Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger+VIX Equal risk capped,Gross before costs,0,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.08652289321123174,1.1478307507739443,0.4542144848549227,0.8131328160326813,-0.9821922021227278,0.39779529081722026,0.45065181720530795,0.6360457257943171,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,1,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.39639332579706577,0.9866046749839072,-0.046686794387451463,-0.07542564359700704,-0.9857168441687549,0.3448592329660969,0.3651919061240502,0.08012539178267263,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,2,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.354610591375058,1.028095069833095,0.0465832295760056,0.07939805723846344,-0.9673397620387612,0.358939248202156,0.38460560184810116,0.11197193154598754,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,3,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.08566719360982789,1.119408228555757,0.4397751151301565,0.7883227902544693,-0.9219449119933277,0.3824787667766115,0.46951865312799845,0.6390303912241623,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,4,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.49967241746814284,1.4414589144078684,0.22524888299792378,0.37453264078760123,-0.9937534111312202,0.4776799167381037,0.5830393690806125,0.03135250376701054,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,5,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.05060090081673607,1.270982345833652,0.624821496223123,1.154343332758358,-0.9528838317273756,0.4215759826708168,0.46373376770121566,1.2799377383577801,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,6,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.41819526286705977,0.983235541961026,-0.06300346477717206,-0.09660360214237651,-0.9857110744553511,0.35277476920385537,0.45346281521360304,0.06666321657859084,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,7,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5403524724877973,1.4419685819588015,0.16699461972056587,0.2788190374938062,-0.9975595140500797,0.4824970839280881,0.5791549053948473,0.020517509431794447,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,8,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7553695711637071,1.0400585926173058,-0.7696435440499504,-1.0226871167117118,-0.9992669921726917,0.3907193716472767,0.5105335607793987,0.0008760973832238531,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,9,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.19321289814874143,1.0248603980039859,0.28452051989441846,0.4636969763865889,-0.8801432664253896,0.3607089817762973,0.41737654608503,0.3418178455569333,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,10,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.20117607821977646,0.85292588079202,0.6047721435674929,1.1699616128917731,-0.693579005367642,0.258890076719678,0.33616981002478546,2.5005375034231037,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,11,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.19564529348323034,1.6027922501282672,0.5951788840970913,1.1108780335351862,-0.982724011575572,0.47382587978020746,0.5317214689370119,0.3366960618610454,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,12,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6159443002723307,1.2914963203592003,-0.10311683671987515,-0.1608008995841004,-0.9954104170130138,0.4603126317287275,0.47592089085846095,0.008355473652015192,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,13,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4242594778213695,1.3639998843564385,0.23196606187724353,0.40216363612093736,-0.9964836656644607,0.4615686907911622,0.508418798850579,0.06326069906110741,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,14,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.16632800982277018,0.9595529928020543,0.6116477473901358,1.097683223215414,-0.9356760434242605,0.34635463437699937,0.3812679101482775,2.1582588355394408,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,15,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3238454886581329,1.1975602556205105,0.2639226501807683,0.4246380068745446,-0.9932597836288021,0.4120222082737469,0.48215622173481515,0.1413285001698586,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,16,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.844814137040314,1.2307428775957825,-0.8084561149569788,-1.0675064167445403,-0.9999169733892325,0.49798752246381883,0.5079941020688462,9.000378591503616e-05,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,17,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8185852773075166,1.2012787856173301,-0.666639477737856,-0.8402851587901136,-0.9996559402971743,0.5127366124627017,0.6211594881494457,0.00019650004147775212,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,18,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.12713274136342467,1.140752804921137,0.6102577626085303,1.215441616541714,-0.8022338378519471,0.395996884447083,0.40352004391483787,1.8191785540334484,False,insufficient_egarch_obs
larger+VIX Equal risk capped,Gross before costs,19,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7600564938243597,1.0505587665838216,1.0358941774329105,2.0830444840132927,-0.8389400351515741,0.3127685619945181,0.37460065100255896,16.890131838348836,False,insufficient_egarch_obs
