path_id,return_date,strategy,basis,ret
path_00,2017-08-31,larger E1 capped,gross,-0.10404267353233813
path_00,2017-08-31,larger Equal premium capped,full_cost_net,-0.48915482233018837
path_00,2017-08-31,larger Equal premium capped,gross,-0.3436325632358701
path_00,2017-08-31,larger Equal risk capped,full_cost_net,-0.5077558601966597
path_00,2017-08-31,larger Equal risk capped,gross,-0.3167219779389328
path_00,2017-08-31,larger GM paper,full_cost_net,-2.7575333308915964
path_00,2017-08-31,larger GM paper,gross,-0.06102739646900751
path_00,2017-08-31,larger+VIX E1 capped,full_cost_net,-0.31029546743057823
path_00,2017-08-31,larger+VIX E1 capped,gross,-0.1916995803163784
path_00,2017-08-31,larger+VIX Equal premium capped,full_cost_net,-0.45908938654618703
path_00,2017-08-31,larger+VIX Equal premium capped,gross,-0.322018296227344
path_00,2017-08-31,larger+VIX Equal risk capped,full_cost_net,-0.47630276097912466
path_00,2017-08-31,larger+VIX Equal risk capped,gross,-0.2977718724073742
path_00,2017-08-31,larger+VIX GM paper,full_cost_net,-1.3183654139067211
path_00,2017-08-31,larger+VIX GM paper,gross,-0.12780749407372788
path_00,2017-08-31,orig E1 capped,full_cost_net,-0.09608330913567432
path_00,2017-08-31,orig E1 capped,gross,-0.03321319612850496
path_00,2017-08-31,orig Equal premium capped,full_cost_net,-0.3339274800357041
path_00,2017-08-31,orig Equal premium capped,gross,-0.2635583602407004
path_00,2017-08-31,orig Equal risk capped,full_cost_net,-0.2960567900772228
path_00,2017-08-31,orig Equal risk capped,gross,-0.22559948513105366
path_00,2017-08-31,orig GM paper,full_cost_net,-3.7567363026051397
path_00,2017-08-31,orig GM paper,gross,0.008452733383442448
path_00,2017-08-31,orig+VIX E1 capped,full_cost_net,-0.22373485995677006
path_00,2017-08-31,orig+VIX E1 capped,gross,-0.155923792103537
path_00,2017-08-31,orig+VIX Equal premium capped,full_cost_net,-0.3438859389294222
path_00,2017-08-31,orig+VIX Equal premium capped,gross,-0.2742784500328995
path_00,2017-08-31,orig+VIX Equal risk capped,full_cost_net,-0.28739856542320164
path_00,2017-08-31,orig+VIX Equal risk capped,gross,-0.2185158971500855
path_00,2017-08-31,orig+VIX GM paper,full_cost_net,-1.5901023097051794
path_00,2017-08-31,orig+VIX GM paper,gross,-0.07399279236806436
path_00,2017-09-29,larger E1 capped,full_cost_net,-0.009120248485860918
path_00,2017-09-29,larger E1 capped,gross,0.058516811953993955
path_00,2017-09-29,larger Equal premium capped,full_cost_net,-0.19412625360389682
path_00,2017-09-29,larger Equal premium capped,gross,-0.08038189021719803
path_00,2017-09-29,larger Equal risk capped,full_cost_net,-0.2568187816651423
path_00,2017-09-29,larger Equal risk capped,gross,-0.05297465737373759
path_00,2017-09-29,larger GM paper,full_cost_net,-0.9595649543354192
path_00,2017-09-29,larger GM paper,gross,0.1579870039007576
path_00,2017-09-29,larger+VIX E1 capped,full_cost_net,-0.06520355597432387
path_00,2017-09-29,larger+VIX E1 capped,gross,0.025254329747751998
path_00,2017-09-29,larger+VIX Equal premium capped,full_cost_net,-0.17681707633455152
path_00,2017-09-29,larger+VIX Equal premium capped,gross,-0.07366893893240772
path_00,2017-09-29,larger+VIX Equal risk capped,full_cost_net,-0.2066367795832473
path_00,2017-09-29,larger+VIX Equal risk capped,gross,-0.042626938150162885
path_00,2017-09-29,larger+VIX GM paper,full_cost_net,-0.5565454218881181
path_00,2017-09-29,larger+VIX GM paper,gross,0.04863474932728734
path_00,2017-09-29,orig E1 capped,full_cost_net,-0.13766258966199563
path_00,2017-09-29,orig E1 capped,gross,-0.1136124834497379
path_00,2017-09-29,orig Equal premium capped,full_cost_net,-0.383351319662541
path_00,2017-09-29,orig Equal premium capped,gross,-0.2828704624397643
path_00,2017-09-29,orig Equal risk capped,full_cost_net,-0.3943887834091035
path_00,2017-09-29,orig Equal risk capped,gross,-0.2943802716618854
path_00,2017-09-29,orig GM paper,full_cost_net,-0.11516762996123923
path_00,2017-09-29,orig GM paper,gross,-0.027170005963582475
path_00,2017-09-29,orig+VIX E1 capped,full_cost_net,-0.2614583219102074
path_00,2017-09-29,orig+VIX E1 capped,gross,-0.23271193792913833
path_00,2017-09-29,orig+VIX Equal premium capped,full_cost_net,-0.377741760513307
path_00,2017-09-29,orig+VIX Equal premium capped,gross,-0.2780669356769219
path_00,2017-09-29,orig+VIX Equal risk capped,full_cost_net,-0.34782020045475537
path_00,2017-09-29,orig+VIX Equal risk capped,gross,-0.29098204023869245
path_00,2017-09-29,orig+VIX GM paper,full_cost_net,-0.13297032368743672
path_00,2017-09-29,orig+VIX GM paper,gross,-0.05777859527055901
path_00,2017-10-31,larger E1 capped,full_cost_net,-0.1929772622730888
path_00,2017-10-31,larger E1 capped,gross,-0.0908440152854465
path_00,2017-10-31,larger Equal premium capped,full_cost_net,-4.266946641100994
path_00,2017-10-31,larger Equal premium capped,gross,0.0303522138795691
path_00,2017-10-31,larger Equal risk capped,full_cost_net,-0.4181721843383137
path_00,2017-10-31,larger Equal risk capped,gross,0.08052596313884106
path_00,2017-10-31,larger GM paper,full_cost_net,-4.563031535504549
path_00,2017-10-31,larger GM paper,gross,-0.12900335537623145
path_00,2017-10-31,larger+VIX E1 capped,full_cost_net,0.005112694198500065
path_00,2017-10-31,larger+VIX E1 capped,gross,0.08837475623976801
path_00,2017-10-31,larger+VIX Equal premium capped,full_cost_net,-2.955684985143046
path_00,2017-10-31,larger+VIX Equal premium capped,gross,0.03791906354286993
path_00,2017-10-31,larger+VIX Equal risk capped,full_cost_net,-0.27672324828089273
path_00,2017-10-31,larger+VIX Equal risk capped,gross,0.0838923629609447
path_00,2017-10-31,larger+VIX GM paper,full_cost_net,-2.8359204593668474
path_00,2017-10-31,larger+VIX GM paper,gross,-0.01976981310812334
path_00,2017-10-31,orig E1 capped,full_cost_net,-0.11581586673500245
path_00,2017-10-31,orig E1 capped,gross,-0.09502790150447946
path_00,2017-10-31,orig Equal premium capped,full_cost_net,-0.366836913409437
path_00,2017-10-31,orig Equal premium capped,gross,-0.2270395932347217
path_00,2017-10-31,orig Equal risk capped,full_cost_net,-0.3556197654245476
path_00,2017-10-31,orig Equal risk capped,gross,-0.21608269511252437
path_00,2017-10-31,orig GM paper,full_cost_net,-0.404319052836868
path_00,2017-10-31,orig GM paper,gross,0.14391250341552386
path_00,2017-10-31,orig+VIX E1 capped,full_cost_net,-0.3023301043224392
path_00,2017-10-31,orig+VIX E1 capped,gross,-0.16631648917466724
path_00,2017-10-31,orig+VIX Equal premium capped,full_cost_net,-0.34822591794293717
path_00,2017-10-31,orig+VIX Equal premium capped,gross,-0.20908796220333156
path_00,2017-10-31,orig+VIX Equal risk capped,full_cost_net,-0.3066930602100109
path_00,2017-10-31,orig+VIX Equal risk capped,gross,-0.1687270364541408
path_00,2017-10-31,orig+VIX GM paper,full_cost_net,-0.12544012558816348
path_00,2017-10-31,orig+VIX GM paper,gross,0.12065500928070644
path_00,2017-11-30,larger E1 capped,full_cost_net,-0.31560617976178085
path_00,2017-11-30,larger E1 capped,gross,-0.2294340087633032
path_00,2017-11-30,larger Equal premium capped,full_cost_net,-0.32799572782722825
path_00,2017-11-30,larger Equal premium capped,gross,-0.2034698269924627
path_00,2017-11-30,larger Equal risk capped,full_cost_net,-0.4613150542469786
path_00,2017-11-30,larger Equal risk capped,gross,-0.3513858564437401
path_00,2017-11-30,larger GM paper,full_cost_net,-3.2877077337806693
path_00,2017-11-30,larger GM paper,gross,-0.1980276566424004
path_00,2017-11-30,larger+VIX E1 capped,full_cost_net,-0.3547679111633913
path_00,2017-11-30,larger+VIX E1 capped,gross,-0.26461534271525333
path_00,2017-11-30,larger+VIX Equal premium capped,full_cost_net,-0.29776429574370006
path_00,2017-11-30,larger+VIX Equal premium capped,gross,-0.17703420939238843
path_00,2017-11-30,larger+VIX Equal risk capped,full_cost_net,-0.4358854492815964
path_00,2017-11-30,larger+VIX Equal risk capped,gross,-0.3295586885969749
path_00,2017-11-30,larger+VIX GM paper,full_cost_net,-1.1378969154573864
path_00,2017-11-30,larger+VIX GM paper,gross,-0.18219507798727075
path_00,2017-11-30,orig E1 capped,full_cost_net,-0.23394003206643157
path_00,2017-11-30,orig E1 capped,gross,-0.21493832092075538
path_00,2017-11-30,orig Equal premium capped,full_cost_net,-0.49077515790377946
path_00,2017-11-30,orig Equal premium capped,gross,-0.4643514684895187
path_00,2017-11-30,orig Equal risk capped,full_cost_net,-0.49060942338785823
path_00,2017-11-30,orig Equal risk capped,gross,-0.46418468762878473
path_00,2017-11-30,orig GM paper,full_cost_net,-0.26783991873813107
path_00,2017-11-30,orig GM paper,gross,-0.13973882484732472
path_00,2017-11-30,orig+VIX E1 capped,full_cost_net,-0.35150448641455384
path_00,2017-11-30,orig+VIX E1 capped,gross,-0.3282085449157274
path_00,2017-11-30,orig+VIX Equal premium capped,full_cost_net,-0.44854572771718276
path_00,2017-11-30,orig+VIX Equal premium capped,gross,-0.42323591823423734
path_00,2017-11-30,orig+VIX Equal risk capped,full_cost_net,-0.4383214712495506
path_00,2017-11-30,orig+VIX Equal risk capped,gross,-0.4127398805626059
path_00,2017-11-30,orig+VIX GM paper,full_cost_net,-0.1925488083784877
path_00,2017-11-30,orig+VIX GM paper,gross,-0.12881652163183321
path_00,2017-12-29,larger E1 capped,full_cost_net,-0.14805058956387818
path_00,2017-12-29,larger E1 capped,gross,-0.11177790235666062
path_00,2017-12-29,larger Equal premium capped,full_cost_net,-0.3302065545600914
path_00,2017-12-29,larger Equal premium capped,gross,-0.21157369084389915
path_00,2017-12-29,larger Equal risk capped,full_cost_net,-0.309003208540011
path_00,2017-12-29,larger Equal risk capped,gross,-0.22708885023855277
path_00,2017-12-29,larger GM paper,full_cost_net,-161.32574934012328
path_00,2017-12-29,larger GM paper,gross,0.040628031044365326
path_00,2017-12-29,larger+VIX E1 capped,full_cost_net,-0.19393712928256204
path_00,2017-12-29,larger+VIX E1 capped,gross,-0.1505725588899738
path_00,2017-12-29,larger+VIX Equal premium capped,full_cost_net,-0.3163952382374896
path_00,2017-12-29,larger+VIX Equal premium capped,gross,-0.20111156172864708
path_00,2017-12-29,larger+VIX Equal risk capped,full_cost_net,-0.28707859000462876
path_00,2017-12-29,larger+VIX Equal risk capped,gross,-0.20915133780798933
path_00,2017-12-29,larger+VIX GM paper,full_cost_net,-16.529565119674977
path_00,2017-12-29,larger+VIX GM paper,gross,0.05248815848555336
path_00,2017-12-29,orig E1 capped,full_cost_net,-0.0778066397766045
path_00,2017-12-29,orig E1 capped,gross,-0.025402887843116728
path_00,2017-12-29,orig Equal premium capped,full_cost_net,-0.11659018207065565
path_00,2017-12-29,orig Equal premium capped,gross,-0.050476582431643824
path_00,2017-12-29,orig Equal risk capped,full_cost_net,-0.1166106709033479
path_00,2017-12-29,orig Equal risk capped,gross,-0.05049550597440766
path_00,2017-12-29,orig GM paper,full_cost_net,-0.302042652564915
path_00,2017-12-29,orig GM paper,gross,0.1910782920605865
path_00,2017-12-29,orig+VIX E1 capped,full_cost_net,-0.10795980594223267
path_00,2017-12-29,orig+VIX E1 capped,gross,-0.047872429725068985
path_00,2017-12-29,orig+VIX Equal premium capped,full_cost_net,-0.07139105146374597
path_00,2017-12-29,orig+VIX Equal premium capped,gross,-0.007397032912687795
path_00,2017-12-29,orig+VIX Equal risk capped,full_cost_net,-0.08616589977445643
path_00,2017-12-29,orig+VIX Equal risk capped,gross,-0.021637375636776625
path_00,2017-12-29,orig+VIX GM paper,full_cost_net,-0.2704502661941259
path_00,2017-12-29,orig+VIX GM paper,gross,0.09518071211928546
path_00,2018-01-31,larger E1 capped,full_cost_net,0.7091306618200647
path_00,2018-01-31,larger E1 capped,gross,0.792260193546493
path_00,2018-01-31,larger Equal premium capped,full_cost_net,0.9975132424241839
path_00,2018-01-31,larger Equal premium capped,gross,1.2792677501846001
path_00,2018-01-31,larger Equal risk capped,full_cost_net,1.1026222016701637
path_00,2018-01-31,larger Equal risk capped,gross,1.2780958420167416
path_00,2018-01-31,larger GM paper,full_cost_net,-5.109630362574935
path_00,2018-01-31,larger GM paper,gross,0.25904658206359266
path_00,2018-01-31,larger+VIX E1 capped,full_cost_net,0.8115460387012479
path_00,2018-01-31,larger+VIX E1 capped,gross,0.9120197330091078
path_00,2018-01-31,larger+VIX Equal premium capped,full_cost_net,0.9811270537933445
path_00,2018-01-31,larger+VIX Equal premium capped,gross,1.2241553551106406
path_00,2018-01-31,larger+VIX Equal risk capped,full_cost_net,1.03837778882199
path_00,2018-01-31,larger+VIX Equal risk capped,gross,1.2096524905702595
path_00,2018-01-31,larger+VIX GM paper,full_cost_net,-2.9737108364131384
path_00,2018-01-31,larger+VIX GM paper,gross,0.31191588873482906
path_00,2018-01-31,orig E1 capped,full_cost_net,0.998978827334482
path_00,2018-01-31,orig E1 capped,gross,1.0317724599625935
path_00,2018-01-31,orig Equal premium capped,full_cost_net,1.37179930440976
path_00,2018-01-31,orig Equal premium capped,gross,1.422644783608084
path_00,2018-01-31,orig Equal risk capped,full_cost_net,1.372381022923911
path_00,2018-01-31,orig Equal risk capped,gross,1.4232221463433248
path_00,2018-01-31,orig GM paper,full_cost_net,-0.41366668454024214
path_00,2018-01-31,orig GM paper,gross,-0.04299239692144419
path_00,2018-01-31,orig+VIX E1 capped,full_cost_net,1.2271958820923181
path_00,2018-01-31,orig+VIX E1 capped,gross,1.2696421092802983
path_00,2018-01-31,orig+VIX Equal premium capped,full_cost_net,1.2986538730227257
path_00,2018-01-31,orig+VIX Equal premium capped,gross,1.3477422925687528
path_00,2018-01-31,orig+VIX Equal risk capped,full_cost_net,1.3746884370593337
path_00,2018-01-31,orig+VIX Equal risk capped,gross,1.4238438820411492
path_00,2018-01-31,orig+VIX GM paper,full_cost_net,0.1490272571049881
path_00,2018-01-31,orig+VIX GM paper,gross,0.21255280430722362
path_00,2018-02-28,larger E1 capped,full_cost_net,-0.3705866972402404
path_00,2018-02-28,larger E1 capped,gross,-0.2961442106598786
path_00,2018-02-28,larger Equal premium capped,full_cost_net,-0.49410899882328874
path_00,2018-02-28,larger Equal premium capped,gross,-0.38427547132146467
path_00,2018-02-28,larger Equal risk capped,full_cost_net,-0.5387941349015785
path_00,2018-02-28,larger Equal risk capped,gross,-0.44341550734431373
path_00,2018-02-28,larger GM paper,full_cost_net,-2.053512535838189
path_00,2018-02-28,larger GM paper,gross,-0.041302117243724214
path_00,2018-02-28,larger+VIX E1 capped,full_cost_net,-0.6910919290571212
path_00,2018-02-28,larger+VIX E1 capped,gross,-0.5998575645053186
path_00,2018-02-28,larger+VIX Equal premium capped,full_cost_net,-0.3314125807806105
path_00,2018-02-28,larger+VIX Equal premium capped,gross,-0.2208148554048503
path_00,2018-02-28,larger+VIX Equal risk capped,full_cost_net,-0.40293425743582395
path_00,2018-02-28,larger+VIX Equal risk capped,gross,-0.30754821571871205
path_00,2018-02-28,larger+VIX GM paper,full_cost_net,-0.9863680827139044
path_00,2018-02-28,larger+VIX GM paper,gross,-0.13314462899887144
path_00,2018-02-28,orig E1 capped,full_cost_net,-0.27535822537398635
path_00,2018-02-28,orig E1 capped,gross,-0.2617275902657796
path_00,2018-02-28,orig Equal premium capped,full_cost_net,-0.5179757332850313
path_00,2018-02-28,orig Equal premium capped,gross,-0.49626918962538635
path_00,2018-02-28,orig Equal risk capped,full_cost_net,-0.5177659937697827
path_00,2018-02-28,orig Equal risk capped,gross,-0.4960584680598309
path_00,2018-02-28,orig GM paper,full_cost_net,-0.31667560688452195
path_00,2018-02-28,orig GM paper,gross,-0.2619043609933731
path_00,2018-02-28,orig+VIX E1 capped,full_cost_net,-0.7388263436357297
path_00,2018-02-28,orig+VIX E1 capped,gross,-0.7058114748018418
path_00,2018-02-28,orig+VIX Equal premium capped,full_cost_net,0.26016744840266726
path_00,2018-02-28,orig+VIX Equal premium capped,gross,0.2963224520121394
path_00,2018-02-28,orig+VIX Equal risk capped,full_cost_net,-0.006429994171308677
path_00,2018-02-28,orig+VIX Equal risk capped,gross,0.027752548320646164
path_00,2018-02-28,orig+VIX GM paper,full_cost_net,-0.2956698567008173
path_00,2018-02-28,orig+VIX GM paper,gross,-0.2599980485649406
path_00,2018-04-30,larger E1 capped,full_cost_net,0.06300203362798559
path_00,2018-04-30,larger E1 capped,gross,0.10921826135342112
path_00,2018-04-30,larger Equal premium capped,full_cost_net,-0.21505793495450964
path_00,2018-04-30,larger Equal premium capped,gross,-0.1134876970639917
path_00,2018-04-30,larger Equal risk capped,full_cost_net,-0.06792683030682987
path_00,2018-04-30,larger Equal risk capped,gross,0.0103491314637668
path_00,2018-04-30,larger GM paper,full_cost_net,-81.67262257767723
path_00,2018-04-30,larger GM paper,gross,0.1934756735215425
path_00,2018-04-30,larger+VIX E1 capped,full_cost_net,0.1609370666122099
path_00,2018-04-30,larger+VIX E1 capped,gross,0.22352124006727642
path_00,2018-04-30,larger+VIX Equal premium capped,full_cost_net,-0.26898225951828864
path_00,2018-04-30,larger+VIX Equal premium capped,gross,-0.17621191616012702
path_00,2018-04-30,larger+VIX Equal risk capped,full_cost_net,-0.1396111430763212
path_00,2018-04-30,larger+VIX Equal risk capped,gross,-0.06414614566717351
path_00,2018-04-30,larger+VIX GM paper,full_cost_net,-9.918183342002674
path_00,2018-04-30,larger+VIX GM paper,gross,0.1791008338389512
path_00,2018-04-30,orig E1 capped,full_cost_net,-0.16869898868357308
path_00,2018-04-30,orig E1 capped,gross,-0.15155306678780425
path_00,2018-04-30,orig Equal premium capped,full_cost_net,-0.33572356010324217
path_00,2018-04-30,orig Equal premium capped,gross,-0.2970207582451112
path_00,2018-04-30,orig Equal risk capped,full_cost_net,-0.3360262104099132
path_00,2018-04-30,orig Equal risk capped,gross,-0.29734804500963774
path_00,2018-04-30,orig GM paper,full_cost_net,-3.986822298338584
path_00,2018-04-30,orig GM paper,gross,-0.012209519895811316
path_00,2018-04-30,orig+VIX E1 capped,full_cost_net,-0.11401625751169461
path_00,2018-04-30,orig+VIX E1 capped,gross,-0.07442870091885871
path_00,2018-04-30,orig+VIX Equal premium capped,full_cost_net,-0.5567396027521925
path_00,2018-04-30,orig+VIX Equal premium capped,gross,-0.5073712278657693
path_00,2018-04-30,orig+VIX Equal risk capped,full_cost_net,-0.5740244977513803
path_00,2018-04-30,orig+VIX Equal risk capped,gross,-0.5269811032130673
path_00,2018-04-30,orig+VIX GM paper,full_cost_net,0.06142938962191331
path_00,2018-04-30,orig+VIX GM paper,gross,0.12674630336892442
path_00,2018-05-31,larger E1 capped,full_cost_net,0.02296707507533024
path_00,2018-05-31,larger E1 capped,gross,0.062320304446199876
path_00,2018-05-31,larger Equal premium capped,full_cost_net,-0.01154677092200554
path_00,2018-05-31,larger Equal premium capped,gross,0.06647329235815444
path_00,2018-05-31,larger Equal risk capped,full_cost_net,0.08940375506400723
path_00,2018-05-31,larger Equal risk capped,gross,0.15246301518411223
path_00,2018-05-31,larger GM paper,full_cost_net,-0.9205097025839619
path_00,2018-05-31,larger GM paper,gross,-0.156068605051335
path_00,2018-05-31,larger+VIX E1 capped,full_cost_net,-0.0017736694466936806
path_00,2018-05-31,larger+VIX E1 capped,gross,0.055782752024575444
path_00,2018-05-31,larger+VIX Equal premium capped,full_cost_net,-0.04031075931783845
path_00,2018-05-31,larger+VIX Equal premium capped,gross,0.038306739587575495
path_00,2018-05-31,larger+VIX Equal risk capped,full_cost_net,0.06540251362060051
path_00,2018-05-31,larger+VIX Equal risk capped,gross,0.12802052322793073
path_00,2018-05-31,larger+VIX GM paper,full_cost_net,-0.5920545494064855
path_00,2018-05-31,larger+VIX GM paper,gross,-0.13951603258781692
path_00,2018-05-31,orig E1 capped,full_cost_net,0.17945382940431875
path_00,2018-05-31,orig E1 capped,gross,0.1947360089324684
path_00,2018-05-31,orig Equal premium capped,full_cost_net,0.42028118402714193
path_00,2018-05-31,orig Equal premium capped,gross,0.4448699680533792
path_00,2018-05-31,orig Equal risk capped,full_cost_net,0.4206163781143008
path_00,2018-05-31,orig Equal risk capped,gross,0.4451914536285613
path_00,2018-05-31,orig GM paper,full_cost_net,-1.3177502921792663
path_00,2018-05-31,orig GM paper,gross,0.03218972207255297
path_00,2018-05-31,orig+VIX E1 capped,full_cost_net,0.2930182956995292
path_00,2018-05-31,orig+VIX E1 capped,gross,0.3276665618501476
path_00,2018-05-31,orig+VIX Equal premium capped,full_cost_net,0.20375003908462014
path_00,2018-05-31,orig+VIX Equal premium capped,gross,0.24165502301224415
path_00,2018-05-31,orig+VIX Equal risk capped,full_cost_net,0.35813125455298167
path_00,2018-05-31,orig+VIX Equal risk capped,gross,0.3938935343161917
path_00,2018-05-31,orig+VIX GM paper,full_cost_net,-0.3934931452017254
path_00,2018-05-31,orig+VIX GM paper,gross,0.17162252652036672
path_00,2018-06-29,larger E1 capped,full_cost_net,0.11845735983831066
path_00,2018-06-29,larger E1 capped,gross,0.15713203765095973
path_00,2018-06-29,larger Equal premium capped,full_cost_net,0.1397755939878922
path_00,2018-06-29,larger Equal premium capped,gross,0.3487000500475613
path_00,2018-06-29,larger Equal risk capped,full_cost_net,0.14919088070101927
path_00,2018-06-29,larger Equal risk capped,gross,0.2323158324310567
path_00,2018-06-29,larger GM paper,full_cost_net,-303.8753134103854
path_00,2018-06-29,larger GM paper,gross,0.16952282842029856
path_00,2018-06-29,larger+VIX E1 capped,full_cost_net,0.0027991398356774153
path_00,2018-06-29,larger+VIX E1 capped,gross,0.06208137102586658
path_00,2018-06-29,larger+VIX Equal premium capped,full_cost_net,0.09528102777584829
path_00,2018-06-29,larger+VIX Equal premium capped,gross,0.3046823479531049
path_00,2018-06-29,larger+VIX Equal risk capped,full_cost_net,0.1296601956437858
path_00,2018-06-29,larger+VIX Equal risk capped,gross,0.2073111236207894
path_00,2018-06-29,larger+VIX GM paper,full_cost_net,-33.56129774037221
path_00,2018-06-29,larger+VIX GM paper,gross,0.09342878417910995
path_00,2018-06-29,orig E1 capped,full_cost_net,0.5615701022555019
path_00,2018-06-29,orig E1 capped,gross,0.5801027504651235
path_00,2018-06-29,orig Equal premium capped,full_cost_net,0.8756903714673901
path_00,2018-06-29,orig Equal premium capped,gross,0.9297044418591708
path_00,2018-06-29,orig Equal risk capped,full_cost_net,0.8756979427226267
path_00,2018-06-29,orig Equal risk capped,gross,0.9297069745692057
path_00,2018-06-29,orig GM paper,full_cost_net,-1.2494137594410106
path_00,2018-06-29,orig GM paper,gross,0.3201661696629219
path_00,2018-06-29,orig+VIX E1 capped,full_cost_net,0.5573800989860112
path_00,2018-06-29,orig+VIX E1 capped,gross,0.6013054290749243
path_00,2018-06-29,orig+VIX Equal premium capped,full_cost_net,0.7959680786769482
path_00,2018-06-29,orig+VIX Equal premium capped,gross,0.8635064592055754
path_00,2018-06-29,orig+VIX Equal risk capped,full_cost_net,0.8755730505594368
path_00,2018-06-29,orig+VIX Equal risk capped,gross,0.9409184844210696
path_00,2018-06-29,orig+VIX GM paper,full_cost_net,-0.22060576487489403
path_00,2018-06-29,orig+VIX GM paper,gross,0.089211488045492
path_00,2018-07-31,larger E1 capped,full_cost_net,-0.028655744269735293
path_00,2018-07-31,larger E1 capped,gross,0.012784414807195131
path_00,2018-07-31,larger Equal premium capped,full_cost_net,-0.05270628407225925
path_00,2018-07-31,larger Equal premium capped,gross,0.04740886017684525
path_00,2018-07-31,larger Equal risk capped,full_cost_net,-0.030272093290719393
path_00,2018-07-31,larger Equal risk capped,gross,0.05773570880844467
path_00,2018-07-31,larger GM paper,full_cost_net,-46.03712715546384
path_00,2018-07-31,larger GM paper,gross,0.0638805357222597
path_00,2018-07-31,larger+VIX E1 capped,full_cost_net,-0.06114969867346645
path_00,2018-07-31,larger+VIX E1 capped,gross,0.0032589003391442772
path_00,2018-07-31,larger+VIX Equal premium capped,full_cost_net,-0.04850850919734022
path_00,2018-07-31,larger+VIX Equal premium capped,gross,0.04732875502516505
path_00,2018-07-31,larger+VIX Equal risk capped,full_cost_net,-0.00911168296003867
path_00,2018-07-31,larger+VIX Equal risk capped,gross,0.07148530555680169
path_00,2018-07-31,larger+VIX GM paper,full_cost_net,-23.912734408668644
path_00,2018-07-31,larger+VIX GM paper,gross,-0.013237795077692273
path_00,2018-07-31,orig E1 capped,full_cost_net,0.021583349753941068
path_00,2018-07-31,orig E1 capped,gross,0.049227229614459196
path_00,2018-07-31,orig Equal premium capped,full_cost_net,0.09775555779242279
path_00,2018-07-31,orig Equal premium capped,gross,0.15291560599867549
path_00,2018-07-31,orig Equal risk capped,full_cost_net,0.0971846596027588
path_00,2018-07-31,orig Equal risk capped,gross,0.15249756971526668
path_00,2018-07-31,orig GM paper,full_cost_net,0.08523892050307368
path_00,2018-07-31,orig GM paper,gross,0.16988540838141353
path_00,2018-07-31,orig+VIX E1 capped,full_cost_net,-0.08313508442612765
path_00,2018-07-31,orig+VIX E1 capped,gross,-0.017716104993376846
path_00,2018-07-31,orig+VIX Equal premium capped,full_cost_net,0.005566104536656874
path_00,2018-07-31,orig+VIX Equal premium capped,gross,0.05993515479064186
path_00,2018-07-31,orig+VIX Equal risk capped,full_cost_net,0.049328252037762366
path_00,2018-07-31,orig+VIX Equal risk capped,gross,0.11584685773764637
path_00,2018-07-31,orig+VIX GM paper,full_cost_net,-0.18678382729334683
path_00,2018-07-31,orig+VIX GM paper,gross,0.05038891529647018
path_00,2018-08-31,larger E1 capped,full_cost_net,0.0021255438267136426
path_00,2018-08-31,larger E1 capped,gross,0.036572384221332105
path_00,2018-08-31,larger Equal premium capped,full_cost_net,-0.03955150320213218
path_00,2018-08-31,larger Equal premium capped,gross,0.03625019049251619
path_00,2018-08-31,larger Equal risk capped,full_cost_net,0.1840057442686286
path_00,2018-08-31,larger Equal risk capped,gross,0.23988214318048678
path_00,2018-08-31,larger GM paper,full_cost_net,-12.50293673272355
path_00,2018-08-31,larger GM paper,gross,-0.21011836848786064
path_00,2018-08-31,larger+VIX E1 capped,full_cost_net,0.18423826818066263
path_00,2018-08-31,larger+VIX E1 capped,gross,0.23586825094084546
path_00,2018-08-31,larger+VIX Equal premium capped,full_cost_net,-0.0868137236484133
path_00,2018-08-31,larger+VIX Equal premium capped,gross,-0.014479519920270328
path_00,2018-08-31,larger+VIX Equal risk capped,full_cost_net,0.13664979568860003
path_00,2018-08-31,larger+VIX Equal risk capped,gross,0.19273292800461672
path_00,2018-08-31,larger+VIX GM paper,full_cost_net,-6.836773434618584
path_00,2018-08-31,larger+VIX GM paper,gross,-0.13363503301396173
path_00,2018-08-31,orig E1 capped,full_cost_net,0.15621036207780187
path_00,2018-08-31,orig E1 capped,gross,0.1749036925310387
path_00,2018-08-31,orig Equal premium capped,full_cost_net,0.3170612235073561
path_00,2018-08-31,orig Equal premium capped,gross,0.34498680937821824
path_00,2018-08-31,orig Equal risk capped,full_cost_net,0.31818140935811534
path_00,2018-08-31,orig Equal risk capped,gross,0.3460992111429809
path_00,2018-08-31,orig GM paper,full_cost_net,-0.3862190559958953
path_00,2018-08-31,orig GM paper,gross,-0.23769196945501644
path_00,2018-08-31,orig+VIX E1 capped,full_cost_net,0.5231373131398142
path_00,2018-08-31,orig+VIX E1 capped,gross,0.560839603582251
path_00,2018-08-31,orig+VIX Equal premium capped,full_cost_net,0.051378876836399044
path_00,2018-08-31,orig+VIX Equal premium capped,gross,0.09302097946007117
path_00,2018-08-31,orig+VIX Equal risk capped,full_cost_net,0.2489961274799034
path_00,2018-08-31,orig+VIX Equal risk capped,gross,0.28795735687796803
path_00,2018-08-31,orig+VIX GM paper,full_cost_net,0.03374308629119105
path_00,2018-08-31,orig+VIX GM paper,gross,0.11664915503494508
path_00,2018-09-28,larger E1 capped,full_cost_net,-0.0841652251827404
path_00,2018-09-28,larger E1 capped,gross,-0.03886944996800799
