Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX E1 capped,Gross before costs,0,circular_block_bootstrap,60,ok,60,6.180388892465014,1.006363479501987,2.5332106880359584,10.369591364914795,-0.32351426424183494,0.1728764917481967,0.2483437049830326,19087.09487057921,False,6
orig+VIX E1 capped,Gross before costs,1,circular_block_bootstrap,60,ok,60,0.9055821686681222,1.0730622696217202,1.0628797444382971,2.723551866149704,-0.48098892621003886,0.3203084391361529,0.323514264241835,25.12687049613566,False,6
orig+VIX E1 capped,Gross before costs,2,circular_block_bootstrap,60,ok,60,0.9247836512130936,1.0011319118390554,1.084657898110867,2.822542023216091,-0.5687468859809748,0.24689232630172248,0.28445912753882197,26.41858823542827,False,6
orig+VIX E1 capped,Gross before costs,3,circular_block_bootstrap,60,ok,60,2.6195942649238635,0.9461308297150122,1.8317587984669144,5.432900826307226,-0.5555504049814752,0.23674487491841303,0.29653228957760036,621.2972868801644,False,6
orig+VIX E1 capped,Gross before costs,4,circular_block_bootstrap,60,ok,60,2.12673206552789,0.9928490818009577,1.6183896395442814,4.66505394998883,-0.42213918145340723,0.2649315591873155,0.29337927352886944,298.8500531315895,False,6
orig+VIX E1 capped,Gross before costs,5,circular_block_bootstrap,60,ok,60,3.13203125821592,1.1217654030554303,1.7768626028905115,6.603318766162869,-0.4240970047404019,0.23626076870401613,0.24013361841919148,1204.5310266916042,False,6
orig+VIX E1 capped,Gross before costs,6,circular_block_bootstrap,60,ok,60,3.2175098425614657,0.9844624811901623,1.9567435765047774,6.488553959132707,-0.6230632364711601,0.23674487491841303,0.25227244839040813,1334.3830722922944,False,6
orig+VIX E1 capped,Gross before costs,7,circular_block_bootstrap,60,ok,60,1.7414632061809492,0.7684007595091186,1.7223680288248124,3.8851889743696235,-0.4032025311117663,0.32013971149901177,0.32013971149901177,154.8503201017906,False,6
orig+VIX E1 capped,Gross before costs,8,circular_block_bootstrap,60,ok,60,2.888628591859449,0.8657392040856133,2.038700217189933,5.423708549253145,-0.48940298591626874,0.2067196746033567,0.3017369940617797,889.1649305243433,False,6
orig+VIX E1 capped,Gross before costs,9,circular_block_bootstrap,60,ok,60,0.311108077756034,0.9097865599023184,0.6850932671044586,1.4742178303741096,-0.7211371950640575,0.2676919668029003,0.32013971149901177,3.8742930319164213,False,6
orig+VIX E1 capped,Gross before costs,10,circular_block_bootstrap,60,ok,60,0.9100709270612435,1.078990681290725,1.059061248540217,2.692465769829828,-0.529052444110556,0.2676919668029003,0.3223894133275606,25.424210256997696,False,6
orig+VIX E1 capped,Gross before costs,11,circular_block_bootstrap,60,ok,60,2.06698263849132,0.9726170614413,1.5933972874888789,4.930755547914178,-0.551785843678355,0.20365589120420097,0.2502494193221253,271.3667214657789,False,6
orig+VIX E1 capped,Gross before costs,12,circular_block_bootstrap,60,ok,60,1.042456757042507,0.8422380180781279,1.2488367204672648,2.750520719494295,-0.5946532128059766,0.2649315591873155,0.2876897306605586,35.54384055327254,False,6
orig+VIX E1 capped,Gross before costs,13,circular_block_bootstrap,60,ok,60,2.5397299735172747,0.9796485480027659,1.751918598013857,6.2129451294765365,-0.4240970047404019,0.1728764917481967,0.22248658123307238,555.7131411036515,False,6
orig+VIX E1 capped,Gross before costs,14,circular_block_bootstrap,60,ok,60,1.520576696154841,1.0331736387405155,1.3727905736822479,3.3952598806508165,-0.6205112833255582,0.32013971149901177,0.3209833496847176,101.74183903999958,False,6
orig+VIX E1 capped,Gross before costs,15,circular_block_bootstrap,60,ok,60,1.3221901459929777,0.9825146937591595,1.2851014215274321,3.7481499848179376,-0.5196172158835263,0.2067196746033567,0.3028618449760541,67.5287777489569,False,6
orig+VIX E1 capped,Gross before costs,16,circular_block_bootstrap,60,ok,60,0.8649587510416537,0.8464927997993333,1.1121839461952243,2.8504335057273313,-0.556861463573755,0.23674487491841303,0.27067516582764023,22.560366616658655,False,6
orig+VIX E1 capped,Gross before costs,17,circular_block_bootstrap,60,ok,60,4.473991168372335,1.0278261681321441,2.198768091105612,7.7051523874437375,-0.32351426424183494,0.1728764917481967,0.27742820349563885,4914.965367153824,False,6
orig+VIX E1 capped,Gross before costs,18,circular_block_bootstrap,60,ok,60,1.7371478957825857,1.0870522687769748,1.4147690733091856,3.8232164720736077,-0.6119266134088285,0.26786069444004146,0.323514264241835,153.63540902063383,False,6
orig+VIX E1 capped,Gross before costs,19,circular_block_bootstrap,60,ok,60,2.1904583813034675,0.9459995681938362,1.6740904873461955,5.0016140956214565,-0.541146699325345,0.24594289299195443,0.25543722608963493,330.5715077974953,False,6
