Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
orig+VIX E1 capped,Gross before costs,0,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.9522219640816245,0.7709715535640576,1.7944791648242548,5.827359936716488,-0.43651201765822845,0.16707017305043617,0.21434260950063536,224.25649752293367,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,1,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.204288113258968,0.9656721564366101,1.2644585999537685,3.0911416039250317,-0.766477393652828,0.23542373720949913,0.25908695383544106,52.04053989505463,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,2,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.1436363346672285,0.7186781889544658,1.9763790868504427,6.685444432277143,-0.42988271414204837,0.14436839393370854,0.1770582406282468,307.01634622675874,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,3,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.6683229510085873,0.8851503206691366,2.2376016544578636,7.300784282648257,-0.5637215406571341,0.2026973050753863,0.22235451985077867,2217.1979218500874,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,4,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.192921691188859,0.8775337398921678,2.0994593626768925,7.498547506646771,-0.46118223391899027,0.17530936506469663,0.20322762806643133,1295.9366047942144,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,5,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.577023635192937,0.7812466403536014,2.6937993006536063,10.484048933087749,-0.24255227869452056,0.1265941790113808,0.18707582650570428,5395.260580372468,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,6,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8855107895232748,0.6688359287123076,1.945720218921147,6.442571405295721,-0.3306611457857618,0.12035839299307738,0.19517930998476243,200.03846477203237,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,7,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.662102452405743,0.9646234298393953,1.4851478363102804,3.5692043842229664,-0.5235987498352518,0.2631408870686738,0.31516767287075903,133.6976665643878,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,8,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9417311953619802,0.80744474665548,1.2023643124481231,2.818549644767115,-0.48622991527194004,0.21670109393062278,0.2574254764270593,27.60231702750107,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,9,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.1001747883813016,0.7598285378846764,1.8939165262993447,5.520954392335302,-0.4015742997459021,0.159936013478659,0.21820680359178254,286.37222947229895,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,10,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.118654046703683,0.7249611253467994,2.380501429951786,8.970289450334946,-0.31635263990784923,0.126140521815104,0.16826129226492123,1185.158869261634,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,11,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,5.463454559975351,1.0133806011873148,2.4080756061155877,9.084204385737209,-0.30931004281101104,0.18322316285037005,0.24702359510001615,11280.374020328083,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,12,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6160461440538985,0.9523020719006716,1.4568189350835203,3.933090180558035,-0.5267649678484285,0.24073673890389036,0.28782596843706226,122.52564598082347,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,13,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.2424278103822255,0.8397583549395956,1.8385049250825196,5.082480208799172,-0.44638632249904175,0.18357080095459713,0.22356184795940284,358.3864476701124,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,14,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.371207447491071,0.7866674551638047,1.971052207425413,5.739009569624711,-0.4937416135840753,0.1811504503424897,0.2271026817549028,435.4390646574224,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,15,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.440455068336787,0.8091547496805072,1.4927590429422588,4.165678637772221,-0.399589999811634,0.1668181269720269,0.23565442489476332,86.56734160021169,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,16,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6249416378855313,0.8738837793947739,0.9410498565060786,2.2455145226652227,-0.5816847948229944,0.22113174744402753,0.2940917273140788,11.328928514864332,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,17,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.2718299423659953,0.6794271804955551,2.1258811792703374,7.647113344473361,-0.24480859286810286,0.11930315299206075,0.13722828441797522,374.93295335292106,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,18,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.1718361036679266,0.941353967309568,1.6790036570431222,5.306898137862626,-0.46093266494839846,0.16181389995305948,0.20105228100322883,321.0359670119796,False,insufficient_egarch_obs
orig+VIX E1 capped,Gross before costs,19,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.30864072775733,0.7878404041283816,2.603462242258326,10.3412941857535,-0.2455430817050196,0.18300249554715264,0.19368934505734012,4216.156015272063,False,insufficient_egarch_obs
