Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX GM paper,Gross before costs,0,circular_block_bootstrap,60,ok,60,0.7907859489317124,0.7319611858624904,1.1648376707806587,2.173117959559653,-0.48829796041510865,0.3269211313215154,0.3900729491697968,18.416978901412403,False,6
larger+VIX GM paper,Gross before costs,1,circular_block_bootstrap,60,ok,60,0.042911826292654665,0.6074063939229022,0.3667063708912094,0.5867051283903866,-0.7305147930541487,0.2866169718260728,0.3124809661620038,1.2337806685823174,False,6
larger+VIX GM paper,Gross before costs,2,circular_block_bootstrap,60,ok,60,0.2609016199372898,0.6045405123720724,0.6670107139332765,1.234453261248009,-0.581597429517103,0.2686022554470694,0.3034736079725021,3.1871757576343334,False,6
larger+VIX GM paper,Gross before costs,3,circular_block_bootstrap,60,ok,60,-0.04562738749842643,0.5844404694228114,0.21162849829063707,0.3170292418336159,-0.7126758974905384,0.28846599080650737,0.3457558840131081,0.7917532226854274,False,6
larger+VIX GM paper,Gross before costs,4,circular_block_bootstrap,60,ok,60,0.07720005904853511,0.5541998624427735,0.40860735999266407,0.6413440278990293,-0.6589734136752066,0.2866169718260728,0.3051071616304183,1.450380134589517,False,6
larger+VIX GM paper,Gross before costs,5,circular_block_bootstrap,60,ok,60,0.23330104118713524,0.8068472220166572,0.6400020739220311,1.1585097980837809,-0.6019120171831918,0.3269211313215154,0.3900729491697968,2.853287217004798,False,6
larger+VIX GM paper,Gross before costs,6,circular_block_bootstrap,60,ok,60,0.3203955989707423,0.6634790455090038,0.7333076927333996,1.3423459995467186,-0.6100257712104971,0.28846599080650737,0.3457558840131081,4.013472952520728,False,6
larger+VIX GM paper,Gross before costs,7,circular_block_bootstrap,60,ok,60,0.8079090066450081,0.3419733780820103,1.9339488167360679,4.876435281074128,-0.17341476565437874,0.09121224405487612,0.1462153752021289,19.314472060349814,False,6
larger+VIX GM paper,Gross before costs,8,circular_block_bootstrap,60,ok,60,1.0155519711865963,0.5979074074832758,1.4746568277491678,3.357852876176594,-0.39007294916979673,0.144311493595708,0.28662855860222985,33.26365784380035,False,6
larger+VIX GM paper,Gross before costs,9,circular_block_bootstrap,60,ok,60,0.2837438919566222,0.5195154234977654,0.7175899976465097,1.4945832264690173,-0.48829796041510865,0.1467983756244715,0.2376982036407077,3.4865183171429144,False,6
larger+VIX GM paper,Gross before costs,10,circular_block_bootstrap,60,ok,60,1.0148915385438642,0.6537748435390222,1.3863091467141504,3.76889230418717,-0.39007294916979673,0.1442112893006332,0.19378443845476506,33.20919630228809,False,6
larger+VIX GM paper,Gross before costs,11,circular_block_bootstrap,60,ok,60,0.7663034400940221,0.621164966984452,1.2234530421078822,2.6099281323674983,-0.4003793247108093,0.15323545503332608,0.3334290908102111,17.19200678538959,False,6
larger+VIX GM paper,Gross before costs,12,circular_block_bootstrap,60,ok,60,0.8141216765816421,0.5919966488378028,1.2809783161848616,3.5524461780023895,-0.3043606040190634,0.144311493595708,0.1930159074101102,19.64862043921977,False,6
larger+VIX GM paper,Gross before costs,13,circular_block_bootstrap,60,ok,60,0.04705304315135872,0.6268806612750082,0.3813890412172154,0.5996519372933956,-0.7788329957818511,0.28846599080650737,0.3457558840131081,1.2584715929687822,False,6
larger+VIX GM paper,Gross before costs,14,circular_block_bootstrap,60,ok,60,0.23109596392706044,0.6389361217293094,0.62745056269075,1.1331179534071942,-0.5615931948700382,0.26950299126601956,0.3555876233885555,2.8278706308815775,False,6
larger+VIX GM paper,Gross before costs,15,circular_block_bootstrap,60,ok,60,0.01315768649855098,0.6977487712317652,0.34671011746575875,0.5878055462297084,-0.650195375640889,0.28846599080650737,0.36791441659145246,1.0675426090950126,False,6
larger+VIX GM paper,Gross before costs,16,circular_block_bootstrap,60,ok,60,0.41153617403541976,0.48795153127036345,0.9539914899175406,1.6238971238317155,-0.48829796041510865,0.1634117272388853,0.3150973921476463,5.6035088524549055,False,6
larger+VIX GM paper,Gross before costs,17,circular_block_bootstrap,60,ok,60,0.4860385264684788,0.611929053602189,0.942752099705761,1.7873691239936933,-0.5017966890459706,0.26950299126601956,0.2989437650289698,7.246867896550316,False,6
larger+VIX GM paper,Gross before costs,18,circular_block_bootstrap,60,ok,60,0.8220435733155043,0.5573061626942208,1.3491168563269287,3.3358389223961655,-0.39007294916979673,0.12170002385816758,0.23071987403980362,20.08139105894802,False,6
larger+VIX GM paper,Gross before costs,19,circular_block_bootstrap,60,ok,60,0.7465193928153102,0.6860319563766877,1.1469612191266667,2.369838239851941,-0.43598820897733814,0.16616148203827003,0.36791441659145246,16.25051247330793,False,6
