Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
orig+VIX Equal risk capped,Full-cost net,10,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9437922611749188,0.9406711003329736,-2.1946428565634344,-2.04179605848704,-0.9999993775504225,0.5159760298674085,0.5686319306074715,5.610228787006988e-07,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Full-cost net,11,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.901704556413788,1.6520702738868962,-0.39535264986389784,-0.5494116260556274,-0.9999910723677016,0.6497059097160051,0.708157367193138,9.17628586435912e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Full-cost net,12,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9609099939606757,1.2496052660748527,-1.5481166433577394,-1.6400226403466156,-0.9999998703616573,0.6575532483860865,0.7009552519409025,9.127013384117749e-08,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Full-cost net,13,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9632425607090342,1.2418439457938257,-1.6518192357979027,-1.7542858620974298,-0.9999999857107557,0.6071600975458162,0.6306142133272297,6.710057519169395e-08,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Full-cost net,14,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9382670764666495,1.1157687042828779,-1.619203340036773,-1.694404487364358,-0.9999991703082789,0.5163852327254648,0.5779076223361087,8.965700421941749e-07,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Full-cost net,15,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9604560766718869,1.147942518459978,-1.8249377279692929,-1.8211804264185723,-0.9999999404291422,0.5759190094051128,0.6014529185282161,9.669383314528781e-08,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Full-cost net,16,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9781204353885458,1.057401698573307,-2.523049393640973,-2.247243187208102,-0.9999999927929323,0.5605478500004534,0.6011431734399304,5.014104423411919e-09,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Full-cost net,17,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9832501289243724,1.2711295253937487,-1.981798701960781,-1.9204857149410717,-0.9999999963735264,0.6342933594112978,0.6709855953402503,1.3184307726260297e-09,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Full-cost net,18,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9446905638067071,1.3738977720981136,-1.1163647137785868,-1.300288224686067,-0.9999997722116143,0.6192609189709356,0.6305123266966115,5.17602251907598e-07,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Full-cost net,19,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.857267846158145,1.0552505447383562,-1.1075745407269737,-1.2477681011003703,-0.9999610853156113,0.5350809496004701,0.5615330872718349,5.9239187997554644e-05,False,insufficient_egarch_obs
