Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig GM paper,Gross before costs,0,circular_block_bootstrap,60,ok,60,2.3079162963473796,1.1299358988958992,1.6099463972788144,3.757426180679013,-0.7635052981207409,0.3127227879931883,0.35990453846258286,396.0705560385742,False,6
orig GM paper,Gross before costs,1,circular_block_bootstrap,60,ok,60,-0.033037904332823276,1.1162968221543055,0.4606156980712363,0.8738837592585001,-0.8643936765784005,0.40967927815504035,0.42017822116085746,0.845370817340129,False,6
orig GM paper,Gross before costs,2,circular_block_bootstrap,60,ok,60,0.07457215570200781,1.1257437054928052,0.5445672741688926,1.1079455206657143,-0.8605970130664026,0.3020377031917404,0.39135903877551254,1.4327747350158608,False,6
orig GM paper,Gross before costs,3,circular_block_bootstrap,60,ok,60,0.161286867283724,1.022659331351665,0.6220442172584465,1.1251992254694896,-0.8740626569630432,0.40967927815504035,0.43067716416667456,2.1120177979323946,False,6
orig GM paper,Gross before costs,4,circular_block_bootstrap,60,ok,60,1.2195476855572882,1.0785043691830793,1.241025214301661,2.71537249803698,-0.8311256276161287,0.3175706125012809,0.4236778688294632,53.86695172903023,False,6
orig GM paper,Gross before costs,5,circular_block_bootstrap,60,ok,60,1.1806724490618974,1.1671622018050385,1.1722564242320677,2.7736450232214938,-0.8250763215577289,0.3020377031917404,0.3913590387755124,49.3119507573069,False,6
orig GM paper,Gross before costs,6,circular_block_bootstrap,60,ok,60,0.6444763229663673,1.135247621628803,0.9222761185418298,2.085075270851282,-0.9732099565339215,0.3020377031917404,0.39135903877551254,12.026468681000807,False,6
orig GM paper,Gross before costs,7,circular_block_bootstrap,60,ok,60,0.712482277480319,0.8060697020620232,1.0604417257427539,2.0986619779194005,-0.6244344478521786,0.28592746035347116,0.3273643578096806,14.727547371179325,False,6
orig GM paper,Gross before costs,8,circular_block_bootstrap,60,ok,60,2.3930789167339293,0.9353690193822263,1.7475737769084103,5.629244652683465,-0.4260276910690358,0.23063679131969628,0.2501386859116696,449.7485825141842,False,6
orig GM paper,Gross before costs,9,circular_block_bootstrap,60,ok,60,-0.5829344727271892,0.8606593340891338,-0.5996031437933446,-0.8975092611922029,-0.9838611428486858,0.30147533030745366,0.3660762472370641,0.012618899242528693,False,6
orig GM paper,Gross before costs,10,circular_block_bootstrap,60,ok,60,-0.0907099421786054,0.9119112301947757,0.3031135256761739,0.5566284113261819,-0.8867832956435456,0.28334715325588977,0.3260742042608899,0.6216017274102192,False,6
orig GM paper,Gross before costs,11,circular_block_bootstrap,60,ok,60,-0.06543925113561755,0.9854938095304462,0.36179135700072934,0.6768177015343938,-0.8832314817534347,0.287267226735457,0.3913590387755124,0.7129148882977826,False,6
orig GM paper,Gross before costs,12,circular_block_bootstrap,60,ok,60,-0.19214849712940218,0.8704494861977223,0.15915080469708132,0.2691911034176693,-0.9505742871825521,0.28592746035347116,0.35830231226007286,0.34407861882096635,False,6
orig GM paper,Gross before costs,13,circular_block_bootstrap,60,ok,60,0.6290468520978258,1.2323117624671684,0.9107640711667194,2.090127955190373,-0.8826178387234774,0.40967927815504035,0.43067716416667456,11.47275911003748,False,6
orig GM paper,Gross before costs,14,circular_block_bootstrap,60,ok,60,-0.04693756942536664,1.0356881550558554,0.4425712356427799,0.7624497301761226,-0.9248247270368426,0.4117790667562038,0.45167505017830883,0.7863334500924402,False,6
orig GM paper,Gross before costs,15,circular_block_bootstrap,60,ok,60,-0.31281584133581697,1.0460483652855004,0.10112088281090463,0.17890945471420844,-0.9649632150595236,0.3175706125012809,0.4236778688294631,0.15323772536069571,False,6
orig GM paper,Gross before costs,16,circular_block_bootstrap,60,ok,60,-0.14715117504556707,0.9699544676134286,0.25656759670927887,0.48253351167257114,-0.8729189513597787,0.3020377031917404,0.3913590387755124,0.451190843161597,False,6
orig GM paper,Gross before costs,17,circular_block_bootstrap,60,ok,60,0.9738686919631625,1.1786456674040795,1.105713624592749,2.4114869103291268,-0.8749223818289761,0.40967927815504035,0.43067716416667456,29.963413882829403,False,6
orig GM paper,Gross before costs,18,circular_block_bootstrap,60,ok,60,0.5622984410122283,1.0686305081456684,0.8768560543547604,1.9287694108107554,-0.8004752336031614,0.3020377031917404,0.3127227879931883,9.307220369781053,False,6
orig GM paper,Gross before costs,19,circular_block_bootstrap,60,ok,60,0.3531309308359951,0.9757727639943056,0.7296783445205619,1.531059942878413,-0.837830098176052,0.28425356210846797,0.3052244828693652,4.536272213071431,False,6
