Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
orig+VIX Equal risk capped,Gross before costs,0,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8740260185927451,1.2559087978830703,-0.862756946770476,-1.0743550217176108,-0.999997196075465,0.5476475740219368,0.5761112506951762,3.172519332499433e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,1,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9107807290431986,0.9262762728637015,-1.8732572477772738,-1.8974224571265144,-0.9999953709604034,0.47858662237677546,0.5377976866064714,5.653186988487431e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,2,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8730976979625291,1.0523117888074003,-1.2453103008858972,-1.431220038299452,-0.9999795030567055,0.5216221882241198,0.5659508699550646,3.291148676564912e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,3,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9126938187011271,1.4300842087631214,-0.798421567697665,-1.0338854371895165,-0.9999962965928939,0.6223176707555114,0.6682988916012439,5.072533977353868e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,4,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8864569803870184,1.3911629222927504,-0.6797690001800719,-0.8746152633586294,-0.9999870021227923,0.5792949532440933,0.6684473763559514,1.8871316537031503e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,5,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7603816430154844,1.3371039199134198,-0.3045577457246153,-0.42830939188857564,-0.999552494880852,0.588980460296515,0.6143759111443271,0.0007899515032005282,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,6,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9145129509001667,0.852972623269638,-2.1652730685651,-2.067011580907055,-0.999996935457689,0.4234969425724725,0.4577465030784312,4.56563964139677e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,7,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8537927399828591,1.2246349794192504,-0.7919683893014204,-0.9885545103951763,-0.9999371112491907,0.5657606169039884,0.6037835374511715,6.681049533988518e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,8,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9480767156114752,0.9320081624707806,-2.3273955148063026,-2.168307374693349,-0.9999995761134916,0.4888575911408962,0.5070543164461664,3.774077195584757e-07,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,9,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8452217006681688,1.006040701368003,-1.2096412323947487,-1.410597225840139,-0.999886865721174,0.4464282629911966,0.4949771080235766,8.882809576644098e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,10,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8947192329409965,0.9382388134198875,-1.6851094479555573,-1.7529341270090237,-0.9999865025833558,0.4810271813443515,0.534149911710023,1.2934367683382825e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,11,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.815845843931521,1.6413488137581616,-0.12651327521578043,-0.1903123704090202,-0.9997985317558875,0.5996333745899765,0.6749075805935858,0.00021179105962751364,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,12,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9370310778213062,1.2717283439640574,-1.2315884383074627,-1.4042873997303245,-0.9999987824836836,0.6351457851428477,0.6777006557660226,9.899911183397202e-07,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,13,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9298033838983596,1.2339276689109913,-1.2864596445442111,-1.4903734739444745,-0.999999728144123,0.5762070305509637,0.5951941963414035,1.704436732505862e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,14,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8814193957360014,1.0897281288796157,-1.2249977021785883,-1.4106113968410208,-0.9999806314360439,0.48459540650751,0.5363643716198833,2.3445974887121906e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,15,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.92831839010494,1.1345302737653375,-1.4779795992524207,-1.5993061074813861,-0.9999989252849764,0.531742115550191,0.5632869618168385,1.8925124832980503e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,16,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9599123492738985,1.0559625180726826,-2.1178091031633657,-2.058454709823553,-0.9999998625769838,0.530917277274027,0.5725530746561209,1.0352685697518798e-07,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,17,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9684169847767692,1.2749988889056627,-1.6394088450183448,-1.7190704705120787,-0.999999921273741,0.594926769706559,0.6509674602063528,3.1424469013169024e-08,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,18,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9063468374470217,1.3913324969016503,-0.8078484368742348,-1.0180769179783078,-0.9999973470921982,0.5972350247172012,0.6054053919269572,7.204639217189578e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,19,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7508703350311606,1.0512122917343294,-0.6753774815628496,-0.8368976738203707,-0.999487379754589,0.49689793050542214,0.53010158825253,0.0009596817143284727,False,insufficient_egarch_obs
