Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger Equal risk capped,Gross before costs,0,circular_block_bootstrap,60,ok,60,3.7377196142159823,1.706927995519438,1.588265928254414,4.952727634794378,-0.6458307827117584,0.3509257999371157,0.38897774788322587,2386.9689767097525,False,6
larger Equal risk capped,Gross before costs,1,circular_block_bootstrap,60,ok,60,0.08584195769211544,1.6647519275127878,0.6968546036557984,1.5956537497580048,-0.8385325074193102,0.444507852787908,0.4477754664851501,1.5094999237831632,False,6
larger Equal risk capped,Gross before costs,2,circular_block_bootstrap,60,ok,60,0.021015240167541194,1.555977765602558,0.6016840802502198,1.4156068283515928,-0.8513406095449318,0.39791835818866844,0.4103826352627889,1.1095863951342781,False,6
larger Equal risk capped,Gross before costs,3,circular_block_bootstrap,60,ok,60,0.1994016457369876,1.3418461976788574,0.6777276375721336,1.496243461604093,-0.8843020893560666,0.43788404499425804,0.4454824042414714,2.4821224466377814,False,6
larger Equal risk capped,Gross before costs,4,circular_block_bootstrap,60,ok,60,0.4171463029949489,1.419775869583719,0.8130030836705904,1.9085822324511506,-0.8618864176873496,0.39989966403388116,0.44321860489923487,5.715752839040225,False,6
larger Equal risk capped,Gross before costs,5,circular_block_bootstrap,60,ok,60,3.0324683631501896,1.852264969675304,1.418140027623747,5.131746417050302,-0.727962799611795,0.35212578940177586,0.3980623505267566,1066.2396881181946,False,6
larger Equal risk capped,Gross before costs,6,circular_block_bootstrap,60,ok,60,0.9060376317346281,1.4241340745300823,1.021803913203087,2.574386660336598,-0.9058524951201776,0.3749255892303188,0.39802635244223455,25.156913371578483,False,6
larger Equal risk capped,Gross before costs,7,circular_block_bootstrap,60,ok,60,-0.47819606478554166,0.9956730345457875,-0.1457027083780969,-0.21513118957615526,-0.9467023029875279,0.43754447509292255,0.4398082744351591,0.038684478820374534,False,6
larger Equal risk capped,Gross before costs,8,circular_block_bootstrap,60,ok,60,0.8611707403759719,1.276724296653352,1.0218356137682671,2.3626291567330493,-0.8371816038410023,0.303440325778361,0.439808274435159,22.33217804670848,False,6
larger Equal risk capped,Gross before costs,9,circular_block_bootstrap,60,ok,60,-0.5146692116982557,1.4187446585053562,0.0639223193141593,0.123972123138313,-0.9733692665095819,0.43754447509292255,0.4392423245995999,0.026927077128035503,False,6
larger Equal risk capped,Gross before costs,10,circular_block_bootstrap,60,ok,60,0.10387339845348142,1.447060309340848,0.6418039521320369,1.4112141417189492,-0.9410245161363981,0.43788404499425804,0.4466289353633108,1.6390656105895032,False,6
larger Equal risk capped,Gross before costs,11,circular_block_bootstrap,60,ok,60,0.31659351970689786,1.721027856211914,0.7593033929224576,2.0203577863936957,-0.9307858710830387,0.355256733694906,0.4398082744351591,3.956020794701833,False,6
larger Equal risk capped,Gross before costs,12,circular_block_bootstrap,60,ok,60,-0.2178159396583742,1.1833056873054422,0.3216536559319022,0.5845384469876584,-0.9437739608045818,0.43788404499425804,0.4454824042414714,0.29278229276377815,False,6
larger Equal risk capped,Gross before costs,13,circular_block_bootstrap,60,ok,60,0.6870949797882515,1.5544307186004118,0.9223024637709358,2.511366914044985,-0.8385079203354862,0.3760752276782363,0.4288633681426442,13.66777011499747,False,6
larger Equal risk capped,Gross before costs,14,circular_block_bootstrap,60,ok,60,0.05301507804886829,1.5030333258158777,0.6418365945079796,1.3567027223226666,-0.8916148566163865,0.4443358731196321,0.4451957714610116,1.2947113323486652,False,6
larger Equal risk capped,Gross before costs,15,circular_block_bootstrap,60,ok,60,0.2016788208694562,1.6583481990259044,0.7236340281587498,1.780198267512119,-0.8638127528861937,0.39989966403388116,0.44321860489923487,2.5057747855927928,False,6
larger Equal risk capped,Gross before costs,16,circular_block_bootstrap,60,ok,60,-0.465990808308422,1.354924323948197,0.09458584915398097,0.18134883065276228,-0.9909240321816528,0.39989966403388116,0.44207207377739555,0.043425383467564256,False,6
larger Equal risk capped,Gross before costs,17,circular_block_bootstrap,60,ok,60,1.12264210939224,1.4860426549188765,1.113123143940466,2.791430462492795,-0.7171996145966136,0.4443358731196321,0.4460556698023911,43.09073262537577,False,6
larger Equal risk capped,Gross before costs,18,circular_block_bootstrap,60,ok,60,0.3608996686636661,1.7029727443063933,0.8103268386281179,2.0218889957391686,-0.7617965593596594,0.3785680830930604,0.4477754664851501,4.667996714445807,False,6
larger Equal risk capped,Gross before costs,19,circular_block_bootstrap,60,ok,60,0.6763146465955954,1.3964272375144824,0.8996224460896314,2.2696976671617874,-0.8324322768265112,0.35212578940177586,0.3825898455497687,13.236638193090632,False,6
