Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
orig GM paper,Gross before costs,0,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6835645236639851,1.0437316416647695,0.9833137917202318,1.990528623448795,-0.8956222673553922,0.3041981300404061,0.3343791507557871,13.525359839626692,False,insufficient_egarch_obs
orig GM paper,Gross before costs,1,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.48983411246730235,1.0234833486122021,-0.13914876368014623,-0.20926498804391863,-0.9963846659096421,0.3768045758347622,0.5032805695119565,0.03455867474077578,False,insufficient_egarch_obs
orig GM paper,Gross before costs,2,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.2840294771955093,1.0651402770758238,0.17962844230236416,0.30635519506325865,-0.9579016639243446,0.3513352384888783,0.4291866253709786,0.18813764859509283,False,insufficient_egarch_obs
orig GM paper,Gross before costs,3,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9172344878832259,1.0673267721599766,1.1168591542264448,2.341103072591079,-0.8293539233940932,0.3244484027346663,0.4322205007013329,25.904556608744425,False,insufficient_egarch_obs
orig GM paper,Gross before costs,4,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.658614323551191,1.008693428108324,0.9748660658504513,1.9369598609632193,-0.5893463733123143,0.29817692487477343,0.33648928464331984,12.552408313168174,False,insufficient_egarch_obs
orig GM paper,Gross before costs,5,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7699967985389984,0.8772856355915261,1.0790529321839581,2.088655056938083,-0.6396802796109082,0.2809186864868867,0.31911288565146684,17.372503353570675,False,insufficient_egarch_obs
orig GM paper,Gross before costs,6,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.12696484846464984,0.8821180380667175,0.26899753445529906,0.4343843520971433,-0.9098023355771315,0.29322575075395785,0.34374314161063513,0.5071759502536909,False,insufficient_egarch_obs
orig GM paper,Gross before costs,7,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9419295854251648,0.8433018504302477,1.1948518045941507,2.496287983005911,-0.7194763566897653,0.2517348450762029,0.2914287018779396,27.61642079360598,False,insufficient_egarch_obs
orig GM paper,Gross before costs,8,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.0018337798674277206,0.7302389061861972,0.3295947323498493,0.6092289603845169,-0.8940509198854705,0.22710412492521287,0.2495981910190449,1.0092025885451288,False,insufficient_egarch_obs
orig GM paper,Gross before costs,9,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5944328732872723,1.0637706756437464,0.9579149099558034,1.8316812815424601,-0.9187268404795876,0.34220297655863907,0.46296462827555357,10.304601451673879,False,insufficient_egarch_obs
orig GM paper,Gross before costs,10,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3108849160852563,0.9681773221592195,1.350432228270215,2.7775881502372983,-0.6586004064043524,0.29626370648535294,0.40777184387796334,65.90093691743004,False,insufficient_egarch_obs
orig GM paper,Gross before costs,11,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.39792416171079137,1.4804849405194958,0.4185635238154755,0.7025415652478703,-0.9842913329679407,0.5137764658943142,0.6336429251683371,0.0791144831351088,False,insufficient_egarch_obs
orig GM paper,Gross before costs,12,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.687191216993869,1.3273934924846806,-0.1699074907267071,-0.253425974277833,-0.9994390796264582,0.4851106622271494,0.6118621449782032,0.0029949852862281292,False,insufficient_egarch_obs
orig GM paper,Gross before costs,13,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4422276393991016,1.2198052693093018,0.16869984514039674,0.2590518997586066,-0.9872583206973339,0.5021201208520782,0.610469803432503,0.053986472192847995,False,insufficient_egarch_obs
orig GM paper,Gross before costs,14,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9571128363787569,0.8495651056868871,1.2339378248509436,2.2582324957455806,-0.820802608028647,0.2953979601802471,0.4241092879814361,28.713049990553415,False,insufficient_egarch_obs
orig GM paper,Gross before costs,15,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.35645776692594366,1.048907606335267,0.7690111168399368,1.499995601619242,-0.9043885396849295,0.31891521987892263,0.3905399547148376,4.592311967517657,False,insufficient_egarch_obs
orig GM paper,Gross before costs,16,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8240520192590881,1.2615627887805798,-0.6119485133522408,-0.8029494131743001,-0.9999101894783958,0.5812504685067619,0.6480029089970379,0.00016862479519114164,False,insufficient_egarch_obs
orig GM paper,Gross before costs,17,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.10166980170978479,0.9144775821415893,0.30694112661464124,0.5268672933335562,-0.7736888519701299,0.3032476751976735,0.3285532056884413,0.585032504067206,False,insufficient_egarch_obs
orig GM paper,Gross before costs,18,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.06281922121001604,1.2331514162602766,0.6327562927084833,1.1627951497969666,-0.9596210195840279,0.39532839006966286,0.5288769529058288,1.3561165008658642,False,insufficient_egarch_obs
orig GM paper,Gross before costs,19,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8598581260711402,1.2412198923139608,1.0825055726835793,2.1948252033466855,-0.869477795361091,0.3993384728581512,0.44177020091167435,22.253538786510628,False,insufficient_egarch_obs
