Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
orig+VIX E1 capped,Full-cost net,0,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2621842063981425,0.735270821359939,1.468981039328403,3.985646859487531,-0.4989411175986045,0.17848032935960453,0.2381169874921096,59.24338023830771,False,insufficient_egarch_obs
orig+VIX E1 capped,Full-cost net,1,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6821462658591666,0.9267279156130821,0.9855766141472737,2.127083473670916,-0.8021719223484569,0.2615246783788117,0.27643233761115993,13.46848600144371,False,insufficient_egarch_obs
orig+VIX E1 capped,Full-cost net,2,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3810257936471801,0.6925788711315577,1.6017100199207546,4.3964772697026495,-0.49886972485955505,0.16084382012785906,0.21425434409368652,76.52802417275508,False,insufficient_egarch_obs
orig+VIX E1 capped,Full-cost net,3,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.4849066599266703,0.8878295732292576,1.8748307781630331,5.052739086048954,-0.6531076949347077,0.22300182867097684,0.27231602265033955,513.9912810520798,False,insufficient_egarch_obs
orig+VIX E1 capped,Full-cost net,4,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.236381722759441,0.8836679904448451,1.7730890494012528,5.262520348574235,-0.5233347379311479,0.20852030893938117,0.24250984284188926,355.05750692186035,False,insufficient_egarch_obs
orig+VIX E1 capped,Full-cost net,5,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.355514053577891,0.7745782208268884,2.3541456192369616,7.768603240758248,-0.2777161175272377,0.14630575830854436,0.21005297685418203,1567.462273849151,False,insufficient_egarch_obs
orig+VIX E1 capped,Full-cost net,6,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.148523974593946,0.6767331496014073,1.4661424185480036,3.9668248926796448,-0.43119051244719775,0.14176542772711448,0.22817790340263097,45.78265990096441,False,insufficient_egarch_obs
orig+VIX E1 capped,Full-cost net,7,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9599848499998604,0.9755639139123288,1.1565553426920896,2.4208064865883894,-0.6818637594390107,0.311600312856142,0.35359551389370325,28.92434760466162,False,insufficient_egarch_obs
orig+VIX E1 capped,Full-cost net,8,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.46463414524467983,0.791595028835228,0.8496308220163546,1.7299701558282006,-0.6215092850284227,0.25583794199975746,0.27789528265231694,6.739780821729306,False,insufficient_egarch_obs
orig+VIX E1 capped,Full-cost net,9,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2733755376277904,0.7896806308572837,1.4307442103175159,3.4451516664759385,-0.5503816807930351,0.21916884691670202,0.2604053861294136,60.723376531600046,False,insufficient_egarch_obs
orig+VIX E1 capped,Full-cost net,10,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0091502398233776,0.6936646516105123,1.967649903261064,5.911430775076795,-0.37143897580980945,0.14658401081713118,0.19048070119510932,246.72852244456774,False,insufficient_egarch_obs
orig+VIX E1 capped,Full-cost net,11,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.7519875411861774,0.9802248297073887,2.1113610746013123,6.760452857194694,-0.33006638529192,0.19973196138106813,0.2735553696074689,2423.12861733593,False,insufficient_egarch_obs
orig+VIX E1 capped,Full-cost net,12,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9920044083771908,0.9346920973163857,1.1682787925946454,2.754184356379176,-0.5744098605411849,0.26104225367781186,0.322936463355594,31.365446623681954,False,insufficient_egarch_obs
orig+VIX E1 capped,Full-cost net,13,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4075981502122583,0.8258569693075228,1.4755109874245997,3.4511040935361708,-0.5697701700443969,0.20866881269263665,0.2649326861185956,80.89468810500175,False,insufficient_egarch_obs
