Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger E1 capped,Gross before costs,0,circular_block_bootstrap,60,ok,60,2.1729382453712343,0.9147026278385241,1.6979753213693385,5.295818277558383,-0.3715922834033044,0.19198358902848203,0.23158933191496534,321.5941186555815,False,6
larger E1 capped,Gross before costs,1,circular_block_bootstrap,60,ok,60,0.2416651500460565,0.8989225725927937,0.613517139065953,1.3596176607687513,-0.5856643363417354,0.22490220922241266,0.2514244522722377,2.9513618521295917,False,6
larger E1 capped,Gross before costs,2,circular_block_bootstrap,60,ok,60,0.1883260612670261,0.9482595204851064,0.5750691319320482,1.2738692982835433,-0.7051767396309008,0.2514244522722377,0.2652783246923997,2.3696167379924025,False,6
larger E1 capped,Gross before costs,3,circular_block_bootstrap,60,ok,60,0.14946529238018025,0.6923283827030206,0.5059900667411961,1.0250422052687247,-0.6898700391218968,0.2201450856808013,0.25218358973211086,2.006685499001463,False,6
larger E1 capped,Gross before costs,4,circular_block_bootstrap,60,ok,60,0.4907192801059519,0.7457560036487326,0.8667024317929889,1.9490586452043346,-0.5653695374465327,0.21145300990274088,0.24089538210788639,7.361720794505298,False,6
larger E1 capped,Gross before costs,5,circular_block_bootstrap,60,ok,60,1.9637560594678058,1.0685843852386785,1.4765181872448632,4.9445004581622305,-0.5033804552933007,0.22726563643456849,0.269896282165787,228.67162319745415,False,6
larger E1 capped,Gross before costs,6,circular_block_bootstrap,60,ok,60,0.7407666924177612,0.867743874077639,1.0259069106765144,2.445819081763587,-0.743529667646446,0.22726563643456849,0.269896282165787,15.984639342701392,False,6
larger E1 capped,Gross before costs,7,circular_block_bootstrap,60,ok,60,-0.09029604762735721,0.5865943206844805,0.10937295004437564,0.18885026255852225,-0.7884514282200045,0.21101173454082284,0.21277683598849503,0.6230177326214177,False,6
larger E1 capped,Gross before costs,8,circular_block_bootstrap,60,ok,60,0.8673009952831434,0.7718362096340092,1.1615987841009827,2.943376342251147,-0.4945526463839187,0.21145300990274088,0.21983724177918382,22.702393313591333,False,6
larger E1 capped,Gross before costs,9,circular_block_bootstrap,60,ok,60,-0.35476162123739063,0.8552300094332339,-0.1492659241206288,-0.27165303602354796,-0.8880592187669493,0.22726563643456849,0.269896282165787,0.11184097810782141,False,6
larger E1 capped,Gross before costs,10,circular_block_bootstrap,60,ok,60,0.4038356290578997,0.84327040779787,0.7670591103884994,1.6726087671155814,-0.6889622010092267,0.22350630169347452,0.2247502107525039,5.452319569146847,False,6
larger E1 capped,Gross before costs,11,circular_block_bootstrap,60,ok,60,0.3037274861700847,0.9808752594872429,0.649111854346221,1.6913473193271598,-0.7989722721963672,0.22002069477489836,0.22350630169347452,3.7664664973075443,False,6
larger E1 capped,Gross before costs,12,circular_block_bootstrap,60,ok,60,-0.059888644525628365,0.7084564859032457,0.23052829409502543,0.41693122959137807,-0.7729231652173851,0.22002069477489836,0.22433557439949411,0.7343388287589937,False,6
larger E1 capped,Gross before costs,13,circular_block_bootstrap,60,ok,60,0.7678645741249222,0.8761942565842868,1.026168533424473,2.7239410864703006,-0.5867214025829448,0.22726563643456849,0.26066036721901237,17.268116334680805,False,6
larger E1 capped,Gross before costs,14,circular_block_bootstrap,60,ok,60,0.32145817345539096,0.8772851859765056,0.6901875975541166,1.527467865994308,-0.7009977005917397,0.22726563643456849,0.269896282165787,4.0296479658646325,False,6
larger E1 capped,Gross before costs,15,circular_block_bootstrap,60,ok,60,0.2003745232718397,0.9075303802972047,0.5743165511527107,1.2986463644608983,-0.6239859755354775,0.22363069259937746,0.24294767478533622,2.4922054818645654,False,6
larger E1 capped,Gross before costs,16,circular_block_bootstrap,60,ok,60,-0.11109683176968888,0.7976283834705182,0.19048321153576087,0.3795164635279921,-0.8720596556219762,0.22726563643456849,0.269896282165787,0.5549735313514801,False,6
larger E1 capped,Gross before costs,17,circular_block_bootstrap,60,ok,60,0.9980695997067943,0.8005216984766844,1.2276552932242395,3.2195689374899157,-0.4375291465279847,0.2201450856808013,0.24294767478533622,31.845865804564493,False,6
larger E1 capped,Gross before costs,18,circular_block_bootstrap,60,ok,60,0.39265992667773264,0.9297194849908864,0.7500414827245734,1.6943686125565605,-0.5726649566906239,0.22350630169347452,0.238034730077761,5.238722516931622,False,6
larger E1 capped,Gross before costs,19,circular_block_bootstrap,60,ok,60,0.5616726982776881,0.8670883282383552,0.8871770597315216,2.0727042153506012,-0.6479249254471376,0.22363069259937746,0.26141950467888553,9.288596328555801,False,6
