Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
orig+VIX Equal premium capped,Gross before costs,0,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8713031806059122,1.3300445602776922,-0.7343100016542388,-0.9458744343805252,-0.9999973850259437,0.5522986529068553,0.5710244721610093,3.53052319865728e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,1,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9350103439882386,1.0363648856352,-1.8191188144477324,-1.8809941617826953,-0.9999991084527473,0.4814071341870469,0.5760546360038501,1.1593676855471808e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,2,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8910816161184474,1.1633158849087504,-1.13938180550792,-1.3609204394832977,-0.9999915661168991,0.5049641142935861,0.5944120057974046,1.532872184286777e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,3,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9452390156987373,1.5761471711411574,-0.8062365055296862,-1.0439549880062458,-0.9999996424906125,0.6685527328694344,0.7205791231239526,4.924432952943447e-07,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,4,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9053452088020374,1.4457747217057375,-0.7085633493894324,-0.9087292787785922,-0.9999955780804752,0.5860966579895698,0.6657405590754516,7.5982400318016e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,5,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8116449604400845,1.5077271761411901,-0.2528399585961723,-0.3650302172146133,-0.9998695390830893,0.6145720236602524,0.6450135313700717,0.00023707525295237056,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,6,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9217710859426781,0.966777276172118,-1.879427367205661,-1.9041330028535024,-0.9999981162639794,0.4337782298312972,0.49344005440390243,2.9297901052377845e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,7,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8832754788348237,1.4078551128521692,-0.6460833002229406,-0.840218319671841,-0.9999798918936835,0.6008645632838232,0.6456377279233055,2.1667584807460952e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,8,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.959933333792256,1.0398355432094002,-2.1741608454349968,-2.091342304471131,-0.9999998879355558,0.512387593998772,0.5516736910900191,1.0325617665955934e-07,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,9,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8630004615737654,1.115424538552789,-1.0747117038894047,-1.2884282799887306,-0.9999486111691833,0.5223311025924605,0.5391267660137392,4.8260911457169195e-05,False,insufficient_egarch_obs
