Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger Equal risk capped,Full-cost net,0,circular_block_bootstrap,60,ok,60,2.236570704521356,1.7078930769449143,1.3511248343746531,3.825275704959506,-0.723734100931041,0.3804705343977183,0.41682449880053063,355.1611832426776,False,6
larger Equal risk capped,Full-cost net,1,circular_block_bootstrap,60,ok,60,-0.2635506575333798,1.6605195519908642,0.4788576980332535,1.0035874435960772,-0.9340041479993981,0.4672699389243181,0.4758948970496728,0.2166279020367283,False,6
larger Equal risk capped,Full-cost net,2,circular_block_bootstrap,60,ok,60,-0.3140939401935797,1.5439174891581224,0.3562187809730928,0.7568182791185422,-0.9374593618646437,0.42637105573003237,0.4387520160599425,0.15181797654722243,False,6
larger Equal risk capped,Full-cost net,3,circular_block_bootstrap,60,ok,60,-0.2015242950101277,1.3457336012981673,0.38797332958599956,0.7796525927756388,-0.9458998743861672,0.4612857962602822,0.4698422948564414,0.3245701173676318,False,6
larger Equal risk capped,Full-cost net,4,circular_block_bootstrap,60,ok,60,-0.08321156770339755,1.4203361037188267,0.5141219023918515,1.0892340811057373,-0.9022009794454864,0.42810223960523025,0.46790187468116295,0.6476578360372379,False,6
larger Equal risk capped,Full-cost net,5,circular_block_bootstrap,60,ok,60,1.9168578929067892,1.848319569586647,1.2370953952873533,4.036130383014355,-0.7625854516471847,0.3814181274362454,0.4218869280321163,211.1428385031626,False,6
larger Equal risk capped,Full-cost net,6,circular_block_bootstrap,60,ok,60,0.25688155791399847,1.4229842384892386,0.7287756824267754,1.6581627489563295,-0.9389867850677371,0.39942239516826156,0.42300795995659535,3.1366912296786658,False,6
larger Equal risk capped,Full-cost net,7,circular_block_bootstrap,60,ok,60,-0.6647028183564263,0.9778411324921026,-0.5717042611011334,-0.7567571262970272,-0.993935756434903,0.46099473323399043,0.4629351534092689,0.004237888389606835,False,6
larger Equal risk capped,Full-cost net,8,circular_block_bootstrap,60,ok,60,0.18631447425347147,1.2564011090338365,0.6616985847235294,1.3657216470301234,-0.9282478268957455,0.32710056419338085,0.4629351534092689,2.3496282024729056,False,6
larger Equal risk capped,Full-cost net,9,circular_block_bootstrap,60,ok,60,-0.6718688697831598,1.4121669917879154,-0.18463726365827007,-0.3266552059758175,-0.9960222043541155,0.46099473323399043,0.46245004836544923,0.003803970778062761,False,6
larger Equal risk capped,Full-cost net,10,circular_block_bootstrap,60,ok,60,-0.23643246673261287,1.4394332531298806,0.39937870558198657,0.8001648023461768,-0.9644072686356873,0.4612857962602822,0.47286859595305714,0.25955970387768346,False,6
larger Equal risk capped,Full-cost net,11,circular_block_bootstrap,60,ok,60,-0.10627811539051324,1.711162304659083,0.5410072602775141,1.304850745594458,-0.9691983103561365,0.38449674433953185,0.4629351534092689,0.5701799784980862,False,6
larger Equal risk capped,Full-cost net,12,circular_block_bootstrap,60,ok,60,-0.46514240282912955,1.1792573963348099,0.022041562266318062,0.036397622771489765,-0.9877436583502547,0.4612857962602822,0.4698422948564414,0.04377144104743084,False,6
larger Equal risk capped,Full-cost net,13,circular_block_bootstrap,60,ok,60,0.17601083022546882,1.5513842681060885,0.6938735578227558,1.7045831328043952,-0.8952319543904752,0.4007698281963501,0.4533343477498946,2.2493477696719073,False,6
larger Equal risk capped,Full-cost net,14,circular_block_bootstrap,60,ok,60,-0.29211083033194096,1.4957313312338347,0.3903749329837791,0.7591605623343645,-0.9504869373387994,0.46681599375982574,0.4690857195822875,0.1777568475069831,False,6
larger Equal risk capped,Full-cost net,15,circular_block_bootstrap,60,ok,60,-0.16257060812706825,1.6572710174004806,0.5197231604235207,1.1671307857173985,-0.9075030679809774,0.42810223960523025,0.46790187468116295,0.4118518279395307,False,6
larger Equal risk capped,Full-cost net,16,circular_block_bootstrap,60,ok,60,-0.6332972501700592,1.354648834883696,-0.15225966492266488,-0.2672237965062098,-0.9969971594671927,0.42810223960523025,0.4648755735845473,0.006630874882187404,False,6
larger Equal risk capped,Full-cost net,17,circular_block_bootstrap,60,ok,60,0.4520827861614478,1.4878651844390773,0.8586079031869529,1.9635598981894962,-0.8252745104781244,0.46681599375982574,0.4713554454047493,6.455901348117843,False,6
larger Equal risk capped,Full-cost net,18,circular_block_bootstrap,60,ok,60,-0.0845520572856383,1.6977469539063264,0.5872749288169664,1.3312663478774354,-0.8689976373780764,0.4032460202623321,0.4758948970496728,0.6429367715449956,False,6
larger Equal risk capped,Full-cost net,19,circular_block_bootstrap,60,ok,60,0.11806028636619725,1.3888742322876837,0.6101731695887151,1.3824138219364872,-0.8803391476354748,0.3814181274362454,0.4084052820221851,1.7471335672142092,False,6
