Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger+VIX Equal premium capped,Full-cost net,10,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.36439333368665316,0.8576064489196433,-0.11553773501402326,-0.18185263614317076,-0.9238821224374918,0.30709008190430576,0.37752453453625606,0.1037390382611707,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,11,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6621214357049112,1.637761729732492,0.1418276389179544,0.23411681474156898,-0.9958664226312435,0.526072283269495,0.5779082062732014,0.004403552724646194,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,12,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8484627704219888,1.3154172294944961,-0.6604474827179313,-0.8729216699527563,-0.9999241519821088,0.5187806225349821,0.58831890888319,7.990918767207903e-05,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,13,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7521734653044915,1.3688820038632632,-0.2972167059819864,-0.4462958177670434,-0.999935903338857,0.5241946869306839,0.5929876766202661,0.0009348437339383775,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,14,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4484109964131159,0.9779931837532526,-0.11501790764635285,-0.17371172832283946,-0.9909010433759687,0.42876026294977276,0.4607690830210635,0.051059669307865825,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,15,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6760097087744541,1.2004289517914721,-0.28993847673672607,-0.41106495335933213,-0.9993600101062474,0.43412501631027856,0.5456848476026895,0.0035699323071244466,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,16,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9508321324435406,1.275866752487547,-1.4385544554724092,-1.6401197162259213,-0.999999606616181,0.5800834846402536,0.5949532060801359,2.8734713097591775e-07,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,17,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9394968358129951,1.2453238844664176,-1.288788671190764,-1.4354187856475016,-0.999998438152979,0.6061307381063029,0.6880727498276668,8.107565007965068e-07,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,18,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4689575040693499,1.150472227570214,0.001821844508548968,0.0029791655618353627,-0.9883137684715054,0.45045334214460103,0.498079839923873,0.0422324601942562,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,19,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.11080112746324111,1.061197930213125,0.40528225345356605,0.6757626308809146,-0.930686993855952,0.35677969151923494,0.4511840209780342,0.5558972387383777,False,insufficient_egarch_obs
