Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX Equal premium capped,Full-cost net,804,circular_block_bootstrap,60,ok,60,-0.9701196220111987,1.47218401762549,-1.354442869824775,-1.6378737731518567,-0.9999999787573571,0.588405175575009,0.7034354837512296,2.3819379044814864e-08,False,6
orig+VIX Equal premium capped,Full-cost net,805,circular_block_bootstrap,60,ok,60,-0.896557635071414,1.2530131574227177,-1.0105582876132395,-1.2489558318891583,-0.999990898281597,0.542275094470493,0.6032146349442778,1.1843831080275503e-05,False,6
orig+VIX Equal premium capped,Full-cost net,806,circular_block_bootstrap,60,ok,60,-0.8671710463227457,1.594760524448931,-0.47438288843325,-0.7296559484402726,-0.9999827426101017,0.5366904710229622,0.5818323400411956,4.1348880727127483e-05,False,6
orig+VIX Equal premium capped,Full-cost net,807,circular_block_bootstrap,60,ok,60,-0.9111239036640173,1.7879416617657828,-0.4657470483469616,-0.7297066038390132,-0.9999942148890326,0.5414956492405315,0.6481287578146769,5.545297558404386e-06,False,6
orig+VIX Equal premium capped,Full-cost net,808,circular_block_bootstrap,60,ok,60,-0.8992094194523388,1.6678172093611139,-0.5854747392950246,-0.9228837293126544,-0.9999959140213265,0.5287549806281924,0.5703782841366136,1.040159005811411e-05,False,6
orig+VIX Equal premium capped,Full-cost net,809,circular_block_bootstrap,60,ok,60,-0.943290865994822,1.4559488353448664,-1.0313185735719357,-1.321638158898871,-0.9999997696111598,0.5876257303450475,0.6705858192498764,5.864960297664682e-07,False,6
orig+VIX Equal premium capped,Full-cost net,810,circular_block_bootstrap,60,ok,60,-0.8938136253587823,1.4129582588871596,-0.7776354437386237,-1.0729486414765534,-0.9999865295167244,0.5713548664011309,0.6248675689753111,1.350031705471083e-05,False,6
orig+VIX Equal premium capped,Full-cost net,811,circular_block_bootstrap,60,ok,60,-0.9135855000868403,1.1955896222255604,-1.1995316571492147,-1.3846469233582155,-0.9999940582584721,0.5876257303450475,0.5954201826446627,4.818735682149676e-06,False,6
orig+VIX Equal premium capped,Full-cost net,812,circular_block_bootstrap,60,ok,60,-0.9166166392187649,1.3182098243510216,-1.0898071630276878,-1.400843665835582,-0.9999928333258826,0.5390677502350307,0.551207245262535,4.030853157966094e-06,False,6
orig+VIX Equal premium capped,Full-cost net,813,circular_block_bootstrap,60,ok,60,-0.926871819597995,1.2181295546969477,-1.2818940588449539,-1.4624637092874424,-0.9999981193210166,0.5721684095983267,0.5928220318781242,2.0913361113903797e-06,False,6
orig+VIX Equal premium capped,Full-cost net,814,circular_block_bootstrap,60,ok,60,-0.9173723680151278,1.2644425012430451,-1.1257905196982998,-1.343576597247444,-0.9999946117630222,0.5406821060433358,0.5822021090304087,3.851470118178187e-06,False,6
orig+VIX Equal premium capped,Full-cost net,815,circular_block_bootstrap,60,ok,60,-0.92347664611646,1.7301334528718628,-0.5949096125223312,-0.9099980061412488,-0.9999975498675758,0.5366904710229622,0.6820531888481471,2.6240371582441493e-06,False,6
orig+VIX Equal premium capped,Full-cost net,816,circular_block_bootstrap,60,ok,60,-0.9478854961551116,1.8052436900090139,-0.6494111325370119,-0.9601653375935519,-0.99999985336944,0.5497916581310144,0.7535459081547055,3.8440854867670305e-07,False,6
orig+VIX Equal premium capped,Full-cost net,817,circular_block_bootstrap,60,ok,60,-0.9604592653428232,1.9511147707498622,-0.6368004628177573,-0.9675353128897395,-0.9999998313821199,0.6032146349442778,0.6783802715494915,9.665485438524661e-08,False,6
orig+VIX Equal premium capped,Full-cost net,818,circular_block_bootstrap,60,ok,60,-0.9631435971571176,1.496671821957565,-1.2386769611364585,-1.5464054117268204,-0.9999999126686051,0.5729478548282882,0.6533250593477536,6.800874028109747e-08,False,6
orig+VIX Equal premium capped,Full-cost net,819,circular_block_bootstrap,60,ok,60,-0.8965695203032447,1.602767822775059,-0.609962624583097,-0.9060722857240945,-0.9999906152478433,0.5287549806281924,0.5703782841366136,1.1837028532087734e-05,False,6
orig+VIX Equal premium capped,Full-cost net,820,circular_block_bootstrap,60,ok,60,-0.8517951746040127,1.6921017764962487,-0.2858206576793284,-0.4542902701663328,-0.9999763360142948,0.5721684095983267,0.6481287578146769,7.150093487918745e-05,False,6
orig+VIX Equal premium capped,Full-cost net,821,circular_block_bootstrap,60,ok,60,-0.9185475230369466,1.8555591624836012,-0.4786978848934228,-0.7800476867076018,-0.9999991781112489,0.5390677502350307,0.5884208050521856,3.585266791729195e-06,False,6
orig+VIX Equal premium capped,Full-cost net,822,circular_block_bootstrap,60,ok,60,-0.9633578546366842,1.4274312461117056,-1.3841775183544227,-1.6811034801418718,-0.9999999391266893,0.5721684095983267,0.5876257303450475,6.605481283736649e-08,False,6
orig+VIX Equal premium capped,Full-cost net,823,circular_block_bootstrap,60,ok,60,-0.9445074437594287,1.8205747478808956,-0.6878970251614449,-1.0660227632641797,-0.9999995730671452,0.539118370028463,0.6429324562816001,5.262276384122452e-07,False,6
orig+VIX Equal premium capped,Full-cost net,824,circular_block_bootstrap,60,ok,60,-0.9160775306191973,1.2395310183971897,-1.1600728808023781,-1.3927147119525936,-0.9999925986328051,0.5713548664011309,0.6248675689753111,4.162854881108076e-06,False,6
orig+VIX Equal premium capped,Full-cost net,825,circular_block_bootstrap,60,ok,60,-0.9332124396849457,1.6751482304149927,-0.6470212718602087,-0.9036602658799211,-0.9999992108186501,0.588405175575009,0.6533250593477536,1.3288559245759308e-06,False,6
orig+VIX Equal premium capped,Full-cost net,826,circular_block_bootstrap,60,ok,60,-0.9808493551754663,1.256894022218478,-2.0001190728427445,-2.018735455160752,-0.9999999969351251,0.6032146349442778,0.6633471442284489,2.575828851690398e-09,False,6
orig+VIX Equal premium capped,Full-cost net,827,circular_block_bootstrap,60,ok,60,-0.8991285210154442,1.6207922931549346,-0.5110265944756763,-0.7323301787030145,-0.9999956459569724,0.5721684095983267,0.6429324562816001,1.0443400724128882e-05,False,6
orig+VIX Equal premium capped,Full-cost net,828,circular_block_bootstrap,60,ok,60,-0.9522813728786178,1.5464756449009582,-1.0005139147915971,-1.3093974158139579,-0.9999998192260069,0.588405175575009,0.7034354837512294,2.4742279122419923e-07,False,6
orig+VIX Equal premium capped,Full-cost net,829,circular_block_bootstrap,60,ok,60,-0.9490116484798886,1.2977193466141592,-1.3287147461246163,-1.5352092119278662,-0.9999997351584956,0.6032146349442778,0.6633471442284489,3.4463140943849933e-07,False,6
orig+VIX Equal premium capped,Full-cost net,830,circular_block_bootstrap,60,ok,60,-0.9223428937966967,1.6114447086547203,-0.6370558198087186,-0.8839841554256574,-0.9999980764467429,0.5729478548282882,0.7034354837512294,2.8242687150945373e-06,False,6
orig+VIX Equal premium capped,Full-cost net,831,circular_block_bootstrap,60,ok,60,-0.9510543545561674,1.7471373126888787,-0.7645705395749478,-1.0948069144547627,-0.9999995377417994,0.6032146349442778,0.6407974532468848,2.809120050338761e-07,False,6
orig+VIX Equal premium capped,Full-cost net,832,circular_block_bootstrap,60,ok,60,-0.8004406416723545,1.5969559739067583,-0.2509586623026578,-0.40625416815921805,-0.9997525695077624,0.5366904710229622,0.566016115660403,0.00031649036564259666,False,6
orig+VIX Equal premium capped,Full-cost net,833,circular_block_bootstrap,60,ok,60,-0.9562219814294095,1.4301240636538,-1.1566089589070718,-1.3963667307054106,-0.9999998342906271,0.5959217392355304,0.7535459081547055,1.6079794933366786e-07,False,6
orig+VIX Equal premium capped,Full-cost net,834,circular_block_bootstrap,60,ok,60,-0.9366736357877044,1.3703995880457376,-1.0707127606349491,-1.2940368695338882,-0.9999992175897908,0.588405175575009,0.6533250593477536,1.0184102738832582e-06,False,6
orig+VIX Equal premium capped,Full-cost net,835,circular_block_bootstrap,60,ok,60,-0.9604232302581366,1.3732354548184618,-1.4104958729677057,-1.6816268267277295,-0.9999998571513368,0.5876257303450475,0.6330030009472696,9.709608541193225e-08,False,6
orig+VIX Equal premium capped,Full-cost net,836,circular_block_bootstrap,60,ok,60,-0.9782600493289549,1.6545892249383858,-1.2942653701250995,-1.697355743477145,-0.9999999920014355,0.5414956492405315,0.6982391822181527,4.8561576426310834e-09,False,6
orig+VIX Equal premium capped,Full-cost net,837,circular_block_bootstrap,60,ok,60,-0.9178109379320637,1.4979646797217243,-0.8512631265952606,-1.1999026446501806,-0.9999982236167673,0.588405175575009,0.6032146349442778,3.750335507964911e-06,False,6
orig+VIX Equal premium capped,Full-cost net,838,circular_block_bootstrap,60,ok,60,-0.9400815073143569,1.422981354494611,-1.0662584987082122,-1.3605439770087515,-0.9999983244117616,0.5406821060433358,0.6928155609035138,7.723326564127922e-07,False,6
orig+VIX Equal premium capped,Full-cost net,839,circular_block_bootstrap,60,ok,60,-0.9327591795035061,1.397946378441004,-1.0111569947067494,-1.2609457828902884,-0.999998305093787,0.5876257303450475,0.6330030009472696,1.3745641759454528e-06,False,6
orig+VIX Equal premium capped,Full-cost net,840,circular_block_bootstrap,60,ok,60,-0.8634784633553125,1.2800479855875344,-0.761757233952567,-0.9633973520387857,-0.9999582996941518,0.5390677502350307,0.5631762504538675,4.742483620444629e-05,False,6
orig+VIX Equal premium capped,Full-cost net,841,circular_block_bootstrap,60,ok,60,-0.9206141975232127,1.7394594864647281,-0.536967819328276,-0.7997694031973412,-0.9999987614585143,0.588405175575009,0.6533250593477536,3.1529290369255633e-06,False,6
orig+VIX Equal premium capped,Full-cost net,842,circular_block_bootstrap,60,ok,60,-0.9240294355441859,1.72179739564688,-0.6196349794399224,-0.9373591128593148,-0.9999980510747416,0.5390677502350307,0.6007590687564744,2.530619009025356e-06,False,6
orig+VIX Equal premium capped,Full-cost net,843,circular_block_bootstrap,60,ok,60,-0.946728978114787,1.4564277986223981,-1.085947797033985,-1.3762184094381569,-0.999999579912867,0.5876257303450475,0.6330030009472696,4.2899787322251995e-07,False,6
orig+VIX Equal premium capped,Full-cost net,844,circular_block_bootstrap,60,ok,60,-0.9177587080221828,1.4008632802111636,-0.9033607375043379,-1.147718205317982,-0.9999975475445334,0.5876257303450475,0.5954201826446627,3.762267071336068e-06,False,6
orig+VIX Equal premium capped,Full-cost net,845,circular_block_bootstrap,60,ok,60,-0.9060808345437242,1.9344078194610892,-0.34802493501599113,-0.5843804393292775,-0.9999943721884997,0.5365653510644323,0.5538532718270432,7.307538706565618e-06,False,6
orig+VIX Equal premium capped,Full-cost net,846,circular_block_bootstrap,60,ok,60,-0.915554596035707,1.189915360178777,-1.2374143818437562,-1.44811513215173,-0.9999929336619057,0.539118370028463,0.6481287578146769,4.294178448035316e-06,False,6
orig+VIX Equal premium capped,Full-cost net,847,circular_block_bootstrap,60,ok,60,-0.9066403439207872,1.4479181073712903,-0.8170663778370347,-1.1131008487342386,-0.9999901230081942,0.5721684095983267,0.598018333411201,7.0924489067945595e-06,False,6
orig+VIX Equal premium capped,Full-cost net,848,circular_block_bootstrap,60,ok,60,-0.9305729315365389,1.5339987911729371,-0.8040823036082855,-1.0652404769840598,-0.9999989382653647,0.5414956492405315,0.6481287578146769,1.6130362909185522e-06,False,6
orig+VIX Equal premium capped,Full-cost net,849,circular_block_bootstrap,60,ok,60,-0.9080827541326207,1.7722702918489452,-0.45667500522732996,-0.705326271972789,-0.9999875923202535,0.5876257303450475,0.5954201826446627,6.561226271531452e-06,False,6
