Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig Equal premium capped,Full-cost net,840,circular_block_bootstrap,60,ok,60,0.3411090543038473,1.0880862815104964,0.7595214148874246,1.514424160467016,-0.7027202721357293,0.33345372745194996,0.3792148390712453,4.338308911996585,False,6
orig Equal premium capped,Full-cost net,841,circular_block_bootstrap,60,ok,60,-0.24460339538012876,1.4299656378360506,0.3936046348249212,0.788487345826416,-0.911853980277856,0.3867498232090164,0.46599786436408674,0.24596603599963948,False,6
orig Equal premium capped,Full-cost net,842,circular_block_bootstrap,60,ok,60,-0.1683083682886558,1.3989127447214493,0.41470492477480425,0.8964433876993984,-0.9117111137591063,0.33570760197168514,0.41507262902332176,0.3979345600796684,False,6
orig Equal premium capped,Full-cost net,843,circular_block_bootstrap,60,ok,60,-0.350156582123748,1.1851413178566865,0.14840216552671065,0.2689801458333056,-0.9558637774552095,0.34010681468348986,0.44053524669370425,0.11588937537759714,False,6
orig Equal premium capped,Full-cost net,844,circular_block_bootstrap,60,ok,60,-0.19355315002007123,1.1902585537251333,0.3405544943268903,0.6333771057806784,-0.8968441853737521,0.342596150334279,0.43385566589922403,0.34109766731415975,False,6
orig Equal premium capped,Full-cost net,845,circular_block_bootstrap,60,ok,60,-0.18361447418183308,1.5931231124527598,0.4860093226098869,1.0799627128439386,-0.8665833708630384,0.38293043055845905,0.3956617393936503,0.3626406472933683,False,6
orig Equal premium capped,Full-cost net,846,circular_block_bootstrap,60,ok,60,-0.06923958868110858,1.0068833189784947,0.40201684350053435,0.6792070588598097,-0.9280057569465329,0.34047329348037475,0.40490547412085076,0.6985371601783145,False,6
orig Equal premium capped,Full-cost net,847,circular_block_bootstrap,60,ok,60,-0.08939479407592377,1.1669272092930951,0.4144465402673278,0.7959848462579453,-0.8632092503717514,0.34047329348037475,0.39989578852499064,0.6261100057045268,False,6
orig Equal premium capped,Full-cost net,848,circular_block_bootstrap,60,ok,60,-0.09955407396468974,1.3357262164654822,0.486459058995276,0.9914575813474398,-0.9320421015036973,0.342596150334279,0.44053524669370425,0.5919543106939711,False,6
orig Equal premium capped,Full-cost net,849,circular_block_bootstrap,60,ok,60,-0.12491911997011151,1.4621329154729523,0.4984749557054018,1.0468590070786286,-0.85770960076102,0.38293043055845905,0.40839304822884154,0.5131460313174654,False,6
orig Equal premium capped,Full-cost net,850,circular_block_bootstrap,60,ok,60,-0.17587883479722521,1.0752529993553048,0.3161449922267447,0.548852197620051,-0.8597089664975351,0.34641554298483634,0.4726774451585669,0.38015030170197284,False,6
orig Equal premium capped,Full-cost net,851,circular_block_bootstrap,60,ok,60,-0.4082520420894741,1.239040385743718,0.10552738223109907,0.19073618095922423,-0.9602478354389918,0.38293043055845905,0.4311437282557531,0.07255775543039798,False,6
orig Equal premium capped,Full-cost net,852,circular_block_bootstrap,60,ok,60,-0.26878473668247627,1.223664506676835,0.3249149936693087,0.5543025905213503,-0.9016069182107351,0.4593182835696065,0.46599786436408674,0.20903848115646848,False,6
orig Equal premium capped,Full-cost net,853,circular_block_bootstrap,60,ok,60,0.17031817668282656,1.0537134518975264,0.6301112188213187,1.1479738804834594,-0.90382368552405,0.3383365498806369,0.4726774451585669,2.1954307936387085,False,6
orig Equal premium capped,Full-cost net,854,circular_block_bootstrap,60,ok,60,-0.00048282672986810216,1.2845508387400575,0.5144233426588061,1.0688823110065215,-0.8016562705146357,0.34047329348037475,0.37273371891383794,0.9975881964418684,False,6
orig Equal premium capped,Full-cost net,855,circular_block_bootstrap,60,ok,60,0.03574901340035108,1.188358946580126,0.5412695997575431,1.0784448562266615,-0.6524625856847623,0.33345372745194996,0.3783413879657053,1.1919900808142487,False,6
orig Equal premium capped,Full-cost net,856,circular_block_bootstrap,60,ok,60,0.29498507329921164,1.370273757339935,0.7695185918971198,1.622434957612611,-0.8224232856582907,0.34010681468348986,0.44053524669370425,3.641864746172539,False,6
orig Equal premium capped,Full-cost net,857,circular_block_bootstrap,60,ok,60,-0.3489491254616691,1.165835861936747,0.12146366963524023,0.2289941942855822,-0.9476698258196247,0.34047329348037475,0.38580851086806395,0.11697003855874859,False,6
orig Equal premium capped,Full-cost net,858,circular_block_bootstrap,60,ok,60,-0.5731706787789739,1.1023062860804163,-0.2190240537847001,-0.3343485927443298,-0.9938485441780501,0.47935702595304713,0.47935702595304713,0.014166782591038797,False,6
orig Equal premium capped,Full-cost net,859,circular_block_bootstrap,60,ok,60,0.09741814687981987,1.0838792856591108,0.5577589415468086,1.088969482243543,-0.7525969093209531,0.33358474511778097,0.3800882901767853,1.591698060231678,False,6
orig Equal premium capped,Full-cost net,860,circular_block_bootstrap,60,ok,60,-0.3461399980529234,1.2766514331419945,0.22913990447842184,0.40975290876658504,-0.9443359196718227,0.3867498232090164,0.46599786436408674,0.11951539664345324,False,6
orig Equal premium capped,Full-cost net,861,circular_block_bootstrap,60,ok,60,0.21332746358452748,1.2408659603231693,0.638404442557911,1.4584879481291437,-0.6314775429410082,0.3320317451991967,0.37767125566359455,2.629602716249399,False,6
