Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX Equal premium capped,Full-cost net,554,circular_block_bootstrap,60,ok,60,-0.7962817931222064,1.480593222083376,-0.4653164879769199,-0.8151677216415354,-0.9995942466090518,0.4340116183046689,0.4519627090824215,0.000350872413633103,False,6
larger+VIX Equal premium capped,Full-cost net,555,circular_block_bootstrap,60,ok,60,-0.4688621841066962,1.4831307861918714,0.1588164855526154,0.32172986938398607,-0.9902353998380018,0.45886465573289004,0.46887700049097014,0.042270376575478955,False,6
larger+VIX Equal premium capped,Full-cost net,556,circular_block_bootstrap,60,ok,60,-0.447627888334861,1.4514527274061226,0.1850536391117375,0.3625744925651604,-0.9879950201760052,0.4352183990291476,0.4808181799603271,0.05142315495688628,False,6
larger+VIX Equal premium capped,Full-cost net,557,circular_block_bootstrap,60,ok,60,-0.6779812030199783,1.3070022378165191,-0.26998483286358205,-0.44046828672515137,-0.9972903675952529,0.46562503695473134,0.47888934524905025,0.003462630228226344,False,6
larger+VIX Equal premium capped,Full-cost net,558,circular_block_bootstrap,60,ok,60,-0.5425851853272073,1.5612328953365466,0.1235124907069118,0.24238499456855855,-0.9887164243189757,0.4585211230022676,0.4833107813471565,0.020024013609372157,False,6
larger+VIX Equal premium capped,Full-cost net,559,circular_block_bootstrap,60,ok,60,-0.6916224826376174,1.5515543190936196,-0.1426459921383107,-0.27265609359640397,-0.9989960655943645,0.4581831039411755,0.48105732093987613,0.002788775399952509,False,6
larger+VIX Equal premium capped,Full-cost net,560,circular_block_bootstrap,60,ok,60,-0.5165212082726912,1.572155752551583,0.1471989740710606,0.30589181942507476,-0.9700790840925252,0.4352183990291476,0.4808181799603271,0.026417221669279525,False,6
larger+VIX Equal premium capped,Full-cost net,561,circular_block_bootstrap,60,ok,60,-0.6267781026554655,1.2012041511712441,-0.27714609161458115,-0.4517449975478834,-0.9871072281848285,0.38086253557234834,0.48105732093987613,0.007241617500484843,False,6
larger+VIX Equal premium capped,Full-cost net,562,circular_block_bootstrap,60,ok,60,-0.5803358830963485,1.065191940343493,-0.28983729375593525,-0.4355587848537826,-0.9928912011320601,0.39847114496514713,0.4301786399198172,0.013016948413009495,False,6
larger+VIX Equal premium capped,Full-cost net,563,circular_block_bootstrap,60,ok,60,-0.4350417690100673,1.4074802474706787,0.18112832741525076,0.34810746149925115,-0.9536290469773071,0.40149082050353424,0.48105732093987613,0.05755482022813355,False,6
larger+VIX Equal premium capped,Full-cost net,564,circular_block_bootstrap,60,ok,60,-0.6205390409843012,1.456764308291971,-0.048985210474947506,-0.08742158761046015,-0.9975800789322252,0.4592026747939821,0.4656250369547313,0.007867477324826667,False,6
larger+VIX Equal premium capped,Full-cost net,565,circular_block_bootstrap,60,ok,60,-0.19073556581737316,1.545672571232193,0.4156404798736962,0.9791772945830267,-0.8994428843161668,0.3796198837009373,0.442056823134527,0.34709812806325085,False,6
larger+VIX Equal premium capped,Full-cost net,566,circular_block_bootstrap,60,ok,60,-0.37252420411411535,1.3442849313601655,0.2276782752853959,0.42207705081003005,-0.8879711304816653,0.40149082050353424,0.47221444874366353,0.09727133815581346,False,6
larger+VIX Equal premium capped,Full-cost net,567,circular_block_bootstrap,60,ok,60,-0.6063920298451135,1.5060961293074144,-0.01733835245056152,-0.03333779397450005,-0.9914006555254468,0.4581831039411755,0.47221444874366353,0.009447554791706229,False,6
larger+VIX Equal premium capped,Full-cost net,568,circular_block_bootstrap,60,ok,60,-0.5207023473974023,1.4224081258200458,0.05154165303939665,0.0994582336075956,-0.9868768419181313,0.4340116183046689,0.44607942554945607,0.025294523935579502,False,6
larger+VIX Equal premium capped,Full-cost net,569,circular_block_bootstrap,60,ok,60,-0.3519472983776798,1.5716846099011066,0.3507764012847112,0.7289904969738146,-0.9529408144599981,0.460529105623414,0.4921536535433691,0.11430142039401343,False,6
