Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger+VIX E1 capped,Gross before costs,563,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.254803922457179,0.7258919116802155,2.016105467260279,6.69983945620866,-0.2981759711927533,0.17389679974530275,0.20483567254297907,365.2785359850923,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,564,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.25893334412397,0.7441686344730167,1.9964571881552282,5.795135846092166,-0.3020008406810857,0.19550778649666004,0.2479475336947812,367.6015966526221,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,565,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.8793217712368993,0.5276905555889638,3.4314338999357554,35.53956204794383,-0.11883043970377061,0.03203100862332187,0.0514033762761008,2765.6504889898233,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,566,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4109213538848007,0.9736423802412059,1.357801542426169,3.4479155205701977,-0.7150297367502252,0.260459510558911,0.31044296061284865,81.45452546723759,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,567,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.663659891532984,0.8903989840068725,1.929050167183895,5.244776096148897,-0.6090397128726021,0.1985177467351358,0.30901701841317847,660.0483505199946,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,568,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5853980735237174,0.960278531023635,1.4462503209726043,3.686240601542497,-0.6877893391314628,0.2634129270564809,0.32229490283832046,115.5146600392331,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,569,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5549625019532334,0.5902194628022006,1.9147957935347144,5.324394255204456,-0.424243925882936,0.1423217048450542,0.18698302881342152,108.873617391105,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,570,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.5590260902128854,0.8256181059387586,2.3138235442526915,7.518453647370189,-0.5092288076057863,0.19696088644124632,0.2254799966327162,1969.5199661600327,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,571,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.2119617188088836,0.6106225161737864,2.2662869235595338,9.005033959161969,-0.280501711534484,0.10661612607950413,0.15040908397027622,341.86276656250016,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,572,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.9229472993560934,0.7506769155173343,2.6000302307902317,8.244500569498832,-0.336669719532969,0.1584049858622315,0.22072681527590765,2891.5182195948164,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,573,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,5.860946528268735,0.7002570946688698,3.2720682241685255,19.231707187770247,-0.21323855881063924,0.08366914241819352,0.12566477316235747,15202.680660180442,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,574,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0845416589042784,0.742832383923843,1.343153304116781,3.470109770492775,-0.3873765242563404,0.18305961702175189,0.25920974781366585,39.359800993314806,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,575,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.186862024261313,0.7729683510060884,1.9140714829290402,5.3147415997334635,-0.5226599769698406,0.2157962757417736,0.23869036825026557,328.7125649071415,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,576,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.535605762786137,0.6044243438608368,3.2919379285213943,23.402007056863166,-0.12755372233644657,0.049129673148160066,0.09842061071181513,5197.874193541814,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,577,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.437724835976783,0.6540201201584848,2.2758753470837623,7.3392410775458305,-0.24505258065458668,0.1330032940018501,0.20396741013671915,480.1263691987862,False,insufficient_egarch_obs
