Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
orig+VIX GM paper,Gross before costs,0,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0228796196792551,0.8137173121379484,1.2548608056109267,2.8885661532827998,-0.5764996225260355,0.24371502053263988,0.2851437720033689,33.87272955880888,False,insufficient_egarch_obs
orig+VIX GM paper,Gross before costs,1,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6297556694900124,1.2323408328980188,-0.1271553242012648,-0.19090905983519216,-0.9991700565935475,0.5793940570796333,0.6552227230757728,0.0069573216941442055,False,insufficient_egarch_obs
orig+VIX GM paper,Gross before costs,2,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.37922601193148364,0.7864009096238914,0.769648367291023,1.568720220151983,-0.7804021008341853,0.2259295317303738,0.3160496095564256,4.990880786674391,False,insufficient_egarch_obs
orig+VIX GM paper,Gross before costs,3,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.018809151736658,0.8009888555306262,2.205028715799511,5.845545642561688,-0.5043746741394817,0.16059778003533628,0.27725662555614083,1048.3032033104143,False,insufficient_egarch_obs
orig+VIX GM paper,Gross before costs,4,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7668648756613448,0.6687223166492144,1.8812312580807355,5.683713743352129,-0.34118697483585037,0.14165000417568088,0.16943004638933515,162.15851214410802,False,insufficient_egarch_obs
orig+VIX GM paper,Gross before costs,5,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1569409182411952,0.8100405392240919,1.3523825127714058,2.9790598136714257,-0.4436445111369961,0.2571410924199088,0.3009069899519136,46.68649243498261,False,insufficient_egarch_obs
orig+VIX GM paper,Gross before costs,6,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7013807973617607,0.8176885911210363,1.0271246185699758,2.2179200330079434,-0.3954544889200222,0.2387564509717014,0.2712493753525335,14.256326535664256,False,insufficient_egarch_obs
orig+VIX GM paper,Gross before costs,7,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.3545482340959194,0.7539689299616524,2.0201372415724195,5.905012119028944,-0.3840649073104452,0.19801091373646726,0.23808446075507592,424.78600913336163,False,insufficient_egarch_obs
orig+VIX GM paper,Gross before costs,8,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6680901569850637,0.6345902112373054,1.1033404191814122,2.6819301805308773,-0.4852333354354278,0.16768466078232913,0.21205202890236285,12.915094803975606,False,insufficient_egarch_obs
orig+VIX GM paper,Gross before costs,9,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0621277601200214,0.855715359580059,1.2777512776683564,2.673540638695115,-0.7002299213329557,0.26841002715134027,0.39115548576896203,37.28875158120959,False,insufficient_egarch_obs
