Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX Equal risk capped,Gross before costs,770,circular_block_bootstrap,60,ok,60,-0.15046449580603038,1.2575095696032725,0.38145000069946094,0.766444053848257,-0.7889963696132377,0.3760922103636242,0.4170492897514145,0.44249428822059805,False,6
larger+VIX Equal risk capped,Gross before costs,771,circular_block_bootstrap,60,ok,60,1.8047878253892855,1.405242254262141,1.2796669813015527,3.7903305114014376,-0.5655895314508682,0.31174864498950866,0.38281790100974716,173.5801535298634,False,6
larger+VIX Equal risk capped,Gross before costs,772,circular_block_bootstrap,60,ok,60,-0.5205182892272314,1.218629982998373,-0.09054104571558451,-0.16142371512290096,-0.9786799313024249,0.3760922103636242,0.42981409713328084,0.025343128814423917,False,6
larger+VIX Equal risk capped,Gross before costs,773,circular_block_bootstrap,60,ok,60,0.039440013319336886,1.4481644348617848,0.5407175026420318,1.3187696517736034,-0.8935457698159395,0.3328056560120387,0.35332221527499297,1.2133809018475883,False,6
larger+VIX Equal risk capped,Gross before costs,774,circular_block_bootstrap,60,ok,60,-0.12224260226241068,1.50627330815208,0.508596279036289,1.0968263497008506,-0.8903266785252643,0.4061992034768281,0.44257890451514714,0.5210417117461236,False,6
larger+VIX Equal risk capped,Gross before costs,775,circular_block_bootstrap,60,ok,60,-0.15871692004175264,1.2098210102882354,0.35438973536121965,0.7055472885063204,-0.9048063974641921,0.3731461057056448,0.39439245710431176,0.42141575878642545,False,6
larger+VIX Equal risk capped,Gross before costs,776,circular_block_bootstrap,60,ok,60,-0.5028801011996145,1.3467052218270716,-0.011608942589426383,-0.023693090380494455,-0.9900036288470011,0.37460840657383876,0.3894464444716935,0.03036027754961352,False,6
larger+VIX Equal risk capped,Gross before costs,777,circular_block_bootstrap,60,ok,60,0.041940099963895916,1.3413370225050332,0.5224029546724885,1.2218704619301821,-0.7927750365103593,0.33481883033653953,0.3740953185499111,1.228043533952286,False,6
larger+VIX Equal risk capped,Gross before costs,778,circular_block_bootstrap,60,ok,60,-0.297688470605152,1.0137145535521868,0.09325222749990507,0.16798091529879933,-0.9655218900374617,0.31174864498950866,0.3932230142989113,0.17086337872459753,False,6
larger+VIX Equal risk capped,Gross before costs,779,circular_block_bootstrap,60,ok,60,-0.22511636348908792,1.5447731308662964,0.3978294986853995,0.9164311424335772,-0.9760119984812687,0.37460840657383876,0.40859365554449295,0.2793717248829305,False,6
larger+VIX Equal risk capped,Gross before costs,780,circular_block_bootstrap,60,ok,60,-0.2671173960070835,1.1958235878339545,0.25029939077347996,0.4670788750488158,-0.9700101970198078,0.3731461057056448,0.39439245710431176,0.2114326563422994,False,6
