Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX E1 capped,Full-cost net,783,circular_block_bootstrap,60,ok,60,1.4964239504572898,1.0483042787862251,1.348580393917525,3.4602072050670647,-0.6169637429708534,0.2706002396627969,0.31140137406235735,96.95979811291062,False,6
orig+VIX E1 capped,Full-cost net,784,circular_block_bootstrap,60,ok,60,1.2337310846976677,1.0394437124090592,1.238253038688406,3.088093837293143,-0.521232846084577,0.2706002396627969,0.31140137406235735,55.610197765426726,False,6
orig+VIX E1 capped,Full-cost net,785,circular_block_bootstrap,60,ok,60,1.2527545265040358,1.0808194571263636,1.2285927290731622,3.059086299938822,-0.5202707794863073,0.2706002396627969,0.32414718976672446,58.01888188300602,False,6
orig+VIX E1 capped,Full-cost net,786,circular_block_bootstrap,60,ok,60,2.2138735229865905,1.010289911595532,1.6462203540030182,4.344854521108885,-0.5080156775083066,0.2706002396627969,0.31140137406235735,342.8813857417633,False,6
orig+VIX E1 capped,Full-cost net,787,circular_block_bootstrap,60,ok,60,0.8865850236006634,1.0102616220896337,1.0691251494068201,2.5051981295777805,-0.6189051012485656,0.33256603289676695,0.33256603289676695,23.899120151230132,False,6
orig+VIX E1 capped,Full-cost net,788,circular_block_bootstrap,60,ok,60,1.5500531063084404,1.0321505921686933,1.372918227968853,3.624636801507452,-0.6019170572570516,0.2706002396627969,0.3241471897667244,107.83161874424361,False,6
orig+VIX E1 capped,Full-cost net,789,circular_block_bootstrap,60,ok,60,2.4696400929435764,0.8909117346211443,1.8545576633357583,4.913109545665037,-0.5931475796399277,0.2589639762895953,0.32414718976672446,502.8311082517636,False,6
orig+VIX E1 capped,Full-cost net,790,circular_block_bootstrap,60,ok,60,0.7668707078536152,1.0246895091209969,0.9900975227073637,2.400124266686296,-0.6554120266823903,0.2693513793406459,0.2895859348850688,17.21963153317998,False,6
orig+VIX E1 capped,Full-cost net,791,circular_block_bootstrap,60,ok,60,0.8894102809199502,1.1284159401654905,1.0332600712429907,2.8670943309829644,-0.49739643606616235,0.29432858578366566,0.31669253877095976,24.078607688609136,False,6
orig+VIX E1 capped,Full-cost net,792,circular_block_bootstrap,60,ok,60,1.5860697806024882,0.9717886637300867,1.4355388593264302,3.5286549622876375,-0.4701959131033935,0.33256603289676695,0.3390564917582538,115.66479619074566,False,6
orig+VIX E1 capped,Full-cost net,793,circular_block_bootstrap,60,ok,60,0.6827756294493856,0.9844865490050666,0.9641377442091787,2.1318108959836115,-0.49246978632332883,0.33256603289676695,0.3358112623275104,13.4937005745045,False,6
orig+VIX E1 capped,Full-cost net,794,circular_block_bootstrap,60,ok,60,0.596805257688998,0.9867457256965149,0.9096106250026574,2.040865594869096,-0.46379483080057804,0.3332150787829156,0.3455469506197406,10.381491903313979,False,6
orig+VIX E1 capped,Full-cost net,795,circular_block_bootstrap,60,ok,60,0.9759489206521252,0.9247232957982432,1.152751883303449,2.829656065008436,-0.670174216395844,0.2706002396627969,0.31982021719239984,30.121636845517187,False,6
orig+VIX E1 capped,Full-cost net,796,circular_block_bootstrap,60,ok,60,0.8332546000366106,0.8667874565325501,1.0841968760937937,2.615539414012855,-0.6262098862732616,0.23253896942872815,0.27623836881521563,20.706844257231623,False,6
orig+VIX E1 capped,Full-cost net,797,circular_block_bootstrap,60,ok,60,1.8466484362455557,1.1165422685738442,1.4364315788121973,3.9766855138836803,-0.6044389237188172,0.2693513793406459,0.30744916498019326,186.9257678945902,False,6
orig+VIX E1 capped,Full-cost net,798,circular_block_bootstrap,60,ok,60,2.0835758956955415,1.0597043694879522,1.5544280453451447,4.416659873019517,-0.45720309861988984,0.2693513793406459,0.30420393554944986,278.78744432810004,False,6
orig+VIX E1 capped,Full-cost net,799,circular_block_bootstrap,60,ok,60,2.326154078266183,0.9573532368718148,1.7169210090810907,4.941847235816006,-0.4598283802349984,0.2577151159674443,0.29874866600702615,407.11004326396136,False,6
orig+VIX E1 capped,Full-cost net,800,circular_block_bootstrap,60,ok,60,1.1450977277071872,0.9814870024064681,1.2169335530508354,2.9885194321120667,-0.5952812190604729,0.29432858578366566,0.3134473093402163,45.41877474600675,False,6
orig+VIX E1 capped,Full-cost net,801,circular_block_bootstrap,60,ok,60,0.7929050798745731,1.0008374038155048,1.012961391215198,2.5200187642388983,-0.697191924710109,0.29432858578366566,0.31993776820170317,18.52620598963748,False,6
orig+VIX E1 capped,Full-cost net,802,circular_block_bootstrap,60,ok,60,0.845732609499487,1.1542322189153478,0.9867134869370686,2.883112707403296,-0.4984381430706778,0.2577151159674443,0.2776771148216525,21.421206407659056,False,6
