Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger GM paper,Full-cost net,55,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,10.536202588606141,-0.3044066903359951,-0.39611846972490466,-1.0,5.062125824221051,6.179200729309371,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,56,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,14.344035710985617,-0.1857244512347144,-0.2381238236185321,-1.0,8.572773828877084,9.450448856074514,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,57,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.725187285048174,-0.9040147036952294,-1.0435311904535616,-1.0,3.9494736382262516,4.810542166154192,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,58,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.925525345215146,0.35970549852557104,0.5175698168957497,-1.0,5.228527600448598,6.023262182394355,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,59,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.126239103930699,-0.983547841423704,-1.039785005494841,-1.0,5.512543245125982,6.286305013843531,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,60,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.482196064607454,-0.22842599321211055,-0.29364274652649264,-1.0,5.161657997925488,6.18527261061665,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,61,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.191512329234466,-0.7456512915724828,-0.87064839502556,-1.0,4.512748187628376,5.629699100953791,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,62,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.457025038008746,-0.7205457613490678,-0.827539514724382,-1.0,6.409527932483867,6.725243794720716,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,63,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,12.61987005085896,0.11441674834878815,0.15678585038755494,-1.0,6.883784916869693,8.58397951773953,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,64,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.229165869939193,-1.9869928953825717,-1.899307905170164,-1.0,4.588449290145526,5.052330482050135,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,65,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,10.21129425779938,-0.24732575110511995,-0.2987826853332516,-1.0,7.156968447731148,7.729195124121598,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,66,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.335775565655057,-0.2325855300850324,-0.2905885741398572,-1.0,5.482293561900191,6.131602855661956,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,67,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.212912517426576,-0.2671192202451107,-0.3415754226327941,-1.0,4.848727148713899,5.633526876530557,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,68,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.939878406102133,-0.36579392271881755,-0.4521313547167572,-1.0,6.091723084310083,7.085537832630433,0.0,True,insufficient_egarch_obs
