Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX GM paper,Gross before costs,524,circular_block_bootstrap,60,ok,60,0.9789448541233532,0.9502386502830746,1.1256481126434974,3.0853294230355783,-0.5835093152828841,0.20232330844095403,0.2472173278632816,30.350682458490056,False,6
orig+VIX GM paper,Gross before costs,525,circular_block_bootstrap,60,ok,60,0.6275570168211662,0.8105642850531739,0.9906715450908075,1.9677384098601336,-0.5926714325901933,0.3327393867421776,0.35412245701032685,11.420393255522676,False,6
orig+VIX GM paper,Gross before costs,526,circular_block_bootstrap,60,ok,60,2.2886877740968994,0.9870990577959196,1.678624894894076,5.011515899545732,-0.761670443153786,0.19366593378057026,0.2621820010040575,384.6920568052297,False,6
orig+VIX GM paper,Gross before costs,527,circular_block_bootstrap,60,ok,60,3.1858490439794585,0.9484592256785593,1.999479399739499,5.956471360663902,-0.4994469706510969,0.20232330844095403,0.2390239946319338,1285.0434452414727,False,6
orig+VIX GM paper,Gross before costs,528,circular_block_bootstrap,60,ok,60,1.202375816110134,0.8265168270168397,1.3467100416900957,3.2965554121975202,-0.5424439216322217,0.19321028248265532,0.23037081503711057,51.81519626534988,False,6
orig+VIX GM paper,Gross before costs,529,circular_block_bootstrap,60,ok,60,1.2135687120070373,0.9573923784127342,1.2741273101357973,3.0761391407314997,-0.6190103561104284,0.2109824193828301,0.37550552727847614,53.14532141000712,False,6
orig+VIX GM paper,Gross before costs,530,circular_block_bootstrap,60,ok,60,1.5943160798915237,0.9229161866117799,1.4582025952854172,4.110416544282287,-0.5641872883737488,0.19366593378057026,0.2757246808229136,117.52071833156688,False,6
orig+VIX GM paper,Gross before costs,531,circular_block_bootstrap,60,ok,60,1.5969385485322642,0.9604772259999179,1.437632117033481,3.848360738713734,-0.5654050774598124,0.20681271038318677,0.3199094072832315,118.11590044648652,False,6
orig+VIX GM paper,Gross before costs,532,circular_block_bootstrap,60,ok,60,2.1172606672802545,0.9094453394588842,1.6994626683827316,4.70610659567119,-0.4423504885245195,0.19366593378057026,0.2892673606417698,294.3510564389562,False,6
orig+VIX GM paper,Gross before costs,533,circular_block_bootstrap,60,ok,60,3.4856234286065213,1.0162837339084514,2.0079201131077475,5.696879343674564,-0.5595028703807234,0.29211134728560917,0.323116902147968,1815.9925276499764,False,6
