Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger+VIX GM paper,Full-cost net,840,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.521825725405096,-0.12018435918849142,-0.15226343290614594,-1.0,3.3776534566865815,4.536845069150082,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,841,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.357849166232688,0.496044245048367,0.7419716705892994,-1.0,3.697803273239189,5.671518715775953,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,842,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.709301597451473,-0.01729890530000688,-0.023010872449910194,-1.0,2.8699100651351355,3.8048716886195755,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,843,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.458799063241416,0.14639149181742872,0.2175464144509118,-1.0,2.8072204069664086,3.6681269148387265,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,844,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,13.640538871789746,0.1100558245384661,0.15191354308831917,-1.0,6.522399298536828,8.910544840728415,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,845,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,3.9084039585145853,-1.5212758673078548,-1.5700855114176864,-1.0,2.5104279937119482,2.709335138652747,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,846,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.026497280717061,-0.9048133805384617,-1.009890175770867,-1.0,2.668670162519969,3.880581229555855,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,847,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.831939160097795,-0.5183158219440063,-0.6400054094610654,-1.0,3.644091827255303,4.498818921710689,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,848,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.341021791218556,-0.7030980781688023,-0.8289058335534486,-1.0,4.220441433480371,4.510473074820596,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,849,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.247501027719714,-0.23974848372381466,-0.2861834652828991,-1.0,5.9021921298058615,6.462108893374804,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,850,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.283208471088608,0.19120683642200592,0.2696247654350959,-1.0,4.278730660183758,5.361684889122041,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,851,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.9275059258097516,0.2900601094336388,0.4235108479141959,-1.0,2.6803215858723326,4.0599679553131125,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,852,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.10987557842396,-0.6645847314211684,-0.7899990182190334,-1.0,4.731164165137052,5.2333303520059795,0.0,True,insufficient_egarch_obs
