Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX Equal risk capped,Full-cost net,643,circular_block_bootstrap,60,ok,60,-0.8339304457410917,1.1734896381080826,-0.7914146800763355,-1.0045790361063152,-0.9999304943609422,0.548659434882367,0.6130397395427617,0.0001263135962315238,False,6
orig+VIX Equal risk capped,Full-cost net,644,circular_block_bootstrap,60,ok,60,-0.941698486320671,1.1999991954099198,-1.5352947417556249,-1.7682837364151693,-0.9999993928300452,0.5546957085906117,0.5728516444578906,6.735954615367663e-07,False,6
orig+VIX Equal risk capped,Full-cost net,645,circular_block_bootstrap,60,ok,60,-0.9171539421380823,1.1593710043895002,-1.2936901891431474,-1.4480891251102697,-0.9999974586530355,0.5537401330186497,0.5934369600519234,3.902646718032136e-06,False,6
orig+VIX Equal risk capped,Full-cost net,646,circular_block_bootstrap,60,ok,60,-0.9369238697151699,1.2685318480515901,-1.3368413969227562,-1.6416039694879905,-0.9999994238588577,0.549615010454329,0.6659688422537933,9.98447439874101e-07,False,6
orig+VIX Equal risk capped,Full-cost net,647,circular_block_bootstrap,60,ok,60,-0.9552000817138695,1.3790764584841195,-1.2934748370789129,-1.5523805633088512,-0.9999997612244464,0.5616794984253044,0.7125274411517445,1.8046214260510917e-07,False,6
orig+VIX Equal risk capped,Full-cost net,648,circular_block_bootstrap,60,ok,60,-0.8547153849132224,1.437328816074308,-0.585895948023591,-0.8585522527707868,-0.9999836246006572,0.5085049262412882,0.5708193566632427,6.472888642358032e-05,False,6
orig+VIX Equal risk capped,Full-cost net,649,circular_block_bootstrap,60,ok,60,-0.9215343702137075,1.151734722133952,-1.36606140124576,-1.5417931020033508,-0.9999970204144365,0.5546957085906117,0.6194102433558419,2.9743859728716183e-06,False,6
orig+VIX Equal risk capped,Full-cost net,650,circular_block_bootstrap,60,ok,60,-0.8466664119650578,1.4527426695889731,-0.5708219972830902,-0.8544592352644058,-0.9999532421982319,0.46351293594007775,0.5361982842401471,8.475913029987e-05,False,6
orig+VIX Equal risk capped,Full-cost net,651,circular_block_bootstrap,60,ok,60,-0.9392160460011305,1.24393467290623,-1.3718527988010665,-1.5753966086327744,-0.9999987616685114,0.5537401330186497,0.5854975946452686,8.29745178895021e-07,False,6
orig+VIX Equal risk capped,Full-cost net,652,circular_block_bootstrap,60,ok,60,-0.904851308482548,1.2907915456906036,-1.0196987548518393,-1.303544081250263,-0.9999936512546427,0.5092830834332299,0.6497076507945373,7.798554315514599e-06,False,6
orig+VIX Equal risk capped,Full-cost net,653,circular_block_bootstrap,60,ok,60,-0.9152114045505655,1.3945191205054517,-0.9816979846048828,-1.3175603682512933,-0.9999955905567515,0.5537401330186497,0.5632958887382702,4.382149658960231e-06,False,6
orig+VIX Equal risk capped,Full-cost net,654,circular_block_bootstrap,60,ok,60,-0.9049134014316875,1.2943640029829722,-0.9974513677318603,-1.251616061130117,-0.9999948880185583,0.5240680700801228,0.5833788064424702,7.773141268375436e-06,False,6
orig+VIX Equal risk capped,Full-cost net,655,circular_block_bootstrap,60,ok,60,-0.8738140938891861,1.4389572004424687,-0.6985854088736305,-1.019350091287441,-0.999976437289549,0.5104992814150887,0.5583279357312799,3.1992947485453297e-05,False,6
orig+VIX Equal risk capped,Full-cost net,656,circular_block_bootstrap,60,ok,60,-0.9306063633393625,1.4479017344477914,-1.0181415764000477,-1.3647422571403458,-0.9999986558052147,0.5537401330186497,0.5632958887382702,1.60915633437527e-06,False,6
orig+VIX Equal risk capped,Full-cost net,657,circular_block_bootstrap,60,ok,60,-0.9300141910546822,1.106807433238489,-1.6116406032311987,-1.79383209234574,-0.9999979613864869,0.5252842680619816,0.5583279357312799,1.6789970545287851e-06,False,6
orig+VIX Equal risk capped,Full-cost net,658,circular_block_bootstrap,60,ok,60,-0.9257353034208156,1.4871127435114526,-0.891885993475764,-1.208251568548962,-0.9999980078633247,0.548659434882367,0.6130397395427616,2.2589782790661524e-06,False,6
orig+VIX Equal risk capped,Full-cost net,659,circular_block_bootstrap,60,ok,60,-0.9187659595348575,1.3136741293080902,-1.1486395985308837,-1.5015822179811071,-0.9999978615046702,0.548659434882367,0.56011063683173,3.537449712854458e-06,False,6
orig+VIX Equal risk capped,Full-cost net,660,circular_block_bootstrap,60,ok,60,-0.9330052844271375,1.462055778123928,-0.9927680802506383,-1.3260586105807635,-0.9999988120282367,0.5255516732270491,0.6130397395427616,1.3495927552824152e-06,False,6
orig+VIX Equal risk capped,Full-cost net,661,circular_block_bootstrap,60,ok,60,-0.8770072325695359,1.6436977446657741,-0.45684049519956316,-0.6954390338182709,-0.9999884755938128,0.5252842680619816,0.5565452346308298,2.814478062365014e-05,False,6
orig+VIX Equal risk capped,Full-cost net,662,circular_block_bootstrap,60,ok,60,-0.9478986546633109,1.1051227562136046,-1.7114227969533804,-1.7568965623077433,-0.9999997106624136,0.5616794984253044,0.7125274411517445,3.8392349279443244e-07,False,6
orig+VIX Equal risk capped,Full-cost net,663,circular_block_bootstrap,60,ok,60,-0.8509155003445011,1.0250974235936532,-1.1753422769415778,-1.3716636581322659,-0.9998275815558417,0.5085049262412882,0.5406782853495894,7.364825488732262e-05,False,6
orig+VIX Equal risk capped,Full-cost net,664,circular_block_bootstrap,60,ok,60,-0.952765104439891,1.1007366086507888,-1.8354294693867654,-1.8612943499083292,-0.999999788789894,0.5728516444578906,0.6077705936313541,2.3513365633821167e-07,False,6
orig+VIX Equal risk capped,Full-cost net,665,circular_block_bootstrap,60,ok,60,-0.9471510484477587,1.168449305793324,-1.7100222108861471,-1.9650349327887668,-0.9999995033076792,0.4635642524958366,0.576173796164234,4.1227013903686716e-07,False,6
orig+VIX Equal risk capped,Full-cost net,666,circular_block_bootstrap,60,ok,60,-0.8173298270518369,1.1237820352922734,-0.8349723946241501,-1.0527762392230697,-0.9998630386233487,0.5104992814150887,0.5583279357312799,0.00020339402923507242,False,6
orig+VIX Equal risk capped,Full-cost net,667,circular_block_bootstrap,60,ok,60,-0.8863850135505946,1.3422936669527552,-0.8215647652108032,-1.0753521481694976,-0.9999808293308856,0.548659434882367,0.56011063683173,1.8931198318517704e-05,False,6
orig+VIX Equal risk capped,Full-cost net,668,circular_block_bootstrap,60,ok,60,-0.9122526854310546,1.1221149523394363,-1.4186586309476825,-1.6416665276784546,-0.9999929926820535,0.5075398163567506,0.5287710431133535,5.2019858994547475e-06,False,6
orig+VIX Equal risk capped,Full-cost net,669,circular_block_bootstrap,60,ok,60,-0.9639388907663627,1.2288250645321366,-1.6666091779341017,-1.7465983448535762,-0.9999998968018099,0.5798354342925833,0.7125274411517445,6.098112144331011e-08,False,6
orig+VIX Equal risk capped,Full-cost net,670,circular_block_bootstrap,60,ok,60,-0.9396599577309017,1.3799795955238394,-1.1061947942815236,-1.360012003364411,-0.999998246957047,0.5616794984253044,0.7125274411517445,7.998859166138365e-07,False,6
orig+VIX Equal risk capped,Full-cost net,671,circular_block_bootstrap,60,ok,60,-0.9243600067099547,1.6703318658863622,-0.7311596439642453,-1.1115567064797642,-0.9999966029522416,0.5075398163567506,0.529953832313489,2.4760385854214868e-06,False,6
orig+VIX Equal risk capped,Full-cost net,672,circular_block_bootstrap,60,ok,60,-0.9337724001207018,1.1787580281183152,-1.4037426067402303,-1.5508481084149162,-0.9999978809825899,0.5728516444578906,0.6426895428048176,1.2740752563549064e-06,False,6
orig+VIX Equal risk capped,Full-cost net,673,circular_block_bootstrap,60,ok,60,-0.8977445559391558,1.318060836537021,-0.95653591338137,-1.2566541434139917,-0.9999907024108518,0.5095341715305511,0.6112570384423116,1.117975265753179e-05,False,6
orig+VIX Equal risk capped,Full-cost net,674,circular_block_bootstrap,60,ok,60,-0.9403324901289949,1.4059335869634482,-1.1098943073239862,-1.4169938369781625,-0.9999997133205143,0.5334910386337038,0.7125274411517445,7.562921073774793e-07,False,6
orig+VIX Equal risk capped,Full-cost net,675,circular_block_bootstrap,60,ok,60,-0.9546624216243611,1.3373094819738751,-1.360898979087195,-1.5882471687311603,-0.9999997141199987,0.5728516444578906,0.6426895428048176,1.9155416386615287e-07,False,6
orig+VIX Equal risk capped,Full-cost net,676,circular_block_bootstrap,60,ok,60,-0.9262478776859975,1.3583608428140206,-1.0874412131419382,-1.3934520627567504,-0.9999986679165533,0.5483920297172995,0.5907629084012483,2.1820897592472964e-06,False,6
