Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger E1 capped,Gross before costs,0,circular_block_bootstrap,60,ok,60,2.0820452196741397,0.8799706043099724,1.6997312975846957,5.399474369481053,-0.36323613247882613,0.17049519544783304,0.21500899946801186,278.09618550546395,False,6
larger E1 capped,Gross before costs,1,circular_block_bootstrap,60,ok,60,0.2668432660368192,0.8699821913493739,0.6322746071923947,1.4254905372212396,-0.550938482441834,0.21595904402050425,0.2371295247684828,3.2629801835223917,False,6
larger E1 capped,Gross before costs,2,circular_block_bootstrap,60,ok,60,0.2516338282497268,0.9207841377374366,0.62503883710995,1.4274401504370446,-0.6721558874935893,0.2371295247684828,0.25093550055262165,3.071754209808118,False,6
larger E1 capped,Gross before costs,3,circular_block_bootstrap,60,ok,60,0.16487872785265,0.657178053317532,0.5216394079835356,1.0768853560346217,-0.6560005579567265,0.19358723783045986,0.23520503809351334,2.144882831067912,False,6
larger E1 capped,Gross before costs,4,circular_block_bootstrap,60,ok,60,0.47268366460969546,0.7088210591471272,0.8616568348772782,1.9552618352757938,-0.5273590871232512,0.1922681842196112,0.22243723832695173,6.927034453018817,False,6
larger E1 capped,Gross before costs,5,circular_block_bootstrap,60,ok,60,1.9513309829029368,1.0334810217479533,1.4944768177548695,5.113763347499793,-0.48596902333104275,0.21595904402050425,0.2555374924806679,223.91829844282904,False,6
larger E1 capped,Gross before costs,6,circular_block_bootstrap,60,ok,60,0.7605385311086208,0.8331589981398715,1.0521670949743624,2.564837431690731,-0.7169691889243173,0.21595904402050425,0.2555374924806679,16.91327352201241,False,6
larger E1 capped,Gross before costs,7,circular_block_bootstrap,60,ok,60,-0.0444143871299294,0.5613791844228004,0.17529319722393713,0.31546991832146787,-0.7517594472107301,0.19222689573412288,0.1923920496760762,0.7967975908789516,False,6
larger E1 capped,Gross before costs,8,circular_block_bootstrap,60,ok,60,0.9415588558726427,0.7404499940632305,1.238180381193929,3.277366161356074,-0.46585268439936656,0.1922681842196112,0.19305266544388947,27.590069902635946,False,6
larger E1 capped,Gross before costs,9,circular_block_bootstrap,60,ok,60,-0.30230832542064634,0.8302251079204529,-0.08566185675938898,-0.16116313619042383,-0.8378330291873971,0.21595904402050425,0.2555374924806679,0.16531707145999208,False,6
larger E1 capped,Gross before costs,10,circular_block_bootstrap,60,ok,60,0.4278983597455286,0.8112722203770424,0.7904034335628454,1.7449725990759586,-0.6505223502533879,0.20374411317529673,0.20929446068348,5.935898600998373,False,6
larger E1 capped,Gross before costs,11,circular_block_bootstrap,60,ok,60,0.3432282868409522,0.9540185964676307,0.6775981888293501,1.8152219827647185,-0.7587151765203743,0.19414227258127817,0.2148448081916633,4.372694586466778,False,6
larger E1 capped,Gross before costs,12,circular_block_bootstrap,60,ok,60,-0.03203316714337756,0.6823875479687722,0.25805572550793937,0.47170306380547744,-0.7426297692053762,0.19358723783045986,0.2111445765195411,0.8497719332259537,False,6
larger E1 capped,Gross before costs,13,circular_block_bootstrap,60,ok,60,0.7889307946625603,0.8407832256924115,1.054981934623579,2.8764688529896274,-0.5564292067498422,0.20541338375495602,0.24633350862457537,18.321781534262108,False,6
larger E1 capped,Gross before costs,14,circular_block_bootstrap,60,ok,60,0.3948001732753885,0.8482014825618625,0.7518809872110269,1.7318321007930677,-0.6604274575464599,0.20541338375495602,0.2555374924806679,5.279100905898187,False,6
larger E1 capped,Gross before costs,15,circular_block_bootstrap,60,ok,60,0.23159547932277968,0.8755110451352147,0.5986039739825759,1.3725285179315634,-0.6107326625126692,0.2148448081916633,0.22598716648007305,2.833612310312633,False,6
larger E1 capped,Gross before costs,16,circular_block_bootstrap,60,ok,60,-0.05231905665024572,0.7706651704764848,0.2548692625332443,0.5267750452312822,-0.8411303943424746,0.20541338375495602,0.2555374924806679,0.7643825042304989,False,6
larger E1 capped,Gross before costs,17,circular_block_bootstrap,60,ok,60,0.9623995643295442,0.7628463984353703,1.2313313549903184,3.269582564615991,-0.4114396034183915,0.19358723783045986,0.22600105423742078,29.10296211136293,False,6
larger E1 capped,Gross before costs,18,circular_block_bootstrap,60,ok,60,0.41342127067112333,0.891273071546199,0.7668320465984413,1.752018478417553,-0.5628425853940018,0.20429914792611506,0.2314770309066957,5.641026160285327,False,6
larger E1 capped,Gross before costs,19,circular_block_bootstrap,60,ok,60,0.5844463948068204,0.8365501319581001,0.910837669150956,2.1616855806542445,-0.6248898098913669,0.2148448081916633,0.23480347544970215,9.985912432025794,False,6
larger E1 capped,Gross before costs,20,circular_block_bootstrap,60,ok,60,1.186424483896321,0.7092075306848414,1.4466424045632265,3.8381781173035123,-0.39974840696821423,0.1930526654438895,0.21509109510618618,49.96574992424657,False,6
larger E1 capped,Gross before costs,21,circular_block_bootstrap,60,ok,60,-0.026702301270802753,0.8103550207583538,0.3049854489902762,0.6179540889111627,-0.5628425853940018,0.2148448081916633,0.23289015437214247,0.873430760088539,False,6
larger E1 capped,Gross before costs,22,circular_block_bootstrap,60,ok,60,0.6749675593816873,0.7328994182321364,1.0331540170260538,2.4946271864261638,-0.5874244075360231,0.20541338375495602,0.24633350862457537,13.183538760734889,False,6
larger E1 capped,Gross before costs,23,circular_block_bootstrap,60,ok,60,0.8459672621551992,0.782660166801841,1.138929219107531,2.8839871328063267,-0.46944152678120865,0.19358723783045986,0.20374411317529673,21.434826531134632,False,6
larger E1 capped,Gross before costs,24,circular_block_bootstrap,60,ok,60,0.8149766283046633,0.8408473949526123,1.0658577556055333,2.904739067973598,-0.4684831164459238,0.1933577913569999,0.22970128590954297,19.69496370039596,False,6
larger E1 capped,Gross before costs,25,circular_block_bootstrap,60,ok,60,0.13500838471716237,0.9080512215559781,0.5021365845948604,1.1619078820967583,-0.5716405135526272,0.2148448081916633,0.2397931422642119,1.8836289176694887,False,6
larger E1 capped,Gross before costs,26,circular_block_bootstrap,60,ok,60,0.6317422274523294,0.8463099556652766,0.9428988163375582,2.289802220861126,-0.49141252905855304,0.20429914792611506,0.2481092536217281,11.567986240936644,False,6
larger E1 capped,Gross before costs,27,circular_block_bootstrap,60,ok,60,0.7799275984329006,0.9908993496354692,0.9818200329587451,2.7821859481530247,-0.5564292067498422,0.20429914792611506,0.2314770309066957,17.86535642316565,False,6
larger E1 capped,Gross before costs,28,circular_block_bootstrap,60,ok,60,0.5968320135149126,0.9663727589301904,0.8815910931696503,2.272892458795594,-0.5498905399873889,0.21595904402050425,0.2555374924806679,10.382361685954374,False,6
larger E1 capped,Gross before costs,29,circular_block_bootstrap,60,ok,60,0.6161354659364593,0.7505985866420551,0.9702878825999534,2.3994978985740034,-0.6089908353113813,0.19280275660618157,0.23520503809351334,11.025259104322254,False,6
larger E1 capped,Gross before costs,30,circular_block_bootstrap,60,ok,60,0.31321259489851716,0.6992442301198405,0.6919379422065579,1.5862264675228013,-0.6448917691268579,0.1922681842196112,0.21130876779588967,3.9054870021977934,False,6
larger E1 capped,Gross before costs,31,circular_block_bootstrap,60,ok,60,0.5583461260195592,0.8987041774694814,0.8633517799288315,2.2188683365281405,-0.41566143778424225,0.2385101223468967,0.2647414763367605,9.190087120498127,False,6
larger E1 capped,Gross before costs,32,circular_block_bootstrap,60,ok,60,0.9422168136549727,0.8896474591321695,1.1352659930484932,2.946433257721677,-0.6290290012573099,0.20374411317529673,0.20929446068348,27.636850377026036,False,6
larger E1 capped,Gross before costs,33,circular_block_bootstrap,60,ok,60,0.49869282795076453,0.8779403182081441,0.8270236948945187,2.0555109207829765,-0.455575575315758,0.21595904402050425,0.2555374924806679,7.560719825853808,False,6
larger E1 capped,Gross before costs,34,circular_block_bootstrap,60,ok,60,0.6284025658661574,0.9862024239944944,0.9005228752426426,2.3485636733836035,-0.49135025144903466,0.21595904402050425,0.24633350862457537,11.450089730744619,False,6
larger E1 capped,Gross before costs,35,circular_block_bootstrap,60,ok,60,1.3062443148915004,0.915916667323677,1.308536459079239,3.909310344144734,-0.34075102017905157,0.20429914792611506,0.23890526976563553,65.24189465106542,False,6
larger E1 capped,Gross before costs,36,circular_block_bootstrap,60,ok,60,0.46499070934382414,0.7364056913844726,0.8546178127101224,1.8183964119573686,-0.7908017082777392,0.1930526654438895,0.20117356306368478,6.747988790479607,False,6
larger E1 capped,Gross before costs,37,circular_block_bootstrap,60,ok,60,0.45895288019722824,0.762466877163462,0.8307104223833424,1.903365976228508,-0.6081534819095327,0.19358723783045986,0.22600105423742078,6.6100741080460494,False,6
larger E1 capped,Gross before costs,38,circular_block_bootstrap,60,ok,60,0.39188179010882096,0.8315625102655695,0.7465772107896356,1.7849905284465337,-0.6591936022406084,0.2371295247684828,0.25093550055262165,5.224103410432166,False,6
larger E1 capped,Gross before costs,39,circular_block_bootstrap,60,ok,60,0.7544194953085286,0.8933270179522311,1.012519934640199,2.585571784023636,-0.6148020322525275,0.1930526654438895,0.21642290385405072,16.621385535129082,False,6
larger E1 capped,Gross before costs,40,circular_block_bootstrap,60,ok,60,0.8829971558144165,0.7923070859687675,1.1513791926439298,3.0119268313188363,-0.638332590098375,0.1933577913569999,0.22970128590954297,23.672728659036945,False,6
larger E1 capped,Gross before costs,41,circular_block_bootstrap,60,ok,60,-0.1624205971304168,0.8974293621320136,0.16361290279860088,0.3398563878815792,-0.7833122161121688,0.2385101223468967,0.2647414763367605,0.4122208407913001,False,6
larger E1 capped,Gross before costs,42,circular_block_bootstrap,60,ok,60,0.7551595937338473,0.7581599482265804,1.0731241372135978,2.7464566609256984,-0.4532621719548783,0.1922681842196112,0.20031671302648077,16.656473620868795,False,6
larger E1 capped,Gross before costs,43,circular_block_bootstrap,60,ok,60,0.25419206762204105,0.9167911221378588,0.6243398925759349,1.4520795661818107,-0.5831803497320989,0.2371295247684828,0.24817430539579388,3.1032748970473163,False,6
larger E1 capped,Gross before costs,44,circular_block_bootstrap,60,ok,60,0.8679792934644439,0.7554140443925254,1.1595934553021339,3.1202992519847808,-0.42204173105064813,0.1693079601848827,0.19910251553760386,22.74365656891299,False,6
larger E1 capped,Gross before costs,45,circular_block_bootstrap,60,ok,60,0.7829359832396665,0.8139148629350055,1.0762309765218452,2.667191394288124,-0.5113640395187893,0.2371295247684828,0.24403251266055223,18.016845320207743,False,6
larger E1 capped,Gross before costs,46,circular_block_bootstrap,60,ok,60,1.4210481532353714,0.757978877538794,1.5249837805058108,4.6996390021356165,-0.47671554881406075,0.18131464114492635,0.21130876779588967,83.17965925689855,False,6
larger E1 capped,Gross before costs,47,circular_block_bootstrap,60,ok,60,0.7683412017249642,0.7147891300229685,1.12401360435528,2.771766149575712,-0.4835609864024676,0.18922786739890243,0.2077449518854206,17.291406863075473,False,6
larger E1 capped,Gross before costs,48,circular_block_bootstrap,60,ok,60,0.13410566191564155,0.8190952354420269,0.500293609753778,1.0439224261455182,-0.5803485547778854,0.2148448081916633,0.22598716648007305,1.8761501529872247,False,6
larger E1 capped,Gross before costs,49,circular_block_bootstrap,60,ok,60,0.44915061838258286,0.7321846061481764,0.8262045055191807,1.9424618647464347,-0.6236136039481948,0.18111333598466386,0.20612766091374857,6.390982560156417,False,6
larger E1 capped,Gross before costs,50,circular_block_bootstrap,60,ok,60,0.33755459235578056,0.8920323453943336,0.6891231726229098,1.6457763697962677,-0.6742572351659049,0.2371295247684828,0.25093550055262165,4.281121801257505,False,6
larger E1 capped,Gross before costs,51,circular_block_bootstrap,60,ok,60,0.3539863417364588,0.8251082517044495,0.7166470177605422,1.6534194317150321,-0.7532988698095191,0.1930526654438895,0.1995493835397257,4.550628864893217,False,6
larger E1 capped,Gross before costs,52,circular_block_bootstrap,60,ok,60,-0.0711565206333088,0.8732925158886152,0.28199275376192867,0.5604816067812617,-0.7902423537708954,0.2148448081916633,0.23289015437214247,0.6913734266038963,False,6
larger E1 capped,Gross before costs,53,circular_block_bootstrap,60,ok,60,-0.07799904043517136,0.7149275264134652,0.19821409607214097,0.3764713282168163,-0.7195535247559214,0.2371295247684828,0.24817430539579388,0.6662801352259554,False,6
larger E1 capped,Gross before costs,54,circular_block_bootstrap,60,ok,60,0.10799495535887194,0.7645233596528836,0.45853006694275433,0.9829491124342018,-0.576229319559902,0.19280275660618157,0.23520503809351334,1.6698940427281395,False,6
larger E1 capped,Gross before costs,55,circular_block_bootstrap,60,ok,60,0.8875019675364779,0.9529318020856277,1.0619264232585883,2.9897969227557484,-0.3800524472039216,0.20429914792611506,0.23890526976563553,23.957255526552352,False,6
larger E1 capped,Gross before costs,56,circular_block_bootstrap,60,ok,60,0.5452811816140253,0.7278970025796576,0.9278042436111653,2.0863510956751052,-0.5971158628130246,0.1930526654438895,0.20117356306368475,8.811251125271623,False,6
