Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX GM paper,Full-cost net,375,circular_block_bootstrap,60,ok,60,-1.0,3.1417171467293863,-1.4843940996910077,-1.3952167164519071,-1.0,2.509526247078973,3.056748984067747,0.0,True,6
orig+VIX GM paper,Full-cost net,376,circular_block_bootstrap,60,ok,60,-1.0,2.327424460072273,-2.0056537524072438,-1.777551732187056,-1.0,1.619418564229217,2.064472405654095,0.0,True,6
orig+VIX GM paper,Full-cost net,377,circular_block_bootstrap,60,ok,60,-1.0,5.231907257258018,-1.4219505708107671,-1.3317728510230897,-1.0,2.6189707944767275,6.217406795550961,0.0,True,6
orig+VIX GM paper,Full-cost net,378,circular_block_bootstrap,60,ok,60,-1.0,7.134775886941386,-1.5169087180569238,-1.4049099939519476,-1.0,2.8468192345542604,9.255385996584746,0.0,True,6
orig+VIX GM paper,Full-cost net,379,circular_block_bootstrap,60,ok,60,-1.0,2.622794526945422,-1.160606518000418,-1.1351672757078095,-1.0,1.3614625614221425,2.0288534881445273,0.0,True,6
orig+VIX GM paper,Full-cost net,380,circular_block_bootstrap,60,ok,60,-1.0,5.917603835984765,-1.021653985454926,-0.9914707339092952,-1.0,1.619418564229217,5.437402280406982,0.0,True,6
orig+VIX GM paper,Full-cost net,381,circular_block_bootstrap,60,ok,60,-1.0,3.1380136703013153,-1.8944647996164434,-1.6893972935779376,-1.0,2.509526247078973,3.0567489840677466,0.0,True,6
orig+VIX GM paper,Full-cost net,382,circular_block_bootstrap,60,ok,60,-1.0,6.432286531107442,-1.1866710684118467,-1.1355061649397606,-1.0,4.698417195034068,6.976901595809407,0.0,True,6
orig+VIX GM paper,Full-cost net,383,circular_block_bootstrap,60,ok,60,-1.0,2.5130425310124296,-1.224519226919031,-1.1953983216862125,-1.0,1.2820523915178965,2.5358374155101777,0.0,True,6
orig+VIX GM paper,Full-cost net,384,circular_block_bootstrap,60,ok,60,-1.0,4.603477234396308,-1.3005384057890879,-1.2342785936941432,-1.0,1.6639239483717045,4.758146163580897,0.0,True,6
orig+VIX GM paper,Full-cost net,385,circular_block_bootstrap,60,ok,60,-1.0,2.007609196389081,-1.6907471972379786,-1.5796319030181347,-1.0,1.551221793782068,1.9161211251791357,0.0,True,6
orig+VIX GM paper,Full-cost net,386,circular_block_bootstrap,60,ok,60,-1.0,2.273689241984981,-1.5381296819284653,-1.4692635405244188,-1.0,1.551221793782068,2.2128236861290542,0.0,True,6
orig+VIX GM paper,Full-cost net,387,circular_block_bootstrap,60,ok,60,-1.0,2.80308280249635,-1.583852263633695,-1.4747318800652023,-1.0,1.5476324900743235,2.5758021055654217,0.0,True,6
orig+VIX GM paper,Full-cost net,388,circular_block_bootstrap,60,ok,60,-1.0,4.467339604659207,-1.2910616180065881,-1.2250760172351192,-1.0,1.551221793782068,4.461443602630979,0.0,True,6
orig+VIX GM paper,Full-cost net,389,circular_block_bootstrap,60,ok,60,-1.0,6.056847751916124,-1.2773040710045733,-1.2123751732029304,-1.0,2.509526247078973,5.88245612183186,0.0,True,6
orig+VIX GM paper,Full-cost net,390,circular_block_bootstrap,60,ok,60,-1.0,5.209138709475848,-1.305338462162654,-1.2362838380838366,-1.0,2.6189707944767275,6.217406795550961,0.0,True,6
orig+VIX GM paper,Full-cost net,391,circular_block_bootstrap,60,ok,60,-1.0,6.725370321858887,-1.1341606884901954,-1.089720830683191,-1.0,4.698417195034068,6.521204715654339,0.0,True,6
