Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger+VIX Equal premium capped,Full-cost net,458,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6527915429855303,0.9812675342991283,-0.5510375593698749,-0.7650369148048285,-0.9968083108334,0.40270282323874984,0.4581715480782665,0.005046049123569727,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,459,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.737731214275712,1.1577017181004983,-0.5183417434686352,-0.7085801426781568,-0.9993622192163071,0.47902328415120166,0.5096986754200091,0.001240889265338449,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,460,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7869166474301226,1.4381093368730833,-0.25918918271905866,-0.37493357988369286,-0.9997717794083104,0.5696610361664068,0.6697348837703435,0.0004392862461598138,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,461,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.49866258888347237,1.0058987592742425,-0.1753582099030985,-0.25802853239732104,-0.9853746558429199,0.3904910787260101,0.4445349984514951,0.031670182797998644,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,462,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7910684938839773,1.136433486941356,-0.7457465517153276,-1.0033848942921024,-0.9998494073088972,0.4545199460407794,0.4859080524554391,0.00039812520635774923,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,463,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7499413332029574,1.291876660916525,-0.3817791621451109,-0.5559344761292081,-0.9998183884487671,0.4964941370585392,0.5792532337662359,0.000977708873786097,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,464,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7975432860707256,1.3643770996904672,-0.400535895057776,-0.5637283677505852,-0.9998617588975985,0.5496817574443403,0.6030527713160313,0.0003401425143597213,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,465,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7917242106444791,1.3558198833973192,-0.4129780860974258,-0.5875401062330706,-0.9997712014357597,0.5114335882272206,0.5862197670762335,0.00039191685870742246,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,466,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5721961737577492,0.9935035201618333,-0.31293689841113465,-0.43159293447919866,-0.9953226956011495,0.4498649623378362,0.47856207890538505,0.014329245477466623,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,467,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7738929640846893,1.2760494179798418,-0.47165116712697197,-0.6684536468316964,-0.99949431835226,0.4483196809000208,0.5583199244210272,0.0005909767343499298,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,468,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.378332219256433,1.1810255294131071,0.15430405528839272,0.2587765392753781,-0.9887257953477804,0.40039540229402537,0.462334584754396,0.09285211456377247,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,469,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8189831344999352,1.3002096333363005,-0.5719575899035431,-0.771730437231293,-0.9999519830292021,0.52851568263989,0.5672378339702456,0.00019435476905215582,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,470,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.39222299591992393,1.1975213075664728,0.17622571622443836,0.2864689487048357,-0.981474900808921,0.49442453928745267,0.5319235742918824,0.08293184363992474,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,471,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.36562656173481456,1.1179471584274991,0.14273299479189386,0.22510557555681862,-0.9966955149752823,0.37038735297843994,0.445572822588914,0.10273654397987385,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,472,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7811830334421314,1.180347798049392,-0.6258265346961862,-0.8491004970933079,-0.9995183839661703,0.43230248871628474,0.5229539721774477,0.0005016547926892056,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,473,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7156017343500817,1.10891600744888,-0.5418115841662251,-0.754489165570417,-0.999427037534046,0.41634063713287356,0.4790533487616109,0.001860521606916719,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,474,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8488483766870745,1.1156599980837885,-0.997861928797467,-1.2306421617268153,-0.9999085320477978,0.5377201182998468,0.5605247616285309,7.889765195363881e-05,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,475,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.85841522621334,1.25317288096767,-0.7405922178873693,-0.9503564388912707,-0.9999713877967998,0.5412311448455327,0.6996564704747791,5.689613380676874e-05,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,476,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8726864497034028,1.1692447635736536,-1.0383654484786644,-1.2805339431328056,-0.9999766172832605,0.5170179980071061,0.5582351252179795,3.344823037479844e-05,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,477,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6905795581485581,1.060173424733556,-0.49774579172288136,-0.6782663762882619,-0.9976787777949376,0.449879599672492,0.5569902987872893,0.002836253271343687,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,478,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8382425074792444,1.3507496007819872,-0.5826172053156793,-0.8018428313547461,-0.9998499659027402,0.5567204745742272,0.6036817533419297,0.00011074446526634772,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,479,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6791333015089059,0.9189932455771351,-0.7316216584631975,-0.9869534289564095,-0.9961249420057614,0.3553661970091418,0.4521931541137662,0.0034011299715775126,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,480,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.18643183314279532,1.1226236887944705,0.3580905229131663,0.594417187073195,-0.8929652919967901,0.4367701186240419,0.44949480389044405,0.35642629506096657,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,481,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6516866439928066,1.9706363859872646,0.5992373218767251,1.0130672736760928,-0.9996683029515998,0.7565762403020937,0.8303297943305922,0.005126850323639841,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,482,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8992554481826988,1.1190765453813896,-1.2783424703845863,-1.461374595956488,-0.9999885446170398,0.48388112242902764,0.563453152708881,1.0377860911380053e-05,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,483,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.767577904470045,1.5208182572540836,-0.09443126730938206,-0.13931676170801732,-0.9999463238872525,0.6031344076909074,0.7189151229200158,0.0006782457209050198,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,484,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9621857971117643,1.1773891198611,-1.7928686270405219,-1.8768636270387546,-0.9999999389468128,0.611116941069699,0.6825653842428784,7.731695653376826e-08,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,485,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8115638837145684,1.17033024037981,-0.7348551012983046,-0.94495746229536,-0.9999285408382051,0.4997644513759342,0.5406698900603202,0.00023758593320383277,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,486,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7952369037601663,1.3779405222416767,-0.3897345445780246,-0.5609250564951775,-0.9998435304710593,0.4661981953048284,0.6090450305735576,0.0003599634782464705,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,487,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7622061048940256,1.4275452582732036,-0.2570596566391116,-0.3832154760283302,-0.9997448812240979,0.5329330642700324,0.5708238028058118,0.0007603324111481453,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,488,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7036297633974649,1.1468220094776511,-0.43511080735150004,-0.6002705294868379,-0.9984027750793019,0.43058297842325705,0.5170195483758965,0.0022865091008624845,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,489,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5143283878063845,1.0920159679861254,-0.13583178615225747,-0.21732916722869108,-0.9939011688064795,0.40903663197536,0.4503437093883001,0.02702175780932573,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,490,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8434621032622853,1.4318839880725764,-0.48792171854812866,-0.6820503391744512,-0.999897161440972,0.5139849532817247,0.608170215061784,9.399342422581095e-05,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,491,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.03462339500496081,1.276697130852125,0.6114983054796135,1.0377616000520253,-0.9256242633208814,0.436303980070969,0.546508459541156,0.838462897241623,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,492,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8735472543699119,1.3116496734807885,-0.770957310131766,-0.9927952440699658,-0.9999623863671061,0.5554668418140299,0.5999891222467856,3.233265121909583e-05,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,493,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6439833134651864,1.256754596220759,-0.13942695180533948,-0.20330256337670394,-0.9976639534097865,0.5112953076338236,0.5996302598532234,0.005719417098162213,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,494,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7204330705417608,1.2274772527393174,-0.37319688023686426,-0.5268114481956865,-0.9988455398917906,0.4829161548014119,0.5320912275706519,0.0017077684370217058,False,insufficient_egarch_obs
