Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
orig E1 capped,Full-cost net,0,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3173819971242984,0.7400286559194581,0.7022760452729717,1.5259630429518707,-0.8951725309276124,0.2057670689279543,0.24634086631251806,3.967880838534186,False,insufficient_egarch_obs
orig E1 capped,Full-cost net,1,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.08947796313621548,0.7426659243601069,0.21963738148613307,0.3739183555452809,-0.9155256448925768,0.2395789227117329,0.2976076138015915,0.6258241328076103,False,insufficient_egarch_obs
orig E1 capped,Full-cost net,2,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1950981049030267,0.6317312180369046,0.567247401050346,1.1798449859149311,-0.6931164801227085,0.17359771313216663,0.2013534015543161,2.43791067276933,False,insufficient_egarch_obs
orig E1 capped,Full-cost net,3,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9045547167238419,0.9923241415304588,1.1084550049054287,2.433790327009136,-0.7739171581604103,0.24697896596488692,0.28732242967634375,25.05920396428354,False,insufficient_egarch_obs
orig E1 capped,Full-cost net,4,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4814128997300686,0.7521945151665991,0.862463631325728,1.9419092662948076,-0.6426070628155969,0.19389209930455192,0.205354433902448,7.13478039414813,False,insufficient_egarch_obs
orig E1 capped,Full-cost net,5,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.355668553447749,0.7523462180528698,1.516083531863328,3.750108429011316,-0.47201818420747577,0.21477662827326155,0.2275561338012393,72.53889276642235,False,insufficient_egarch_obs
orig E1 capped,Full-cost net,6,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.0007019975151560942,0.6010254307103835,0.28061606946621354,0.4977681216798317,-0.7748565560120971,0.16787184702479285,0.24563537932798582,1.0035149190415555,False,insufficient_egarch_obs
orig E1 capped,Full-cost net,7,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.44380202688498205,0.793759822119746,0.8343773334531194,1.6528570895200405,-0.7041249718177385,0.22205465113016626,0.27019092525362953,6.2739092981478635,False,insufficient_egarch_obs
orig E1 capped,Full-cost net,8,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3159684451130722,0.7324271910809158,-0.17421572408082578,-0.27909103818988973,-0.942892380657355,0.214634489701662,0.2883114359919081,0.1497547762395549,False,insufficient_egarch_obs
orig E1 capped,Full-cost net,9,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3610638848736558,0.7302734228114816,0.7570636436189961,1.5721965270218154,-0.652872505184281,0.1993864873607685,0.24558569270555974,4.670813769098821,False,insufficient_egarch_obs
