Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger Equal premium capped,Gross before costs,586,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9849313910335644,1.4768230713496202,1.1088306045976206,2.5556019192057127,-0.8296604881421782,0.4262737421583979,0.49834617594858144,30.812539974650903,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,587,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6060399783942649,1.1248075526628518,-0.27592121605108444,-0.4278489754408194,-0.9981282862928003,0.4230546906736491,0.4900277600404293,0.009489880921834799,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,588,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9469958163479502,1.258191340115975,1.0777399338944231,2.5247457986232575,-0.795782938184462,0.28731788471767195,0.3891205752670373,27.978542807635222,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,589,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6145720510499513,1.3672940642443343,-0.0676849616016976,-0.11519044874180775,-0.9873810787093857,0.4780446870262303,0.511730439833049,0.0085058167031852,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,590,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.2145061599314012,1.3821709811889644,0.46261187350492555,0.8352784670602164,-0.9276365596914173,0.45461118045656645,0.5249987110101779,0.2990294196829801,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,591,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.11736610703836958,1.428700243279462,0.723372350467884,1.4168679649670135,-0.883344190955368,0.4628241760279792,0.5053628848239984,1.7417165117891338,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,592,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.27064405674891046,1.456744633913941,0.4920481194904875,0.859607385596069,-0.9855515014285118,0.5079883471680723,0.6011543911676308,0.20639426761616764,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,593,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.06472807320556395,1.1590193269512206,0.4716219739312566,0.8936411298227293,-0.955389780264495,0.34767358604008,0.5329790840441663,0.7156315740032078,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,594,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.25602269765984365,1.540679001747829,0.8063678693259773,1.7212192480713464,-0.9351835521093065,0.4284135455111114,0.4827573676004248,3.125988947547789,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,595,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0320126770556888,1.3246823388965794,1.496687881440369,3.237409415125056,-0.7885187980172079,0.4603924360930249,0.49207232128433426,256.24480172400814,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,596,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.04128910300609556,1.3265992990091127,0.5955506428060797,1.0718894991028085,-0.921200140595266,0.47504619040957996,0.5271069787109125,0.8099129042759847,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,597,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8510410468556386,1.414853695100306,-0.5548501671668462,-0.7762623066386539,-0.9998818476942642,0.548981549991206,0.5928811122515673,7.333867469312602e-05,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,598,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5857899495806647,1.3078123229039058,0.9609608093965517,1.935996478362203,-0.9348415992214396,0.45235076512929623,0.49667114763927267,10.028322807376295,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,599,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4082088333222428,1.393155983206543,0.2716655607275541,0.4859031774865199,-0.9873154630074029,0.43726471498705305,0.5777567368025447,0.07258424972585094,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,600,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.844319937242261,1.0106075506438323,-1.1769825182932667,-1.4028455389384653,-0.9998603663958273,0.4834682543907596,0.5809952905318464,9.144605822469544e-05,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,601,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3935159436204576,1.2209850694759485,0.8339793877974634,1.6243160800370247,-0.9035387068880746,0.4260061288939172,0.43237614071286695,5.254842573852169,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,602,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.32938683258323675,1.590987075656188,0.4951836169902405,0.9025247712639308,-0.9907110060539331,0.5267112794997129,0.5994206317892358,0.13563144306729544,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,603,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.537230468969131,1.3733111472730952,0.9711441265795596,1.875789509577194,-0.9380669788429462,0.5007968208439746,0.5633892820304767,8.584102988430839,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,604,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3128235212805712,1.8517888963130305,0.9844904051903999,2.057259839507179,-0.9018540174497507,0.5536598549779792,0.614127270802051,3.8997049154508567,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,605,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.736210547256234,1.3083113944188722,-0.34583595034342646,-0.5212557840582845,-0.9996161098085389,0.496619920620223,0.575035164753272,0.001277283007343728,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,606,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.16841539248248072,1.2713080885681893,0.4355883391784368,0.8007823257053713,-0.93345087122488,0.40255705180512025,0.5259528387865919,0.3976785898110657,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,607,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5100559791079045,1.1022070255641956,-0.1315566997012211,-0.21543355287746782,-0.9940865474438042,0.40504042405795604,0.458633977961048,0.02823139316543781,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,608,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1595033336191487,1.100322270362634,0.6204166896069372,1.2375590932385498,-0.8185717655890837,0.2805484090121198,0.3966657418686112,2.095849087841115,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,609,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8083810921319767,1.529786090397303,-0.2921092323576197,-0.44014727286454525,-0.9998126669548015,0.5116230313035129,0.5395348537894032,0.0002583400878211918,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,610,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4815130085158563,1.3829911039385996,0.17731057966137456,0.30938979531259303,-0.9958160004609717,0.47651147171505953,0.5735175955672754,0.03747048577546795,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,611,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.014252360675640285,1.4288426731198298,0.6043897749901508,1.2226981415773017,-0.944490839986577,0.4331988782194441,0.4585090048255327,0.930740749400981,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,612,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.16700021718031755,1.2729944717844064,0.7070134297409704,1.37075510470536,-0.919337314061776,0.44397530197254936,0.5090644417424846,2.164485517658257,False,insufficient_egarch_obs
