Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
orig+VIX Equal premium capped,Gross before costs,0,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8636965463379151,1.3352712559629347,-0.6929403243459303,-0.9022986862739324,-0.999996636426954,0.5479851851918607,0.5687634486027887,4.704725623356042e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,1,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9330219032944336,1.045250653713919,-1.7734351707614109,-1.8532427726820317,-0.9999989743312138,0.48262275289747597,0.5737672463842532,1.3479196697874157e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,2,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8858388285354944,1.1675609654486843,-1.1004599628315788,-1.3284705386220401,-0.9999895060669369,0.5049861418366273,0.5907184001056572,1.939063730918012e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,3,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9442103360629549,1.5837467580875377,-0.7877420313600915,-1.0255212448713473,-0.9999996121914563,0.6641152054121594,0.72053681808733,5.404664336448539e-07,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,4,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9003751793746346,1.448086454985131,-0.6796984933642849,-0.8787241606278844,-0.99999436995257,0.5828932164864921,0.6600056870183947,9.813812637235638e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,5,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8038596048611438,1.5189256372386102,-0.22131492542825706,-0.32282820623764696,-0.9998437904193076,0.6097980478807882,0.6420671982096877,0.0002902921082180283,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,6,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9186152664206687,0.9759183390607804,-1.8219726886219605,-1.8717931767910232,-0.9999977147299393,0.432474202869271,0.49309023652247547,3.5703823800422375e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,7,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8796467817645165,1.4180604962716072,-0.6148911731527157,-0.806480604597573,-0.9999766798247661,0.601369220594682,0.6447428285230875,2.5251578928546032e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,8,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9583846843244342,1.04698724692898,-2.1256159678825917,-2.06586917206586,-0.9999998639768771,0.5100066410557307,0.5496352130275354,1.2481476591969256e-07,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,9,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8581651977801058,1.1258545348139928,-1.0292771563498655,-1.2479897918665412,-0.9999397137374108,0.5208878298285694,0.5409957714682676,5.7400283460368255e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,10,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.895053563753,1.025242634871992,-1.464934271534554,-1.6013963472019606,-0.9999839850872074,0.5076144374039653,0.5252400304318214,1.273029528293981e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,11,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8547474730321524,1.894453965508829,0.014110531921375643,0.022493466484307376,-0.9999369051443403,0.6530968149926896,0.749777829390298,6.465743663779412e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,12,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9476274030272643,1.4036195977891408,-1.0773999291272558,-1.283816050817405,-0.9999994711383007,0.6741958115175125,0.7269135731642047,3.9402206963928035e-07,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,13,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9501682859591406,1.4095698769731935,-1.1531629974617639,-1.3827383532785695,-0.9999999565674705,0.578566178279391,0.6381009193255276,3.0727634508323535e-07,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,14,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8955072213385187,1.2086495029189548,-1.069337358877276,-1.2714994150677972,-0.9999912931645767,0.5233323808635888,0.5892988558423918,1.2457514181318148e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,15,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.932960670467139,1.2184403145892115,-1.353490226932227,-1.521893630363017,-0.9999992544132172,0.5348396043063621,0.566564075115798,1.354092432903476e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,16,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9766256182640614,1.2580537007914712,-1.9125621611824446,-1.9626976878999336,-0.9999999907693686,0.5841437586661571,0.6521824020975114,6.977513162439143e-09,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,17,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9708875920902075,1.336371502416872,-1.544310013574895,-1.66228623298582,-0.9999999421778165,0.614981007963115,0.6976213898680577,2.091176257052095e-08,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,18,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9296850099204811,1.5763966957390936,-0.6713169366503152,-0.8807754304335685,-0.9999994305179695,0.6520112199924452,0.6697192397344759,1.718856414255797e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,19,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7433168585956207,1.1557506093010825,-0.4873353822742938,-0.6333818351623247,-0.9994821147478645,0.5191979627790613,0.5583368977762033,0.0011142604832190847,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,20,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8489953150187972,1.4493364076316617,-0.45807654854106655,-0.626386160671002,-0.9999537302759469,0.597620813318786,0.6128340895700056,7.851490477802411e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,21,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8978096359782046,1.2614188411106113,-0.9759209257091115,-1.183183754699163,-0.9999860191869266,0.5557116453354942,0.6107451933457666,1.1144221385488028e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,22,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.952237920876607,1.3617103149704834,-1.2410106390905622,-1.4211880892331996,-0.9999995218149487,0.5923577129397251,0.6192671728143799,2.48551345609991e-07,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,23,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8979920419051913,1.4303911075262372,-0.7307343560364588,-0.9639918062083697,-0.9999954532287275,0.5627667745892719,0.6232336369141345,1.1045115752988414e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,24,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9533192713099307,1.1750147040756262,-1.6826700271462858,-1.7767837871890195,-0.9999996900872514,0.5472680487548431,0.5668212347736523,2.2166041096663645e-07,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,25,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9343837565008208,1.2086803381313553,-1.3731717857477375,-1.54244110334323,-0.99999803635014,0.5679779252751449,0.6083322754363274,1.2163451225257634e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,26,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8656541541920291,1.4189068961749451,-0.5815660036846684,-0.7811256391256897,-0.9999102731720351,0.570972274334499,0.5811245687524474,4.376442324390608e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,27,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9272125698147304,1.2205235603299147,-1.2661764496447516,-1.4465370937064588,-0.9999987534430618,0.5870651981328091,0.6328751742918449,2.0430638187113237e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,28,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.87675288251557,1.3502577531965025,-0.6990654245353121,-0.9002051550774789,-0.9999816823375937,0.5645480416571835,0.6397354952216243,2.8437004959745887e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,29,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9149231034317492,1.306901604677932,-0.9587112866227692,-1.1395856312331734,-0.9999874037269704,0.654608608275541,0.6601136091670432,4.4571597161678864e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,30,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8485368185029052,1.3476838088792191,-0.6198299735681498,-0.8250603776793654,-0.9998710347280307,0.5174208353858042,0.5479700951157273,7.971414180519472e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,31,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9229913990595341,1.0771789498546724,-1.5553027308700462,-1.6741127433343004,-0.9999972608062513,0.5421789330864615,0.5963684396132775,2.7082962407879137e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,32,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8910075562448341,1.0596804622261213,-1.2961018740296544,-1.4099188913445553,-0.9999879056196733,0.5630531858320651,0.5922929605034898,1.5380907160285443e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,33,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6643819995703744,1.3093310538689897,-0.1190014927024132,-0.17533662816479859,-0.998281030793579,0.5347223800784056,0.6242283814517202,0.004258201689948928,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,34,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5588606262821281,1.502624215732541,0.29666816036528093,0.4461044849947037,-0.9973253586936266,0.5910441533511283,0.633864508547551,0.016706255206213036,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,35,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8806145559339005,1.1312559584954955,-1.1552471250318557,-1.3956470108076768,-0.9999886124456714,0.5306165846906632,0.5482913828621655,2.4252521363147086e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,36,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8958198714121115,1.2461824519536118,-0.99878155849969,-1.2165720601636085,-0.9999923059934797,0.5163426650091492,0.632400052962988,1.2272257118705266e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,37,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9544033553774571,1.278498785344537,-1.4627909012617668,-1.629413132834557,-0.9999996014038657,0.6002466118536747,0.6273687148532404,1.9708992502135573e-07,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,38,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9429896819684405,1.3184205135790386,-1.227636545893376,-1.4125326774259888,-0.9999996882631881,0.590317822765149,0.6195752433567248,6.022368399129134e-07,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,39,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9849997811127637,1.4334641048241499,-1.6685892420096962,-1.7662829483709115,-0.9999999992962322,0.6867771553948526,0.7271467008755406,7.594304239226326e-10,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,40,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8422715884837525,1.1187263996568315,-0.9542477090844208,-1.170664757930758,-0.9999407338761154,0.5211460359755291,0.5299533721069234,9.762243763268811e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,41,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9526955301353635,1.208844010937536,-1.5540269058898002,-1.6584832660418969,-0.9999993799181067,0.5846041600582318,0.6472398891222836,2.3687045743259587e-07,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,42,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8777991781371706,1.210134182429992,-0.9628558635561856,-1.1786094864741767,-0.9999479610292963,0.5273846427472447,0.5791571784800751,2.725025896603316e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,43,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9228191311433849,1.1471739180050815,-1.3824041860549972,-1.5100085398874923,-0.9999969757486874,0.5305913558686759,0.5817127013535576,2.7387243080284635e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,44,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9630476579816085,1.1568835532110286,-1.893914965919851,-1.9293452686406067,-0.9999999292335608,0.5460478675494009,0.5525216637999154,6.889851235906872e-08,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,45,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8257783785594157,1.1960569080844141,-0.7436474070938446,-0.9525032679575877,-0.9998751290973402,0.5035585338669702,0.5440608544005509,0.00016051301651678383,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,46,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9677143377546277,1.2367816571045882,-1.7897719213826133,-1.9167231568223124,-0.9999999899266334,0.5982225930543457,0.6381476651608636,3.5079104308511925e-08,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,47,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9148437917125745,1.1370415543409709,-1.3710046767906183,-1.5361166902976455,-0.9999969474272584,0.48587550908994404,0.5373177613234978,4.47797410463367e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,48,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7969979542620483,1.2881750009756021,-0.48535043397656463,-0.6540127294942373,-0.9998445564599098,0.5599265850160396,0.5971243036626258,0.00034474825176667936,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,49,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8568032982899748,1.0883772406183132,-1.0551939637547907,-1.2140176932156523,-0.9999234831094723,0.533950458771657,0.5593523192037052,6.0209507431738046e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,50,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9574248336496873,1.3407624857767564,-1.3629424473843836,-1.5413946371875025,-0.9999996278954778,0.5916433528384968,0.6492033748947923,1.3988842081200983e-07,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,51,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8939373165422225,1.121105937736585,-1.230233355643412,-1.396288094283285,-0.9999937023674,0.5108620648242609,0.5513586707479582,1.342187081185533e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,52,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9485194462609295,1.393123388616919,-1.1121685733755051,-1.295165240336258,-0.9999998387736584,0.6369138228798144,0.6607622932432994,3.615896977378477e-07,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,53,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8404924554796027,1.4075294922958779,-0.44295828343330934,-0.5869163378452825,-0.9999708297356389,0.5991927310874874,0.6153146889784392,0.00010325382466611575,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,54,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8826819755255795,1.4550406252852248,-0.5789318419891806,-0.7684862874230168,-0.9999911692822488,0.5861516881065043,0.6527587693003691,2.222407562797537e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,55,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9363067388521088,1.299939643031745,-1.218755771233654,-1.4364120103434863,-0.9999986597966529,0.590796552928014,0.6253567871074392,1.0482561728008845e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,56,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.31574306632505955,1.5092983859722724,0.5046773918279125,0.8729509432973909,-0.9619849672559851,0.545434165732059,0.636317929577621,0.15000164934342888,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,57,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9344019029155707,1.0779007253143682,-1.7084193093501745,-1.8014084895873397,-0.9999993712260424,0.4867407849992857,0.5113241296644789,1.2146641288704056e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,58,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8851276449778879,1.3218491222404745,-0.7968596685170484,-1.0064094748817145,-0.9999804812009978,0.5730822675798041,0.6218836634664405,2.0002193467874268e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,59,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9082177790801951,1.4155219711938245,-0.7586166497182517,-0.9488375688993875,-0.9999870139516287,0.5913730936598838,0.6400107121514841,6.513175972844187e-06,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,60,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8991981200252245,1.2935311213769896,-0.8948352449759986,-1.083861310788482,-0.9999865090202293,0.6059534229099144,0.652651024493151,1.0407421871239943e-05,False,insufficient_egarch_obs
orig+VIX Equal premium capped,Gross before costs,61,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.891467982693379,0.9507520706535803,-1.5798976326805216,-1.6389349969815146,-0.9999881861524637,0.49929281069198067,0.587339399422774,1.5058765730665062e-05,False,insufficient_egarch_obs
