Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig Equal risk capped,Full-cost net,33,circular_block_bootstrap,60,ok,60,-0.4590975844877485,1.308024922269349,0.09354448374661983,0.17078683559232805,-0.9723120072864998,0.448912364217356,0.46454401351345354,0.046301451340513874,False,6
orig Equal risk capped,Full-cost net,34,circular_block_bootstrap,60,ok,60,0.03164521529191977,1.3565489497825312,0.5621073525471675,1.2182135808983043,-0.7488891556529795,0.33868353714214733,0.38877561956061585,1.168562220314527,False,6
orig Equal risk capped,Full-cost net,35,circular_block_bootstrap,60,ok,60,0.269147029738497,1.3259597159767036,0.7190770207282752,1.5832222088406196,-0.7865770833927521,0.34266787579160213,0.43520559936069675,3.292757051750673,False,6
orig Equal risk capped,Full-cost net,36,circular_block_bootstrap,60,ok,60,-0.3660349904208241,0.9375355842589087,-0.00597356152065203,-0.008838968297101794,-0.982051291365349,0.3462870554497108,0.4697545632788194,0.1024062451922672,False,6
orig Equal risk capped,Full-cost net,37,circular_block_bootstrap,60,ok,60,-0.24423523641172806,1.022149353884457,0.20469879185403586,0.33899169441393684,-0.882722987858923,0.3408857234093084,0.40271486846138094,0.24656600502293805,False,6
orig Equal risk capped,Full-cost net,38,circular_block_bootstrap,60,ok,60,0.16269842098022913,1.1651971775182597,0.6124578220608751,1.2576878091165093,-0.7048537331057763,0.3408857234093084,0.35870724723224584,2.124884914745256,False,6
orig Equal risk capped,Full-cost net,39,circular_block_bootstrap,60,ok,60,-0.3289432049731651,1.2887481315722642,0.23070728876203653,0.4396951910736666,-0.9132175267996406,0.3801479507132919,0.4593334637480877,0.13608065519368864,False,6
orig Equal risk capped,Full-cost net,40,circular_block_bootstrap,60,ok,60,-0.33652050672058864,1.1406178943370142,0.15138774421003348,0.26630929518225965,-0.9660277183459788,0.3321587787233848,0.4329729860736243,0.12856937168064578,False,6
orig Equal risk capped,Full-cost net,41,circular_block_bootstrap,60,ok,60,-0.5523209366803838,1.3163997382483188,-0.04721153011370525,-0.08425645047678842,-0.9869325729773214,0.3801479507132919,0.4593334637480877,0.01798183137258738,False,6
orig Equal risk capped,Full-cost net,42,circular_block_bootstrap,60,ok,60,-0.2763750556925185,1.166828958056469,0.24948900142727662,0.43739535594184586,-0.9262438787821463,0.448912364217356,0.4645440135134536,0.1984118679287743,False,6
orig Equal risk capped,Full-cost net,43,circular_block_bootstrap,60,ok,60,-0.09538508148686009,1.3536958946035893,0.4759655605739201,0.9925122045235174,-0.8838506232654284,0.34266787579160213,0.4006566354425742,0.605785296920311,False,6
orig Equal risk capped,Full-cost net,44,circular_block_bootstrap,60,ok,60,0.26861786263465404,1.3214034997717714,0.7382911428302372,1.5405336878478972,-0.7290898126609939,0.34266787579160213,0.4247844998299651,3.285898247037874,False,6
