Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig E1 capped,Full-cost net,0,circular_block_bootstrap,60,ok,60,2.2732782365239648,0.8572078099422229,1.8110275471174246,5.6653600878613695,-0.3421581384518705,0.16961071340229364,0.2048378826923943,375.76351937280737,False,6
orig E1 capped,Full-cost net,1,circular_block_bootstrap,60,ok,60,-0.06802441238646517,0.8562621535516497,0.2847696870843968,0.5632737705005322,-0.6568594407948597,0.25139910320304554,0.2893254464904102,0.7031090411088564,False,6
orig E1 capped,Full-cost net,2,circular_block_bootstrap,60,ok,60,-0.06106513069766917,0.8263796614622573,0.27715813611861956,0.5505945845610312,-0.8294268910868892,0.22870351015725454,0.28887109123649196,0.7297554363100746,False,6
orig E1 capped,Full-cost net,3,circular_block_bootstrap,60,ok,60,0.4224203511877276,0.7223168266366327,0.8096980473371816,1.8285166856439752,-0.7084274568470588,0.1840680408629931,0.24384585262231342,5.82290609744528,False,6
orig E1 capped,Full-cost net,4,circular_block_bootstrap,60,ok,60,0.34250486471733166,0.7579734907648674,0.7296717923751209,1.5236874388010453,-0.5442973710682338,0.25139910320304554,0.2893254464904102,4.36093225779365,False,6
orig E1 capped,Full-cost net,5,circular_block_bootstrap,60,ok,60,1.2042367206109335,0.9993747881087759,1.2097907720268666,3.7895544610936787,-0.4530556746267016,0.18142022628115956,0.21226889002534835,52.03447359086779,False,6
orig E1 capped,Full-cost net,6,circular_block_bootstrap,60,ok,60,0.6373351235750002,0.7747669631878111,0.985885368351026,2.2979590439768374,-0.7929489795566911,0.1840680408629931,0.2542221154825998,11.767599830371086,False,6
orig E1 capped,Full-cost net,7,circular_block_bootstrap,60,ok,60,0.1352075357270719,0.5472870469682484,0.4960232008422297,0.8397830707938253,-0.6432864209030411,0.2526940156767124,0.2526940156767124,1.8852820255691327,False,6
orig E1 capped,Full-cost net,8,circular_block_bootstrap,60,ok,60,0.8378128652171335,0.6687963857657466,1.2329417766374329,2.7661029878986576,-0.5548193551906871,0.1849658527887199,0.2710097310835613,20.965558543489664,False,6
orig E1 capped,Full-cost net,9,circular_block_bootstrap,60,ok,60,-0.4096141342518608,0.7275662189300122,-0.39506008361357975,-0.6490230048024341,-0.936229297542004,0.2526940156767124,0.274672874164931,0.07172651962211637,False,6
orig E1 capped,Full-cost net,10,circular_block_bootstrap,60,ok,60,0.01031086875315923,0.8658916183606351,0.38524540108550465,0.7766339914993492,-0.7227880834038443,0.2554413729877397,0.30764116189725904,1.0526285024386288,False,6
orig E1 capped,Full-cost net,11,circular_block_bootstrap,60,ok,60,0.3859500165398839,0.8851757065408953,0.7173375147811273,1.9389979906263244,-0.7190290919695539,0.16604631992390176,0.22892974799671503,5.1137305412617735,False,6
orig E1 capped,Full-cost net,12,circular_block_bootstrap,60,ok,60,-0.14402967969358993,0.6676555706514331,0.0813296388715533,0.13399480309938713,-0.9253921189563498,0.2554413729877397,0.30764116189725904,0.4595084811996638,False,6
orig E1 capped,Full-cost net,13,circular_block_bootstrap,60,ok,60,0.5916133917672204,0.7954165331638887,0.9264474257862458,2.3983269401713936,-0.5178402460875788,0.18142022628115956,0.19702518777542663,10.213813489890917,False,6
orig E1 capped,Full-cost net,14,circular_block_bootstrap,60,ok,60,0.2866045345105068,0.8137007997094073,0.6665893934126281,1.399510085114764,-0.6887268587368198,0.25139910320304554,0.2526940156767124,3.5255379057934246,False,6
orig E1 capped,Full-cost net,15,circular_block_bootstrap,60,ok,60,0.04071319282486918,0.8405804132568017,0.39601296876206815,0.8708215161357024,-0.7792690144814647,0.1852589587449775,0.27055537582964306,1.2208303015337956,False,6
orig E1 capped,Full-cost net,16,circular_block_bootstrap,60,ok,60,-0.12113495479591163,0.6591831042103843,0.10068848189481991,0.18037870864914282,-0.8208304425479936,0.1840680408629931,0.23590640007575092,0.5243375480546908,False,6
orig E1 capped,Full-cost net,17,circular_block_bootstrap,60,ok,60,1.2537054523924547,0.8073781873202142,1.3876119282813941,3.695370131143984,-0.39305736178904405,0.18178148552550485,0.21655621772023134,58.1414390759876,False,6
orig E1 capped,Full-cost net,18,circular_block_bootstrap,60,ok,60,0.42391051294080917,0.9289662184557534,0.7788412775758052,1.7927091497489978,-0.7313977685149169,0.2513309499149578,0.2738550347078783,5.853471153779392,False,6
orig E1 capped,Full-cost net,19,circular_block_bootstrap,60,ok,60,0.4072186276510592,0.8023674654896799,0.7748826749508079,1.715896957092204,-0.7645351831520719,0.22751259227527015,0.2675768770862646,5.518332651113681,False,6
orig E1 capped,Full-cost net,20,circular_block_bootstrap,60,ok,60,1.6278979629666712,0.6663059442120539,1.8118667136204363,4.577195276648386,-0.32047735049631076,0.18178148552550485,0.21655621772023131,125.32637880907822,False,6
orig E1 capped,Full-cost net,21,circular_block_bootstrap,60,ok,60,0.24359309731472556,0.8555675961828629,0.6185356463697833,1.3683264955851502,-0.46098478334959647,0.2513309499149578,0.26574926935097176,2.9743461790598915,False,6
orig E1 capped,Full-cost net,22,circular_block_bootstrap,60,ok,60,0.2556678875472467,0.7985533058167218,0.6438309612483667,1.2856520796242699,-0.6079583219990279,0.2554413729877397,0.30764116189725904,3.1215761847910297,False,6
orig E1 capped,Full-cost net,23,circular_block_bootstrap,60,ok,60,0.489325338979707,0.7355019092525241,0.8752725122191781,1.9209900441169472,-0.6079084597656708,0.16523816767585867,0.23643966478655884,7.327366130149226,False,6
orig E1 capped,Full-cost net,24,circular_block_bootstrap,60,ok,60,0.624450884325064,0.7940088103793375,0.9603633365045244,2.2771687561953198,-0.6424851152442268,0.18178148552550485,0.23097453715624527,11.311831424487524,False,6
orig E1 capped,Full-cost net,25,circular_block_bootstrap,60,ok,60,-0.005501560725487908,0.8894393227691126,0.3588353554149161,0.7721801384138591,-0.676038632506361,0.25139910320304554,0.2893254464904102,0.9727932074854306,False,6
orig E1 capped,Full-cost net,26,circular_block_bootstrap,60,ok,60,0.2700524552327599,0.8891472838908893,0.6488101715450094,1.4328447319357325,-0.7606123383879804,0.25414646051407286,0.30764116189725904,3.3045192944493835,False,6
orig E1 capped,Full-cost net,27,circular_block_bootstrap,60,ok,60,0.5912311456366726,0.9216476337364861,0.8785735454945938,2.4031587112088473,-0.5907218800200413,0.1837067816186478,0.24384585262231342,10.201554495736334,False,6
orig E1 capped,Full-cost net,28,circular_block_bootstrap,60,ok,60,0.4760584108311068,0.9222347263046273,0.8031209747655171,2.0199493675601548,-0.5987344397828682,0.22751259227527015,0.23942177109511398,7.006767695573493,False,6
orig E1 capped,Full-cost net,29,circular_block_bootstrap,60,ok,60,0.9578399069053036,0.773801409828901,1.22507098855898,3.127446334294497,-0.51198007419173,0.1840680408629931,0.24384585262231342,28.766424351477518,False,6
orig E1 capped,Full-cost net,30,circular_block_bootstrap,60,ok,60,0.6046775177927057,0.6748359370447742,1.0079117764065382,2.373336906200071,-0.6256639308117632,0.18142022628115956,0.2286021503723917,10.63993169768666,False,6
orig E1 capped,Full-cost net,31,circular_block_bootstrap,60,ok,60,0.7071440343140589,0.7915937614342494,1.0198770927377825,2.4825937471378836,-0.39305736178904405,0.22751259227527015,0.2334671816851921,14.49942646333682,False,6
orig E1 capped,Full-cost net,32,circular_block_bootstrap,60,ok,60,0.8186113621036344,0.859816785986863,1.0784970449239952,2.687172491383437,-0.5738551021929548,0.1695428067878136,0.27055537582964306,19.892964172661053,False,6
orig E1 capped,Full-cost net,33,circular_block_bootstrap,60,ok,60,0.15843565737547216,0.8807839379360886,0.536945252537184,1.1684684870366244,-0.6894762975031627,0.2513309499149578,0.2794860559061084,2.086217502224901,False,6
orig E1 capped,Full-cost net,34,circular_block_bootstrap,60,ok,60,0.5735795980880869,0.8570305904352928,0.8909650161145307,2.1992991495788177,-0.47529802599387594,0.1840680408629931,0.24384585262231342,9.648139650614384,False,6
orig E1 capped,Full-cost net,35,circular_block_bootstrap,60,ok,60,0.9976824959644894,0.8849307704590624,1.1694198386510672,3.0826039122982447,-0.4884971168446657,0.1840680408629931,0.2621615680291623,31.815028845567575,False,6
orig E1 capped,Full-cost net,36,circular_block_bootstrap,60,ok,60,0.17506879359808303,0.6953181242509164,0.5584332581163757,1.0175181222615906,-0.8532996632413979,0.2526940156767124,0.2801675887869857,2.2403530568821632,False,6
orig E1 capped,Full-cost net,37,circular_block_bootstrap,60,ok,60,0.2632080992322199,0.7036145581290082,0.6564064955182329,1.2769508479724876,-0.6144138430352771,0.1852589587449775,0.27055537582964306,3.216432988835167,False,6
orig E1 capped,Full-cost net,38,circular_block_bootstrap,60,ok,60,0.5125117373970753,0.736826146762483,0.8889475148676625,1.9734313700247075,-0.5243590225790971,0.1840680408629931,0.23590640007575092,7.915780951764291,False,6
orig E1 capped,Full-cost net,39,circular_block_bootstrap,60,ok,60,0.624620284091578,0.8911822052752778,0.9271922981078584,2.2991829341121184,-0.5483814339941406,0.2513309499149578,0.26574926935097176,11.317730714254573,False,6
orig E1 capped,Full-cost net,40,circular_block_bootstrap,60,ok,60,0.3999750664683579,0.7665664752944057,0.7783598681693519,1.7275517637857896,-0.6962000062816937,0.18532711203306523,0.2893254464904102,5.377761093782842,False,6
orig E1 capped,Full-cost net,41,circular_block_bootstrap,60,ok,60,-0.19573832705908467,0.8494250469182498,0.10000396991785854,0.1921459289118256,-0.8668552423574017,0.25139910320304554,0.2710097310835613,0.33650139156714454,False,6
orig E1 capped,Full-cost net,42,circular_block_bootstrap,60,ok,60,0.4030394070701402,0.8175513691718358,0.7736096525436299,1.6741345013630549,-0.6598252260672839,0.25139910320304554,0.2893254464904102,5.436874972522327,False,6
orig E1 capped,Full-cost net,43,circular_block_bootstrap,60,ok,60,0.34463492885746794,0.8233337772804704,0.7139153794864167,1.5940186120263644,-0.4582061534188274,0.22751259227527015,0.2397625375355526,4.39563823603075,False,6
orig E1 capped,Full-cost net,44,circular_block_bootstrap,60,ok,60,1.2492691072945514,0.8244217594600999,1.366698132253735,3.6864356776898375,-0.4382425086480969,0.1837067816186478,0.24339149736839527,57.571439988794204,False,6
orig E1 capped,Full-cost net,45,circular_block_bootstrap,60,ok,60,0.8721922901700723,0.6924226230840425,1.239132797800165,2.878265643383429,-0.5043268805712677,0.18178148552550485,0.1932142622129462,23.0012936371399,False,6
orig E1 capped,Full-cost net,46,circular_block_bootstrap,60,ok,60,0.9602283056474563,0.8025514887249362,1.211012771822487,2.913185201156111,-0.43773615205136585,0.1852589587449775,0.28887109123649196,28.942315971509466,False,6
orig E1 capped,Full-cost net,47,circular_block_bootstrap,60,ok,60,0.3525556720354923,0.7603324086284552,0.7406796469388884,1.527065297478419,-0.6830246877617605,0.2513309499149578,0.2794860559061084,4.526637843596823,False,6
