path_id,strategy,basis,sharpe,sortino,max_drawdown,ann_return,terminal_wealth,defaulted,n_months,n_months_le_neg100,status
path_02,orig+VIX Equal premium capped,full_cost_net,0.21313760844328675,0.5167128937389538,-0.9999997894752646,-0.7482073943957932,2.033152465905241e-05,False,94,0,complete
path_02,orig+VIX Equal premium capped,gross,0.3873888559840359,1.0177931381230694,-0.9999966182368445,-0.5735562759451016,0.0012606180771751266,False,94,0,complete
path_02,orig+VIX Equal risk capped,full_cost_net,0.2457869904620558,0.56907824001297,-0.9999998333369174,-0.7270369839181003,3.826600856221145e-05,False,94,0,complete
path_02,orig+VIX Equal risk capped,gross,0.432534567237915,1.0854558678109585,-0.999997147011945,-0.5353053237330481,0.0024706636570913897,False,94,0,complete
path_02,orig+VIX GM paper,full_cost_net,-1.1038604872307325,-1.1974423388908149,-1.0,-1.0,0.0,True,94,3,complete
path_02,orig+VIX GM paper,gross,1.2354593064368609,2.3707266788025825,-1.0,-1.0,0.0,True,94,1,complete
path_03,larger E1 capped,full_cost_net,0.7620676578967356,1.6311051685092453,-0.757978354180273,0.3813167950263805,12.559262076644142,False,94,0,complete
path_03,larger E1 capped,gross,1.3287367407685777,3.749225989115041,-0.5848016699248597,1.1593080606388986,415.7169638262725,False,94,0,complete
path_03,larger Equal premium capped,full_cost_net,0.4860888242454188,0.9450031777213368,-0.9920566218356198,-0.15645855213434445,0.2637345391430199,False,94,0,complete
path_03,larger Equal premium capped,gross,1.1218639686397045,2.9068192665271724,-0.7881863847162551,1.189547423317582,463.5633812561941,False,94,0,complete
path_03,larger Equal risk capped,full_cost_net,0.29039151843105704,0.5123369078436417,-0.9963643844977549,-0.3078224744636745,0.056023517052345095,False,94,0,complete
path_03,larger Equal risk capped,gross,1.1674910306248119,2.9515099474816635,-0.7365553619993048,1.272860338034553,621.08810189704,False,94,0,complete
path_03,larger GM paper,full_cost_net,-1.5094782441396823,-1.3900537855445096,-1.0,-1.0,0.0,True,94,54,complete
path_03,larger GM paper,gross,0.9647159986950279,1.4686886858336257,-0.9810923537573972,0.04464084603898133,1.4079098804737673,False,94,0,complete
path_03,larger Stock Markowitz,full_cost_net,-0.02525552429511011,-0.028467904443166724,-0.2686080003629482,-0.004894633659876191,0.9622938307155701,False,94,0,complete
path_03,larger Stock Markowitz,gross,-0.02525552429511011,-0.028467904443166724,-0.2686080003629482,-0.004894633659876191,0.9622938307155701,False,94,0,complete
path_03,larger+VIX E1 capped,full_cost_net,0.5311333219100798,0.6401581816414703,-1.0,-1.0,0.0,True,94,1,complete
path_03,larger+VIX E1 capped,gross,0.9750019401957242,1.2223025123260995,-1.0,-1.0,0.0,True,94,1,complete
path_03,larger+VIX Equal premium capped,full_cost_net,0.3078123086310872,0.5891162053027007,-0.9975666478376439,-0.34242169482017737,0.03749055757373438,False,94,0,complete
path_03,larger+VIX Equal premium capped,gross,0.9301554118258948,2.3438342956787976,-0.9284326640634761,0.7077870530332666,66.18061238919933,False,94,0,complete
path_03,larger+VIX Equal risk capped,full_cost_net,0.2498950978322159,0.45237430789348315,-0.9971425581968013,-0.34660064618443587,0.03566425488986513,False,94,0,complete
path_03,larger+VIX Equal risk capped,gross,0.993534118537198,2.464255694646138,-0.8484531089036678,0.8424825567380485,119.94804730949929,False,94,0,complete
path_03,larger+VIX GM paper,full_cost_net,-1.6824942012915944,-1.520012050589037,-1.0,-1.0,0.0,True,94,38,complete
path_03,larger+VIX GM paper,gross,1.3420386428116513,2.3742855305451793,-0.5657511461662517,0.8141454069260108,106.23429326536294,False,94,0,complete
path_03,larger+VIX Stock Markowitz,full_cost_net,-0.02525552429511011,-0.028467904443166724,-0.2686080003629482,-0.004894633659876191,0.9622938307155701,False,94,0,complete
path_03,larger+VIX Stock Markowitz,gross,-0.02525552429511011,-0.028467904443166724,-0.2686080003629482,-0.004894633659876191,0.9622938307155701,False,94,0,complete
path_03,orig E1 capped,full_cost_net,0.9448825273149193,2.289335288721876,-0.835596283297222,0.6983585919718185,63.371926408300546,False,94,0,complete
path_03,orig E1 capped,gross,1.085318548915504,2.800273121479415,-0.7816476511013505,0.9754740638996482,207.05804161744635,False,94,0,complete
path_03,orig Equal premium capped,full_cost_net,0.7820499638425122,1.863231911344884,-0.9789699719843251,0.2954724213608464,7.597791072338482,False,94,0,complete
path_03,orig Equal premium capped,gross,0.9585165081019901,2.4877816730328033,-0.9588305546801784,0.7434957298330012,77.82699993527628,False,94,0,complete
path_03,orig Equal risk capped,full_cost_net,0.7674265012627557,1.822678451672052,-0.9789699719843251,0.2603813689717476,6.127248146868305,False,94,0,complete
path_03,orig Equal risk capped,gross,0.9426843960772379,2.436815975842624,-0.9588305546801784,0.6972563302942516,63.050459743117415,False,94,0,complete
path_03,orig GM paper,full_cost_net,-1.26402865343147,-1.255014125378809,-1.0,-1.0,0.0,True,94,5,complete
