Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger Equal risk capped,Gross before costs,0,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.38671703127007095,1.1570187112492802,0.7978779981938069,1.6498689452530086,-0.9216064434811126,0.3563994312155848,0.40699782365587306,5.127896457732518,False,insufficient_egarch_obs
larger Equal risk capped,Gross before costs,1,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.11643945178455928,1.0897657559121314,0.37333318311537456,0.685698186816688,-0.9618670728250657,0.3267188638422467,0.37326025115549233,0.5384948819196654,False,insufficient_egarch_obs
larger Equal risk capped,Gross before costs,2,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.10405490763300307,1.0352278314809482,0.5379750051775921,1.125383549499398,-0.7326341184154905,0.29733063786402447,0.32083178841012777,1.6404136062379149,False,insufficient_egarch_obs
larger Equal risk capped,Gross before costs,3,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.48523640134448365,1.1256445739493652,0.8594856717424312,1.757541897311417,-0.8746933432129408,0.3119018503445653,0.42252151257415616,7.22733064097871,False,insufficient_egarch_obs
larger Equal risk capped,Gross before costs,4,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.03711675370404288,1.4544521813230382,0.6315498573849799,1.20786257952963,-0.963325827142764,0.41668404529179753,0.5118852286459653,0.827690844513196,False,insufficient_egarch_obs
larger Equal risk capped,Gross before costs,5,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8188149572920378,1.2333310882998783,1.0320395964351825,2.273437643300759,-0.8549510307647578,0.36328100157972665,0.39315417859228735,19.904101842869046,False,insufficient_egarch_obs
larger Equal risk capped,Gross before costs,6,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.007954429338646762,1.0121932956119561,0.45412465758915005,0.8289083095217399,-0.8986533455751073,0.3091868649877829,0.4104885144256376,0.9608555697514962,False,insufficient_egarch_obs
larger Equal risk capped,Gross before costs,7,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.41337181748387464,1.541522618747284,0.37572768263912776,0.6684897831005899,-0.9968711584922069,0.4826094382258676,0.575643450682846,0.06947277020687675,False,insufficient_egarch_obs
larger Equal risk capped,Gross before costs,8,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5901690077632187,1.080130644825532,-0.29374102572463373,-0.4468387260558857,-0.991719694161726,0.3810498680917928,0.4724766882050351,0.011561761000922025,False,insufficient_egarch_obs
larger Equal risk capped,Gross before costs,9,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.10751616505534978,1.0811900690551706,0.6024163612158155,1.0771277360497944,-0.8771318452648178,0.37555425413420934,0.41411594628204873,1.6662891599615752,False,insufficient_egarch_obs
larger Equal risk capped,Gross before costs,10,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0814192708298491,0.8902745627443063,1.2356901951134354,3.0496309221269673,-0.5495361291868501,0.19916848759931752,0.31902705904793216,39.065901958625375,False,insufficient_egarch_obs
larger Equal risk capped,Gross before costs,11,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5459485804627429,1.612467637599076,0.9762534098883894,2.10062328201001,-0.9573941189665898,0.43916818066731783,0.5107190668444053,8.83029523432471,False,insufficient_egarch_obs
