Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX GM paper,Gross before costs,14,circular_block_bootstrap,60,ok,60,0.11774629459377417,0.6393694927260237,0.4776099039795316,0.8300238750429042,-0.6111575557500617,0.2613851617810732,0.3612670330562117,1.7446816532463592,False,6
larger+VIX GM paper,Gross before costs,15,circular_block_bootstrap,60,ok,60,-0.01124413059243512,0.7195875034145882,0.32207508306769883,0.5501345929587089,-0.6786916211989804,0.2669732029744354,0.39371136168564425,0.9450295155017425,False,6
larger+VIX GM paper,Gross before costs,16,circular_block_bootstrap,60,ok,60,0.41421825093583076,0.4926565700234681,0.9550611060021966,1.620777247973128,-0.4862546145755533,0.19420578077789108,0.3114336734035732,5.6569480213688585,False,6
larger+VIX GM paper,Gross before costs,17,circular_block_bootstrap,60,ok,60,0.3484287976020346,0.6138042583542425,0.777206401605693,1.4544141304697877,-0.5244153500268831,0.2613851617810732,0.2945508823094531,4.458000312637006,False,6
larger+VIX GM paper,Gross before costs,18,circular_block_bootstrap,60,ok,60,0.6974490708986127,0.5862616298322105,1.180490996920045,2.8473283821970408,-0.4108472727443073,0.10275351032584366,0.25151931303249503,14.09236114656145,False,6
larger+VIX GM paper,Gross before costs,19,circular_block_bootstrap,60,ok,60,0.6771602097053351,0.7146386628299463,1.0708821453757043,2.1581143297876477,-0.4873050919662003,0.19911039806698738,0.39371136168564425,13.270055875086069,False,6
larger+VIX GM paper,Gross before costs,20,circular_block_bootstrap,60,ok,60,0.17159218947371224,0.7470993267190048,0.5737680075485878,0.9637129898391833,-0.7688303112883205,0.3594395395683182,0.38514340615631276,2.207406610411809,False,6
larger+VIX GM paper,Gross before costs,21,circular_block_bootstrap,60,ok,60,0.2912932488129776,0.568975041292188,0.7141000019284451,1.371508494113814,-0.517409228739395,0.19420578077789108,0.3114336734035732,3.5902476134810164,False,6
larger+VIX GM paper,Gross before costs,22,circular_block_bootstrap,60,ok,60,0.551066832837384,0.6529483653057452,0.9728079307069804,2.108684569887478,-0.5307027765435641,0.26134719378639176,0.26172687373320613,8.977440928330843,False,6
larger+VIX GM paper,Gross before costs,23,circular_block_bootstrap,60,ok,60,1.0141422516347909,0.6388810646373101,1.4193586955252244,3.1735708931266124,-0.4873050919662002,0.1530386441546815,0.2690910251554971,33.14749393373552,False,6
larger+VIX GM paper,Gross before costs,24,circular_block_bootstrap,60,ok,60,0.1565890796862417,0.730701000167231,0.5492380264226342,0.9414822752763687,-0.6448401887182025,0.2669732029744354,0.39371136168564425,2.0696429920592854,False,6
larger+VIX GM paper,Gross before costs,25,circular_block_bootstrap,60,ok,60,0.5332583464195326,0.5692487338722452,1.0122059682604783,2.392091202162173,-0.4131732135289319,0.19067202219849633,0.2083408150954702,8.473770301835675,False,6
larger+VIX GM paper,Gross before costs,26,circular_block_bootstrap,60,ok,60,0.38415061738707923,0.6666123821889399,0.7958571467535982,1.6284895043509837,-0.6562600520703334,0.19067202219849633,0.2879077141774046,5.080620472206565,False,6
larger+VIX GM paper,Gross before costs,27,circular_block_bootstrap,60,ok,60,0.41651049547283625,0.7140426877372509,0.8211001927149516,1.6510095558510463,-0.7389333139496385,0.19911039806698738,0.3765754506269812,5.702942379085712,False,6
