Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig GM paper,Gross before costs,64,circular_block_bootstrap,60,ok,60,0.9522318929758031,1.1354782592086319,1.0654104519871384,2.6025511885453243,-0.8199630741552202,0.2879794382343682,0.38528396195717923,28.356786743528037,False,6
orig GM paper,Gross before costs,65,circular_block_bootstrap,60,ok,60,0.04871752068957358,1.0059748400086328,0.46660048265985826,0.9616471979029322,-0.8795628875974346,0.3015210307779309,0.3015210307779309,1.2685062712459079,False,6
orig GM paper,Gross before costs,66,circular_block_bootstrap,60,ok,60,3.110720172562708,0.9826880564099438,1.9280985616831776,6.145908428589518,-0.5288635098231722,0.22726957494603275,0.2703719995926799,1173.7877455983917,False,6
orig GM paper,Gross before costs,67,circular_block_bootstrap,60,ok,60,0.5964024608621046,1.1418630013889872,0.9213452200648669,1.9080332618166975,-0.8828348559266849,0.31763160345953195,0.4363874425674872,10.368404763033231,False,6
orig GM paper,Gross before costs,68,circular_block_bootstrap,60,ok,60,1.803411021044012,1.0345453135494913,1.5007980008307973,3.4256076733214313,-0.768359613204986,0.2885695253446977,0.3892178760260423,173.15453951817864,False,6
orig GM paper,Gross before costs,69,circular_block_bootstrap,60,ok,60,0.6630374922373581,1.1350577308418042,0.8748175424078193,2.5682249249203166,-0.782195855230115,0.22734450079883187,0.2733165393776073,12.720676296846868,False,6
orig GM paper,Gross before costs,70,circular_block_bootstrap,60,ok,60,2.3202028826638443,1.0913022910487575,1.5734053516551096,5.17650701392819,-0.5984474094355101,0.1960950864885461,0.26937029078027613,403.48102133036707,False,6
orig GM paper,Gross before costs,71,circular_block_bootstrap,60,ok,60,1.1585085382647815,1.0938400471186505,1.1642138997496532,3.0518732958463906,-0.7126757650510473,0.2879794382343682,0.3054549448467941,46.856393098986636,False,6
orig GM paper,Gross before costs,72,circular_block_bootstrap,60,ok,60,-0.12007199866615692,1.0323675248247712,0.3412349323097841,0.6083772135278247,-0.9072117505102094,0.3133227729845204,0.37024410026566185,0.527516065793207,False,6
orig GM paper,Gross before costs,73,circular_block_bootstrap,60,ok,60,-0.11081641688422073,1.1137261785034585,0.37637427694887726,0.7204416016326194,-0.9161197664712055,0.31763160345953195,0.4363874425674872,0.5558494482221825,False,6
orig GM paper,Gross before costs,74,circular_block_bootstrap,60,ok,60,-0.04745155267181278,1.0553694207890663,0.39763207203306855,0.7913234589091835,-0.8793939866458472,0.3015210307779309,0.32347704956061296,0.7842154013949246,False,6
orig GM paper,Gross before costs,75,circular_block_bootstrap,60,ok,60,0.012189166314086508,1.0262441687280006,0.44487216078909675,0.8979671875011148,-0.8319192909999135,0.3015210307779309,0.3427990767873093,1.062449810116005,False,6
orig GM paper,Gross before costs,76,circular_block_bootstrap,60,ok,60,0.8527855215819797,1.1930560311993432,1.0737595629345478,2.1587184125494083,-0.9200855946485583,0.4022659869909568,0.454831472608855,21.83361970411532,False,6
orig GM paper,Gross before costs,77,circular_block_bootstrap,60,ok,60,0.4748460115607791,1.1441453673433093,0.8461147724149402,1.7259427110181138,-0.9306123814637466,0.39949938248475164,0.42163221853439303,6.978038966903182,False,6
orig GM paper,Gross before costs,78,circular_block_bootstrap,60,ok,60,0.9188115561273993,1.0413920699837809,1.1116093694974367,2.3591228086137965,-0.8736894779647368,0.3021111178882604,0.3892178760260423,26.011274172153,False,6
orig GM paper,Gross before costs,79,circular_block_bootstrap,60,ok,60,0.3945185139133245,0.9371577082794631,0.7851821697218951,1.5020982019803153,-0.8667184201583432,0.3015210307779309,0.30742190188122565,5.273772874597656,False,6
orig GM paper,Gross before costs,80,circular_block_bootstrap,60,ok,60,0.6965472742198284,0.8867364806105628,1.0015799280006819,2.171192930770255,-0.8979710954398148,0.2855558101384429,0.2935384204581869,14.054966950932137,False,6
orig GM paper,Gross before costs,81,circular_block_bootstrap,60,ok,60,-0.39961997327380594,1.0688957284565037,-0.0007424871991102219,-0.0012946709276868114,-0.9792894267649574,0.39949938248475164,0.4271654275468033,0.07800656946409242,False,6
orig GM paper,Gross before costs,82,circular_block_bootstrap,60,ok,60,0.25442361433113536,0.9640558583261017,0.632110374113849,1.4078665761465774,-0.8663824386312844,0.2856413557733877,0.30070350886659664,3.1061405604227943,False,6
orig GM paper,Gross before costs,83,circular_block_bootstrap,60,ok,60,0.10700897704944912,1.0909577555352474,0.5885378291804814,1.1064214223389746,-0.9454469176624791,0.39949938248475164,0.4271654275468033,1.662477259924756,False,6
orig GM paper,Gross before costs,84,circular_block_bootstrap,60,ok,60,0.03969294154458014,1.0148856383005938,0.5012430725144658,0.9085305131080631,-0.9365756874524445,0.3133227729845204,0.348699947890604,1.2148578878512883,False,6
orig GM paper,Gross before costs,85,circular_block_bootstrap,60,ok,60,0.5941808780656106,0.9374194080127002,0.9012584030650846,2.0451210650608007,-0.7981991445396766,0.23396710743354182,0.29201815881753607,10.296460972084045,False,6
orig GM paper,Gross before costs,86,circular_block_bootstrap,60,ok,60,0.8295636544492777,1.0826247100193511,1.0387658231247263,2.2986887259894235,-0.7637477104096259,0.3021111178882604,0.3892178760260423,20.499233416979177,False,6
orig GM paper,Gross before costs,87,circular_block_bootstrap,60,ok,60,0.19966021534737788,0.8862579682464997,0.5991688682970869,1.1718102935654167,-0.8784041963841184,0.2879794382343682,0.3093888589156572,2.484799107195174,False,6
orig GM paper,Gross before costs,88,circular_block_bootstrap,60,ok,60,-0.18243142375033317,1.036372424154722,0.23833554380851463,0.4599477356955444,-0.8739751482687169,0.2879794382343682,0.33811439541573435,0.3652758446566511,False,6
orig GM paper,Gross before costs,89,circular_block_bootstrap,60,ok,60,0.9769930029389822,1.0196576403559892,1.1302072843248678,2.580061932865881,-0.8476933647830001,0.2863540711704173,0.3852839619571791,30.201301659281995,False,6
orig GM paper,Gross before costs,90,circular_block_bootstrap,60,ok,60,0.7211020635210565,1.1333869311360716,0.9516423664100752,2.2238298645109116,-0.767049968406114,0.3064199483632719,0.41794341252611944,15.101953423359612,False,6
orig GM paper,Gross before costs,91,circular_block_bootstrap,60,ok,60,1.311089777714387,1.1414812578969884,1.2422627946749605,2.9252737301291925,-0.8312109243606671,0.3133227729845204,0.3702441002656618,65.93015292703674,False,6
orig GM paper,Gross before costs,92,circular_block_bootstrap,60,ok,60,0.17477558875694021,1.03172196111726,0.6376752693490246,1.1621707513831232,-0.9029727178547001,0.39949938248475164,0.42163221853439303,2.2375593709504864,False,6
orig GM paper,Gross before costs,93,circular_block_bootstrap,60,ok,60,0.21252953284069975,0.9493676696778444,0.6312528815386652,1.2234002138840014,-0.925547924917468,0.3015210307779309,0.3643432291623671,2.6209674427514447,False,6
orig GM paper,Gross before costs,94,circular_block_bootstrap,60,ok,60,-0.6342912543290047,1.1518744001894623,-0.3175189617817264,-0.48723429636820853,-0.9965911256222638,0.4022659869909568,0.454831472608855,0.006541490749285861,False,6
orig GM paper,Gross before costs,95,circular_block_bootstrap,60,ok,60,0.7681613290158216,0.9599710289474179,1.0165583684787576,2.249301825087776,-0.8803515109154104,0.2872667228373386,0.29439387680763474,17.282614387055094,False,6
orig GM paper,Gross before costs,96,circular_block_bootstrap,60,ok,60,0.7046468852438643,1.0117604222115666,0.9492915512268943,2.261378902444347,-0.6291283439579364,0.3015210307779309,0.30742190188122565,14.393690045837918,False,6
orig GM paper,Gross before costs,97,circular_block_bootstrap,60,ok,60,0.6243470947407594,0.9887950897503193,0.8935569291159368,2.255749960372972,-0.7983277910702482,0.23467982283057143,0.3015210307779309,11.30821820269948,False,6
orig GM paper,Gross before costs,98,circular_block_bootstrap,60,ok,60,-0.2693746330954546,0.7771203029233852,-0.02282180325367284,-0.03515602453973004,-0.8893658061151558,0.3021111178882604,0.3892178760260423,0.20819664798964282,False,6
orig GM paper,Gross before costs,99,circular_block_bootstrap,60,ok,60,0.6121849399499772,1.0680484021626724,0.9090579653599721,2.025464730992514,-0.8312109243606671,0.3015210307779309,0.36434322916236717,10.891164046988367,False,6
orig GM paper,Gross before costs,100,circular_block_bootstrap,60,ok,60,0.1341314923187067,1.0215305948231133,0.5617255421722727,1.1300751938644356,-0.9084360901076274,0.2879794382343682,0.38528396195717923,1.8763638188028047,False,6
orig GM paper,Gross before costs,101,circular_block_bootstrap,60,ok,60,0.5379514327184785,0.9927209776964153,0.8951708802801225,1.7739015524448851,-0.9527282272335416,0.2879794382343682,0.3852839619571791,8.60425167486674,False,6
orig GM paper,Gross before costs,102,circular_block_bootstrap,60,ok,60,-0.11297831858161889,1.1681725420812357,0.38788690985995866,0.767222067008712,-0.919463662453522,0.39949938248475164,0.42163221853439303,0.5491249503155569,False,6
orig GM paper,Gross before costs,103,circular_block_bootstrap,60,ok,60,0.21848392855035703,1.0316855646476764,0.6667672822482049,1.225776522343877,-0.7993784422383499,0.3133227729845204,0.3588598348094335,2.685956820747062,False,6
orig GM paper,Gross before costs,104,circular_block_bootstrap,60,ok,60,0.48575091137974824,1.05336757840954,0.838630657044962,1.7502364881490493,-0.8561985132289482,0.3021111178882604,0.3892178760260423,7.239857641238009,False,6
orig GM paper,Gross before costs,105,circular_block_bootstrap,60,ok,60,0.26751207444797775,1.099441991302508,0.6591770189410242,1.4832437061338242,-0.7550609470823184,0.2912529887557583,0.41794341252611944,3.271602457852409,False,6
