Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger Equal premium capped,Gross before costs,210,circular_block_bootstrap,60,ok,60,0.1077391386916422,1.6965959705254907,0.6819463553153661,1.665771066822003,-0.9120333522968944,0.44164139436682853,0.4700356208817118,1.667967185966679,False,6
larger Equal premium capped,Gross before costs,211,circular_block_bootstrap,60,ok,60,0.4205361747737917,1.5258702739770937,0.8004598590561048,1.9886722339825458,-0.8635578804137427,0.4093856113073365,0.4359451281499622,5.784442239635516,False,6
larger Equal premium capped,Gross before costs,212,circular_block_bootstrap,60,ok,60,-0.08351070252634973,1.5356874036928203,0.5090128863642891,1.1634806666667359,-0.9131941573251294,0.4093856113073365,0.4485901264997129,0.6466019183393077,False,6
larger Equal premium capped,Gross before costs,213,circular_block_bootstrap,60,ok,60,0.046351773268267005,1.5323993767737818,0.5821928516260156,1.4722261681569042,-0.8801445411159442,0.382844947153362,0.4485901264997129,1.2542628909012214,False,6
larger Equal premium capped,Gross before costs,214,circular_block_bootstrap,60,ok,60,-0.4543898934407872,1.457784926008128,0.18112083669949652,0.3537009574027458,-0.9601978715422764,0.44107332939575555,0.45995472315485786,0.04835173157610082,False,6
larger Equal premium capped,Gross before costs,215,circular_block_bootstrap,60,ok,60,0.01906877205955637,1.6354243911302773,0.6272586354999856,1.4978591595475663,-0.9545584965993947,0.44164139436682853,0.4700356208817118,1.0990500420886362,False,6
larger Equal premium capped,Gross before costs,216,circular_block_bootstrap,60,ok,60,0.30720043674566155,1.3852750306426196,0.779723607602928,1.6864158733700403,-0.7832709310322372,0.44164139436682853,0.4612351248494635,3.8169012264537234,False,6
larger Equal premium capped,Gross before costs,217,circular_block_bootstrap,60,ok,60,-0.04213663589711003,1.773439109840297,0.6079478613437983,1.484099287790522,-0.9104238039224637,0.4144996337679633,0.44666787534096164,0.8063392761418964,False,6
larger Equal premium capped,Gross before costs,218,circular_block_bootstrap,60,ok,60,0.9861082912524568,1.7204515456056826,1.01263021173277,3.026477602975064,-0.7536727186184029,0.39005070662205865,0.4056466871708478,30.90399480520418,False,6
larger Equal premium capped,Gross before costs,219,circular_block_bootstrap,60,ok,60,0.036252116293159276,1.5457524841977281,0.6656597169695011,1.3807182327607572,-0.8332603457313366,0.4537547032220524,0.4788361169139601,1.1948878703434502,False,6
larger Equal premium capped,Gross before costs,220,circular_block_bootstrap,60,ok,60,0.4414038064790138,1.7018503926618833,0.8390047633886804,2.160758338926493,-0.7367089207599788,0.41071429608872617,0.4536609252351571,6.221975878297474,False,6
larger Equal premium capped,Gross before costs,221,circular_block_bootstrap,60,ok,60,0.09283363893876784,1.3355733064355513,0.6129082073180133,1.3503968837567402,-0.9253966036828929,0.3926018377607435,0.4448604292029088,1.5587277731318174,False,6
larger Equal premium capped,Gross before costs,222,circular_block_bootstrap,60,ok,60,-0.04087522490705531,1.3782708779305486,0.5222097615372193,1.1497308016899341,-0.9298238590349432,0.41582831854935287,0.44486042920290875,0.811662622346542,False,6
larger Equal premium capped,Gross before costs,223,circular_block_bootstrap,60,ok,60,0.2955174228078796,1.5878562597462949,0.757992300237858,1.886164855451482,-0.6841856959073167,0.3910039939024788,0.4430086328467257,3.6493564909936596,False,6
larger Equal premium capped,Gross before costs,224,circular_block_bootstrap,60,ok,60,0.01930860877173557,1.5632076387933451,0.6135543104085729,1.3739892294392204,-0.8992204243806802,0.44164139436682853,0.4700356208817118,1.1003439520654732,False,6
larger Equal premium capped,Gross before costs,225,circular_block_bootstrap,60,ok,60,0.5710153266298368,1.5644031822558226,0.8821969651500069,2.22736579557845,-0.876979997695526,0.3912731529793539,0.4322154308531581,9.569783438304626,False,6
larger Equal premium capped,Gross before costs,226,circular_block_bootstrap,60,ok,60,-0.2898643998695901,1.494684151255715,0.35031018799610936,0.7648425397035974,-0.848152858114489,0.44107332939575555,0.45335435113067163,0.18059529228595744,False,6
larger Equal premium capped,Gross before costs,227,circular_block_bootstrap,60,ok,60,-0.47460450052140424,1.6882727387233551,0.23262352961524194,0.5171322387149581,-0.9820482707107795,0.41582831854935287,0.44107332939575555,0.04003425412062769,False,6
larger Equal premium capped,Gross before costs,228,circular_block_bootstrap,60,ok,60,0.2836279016135963,1.5220522828623466,0.7566530506664513,1.7764002708549036,-0.796447588814928,0.44107332939575555,0.45335435113067163,3.484943511659469,False,6
larger Equal premium capped,Gross before costs,229,circular_block_bootstrap,60,ok,60,-0.07978855334416024,1.4646799644630895,0.49810935681140944,1.1420914244865599,-0.8789544102938942,0.4144996337679633,0.4239833825302763,0.6598392659072986,False,6
larger Equal premium capped,Gross before costs,230,circular_block_bootstrap,60,ok,60,0.28770974042409136,1.791826497140952,0.8402769641429764,1.9598890687040165,-0.8501965206365099,0.4537547032220524,0.4788361169139601,3.5407063012082935,False,6
larger Equal premium capped,Gross before costs,231,circular_block_bootstrap,60,ok,60,0.3536671392169841,1.4493416890643447,0.7548544992551234,1.8336947205024667,-0.844742582193506,0.4093856113073365,0.4573906225319611,4.545267335654512,False,6
larger Equal premium capped,Gross before costs,232,circular_block_bootstrap,60,ok,60,0.21651642625995415,1.5927259083180008,0.7188319046770227,1.6958264434689017,-0.8104511403836832,0.41582831854935287,0.4662485210745586,2.66434148674416,False,6
larger Equal premium capped,Gross before costs,233,circular_block_bootstrap,60,ok,60,0.0853158573602475,1.5145558887101445,0.5942637035455944,1.5766189022442842,-0.8601742913463348,0.39005070662205865,0.4028063623154829,1.5058466332020544,False,6
