path_id,strategy,basis,sharpe,sortino,max_drawdown,ann_return,terminal_wealth,defaulted,n_months,n_months_le_neg100,status
path_02,larger+VIX Equal risk capped,gross,0.8543548821479322,2.000882270147966,-0.7778207959933232,0.5191247184144328,8.090347053653918,False,60,0,complete
path_02,larger+VIX GM paper,full_cost_net,-1.6067393719872631,-1.467809935572152,-1.0,-1.0,0.0,True,60,20,complete
path_02,larger+VIX GM paper,gross,1.5312557547256034,2.7580160969716285,-0.8298949993794177,1.0607203857593683,37.16167980111618,False,60,0,complete
path_02,orig E1 capped,full_cost_net,0.5842811238135167,1.3193323627267968,-0.7589368689998501,0.18937748091887552,2.3801183773696457,False,60,0,complete
path_02,orig E1 capped,gross,0.7380003658553765,1.7717303617540723,-0.7364760829966889,0.39295787434798224,5.244328814454351,False,60,0,complete
path_02,orig Equal premium capped,full_cost_net,0.3672189348323866,0.7803512863953312,-0.9422799938200656,-0.2707728387084173,0.20621211736609354,False,60,0,complete
path_02,orig Equal premium capped,gross,0.5421711816518238,1.2420982622246457,-0.8949728864336005,-0.029399774304253112,0.8613941932944799,False,60,0,complete
path_02,orig Equal risk capped,full_cost_net,0.3653926739968029,0.7696461753538486,-0.9422799938200656,-0.26793264838417696,0.21025929028696252,False,60,0,complete
path_02,orig Equal risk capped,gross,0.5385014864393715,1.2207681344185166,-0.8949728864336005,-0.03272270289967638,0.846749547016992,False,60,0,complete
path_02,orig GM paper,full_cost_net,-0.7452839316132008,-0.9400037495317194,-0.9998802301909395,-0.8129394817162972,0.00022903964743547904,False,60,0,complete
path_02,orig GM paper,gross,0.9224118895846503,2.115339666568831,-0.8310020133991863,0.6320958835936643,11.580527630929158,False,60,0,complete
path_02,orig+VIX E1 capped,full_cost_net,1.0706879045513742,2.574991634610345,-0.614830429690824,0.9471687739547374,27.990972114328223,False,60,0,complete
path_02,orig+VIX E1 capped,gross,1.3933983900370996,3.8993523698182915,-0.5411473214459179,1.7810245465306394,166.35050007567816,False,60,0,complete
path_02,orig+VIX Equal premium capped,full_cost_net,-0.6925670940490863,-1.0291821174539582,-0.9999984703996975,-0.9247272950096462,2.4165045395640457e-06,False,60,0,complete
path_02,orig+VIX Equal premium capped,gross,-0.44016839205714964,-0.7082659914869229,-0.9999772327792759,-0.8693299544621937,3.8096073174364296e-05,False,60,0,complete
path_02,orig+VIX Equal risk capped,full_cost_net,-0.6986243539051271,-1.034397359916967,-0.9999981058044671,-0.9216198073843164,2.9582279223712602e-06,False,60,0,complete
path_02,orig+VIX Equal risk capped,gross,-0.4442878927307762,-0.7115804624194612,-0.9999731456081028,-0.8652825237149694,4.437309198962209e-05,False,60,0,complete
path_02,orig+VIX GM paper,full_cost_net,-0.7683936474481949,-0.9587837312081668,-0.9993690782380601,-0.7547059881470152,0.0008880445052511422,False,60,0,complete
path_02,orig+VIX GM paper,gross,1.3436758785469185,3.2977622250491816,-0.6724814844152316,1.21062947959323,52.79341868568075,False,60,0,complete
path_03,larger E1 capped,full_cost_net,0.7192664006241105,1.635337313959431,-0.7805009252358925,0.3577113082886607,4.613570655972125,False,60,0,complete
path_03,larger E1 capped,gross,1.093580868799404,2.9976725340204387,-0.6335151376262119,0.9456068083842974,27.878884122582203,False,60,0,complete
path_03,larger Equal premium capped,full_cost_net,0.46779923043009847,0.9174467760312687,-0.9841682581415172,-0.21489292547220828,0.29829395600086167,False,60,0,complete
path_03,larger Equal premium capped,gross,0.9984392925744865,2.5161718672403435,-0.7473980005659173,0.85254241661441,21.81929945863512,False,60,0,complete
path_03,larger Equal risk capped,full_cost_net,0.2895364619840088,0.5288472984970156,-0.9853833911455463,-0.33929532395135864,0.1259032388385855,False,60,0,complete
path_03,larger Equal risk capped,gross,1.0000410566429736,2.4853845326451314,-0.7106809818232557,0.8556834173758141,22.00490177294315,False,60,0,complete
path_03,larger GM paper,full_cost_net,-1.6308536500773287,-1.485704553473324,-1.0,-1.0,0.0,True,60,30,complete
path_03,larger GM paper,gross,1.066672348649532,1.7383922632611597,-1.0,-1.0,0.0,True,60,1,complete
path_03,larger+VIX E1 capped,full_cost_net,1.4513639539517842,3.6723988843720803,-0.4989904592171711,1.6582948408977902,132.74425733299526,False,60,0,complete
path_03,larger+VIX E1 capped,gross,2.060486013088776,7.119006424685666,-0.3309361682721663,3.6127171004699843,2088.257740993764,False,60,0,complete
