Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
orig+VIX Equal risk capped,Gross before costs,782,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9042774127868202,0.8958553366408061,-1.882783214924982,-1.8689993886478398,-0.9999863171307561,0.5135439690152053,0.5440761458192847,8.036596087072504e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,783,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9278745602278433,0.987211445985431,-1.8523718107901936,-1.8616593614901151,-0.9999989040634312,0.5063978369740704,0.5612319392122237,1.9518317173989117e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,784,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9690920400405585,1.1685594338795071,-1.942435071492867,-1.9296593088427794,-0.9999999720297285,0.5775384054879587,0.6068864265040719,2.8206662618889712e-08,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,785,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8983509440445627,1.0332195277011171,-1.4417402805847739,-1.5611617528735338,-0.9999910010090269,0.5302945404181202,0.5909478585696354,1.085217398480077e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,786,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8320712773774083,1.408005811859744,-0.41632039759080147,-0.5648989434206635,-0.9998877245015434,0.6082255026090368,0.6334376206784089,0.0001335441666440762,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,787,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8548429403592704,0.8572826504384522,-1.601944179351263,-1.6372499931988636,-0.9999632232782126,0.4441255649655203,0.5067763017964042,6.44452350283823e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,788,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7400049467555601,1.0929908918855655,-0.5897160876592215,-0.76273739451608,-0.9989167870122149,0.4488640881311839,0.5434762179016847,0.0011880245768724476,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,789,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8885128387900709,0.9798552278971188,-1.5103804105939893,-1.6303455982039377,-0.9999610009403656,0.49838756712551,0.5910453519851808,1.722361408076955e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,790,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8499097439109469,0.8999271780179948,-1.4577284242718136,-1.565026573402164,-0.999931780105066,0.4923925335441757,0.5188252953896044,7.616623582385761e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,791,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8889556128078921,1.6022421206407769,-0.3621798058648578,-0.506210414938714,-0.9999825281182989,0.6549885849251115,0.7806888783087205,1.6884299948648848e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,792,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9264164888186447,0.900866244645354,-2.108482510271442,-1.997200263336236,-0.9999973024810763,0.4687690895179474,0.5234272397986195,2.1572602242938774e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,793,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8270463975617708,1.0554432359760297,-0.9811731421460319,-1.1687526108448907,-0.9999039693388339,0.5144814055122425,0.5451290562261372,0.00015475620159621046,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,794,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7410185078865841,1.0133344361159047,-0.7379098776461792,-0.9334343434591998,-0.999336692109004,0.4447974558348266,0.48084517334303983,0.0011650475302633176,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,795,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7827599305896877,1.0793519145901713,-0.7679389324125664,-0.9729931641179436,-0.9996697620323449,0.48907426691709743,0.519619130596578,0.00048383765477735797,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,796,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8724005606471907,1.0364017855970444,-1.2490514735623994,-1.3855083006007185,-0.9999443537696578,0.5163581396236873,0.5677823034947763,3.382546931047251e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,797,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9004387887136993,1.1161381304393894,-1.3006531033197082,-1.5035882472358852,-0.9999874109184954,0.5107943978234456,0.572951858996594,9.782522568800065e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,798,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.794125233441518,1.2863062729014976,-0.4620598464089178,-0.6186016972719498,-0.9997125904417902,0.5747738755568164,0.60062973610186,0.00036984146322417813,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,799,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8950447050316304,1.1395629869556878,-1.2038759172577782,-1.399595077993144,-0.9999853063383,0.5333750460303979,0.5555799182421176,1.2735669128049988e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,800,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9537560165790359,0.9245043591645747,-2.4232629158438947,-2.189144074627251,-0.9999996863684297,0.5426301143563409,0.5657958856088893,2.1148335141158497e-07,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,801,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9004876919338364,1.163015349869997,-1.1714944376249488,-1.3467871417484447,-0.9999819378812074,0.561393222287972,0.6046815871559872,9.758520896141628e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,802,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9385408033337737,0.8582830617680949,-2.4271440911152253,-2.1817299533994605,-0.9999979958083224,0.5149690629374998,0.5334943266550219,8.768683533436609e-07,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,803,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9074783129280902,1.0153023850985834,-1.6112310837584138,-1.7386365531473789,-0.9999919896317867,0.4637933927027184,0.5047686538841593,6.779813013242439e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,804,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9144239431101308,0.9534167594302222,-1.8240246248104817,-1.8598676552154971,-0.9999973151097745,0.4766554836430862,0.5364229509934817,4.589457553434281e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,805,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9326355465646115,0.8936612036660055,-2.219661025540658,-2.0876696723050485,-0.9999986007951248,0.5045453984566958,0.5451483462103036,1.3872475048014234e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,806,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8714633324835469,1.0563651515376258,-1.2361151889591027,-1.4347337587132265,-0.999947967011695,0.4874241634029108,0.5522686360308096,3.508610674269779e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,807,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9132294672640238,1.19526063318686,-1.2182459978059208,-1.4037527205169718,-0.99999918953387,0.5063303070654688,0.5891412954831218,4.918824406375241e-06,False,insufficient_egarch_obs
