path_id,strategy,basis,sharpe,sortino,max_drawdown,ann_return,terminal_wealth,defaulted,n_months,n_months_le_neg100,status
path_01,larger+VIX E1 minus Equal premium capped,gross,1.4107775713436062,2.324882383995763,-0.5254327382461456,1.039751795289121,35.309097750964796,False,60,0,complete
path_01,larger+VIX E1 minus Equal risk capped,full_cost_net,1.830162595455108,3.458374418720176,-0.3866872829873427,1.6479958513259518,130.1926604415193,False,60,0,complete
path_01,larger+VIX E1 minus Equal risk capped,gross,1.3359200424393167,2.2152604608724706,-0.5025496403501098,0.9056829665829593,25.133516769783874,False,60,0,complete
path_01,orig E1 minus Equal premium capped,full_cost_net,-0.11083851709034137,-0.13290826371100914,-0.9126324336278904,-0.28983835604265773,0.1806284108730095,False,60,0,complete
path_01,orig E1 minus Equal premium capped,gross,-0.28132013690668767,-0.3271837518240219,-0.9370128140381833,-0.36397563316874026,0.10408035658255192,False,60,0,complete
path_01,orig E1 minus Equal risk capped,full_cost_net,-0.09786327174482574,-0.11776181164524308,-0.9039440301043342,-0.27624423377640484,0.19859128412965077,False,60,0,complete
path_01,orig E1 minus Equal risk capped,gross,-0.2613862284761881,-0.30513989437187744,-0.9285356004308091,-0.3477091854325416,0.11808814882805457,False,60,0,complete
path_01,orig+VIX E1 minus Equal premium capped,full_cost_net,2.5368425830383066,4.273126500248274,-0.910566656262628,3.7589016705889904,2440.808218981015,False,60,0,complete
path_01,orig+VIX E1 minus Equal premium capped,gross,2.4718171477946993,4.127775009085304,-0.9140675764995673,3.4789675611346986,1802.5594017566093,False,60,0,complete
path_01,orig+VIX E1 minus Equal risk capped,full_cost_net,2.5718551728528225,4.458986148367551,-0.8370336780077088,4.306672175432615,4208.344627179716,False,60,0,complete
path_01,orig+VIX E1 minus Equal risk capped,gross,2.511683982120753,4.317420156175374,-0.8383775374057695,4.040566154120126,3253.8430045576365,False,60,0,complete
path_02,larger E1 minus Equal premium capped,full_cost_net,0.05258766265195853,0.0687593921522804,-0.9377253229702492,-0.30580031563013155,0.16122116659484093,False,60,0,complete
path_02,larger E1 minus Equal premium capped,gross,-0.45275783919534324,-0.5241771542329602,-0.9873212015678352,-0.5467991060667112,0.019118498845761393,False,60,0,complete
path_02,larger E1 minus Equal risk capped,full_cost_net,0.4878125950742432,0.6961005689014794,-0.7723234517567126,0.02203382709422308,1.1151321864541361,False,60,0,complete
path_02,larger E1 minus Equal risk capped,gross,-0.5172066349288517,-0.5872699248273313,-0.9833414846449593,-0.5277702675882159,0.023483706165394025,False,60,0,complete
path_02,larger+VIX E1 minus Equal premium capped,full_cost_net,1.5424668534580235,2.6024115679583275,-0.5303075221552825,1.2862663181487752,62.46461841433059,False,60,0,complete
path_02,larger+VIX E1 minus Equal premium capped,gross,1.3515714804916814,2.1829270857216976,-0.5300475662833095,0.9798052988849402,30.416722209977387,False,60,0,complete
path_02,larger+VIX E1 minus Equal risk capped,full_cost_net,1.7225349968196855,3.106345893320821,-0.5016139256200128,1.524888597629718,102.61506045420705,False,60,0,complete
path_02,larger+VIX E1 minus Equal risk capped,gross,1.268781262682365,2.038603752605862,-0.49995739382587234,0.8328874075841726,20.686115135144178,False,60,0,complete
path_02,orig E1 minus Equal premium capped,full_cost_net,0.07049772087381735,0.08659963255786136,-0.8768475140469782,-0.1995405613303617,0.32862201176579287,False,60,0,complete
path_02,orig E1 minus Equal premium capped,gross,-0.09178479166901606,-0.10925794511607796,-0.9074092774130637,-0.27783302112860875,0.19642109690745496,False,60,0,complete
path_02,orig E1 minus Equal risk capped,full_cost_net,0.08880518871793497,0.11043635599161318,-0.8486788963001657,-0.16587604557815971,0.40378759012163973,False,60,0,complete
path_02,orig E1 minus Equal risk capped,gross,-0.06910037681648823,-0.08316835792554647,-0.8821523996576361,-0.24214123035514046,0.25000080224478566,False,60,0,complete
path_02,orig+VIX E1 minus Equal premium capped,full_cost_net,2.502033977956579,4.203001706749036,-0.8886161685248561,3.836833609721304,2647.315717583336,False,60,0,complete
path_02,orig+VIX E1 minus Equal premium capped,gross,2.435151944310911,4.052424776795834,-0.8914572010608195,3.5530833102470396,1956.716848319073,False,60,0,complete
path_02,orig+VIX E1 minus Equal risk capped,full_cost_net,2.5186274944821743,4.332369857859958,-0.819706269233373,4.206983643447661,3827.639848061011,False,60,0,complete
path_02,orig+VIX E1 minus Equal risk capped,gross,2.455658110720235,4.1844477287734,-0.8209321698767713,3.9332299828209516,2921.8425667673746,False,60,0,complete
path_03,larger E1 minus Equal premium capped,full_cost_net,0.0051254160702912405,0.006631955514265509,-0.9447747958941584,-0.32383157228155246,0.1413430446383031,False,60,0,complete
path_03,larger E1 minus Equal premium capped,gross,-0.5506963015244905,-0.6236642144628213,-0.9910675421505637,-0.5741718638207829,0.01400140984013441,False,60,0,complete
path_03,larger E1 minus Equal risk capped,full_cost_net,0.42749104192949827,0.5916905816179943,-0.7630773464612575,-0.011265842080814825,0.9449257634183696,False,60,0,complete
path_03,larger E1 minus Equal risk capped,gross,-0.49512589300678356,-0.5614028888945062,-0.9806940668583999,-0.5065954814898841,0.029242574957928553,False,60,0,complete
path_03,larger+VIX E1 minus Equal premium capped,full_cost_net,1.5583500672652162,2.5795321938417173,-0.4947402989103915,1.2793883664434094,61.530668987267326,False,60,0,complete
path_03,larger+VIX E1 minus Equal premium capped,gross,1.3210910208883349,2.0937830545134317,-0.5372908414245543,0.9229133928529618,26.290486412366153,False,60,0,complete
path_03,larger+VIX E1 minus Equal risk capped,full_cost_net,1.8172237671168077,3.2700355519592934,-0.44854647117118107,1.6303352247290017,125.90863183066996,False,60,0,complete
path_03,larger+VIX E1 minus Equal risk capped,gross,1.35379950572467,2.1808035724244785,-0.537750744803951,0.9260054109084677,26.502540965088528,False,60,0,complete
path_03,orig E1 minus Equal premium capped,full_cost_net,-0.019993991562919214,-0.023978541625544216,-0.9231332622703335,-0.2701325243965169,0.20711905462201433,False,60,0,complete
path_03,orig E1 minus Equal premium capped,gross,-0.17167361483296997,-0.20051908385994474,-0.9424844128647016,-0.34038141423891877,0.12487181387390565,False,60,0,complete
path_03,orig E1 minus Equal risk capped,full_cost_net,-0.008159654851442035,-0.009854945137765398,-0.9093324964017648,-0.24562610251978956,0.2443055108732277,False,60,0,complete
path_03,orig E1 minus Equal risk capped,gross,-0.15515501737224613,-0.18243158046501765,-0.9301515877614613,-0.31424800423045973,0.15164755098337046,False,60,0,complete
path_03,orig+VIX E1 minus Equal premium capped,full_cost_net,2.3500597068039912,3.8635072783673756,-0.9239691444367657,3.1299845879508883,1201.550849755419,False,60,0,complete
path_03,orig+VIX E1 minus Equal premium capped,gross,2.285476848198671,3.7208786702194416,-0.9271185158473588,2.8733056949704214,871.7839556255873,False,60,0,complete
path_03,orig+VIX E1 minus Equal risk capped,full_cost_net,2.3978364997059174,4.039945160944751,-0.8426520230156751,3.747456055396163,2411.5971780811315,False,60,0,complete
path_03,orig+VIX E1 minus Equal risk capped,gross,2.3375266557799494,3.9006229300024287,-0.8440613520911252,3.498188967263677,1841.571054494029,False,60,0,complete
path_04,larger E1 minus Equal premium capped,full_cost_net,0.01293223710261758,0.01702360496218626,-0.942214091055829,-0.31536584881032603,0.15041557039757628,False,60,0,complete
path_04,larger E1 minus Equal premium capped,gross,-0.5486486226812204,-0.6234676133595224,-0.989832453138667,-0.5661959977524844,0.01536270787186748,False,60,0,complete
path_04,larger E1 minus Equal risk capped,full_cost_net,0.5179920749625415,0.7316625188664624,-0.7195538996899475,0.06707866968695209,1.383509652323702,False,60,0,complete
path_04,larger E1 minus Equal risk capped,gross,-0.5217234764694276,-0.5927189352897454,-0.9800161975912578,-0.5077842235906269,0.028892002753832864,False,60,0,complete
path_04,larger+VIX E1 minus Equal premium capped,full_cost_net,1.702040629795484,2.940281472100753,-0.4873380331329221,1.504682740120828,98.57428036217324,False,60,0,complete
path_04,larger+VIX E1 minus Equal premium capped,gross,1.4548904802151665,2.3754137074606496,-0.5288124005745214,1.0955145737905139,40.40670416229155,False,60,0,complete
path_04,larger+VIX E1 minus Equal risk capped,full_cost_net,1.9452318096976506,3.583520124965211,-0.4393892588477818,1.790838045885034,169.30632158629368,False,60,0,complete
path_04,larger+VIX E1 minus Equal risk capped,gross,1.4400999095607059,2.36674627492025,-0.47970906349620457,1.020455947159582,33.670295577438495,False,60,0,complete
path_04,orig E1 minus Equal premium capped,full_cost_net,-0.06470702949707023,-0.07614116944789888,-0.9571133033413728,-0.3461769240643946,0.11948165296393201,False,60,0,complete
path_04,orig E1 minus Equal premium capped,gross,-0.2076814555624821,-0.2383263855129271,-0.967808117641448,-0.41050272154277334,0.0711883655892956,False,60,0,complete
path_04,orig E1 minus Equal risk capped,full_cost_net,-0.0550729302895721,-0.06461412199516517,-0.9631939875334814,-0.3658682780082043,0.1025409637752104,False,60,0,complete
path_04,orig E1 minus Equal risk capped,gross,-0.18736248020657711,-0.21462581325047966,-0.9718395974098741,-0.4260681822869805,0.06227324678934374,False,60,0,complete
path_04,orig+VIX E1 minus Equal premium capped,full_cost_net,2.2723577195232805,3.6514141308847394,-0.9956125837200951,1.3137997089685087,66.31760146998147,False,60,0,complete
path_04,orig+VIX E1 minus Equal premium capped,gross,2.2149411390468754,3.5297890904911293,-0.9990034315785095,0.6331362968356264,11.617485953620443,False,60,0,complete
path_04,orig+VIX E1 minus Equal risk capped,full_cost_net,2.3224882002860623,3.8278106964995744,-0.8975823988581781,3.257666207678378,1399.1299497482626,False,60,0,complete
path_04,orig+VIX E1 minus Equal risk capped,gross,2.2712045406102623,3.7151450157615153,-0.8989381585526421,3.0555645267726472,1097.1261802232543,False,60,0,complete
path_05,larger E1 minus Equal premium capped,full_cost_net,0.08166609465504487,0.11594440572665264,-0.9567422316957401,-0.30223966139576586,0.16539843669944948,False,60,0,complete
path_05,larger E1 minus Equal premium capped,gross,-0.6030244552193744,-0.6777517203633974,-0.9928846183302372,-0.58808828789106,0.011858252764588574,False,60,0,complete
path_05,larger E1 minus Equal risk capped,full_cost_net,0.2877566295256251,0.388953319214468,-0.8403275540340372,-0.11915421348426125,0.5302728676757263,False,60,0,complete
path_05,larger E1 minus Equal risk capped,gross,-0.546365239389423,-0.6161519242907255,-0.985595054494832,-0.5309409754970527,0.022705835133703563,False,60,0,complete
path_05,larger+VIX E1 minus Equal premium capped,full_cost_net,1.6601986570223035,3.00895098326997,-0.49345949224215313,1.5602999396708155,110.01558942663684,False,60,0,complete
path_05,larger+VIX E1 minus Equal premium capped,gross,1.3217394507214326,2.0967470600369853,-0.5411601799586934,0.9127629407049369,25.603877708966145,False,60,0,complete
path_05,larger+VIX E1 minus Equal risk capped,full_cost_net,1.65283723083459,2.825347212711049,-0.4716667382261768,1.373171212646192,75.27406293398246,False,60,0,complete
path_05,larger+VIX E1 minus Equal risk capped,gross,1.2869475515395759,2.0480860230733726,-0.5502867235950428,0.8432369684575167,21.27677793011157,False,60,0,complete
path_05,orig E1 minus Equal premium capped,full_cost_net,-0.15657798685454416,-0.18343719868566366,-0.9656404942756182,-0.3811510249402682,0.09076603828902005,False,60,0,complete
path_05,orig E1 minus Equal premium capped,gross,-0.3162679229829972,-0.35973357390332844,-0.9745308906614237,-0.4472954189043632,0.051578097791483084,False,60,0,complete
path_05,orig E1 minus Equal risk capped,full_cost_net,-0.14818837862432813,-0.17421622854630148,-0.9604629059790808,-0.3635324832673097,0.10444345208356179,False,60,0,complete
path_05,orig E1 minus Equal risk capped,gross,-0.3009029035491176,-0.34346845119435704,-0.9696196439989793,-0.4274559781199846,0.06152397996844578,False,60,0,complete
path_05,orig+VIX E1 minus Equal premium capped,full_cost_net,2.2407242408982495,3.668379358387964,-0.9434497309785167,2.575568011561167,584.4201969285513,False,60,0,complete
path_05,orig+VIX E1 minus Equal premium capped,gross,2.1737179278294674,3.5249001380457314,-0.9460452174462421,2.3395929479855093,415.4011328235191,False,60,0,complete
path_05,orig+VIX E1 minus Equal risk capped,full_cost_net,2.2905202768715958,3.8512337393415517,-0.858603647071487,3.2548446648962504,1394.5000938364863,False,60,0,complete
path_05,orig+VIX E1 minus Equal risk capped,gross,2.230487599812484,3.7170400952404865,-0.8591701261709097,3.0337487123796896,1067.9334724444752,False,60,0,complete
path_06,larger E1 minus Equal premium capped,full_cost_net,0.05725275977940598,0.07781530079471208,-0.9665170762890819,-0.3539444118424456,0.11255102038504698,False,60,0,complete
path_06,larger E1 minus Equal premium capped,gross,-0.5365720053198135,-0.6066309978901597,-0.9942392532924399,-0.6069220706827401,0.009384114494127849,False,60,0,complete
path_06,larger E1 minus Equal risk capped,full_cost_net,0.4462809763959413,0.6108615365698937,-0.85287082012103,-0.044338770075190714,0.7971129002692662,False,60,0,complete
path_06,larger E1 minus Equal risk capped,gross,-0.5095305553585592,-0.5728405273494114,-0.9884025287702636,-0.5531241091750687,0.017821104812450285,False,60,0,complete
path_06,larger+VIX E1 minus Equal premium capped,full_cost_net,1.5973385693486228,2.74498522388878,-0.4979811892998476,1.4289535415519037,84.54657925832547,False,60,0,complete
path_06,larger+VIX E1 minus Equal premium capped,gross,1.3051264110055436,2.0341455896257665,-0.5764167408364594,0.900073345549369,24.76576960166858,False,60,0,complete
path_06,larger+VIX E1 minus Equal risk capped,full_cost_net,1.8098185585051323,3.222091855186331,-0.464665491039422,1.6127143212984456,121.74738142562916,False,60,0,complete
path_06,larger+VIX E1 minus Equal risk capped,gross,1.3229774705267445,2.1059996938891636,-0.5397805004080064,0.8873816181888987,23.949618786384992,False,60,0,complete
path_06,orig E1 minus Equal premium capped,full_cost_net,-0.10709889577519315,-0.12635863217850743,-0.9630173559818027,-0.3645953843270203,0.10357425697172137,False,60,0,complete
path_06,orig E1 minus Equal premium capped,gross,-0.2674448507477277,-0.30594971992317943,-0.973201236700728,-0.43352852030085687,0.058329767588058724,False,60,0,complete
path_06,orig E1 minus Equal risk capped,full_cost_net,-0.09678086482112794,-0.11478539582680033,-0.9554902912097554,-0.3406109597575102,0.12465468974335406,False,60,0,complete
path_06,orig E1 minus Equal risk capped,gross,-0.2505102861102765,-0.2880022260247382,-0.9664369239977575,-0.40744666068943325,0.07305286445081374,False,60,0,complete
path_06,orig+VIX E1 minus Equal premium capped,full_cost_net,2.2948211926225577,3.7217990428690735,-0.996247450890277,1.2476612030515568,57.36595744043914,False,60,0,complete
path_06,orig+VIX E1 minus Equal premium capped,gross,2.2329455070191573,3.5905087883444833,-0.999441316479,0.45464482297497244,6.513056239686285,False,60,0,complete
path_06,orig+VIX E1 minus Equal risk capped,full_cost_net,2.353443482630589,3.9300775870081552,-0.9055284488916571,3.2549125299768287,1394.6113092717117,False,60,0,complete
path_06,orig+VIX E1 minus Equal risk capped,gross,2.2982866623523015,3.8080805482515476,-0.9067512157806606,3.045168703391915,1083.1365039044717,False,60,0,complete
path_07,larger E1 minus Equal premium capped,full_cost_net,0.016014870517581315,0.020698266437236438,-0.9532344543835342,-0.34751575196955764,0.1182633448490986,False,60,0,complete
path_07,larger E1 minus Equal premium capped,gross,-0.49943080376736165,-0.5706319604069987,-0.9918672818212614,-0.5831456924826157,0.012586977850086164,False,60,0,complete
path_07,larger E1 minus Equal risk capped,full_cost_net,0.3854391624098035,0.5196763559067378,-0.7789880888374126,-0.048531819928202435,0.7797786564770351,False,60,0,complete
path_07,larger E1 minus Equal risk capped,gross,-0.47219736121680184,-0.5375592644377939,-0.9816568700299864,-0.5122236972443618,0.0276123574964088,False,60,0,complete
path_07,larger+VIX E1 minus Equal premium capped,full_cost_net,1.5526436219613167,2.575119951105144,-0.46820295769605547,1.2786771137478485,61.434729761882636,False,60,0,complete
path_07,larger+VIX E1 minus Equal premium capped,gross,1.2956144196803525,2.038295678912416,-0.5487443959797496,0.8888778199073002,24.044698442464245,False,60,0,complete
path_07,larger+VIX E1 minus Equal risk capped,full_cost_net,1.7224594732752712,3.033149169866957,-0.4081195152524444,1.4605549350452876,90.19144152748598,False,60,0,complete
path_07,larger+VIX E1 minus Equal risk capped,gross,1.2934302495814949,2.0673192862407768,-0.533304810445252,0.8489087115243215,21.606147850120614,False,60,0,complete
path_07,orig E1 minus Equal premium capped,full_cost_net,-0.11338267375411114,-0.13549697516588535,-0.9406440967583972,-0.31886458821079766,0.14661125042427064,False,60,0,complete
path_07,orig E1 minus Equal premium capped,gross,-0.29517944212073727,-0.3402494479641154,-0.9567050593324972,-0.3955426009088451,0.08069163037657368,False,60,0,complete
path_07,orig E1 minus Equal risk capped,full_cost_net,-0.10258313946038375,-0.12323653427119595,-0.9321566225611789,-0.30041229555308335,0.16757562190275466,False,60,0,complete
path_07,orig E1 minus Equal risk capped,gross,-0.27848179400292933,-0.32258870215261487,-0.948880078375664,-0.3751204612946565,0.09527556238658895,False,60,0,complete
path_07,orig+VIX E1 minus Equal premium capped,full_cost_net,2.436794711406007,4.05789351404199,-0.8968697411886077,3.5185740610220613,1883.6795571545003,False,60,0,complete
path_07,orig+VIX E1 minus Equal premium capped,gross,2.3737315782820576,3.9194042847710646,-0.8988374684203237,3.267541186677663,1415.4306844644902,False,60,0,complete
path_07,orig+VIX E1 minus Equal risk capped,full_cost_net,2.4708368158426723,4.20060431646818,-0.832495511733861,3.912214807867807,2860.1364305353122,False,60,0,complete
path_07,orig+VIX E1 minus Equal risk capped,gross,2.4143112568096563,4.0713326528395655,-0.8333284407055945,3.679994593685344,2245.053821132184,False,60,0,complete
path_08,larger E1 minus Equal premium capped,full_cost_net,0.00015471220478912792,0.0001986467634757677,-0.9464997978318315,-0.3240883352745181,0.14107488577491673,False,60,0,complete
path_08,larger E1 minus Equal premium capped,gross,-0.5527430822100224,-0.6275375935489605,-0.990063465149232,-0.5662431016732036,0.01535436900644072,False,60,0,complete
path_08,larger E1 minus Equal risk capped,full_cost_net,0.41071740441165366,0.5640271717889903,-0.7201594911252662,-0.011073657430109685,0.945844467586418,False,60,0,complete
path_08,larger E1 minus Equal risk capped,gross,-0.5233007621864729,-0.5914521246911865,-0.9811978000917312,-0.5070574580368002,0.029105931400811563,False,60,0,complete
path_08,larger+VIX E1 minus Equal premium capped,full_cost_net,1.6788722433103733,2.825320556453496,-0.47682724214718397,1.4572704775595526,89.59108880961631,False,60,0,complete
path_08,larger+VIX E1 minus Equal premium capped,gross,1.4057902568159863,2.2640449399548785,-0.5555134258834793,1.0265451725785413,34.18073867788999,False,60,0,complete
path_08,larger+VIX E1 minus Equal risk capped,full_cost_net,1.8450745593799245,3.3604310194027938,-0.41712058349989134,1.6756589342071426,137.1367225214351,False,60,0,complete
path_08,larger+VIX E1 minus Equal risk capped,gross,1.386650591889222,2.2686642002420987,-0.5383073701644293,0.9582433776289776,28.796077426487827,False,60,0,complete
path_08,orig E1 minus Equal premium capped,full_cost_net,-0.06286551256654196,-0.07575975858823568,-0.9324208098896558,-0.3022697314942333,0.16536280040465348,False,60,0,complete
path_08,orig E1 minus Equal premium capped,gross,-0.23243109811161008,-0.2715267759857572,-0.9514810498412655,-0.37870658009983194,0.09257287895067177,False,60,0,complete
path_08,orig E1 minus Equal risk capped,full_cost_net,-0.04771078688580441,-0.05786942238277451,-0.9206555524796384,-0.27950947277003535,0.19415177981718246,False,60,0,complete
path_08,orig E1 minus Equal risk capped,gross,-0.2106076207579953,-0.2475627888998381,-0.9408459524101066,-0.3535850853732849,0.11286436472895646,False,60,0,complete
path_08,orig+VIX E1 minus Equal premium capped,full_cost_net,2.308959637089175,3.8082861307286255,-0.8826248381798426,3.184999260738418,1283.7395698774214,False,60,0,complete
path_08,orig+VIX E1 minus Equal premium capped,gross,2.2399672654895273,3.658242092894728,-0.885409907701848,2.923192478110632,929.390179562994,False,60,0,complete
path_08,orig+VIX E1 minus Equal risk capped,full_cost_net,2.345274866754348,3.949388514144001,-0.809726476884456,3.542123255827679,1933.2791876891379,False,60,0,complete
path_08,orig+VIX E1 minus Equal risk capped,gross,2.2840386499550407,3.8105620107725304,-0.8107512127326424,3.303202994007541,1475.5677923948545,False,60,0,complete
path_09,larger E1 minus Equal premium capped,full_cost_net,0.050359180520941,0.06586305106265194,-0.9592044176924969,-0.34830651974152727,0.11754844300098437,False,60,0,complete
path_09,larger E1 minus Equal premium capped,gross,-0.5574868876114791,-0.6325895853143071,-0.995201049579236,-0.6203186182505224,0.0078903543388236,False,60,0,complete
path_09,larger E1 minus Equal risk capped,full_cost_net,-0.18454328945196147,-0.2246657198885697,-0.9544616317186699,-0.3766675311014924,0.0941019770061296,False,60,0,complete
path_09,larger E1 minus Equal risk capped,gross,-0.4969372905301076,-0.5668217311228677,-0.981769122402128,-0.5066094811563965,0.029238426606513702,False,60,0,complete
path_09,larger+VIX E1 minus Equal premium capped,full_cost_net,1.7168013573721033,2.8993316940196485,-0.4761727874376307,1.5519750072463667,108.23857950183104,False,60,0,complete
path_09,larger+VIX E1 minus Equal premium capped,gross,1.3088909313337687,2.050140304173298,-0.5338278028999491,0.903582471954427,24.995307616434012,False,60,0,complete
path_09,larger+VIX E1 minus Equal risk capped,full_cost_net,1.5041356072624739,2.447414711093892,-0.5210564660835442,1.1059113817292485,41.41908104163199,False,60,0,complete
path_09,larger+VIX E1 minus Equal risk capped,gross,1.4580685866367786,2.3466572599955215,-0.5316160012711368,1.0362520387655079,35.00722297264419,False,60,0,complete
path_09,orig E1 minus Equal premium capped,full_cost_net,-0.0884069056066188,-0.10572358878278018,-0.9439902510219861,-0.32436430989301135,0.14078711660297522,False,60,0,complete
path_09,orig E1 minus Equal premium capped,gross,-0.26320646905907,-0.30397635254704264,-0.9597829156020827,-0.40009406570914385,0.07769906452993117,False,60,0,complete
path_09,orig E1 minus Equal risk capped,full_cost_net,-0.07891290386166394,-0.09499676606417826,-0.9340245637711553,-0.30186998257535136,0.16583704806334038,False,60,0,complete
path_09,orig E1 minus Equal risk capped,gross,-0.24779588032272418,-0.2879095127924178,-0.9508648857434043,-0.3755762177350067,0.09492862226249507,False,60,0,complete
path_09,orig+VIX E1 minus Equal premium capped,full_cost_net,2.4050964062966873,3.9697465184885985,-0.9500838013317805,2.9747250752334398,992.0543670286474,False,60,0,complete
path_09,orig+VIX E1 minus Equal premium capped,gross,2.3426798844528984,3.834080995813017,-0.9526202150822926,2.728055768535699,720.1318213159437,False,60,0,complete
path_09,orig+VIX E1 minus Equal risk capped,full_cost_net,2.453652467946533,4.165838618033118,-0.863366995250614,3.7910156759274294,2524.2825159807962,False,60,0,complete
path_09,orig+VIX E1 minus Equal risk capped,gross,2.397948907749335,4.038577653017119,-0.8641643546139431,3.5623725733009293,1976.7590652861263,False,60,0,complete
path_10,larger E1 minus Equal premium capped,full_cost_net,-0.05716429889596122,-0.06847481721790022,-0.9959078978147318,-0.627272671097105,0.00719376398199396,False,60,0,complete
path_10,larger E1 minus Equal premium capped,gross,-0.23787633697467878,-0.27658889576637374,-0.9990951034752452,-0.7298023738013243,0.0014401497262764046,False,60,0,complete
path_10,larger E1 minus Equal risk capped,full_cost_net,-0.11854367943780308,-0.14439681742620314,-0.9682686947240723,-0.43196600981618505,0.05913867904391135,False,60,0,complete
path_10,larger E1 minus Equal risk capped,gross,-0.27293778691491244,-0.32397286762606325,-0.9815419563381745,-0.49848007808952777,0.0317278720918072,False,60,0,complete
path_10,larger+VIX E1 minus Equal premium capped,full_cost_net,1.4658285315315847,2.1727024322497983,-0.8662298510407453,0.9583175898147092,28.801534311601145,False,60,0,complete
path_10,larger+VIX E1 minus Equal premium capped,gross,1.445429826904738,2.140150709548178,-0.867695766295177,0.9217202458809117,26.2090227567594,False,60,0,complete
path_10,larger+VIX E1 minus Equal risk capped,full_cost_net,1.4977292537816054,2.347985968223492,-0.6235059009721922,1.1114350260454349,41.96513343705851,False,60,0,complete
path_10,larger+VIX E1 minus Equal risk capped,gross,1.5035014156650675,2.366032277688065,-0.6238443316499405,1.1198281708991953,42.80586687370875,False,60,0,complete
path_10,orig E1 minus Equal premium capped,full_cost_net,0.29899022867854885,0.3990981878840089,-0.7548143238398246,-0.058231696730824734,0.740833047496368,False,60,0,complete
path_10,orig E1 minus Equal premium capped,gross,0.03946310452451015,0.04977124511728577,-0.8160573604820864,-0.20013756839858032,0.3273983567993756,False,60,0,complete
path_10,orig E1 minus Equal risk capped,full_cost_net,0.05188533978591091,0.06647807044169443,-0.8439849728348295,-0.193402434419486,0.3414165225417512,False,60,0,complete
