Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
orig Equal risk capped,Gross before costs,0,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.11661735183049693,1.02283044274075,0.558094540594954,1.1195829131376795,-0.9629127734423173,0.2714409843976862,0.3268522940957595,1.7358886426974092,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,1,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.19121611830537566,0.9270276315892267,0.19291877116503195,0.33218458549521074,-0.9659452993980145,0.3028362152255873,0.30539573163623657,0.3460687927520719,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,2,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.16976991712179168,0.8479614813943332,0.55995613191682,1.1298839111206822,-0.7408093409078171,0.23899718967817343,0.3032990310427075,2.1902931365836955,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,3,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3162465884194916,1.1179124448314368,0.7521904621697888,1.4600412237310374,-0.8997971543787003,0.35031618321672736,0.3674355706370374,3.9508113498409356,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,4,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.22470118792528782,1.1160162058945928,0.6804922081162117,1.3325797235672825,-0.8183102283441972,0.3299586159776721,0.3493120761409371,2.7551845566906406,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,5,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4049056056043598,0.9696644096619552,1.3596523976573454,3.304344403484046,-0.5958857918988835,0.2569152214958614,0.3162582242221898,80.44335465026218,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,6,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.10946561839285107,0.8128845780100231,0.22819601834595185,0.4033301753226777,-0.9248011979852234,0.25337472571965686,0.3153395381983056,0.5600843742237674,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,7,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.11042013015368235,1.1658054446780124,0.44884708970599807,0.7787646171785488,-0.9611627627978817,0.3960643388232606,0.4451321953156537,0.5570891932812283,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,8,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4134928936175478,0.8660398621956482,-0.20168158681864168,-0.31157219697131894,-0.9577516589207303,0.2941941863440363,0.341329757658227,0.06940110621913306,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,9,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.08334522922385101,0.9375310542559598,0.5166684296898548,0.9396738795237805,-0.7841956230065996,0.2968287195375601,0.33996770544621485,1.4922252200659427,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,10,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.35038278828867875,0.8098901017239584,0.7418821084646223,1.4692855960885063,-0.6663852865397323,0.23315537449262053,0.26722782581328236,4.4903942120993054,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,11,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0710126040812025,1.3715672282205547,1.1394952978732131,2.582445095146159,-0.7909053514333737,0.3759170483350861,0.45391566941345785,38.09901169051708,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,12,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.31400052781033316,1.1588420119173737,0.20828324607947907,0.36105943407439783,-0.9378804251240773,0.4146239763464441,0.43130686026171755,0.15192138387312273,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,13,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.054045621827003454,1.0674224396642746,0.43476484602255605,0.781844863284689,-0.9629111771545986,0.32185056904918896,0.3761577654811319,0.7574447469116503,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,14,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.21678153414077728,0.9285353075741063,0.6411426021327387,1.1852937264390897,-0.909112348896994,0.30703204988472005,0.3488102284265245,2.6672458694260133,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,15,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.24357421942962032,0.9522705313787425,0.14710084270395987,0.24573234895206666,-0.9442747512349209,0.306679897464291,0.3364919778048441,0.2476461669785313,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,16,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6214944542212895,1.044416237351015,-0.42219784938348387,-0.6410337396660782,-0.9973153948275724,0.38147673112233316,0.40757188384110066,0.007768930482604003,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,17,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.23149757418134564,0.9297498824032776,0.15076846746504885,0.24933298106560248,-0.7882998089671571,0.3054679190294022,0.3577516593348669,0.26805642027141646,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,18,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.0337191867701383,1.1516211147039905,0.5407178194515738,1.0305180191827412,-0.9333444907316987,0.3300254400974764,0.3404366252193857,1.1803556582719243,False,insufficient_egarch_obs
orig Equal risk capped,Gross before costs,19,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1187776521179567,0.8857377093668387,1.273998870186258,2.8414997369476542,-0.5838496680705112,0.26885489896351716,0.29642581667671997,42.6999058811182,False,insufficient_egarch_obs
