Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig E1 capped,Full-cost net,0,circular_block_bootstrap,60,ok,60,2.397944014666326,0.9203487189613481,1.7801493384653901,5.526354239370307,-0.36443877916933964,0.18375254719012346,0.2167121143786408,452.9821567970461,False,6
orig E1 capped,Full-cost net,1,circular_block_bootstrap,60,ok,60,-0.11662722405093806,0.9160740747370784,0.25580166238100444,0.5023564004945316,-0.745725761023103,0.2658647262550589,0.3153254727574542,0.5379229265706846,False,6
orig E1 capped,Full-cost net,2,circular_block_bootstrap,60,ok,60,-0.13854052551710827,0.8833425473312518,0.2081000183177053,0.40514940914247133,-0.8701509197540525,0.24221559717254906,0.3142529149174335,0.47443231128040625,False,6
orig E1 capped,Full-cost net,3,circular_block_bootstrap,60,ok,60,0.39531734430554955,0.7842630938003919,0.7690479229655948,1.73720865347445,-0.7373936200788918,0.19501484589158358,0.25853491080275837,5.288895224432762,False,6
orig E1 capped,Full-cost net,4,circular_block_bootstrap,60,ok,60,0.30215191000786445,0.828136529874823,0.6867032229277922,1.435045762506182,-0.5876705889722034,0.2658647262550589,0.3153254727574542,3.743762256258805,False,6
orig E1 capped,Full-cost net,5,circular_block_bootstrap,60,ok,60,1.183119434422911,1.0692568426075362,1.17002027833466,3.6280485207086914,-0.5110808730763878,0.1918747813347383,0.22485146922535826,49.5892430424367,False,6
orig E1 capped,Full-cost net,6,circular_block_bootstrap,60,ok,60,0.5764556561534384,0.8451347173217781,0.9131895436991206,2.099222719218072,-0.8329140852303587,0.19501484589158358,0.27349539951560836,9.736632881780139,False,6
orig E1 capped,Full-cost net,7,circular_block_bootstrap,60,ok,60,0.09425490465432973,0.5938994969516381,0.4351269597863315,0.7391543110150463,-0.6893147571420657,0.26892151609911796,0.26892151609911796,1.5688900525297045,False,6
orig E1 capped,Full-cost net,8,circular_block_bootstrap,60,ok,60,0.7511906846676204,0.7218184088858949,1.1144800844014542,2.4914454854394816,-0.6140342635945661,0.19569107412890058,0.29212349442828606,16.46899857003533,False,6
orig E1 capped,Full-cost net,9,circular_block_bootstrap,60,ok,60,-0.4748540220326596,0.779731178805983,-0.4699371875348234,-0.7584115871338639,-0.9629337349875131,0.26892151609911796,0.29676389009411974,0.03993927877595463,False,6
orig E1 capped,Full-cost net,10,circular_block_bootstrap,60,ok,60,-0.04944779166152624,0.9319463278005198,0.34598625607987066,0.6899693307708391,-0.7737592612061039,0.2724018128484932,0.3385274510866223,0.7760324391633838,False,6
orig E1 capped,Full-cost net,11,circular_block_bootstrap,60,ok,60,0.30289807282614967,0.9428058539159667,0.6460193973115089,1.7070268661484764,-0.7544877750242076,0.18370254644418169,0.24322662417974347,3.7545008630150125,False,6
orig E1 capped,Full-cost net,12,circular_block_bootstrap,60,ok,60,-0.20647848020305448,0.7213223368951436,0.019376943032552107,0.03164082366904711,-0.9499543224133318,0.2724018128484932,0.3385274510866223,0.3146252293914166,False,6
orig E1 capped,Full-cost net,13,circular_block_bootstrap,60,ok,60,0.5557112239131743,0.856581694922255,0.8767901439464049,2.2760398890272397,-0.5521721313623462,0.1918747813347383,0.20872356472061518,9.112654928432358,False,6
orig E1 capped,Full-cost net,14,circular_block_bootstrap,60,ok,60,0.2431800117260845,0.8670243848373648,0.627788154482341,1.310575432649482,-0.7197751873437392,0.2658647262550589,0.26892151609911796,2.969409501758646,False,6
orig E1 capped,Full-cost net,15,circular_block_bootstrap,60,ok,60,-0.019492636830226395,0.8981740592611934,0.348216301531111,0.7537046470169045,-0.8280170625919085,0.1962510693340313,0.29105093658826536,0.9062630990132697,False,6
orig E1 capped,Full-cost net,16,circular_block_bootstrap,60,ok,60,-0.16990057770321154,0.7059586679465445,0.05392561783958677,0.09513827790485539,-0.8583642749456131,0.19501484589158358,0.2502934211864402,0.3941400415905098,False,6
orig E1 capped,Full-cost net,17,circular_block_bootstrap,60,ok,60,1.2926087642932629,0.8758598427878806,1.3526672659235557,3.615998707386455,-0.42901304847945365,0.19259566021587213,0.229149751397464,63.335870154863166,False,6
orig E1 capped,Full-cost net,18,circular_block_bootstrap,60,ok,60,0.3725037421126358,0.995673488381483,0.740881603019794,1.6893782887878477,-0.7777176180383067,0.2657038425790558,0.29483328598208247,4.870434264419986,False,6
orig E1 capped,Full-cost net,19,circular_block_bootstrap,60,ok,60,0.32455057833642464,0.8684500074386987,0.6975730005491384,1.5104577672844304,-0.808124555037803,0.24097937373010134,0.28975341240836183,4.077018977927481,False,6
