Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
orig E1 capped,Gross before costs,0,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5320882748237183,0.7776635755069023,0.8964526665018656,2.114874100437435,-0.8410675942904091,0.19722163126861375,0.23529013612040894,8.4414867769698,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,1,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.07489119188033344,0.7852615034092149,0.45401691965687274,0.829521482102518,-0.8745406293766091,0.22765773917690935,0.3050592789071942,1.434902923804765,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,2,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4380465966151992,0.6638629035379379,0.8489576320341279,1.9884784160097553,-0.6266379531688799,0.16585205463539213,0.19181654447923924,6.149853821648173,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,3,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3711127677388015,0.9970309080202201,1.335797404723408,3.1867125443405624,-0.7382732960844922,0.23482231135325168,0.27319149692165995,74.94817210380062,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,4,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7035391290531365,0.762985703572296,1.0451363107505152,2.570357998132934,-0.6049577204469916,0.1898067911012709,0.20156296054652953,14.346982455864184,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,5,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7184078859436775,0.7648978067114491,1.7012492493884015,4.501074415811883,-0.46273119690415765,0.207377582430705,0.22268069003963445,148.44757482170846,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,6,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2021168848822481,0.5983589056413405,0.586045090779211,1.131167365386359,-0.5330310300924896,0.15290364718645583,0.23655083576549943,2.5103454343445133,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,7,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6872824684278191,0.7934129060028287,1.0330211942766994,2.213140555118697,-0.6165043797139795,0.21092113506971016,0.257237452705338,13.675366371512087,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,8,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.18764654873749564,0.7574413372115663,0.07359076864364274,0.12675936639973898,-0.8907924764596661,0.20274592719794948,0.29127361490404574,0.35377337883928034,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,9,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6678828165056858,0.7122574945091816,1.0514927112572576,2.4190484640285703,-0.5444584457616501,0.18369233405578858,0.2314647246985695,12.907070188750529,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,10,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6584038442955871,0.5806312316257166,1.1523410017233495,2.6386660541193,-0.4302922146939798,0.14834190337024133,0.1695812654796521,12.544445789702637,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,11,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4848370093733538,1.0125176873119728,1.37948226745876,3.350449991543349,-0.5224488145601438,0.286593904214228,0.33034151858809,94.73043558403714,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,12,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.17058420338647173,0.9299719884763158,0.5853022839992662,1.1657526333072334,-0.7636896238722886,0.2588827046925067,0.3132471246455589,2.197927160902415,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,13,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.23335798688051645,0.8130196448675296,0.6280632194752012,1.22601815002959,-0.7667208323534523,0.2221845790038685,0.24047893523999467,2.8539460075959964,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,14,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.748040862461075,0.747509953905213,1.104956787603957,2.3747620295867296,-0.6936139474236241,0.21822929378616637,0.2570215743846118,16.32141857539651,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,15,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.15994584208372942,0.706003584983789,0.5345685428894085,1.0117487747558562,-0.7319301083324905,0.18826903741145756,0.2681416966559735,2.099851401105913,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,16,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3793023304746992,0.7283262182078508,-0.29927626266507806,-0.4534514706315215,-0.9655692636039882,0.26668621995636504,0.3420456167049215,0.0921298945165425,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,17,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.17531494312765616,0.6956108177618416,0.5472774046815827,1.0725735535127363,-0.5224077547492615,0.20558522953855243,0.2126843479839758,2.242700548957737,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,18,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.22804048729876203,1.0135334313983444,0.6520850104333085,1.3175464152461087,-0.8923869270903886,0.25415148625916556,0.2952924159678039,2.7929517080766773,False,insufficient_egarch_obs
orig E1 capped,Gross before costs,19,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1780212090656201,0.7053890797877436,1.454131828619899,3.683868973824644,-0.3845051931266049,0.18009005419423707,0.23464535152884522,49.012913863951376,False,insufficient_egarch_obs
