Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
Equal premium,Full-spread post-cost,0,circular_block_bootstrap,60,ok,60,0.15557048557114417,1.220208652402163,0.5834497217433332,1.3361495581438396,-0.7513115946626965,0.3427489053671195,0.36783237726287754,2.0605454816515505,False,6
Equal premium,Full-spread post-cost,1,circular_block_bootstrap,60,ok,60,-0.6227647051822165,1.1666387543958396,-0.3371752558833583,-0.5671597918987246,-0.9947984892113447,0.36625849656703063,0.4454523897343874,0.007639441273891037,False,6
Equal premium,Full-spread post-cost,2,circular_block_bootstrap,60,ok,60,-0.6567490832488125,1.1481977297346913,-0.43712853305691984,-0.7235526484605663,-0.9938812825619785,0.36329656850129677,0.41010379409744535,0.004764951988933646,False,6
Equal premium,Full-spread post-cost,3,circular_block_bootstrap,60,ok,60,-0.6018506509585551,0.8663164087126427,-0.6235108929082128,-0.873738720856573,-0.9907271829147928,0.35125537503573867,0.4015625215384986,0.010005298501186592,False,6
Equal premium,Full-spread post-cost,4,circular_block_bootstrap,60,ok,60,-0.5334131461134064,0.9271571628162484,-0.36891770820125813,-0.5508588182884754,-0.9791727236880853,0.35440126627736,0.4454523897343874,0.02211375490225086,False,6
Equal premium,Full-spread post-cost,5,circular_block_bootstrap,60,ok,60,-0.1810985276884609,1.68936644041427,0.46286192659777986,1.1516069489300254,-0.9614314475847263,0.3598012681594342,0.38304275560618933,0.3682631466381067,False,6
Equal premium,Full-spread post-cost,6,circular_block_bootstrap,60,ok,60,-0.4379195147406276,1.0120508097444614,-0.11088660618321924,-0.18256066629245113,-0.9650252669552234,0.3598012681594342,0.4142475726702884,0.05610383348707025,False,6
Equal premium,Full-spread post-cost,7,circular_block_bootstrap,60,ok,60,-0.6929645655119321,0.5988153913586837,-1.5268136923455153,-1.4887777848506565,-0.9957968566256087,0.3508152734595382,0.374721892245017,0.0027286164821146023,False,6
Equal premium,Full-spread post-cost,8,circular_block_bootstrap,60,ok,60,-0.40559768231808635,0.8287534458791498,-0.2385478611098549,-0.3713049252097369,-0.9601914758673911,0.34315222377174043,0.4100871409897022,0.07419975490713986,False,6
Equal premium,Full-spread post-cost,9,circular_block_bootstrap,60,ok,60,-0.7775052262831419,1.0814918000274485,-0.8767302373503908,-1.2813650138815396,-0.9993690207771893,0.36625849656703063,0.4454523897343874,0.0005452542639038188,False,6
Equal premium,Full-spread post-cost,10,circular_block_bootstrap,60,ok,60,-0.6636795798862034,1.1347333338274292,-0.4615654348228942,-0.7441417159538506,-0.9968112405393869,0.4242539243098554,0.4569110196935939,0.004302948856563245,False,6
Equal premium,Full-spread post-cost,11,circular_block_bootstrap,60,ok,60,-0.5871836591893671,1.5272858375150882,-0.05498202061401022,-0.12057016180796641,-0.9937558131897211,0.36329656850129677,0.3781062088299662,0.011989039740611884,False,6
Equal premium,Full-spread post-cost,12,circular_block_bootstrap,60,ok,60,-0.7130065945500299,0.7921180923618079,-1.0763673804258933,-1.2421782025268477,-0.99910958401818,0.4242539243098554,0.4569110196935939,0.0019469714718467653,False,6
Equal premium,Full-spread post-cost,13,circular_block_bootstrap,60,ok,60,-0.4088248532282326,1.1163102827473377,0.0013798853998269508,0.002527624110571326,-0.9585146121865029,0.3435923253479409,0.4015625215384986,0.07220725566006013,False,6
Equal premium,Full-spread post-cost,14,circular_block_bootstrap,60,ok,60,-0.5832374482819638,1.111814522005195,-0.31003141135443735,-0.5112045554587902,-0.9941910030546873,0.3627631962251681,0.42253512981597446,0.012573131047120097,False,6
Equal premium,Full-spread post-cost,15,circular_block_bootstrap,60,ok,60,-0.5649093527226752,1.2187872514375833,-0.19153300731946993,-0.3493772458780195,-0.990281020541473,0.36329656850129677,0.4015098216280405,0.015591889164541326,False,6
Equal premium,Full-spread post-cost,16,circular_block_bootstrap,60,ok,60,-0.5663455806773596,0.8439443272294447,-0.5436767378379408,-0.7365607866664549,-0.9901449323901951,0.3596173049835467,0.39107621739976056,0.015336239529775279,False,6
Equal premium,Full-spread post-cost,17,circular_block_bootstrap,60,ok,60,-0.18995840391395868,1.0018892256762075,0.22207834410083863,0.4075279948080822,-0.8699400818491568,0.31252523942757665,0.3959397216663561,0.3487679780511728,False,6
Equal premium,Full-spread post-cost,18,circular_block_bootstrap,60,ok,60,-0.5223709820463003,1.2269877009049794,-0.11416782722191902,-0.21460019210991277,-0.9878835460769408,0.36329656850129677,0.41010379409744535,0.024857275206203074,False,6
Equal premium,Full-spread post-cost,19,circular_block_bootstrap,60,ok,60,-0.5457026661195403,1.1736139501634084,-0.18977448506438066,-0.33346432052383645,-0.9883695734467276,0.36329656850129677,0.41010379409744535,0.019350889833616866,False,6
Equal premium,Full-spread post-cost,20,circular_block_bootstrap,60,ok,60,-0.03036496741071193,0.7397553329833366,0.3190104484846151,0.5132065624210096,-0.7904532367990258,0.29491717686476393,0.3959397216663561,0.8571197258112254,False,6
