Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,reason
Equal risk,Gross before costs,17,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8751150638404774,1.3084210182714917,-0.709170388098826,-0.871431001636169,-0.9999637264188396,0.6149156276150638,0.6661964288831109,3.0377377685074947e-05,insufficient_egarch_obs
Equal risk,Gross before costs,18,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7363328600441323,1.2840993287551397,-0.3228411749684416,-0.4524296805910716,-0.9997734239367214,0.517615825759344,0.5780011667832238,0.0012743245260100216,insufficient_egarch_obs
Equal risk,Gross before costs,19,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.2373617209881781,1.145902858908608,0.3307093375332137,0.5474196800631226,-0.9707505770922007,0.40964132681336757,0.520945838305181,0.2579841352852722,insufficient_egarch_obs
Equal risk,Gross before costs,20,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.333275897289111,1.1429514339782978,0.1974550901294114,0.3225131242858256,-0.9532071218114946,0.4453006941710363,0.45270309975325135,0.13174397953096875,insufficient_egarch_obs
Equal risk,Gross before costs,21,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.42863210313397937,0.9108905498925334,-0.13841371281019543,-0.19696353640674355,-0.9568465333782579,0.387717456404799,0.43631075501300004,0.06089465528387404,insufficient_egarch_obs
Equal risk,Gross before costs,22,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6912544342031915,1.2330072177965268,-0.2833467767713944,-0.399895633587421,-0.9981707722829898,0.48643246992628403,0.5428271772267858,0.0028054571830642265,insufficient_egarch_obs
Equal risk,Gross before costs,23,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5535639931977596,1.2068109185388847,-0.04006299788669588,-0.05990205822421488,-0.9901268418197311,0.4459992313297973,0.550550611750053,0.017733565951141065,insufficient_egarch_obs
Equal risk,Gross before costs,24,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7126918683198757,1.0876751649187084,-0.5699746285235741,-0.8092704173751253,-0.9971198000238163,0.413403645189964,0.5157423887420246,0.0019576704706018066,insufficient_egarch_obs
Equal risk,Gross before costs,25,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5970828085877963,1.0379464562482446,-0.33928981946684605,-0.48919121193968695,-0.9954186497157699,0.40320530923265036,0.460588635924532,0.010618886769989403,insufficient_egarch_obs
Equal risk,Gross before costs,26,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3293731797546532,0.9129619254716305,0.016329618251239582,0.02501040935892263,-0.9174658675195335,0.35786708697202796,0.4203354543899655,0.13564525004524422,insufficient_egarch_obs
Equal risk,Gross before costs,27,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5109534870777479,1.0739946396917603,-0.1374951762101933,-0.2130701187394501,-0.9934627827517108,0.4202379880437442,0.48031696326227397,0.02797375924905448,insufficient_egarch_obs
Equal risk,Gross before costs,28,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4647446095449794,1.0901008573131803,-0.0305227913509537,-0.04678511377931147,-0.9908076902570896,0.4435826879150637,0.46780220864625593,0.04393445550695404,insufficient_egarch_obs
Equal risk,Gross before costs,29,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5352267518226096,1.2923964944694415,0.08451697937783442,0.13084073048275072,-0.9933140973833128,0.4831827523900579,0.5937085738233567,0.021687306287876833,insufficient_egarch_obs
Equal risk,Gross before costs,30,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6053094102702987,1.223048266875027,-0.11724890629871829,-0.17478439369742607,-0.9938075337567039,0.41683362047292244,0.5597905939282585,0.009578199092204457,insufficient_egarch_obs
Equal risk,Gross before costs,31,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6100094901016806,0.8740346449917598,-0.5834048155556799,-0.7598685433580099,-0.9896450601049885,0.38417562854278925,0.4668820861939764,0.009021322213906528,insufficient_egarch_obs
Equal risk,Gross before costs,32,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4737623071860324,0.9374230107929107,-0.18863202983081526,-0.26919153562227854,-0.9836789917884273,0.41730645140996114,0.5023737936280916,0.040356153040613935,insufficient_egarch_obs
Equal risk,Gross before costs,33,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.291451102800116,1.1678124511366386,0.2652237246986157,0.44042243549228965,-0.9388762569593081,0.44155150715031466,0.47549325450986574,0.17858670816933864,insufficient_egarch_obs
Equal risk,Gross before costs,34,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.43917332696073097,1.304529174194848,0.9386524544124182,1.7033799581551496,-0.8732058625072865,0.4672911747030639,0.5669601933129443,6.1739841027813815,insufficient_egarch_obs
Equal risk,Gross before costs,35,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3498053683901867,1.1336096194143792,0.17016609438280303,0.2817063371177687,-0.9779025811007853,0.4190657337082374,0.5134552552270416,0.11620288135712073,insufficient_egarch_obs
Equal risk,Gross before costs,36,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6024042937639659,0.9504848262080435,-0.4611190985207462,-0.6382512493728555,-0.9945374647330913,0.41731832902324156,0.48589920165002276,0.009935927829879048,insufficient_egarch_obs
Equal risk,Gross before costs,37,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7529245241433614,0.9855839008871448,-0.8388024245864619,-1.0630796349076646,-0.998462656975242,0.4336351975695922,0.5213730974954965,0.0009207637274092198,insufficient_egarch_obs
Equal risk,Gross before costs,38,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.74220866608257,1.0472857397798663,-0.6864028786643168,-0.8921094196254146,-0.9993024024136707,0.4381894750402295,0.5400839442054516,0.001138522371313058,insufficient_egarch_obs
Equal risk,Gross before costs,39,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9222352669680344,1.1605651603402238,-1.3374770100760442,-1.4854841106762144,-0.9999979111914672,0.60702375437615,0.621400891540296,2.843894144065843e-06,insufficient_egarch_obs
Equal risk,Gross before costs,40,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5696073770109192,1.3780207126767594,0.0665193462367363,0.10649636195724856,-0.9961833683880145,0.48898424736709,0.5338899075505534,0.014768081967620333,insufficient_egarch_obs
Equal risk,Gross before costs,41,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8219606114462331,1.1784669886981982,-0.7524599586270571,-0.9761826680669391,-0.9998836605837673,0.4592774726620394,0.6162989759613794,0.00017888769597644135,insufficient_egarch_obs
Equal risk,Gross before costs,42,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5412625534147255,1.0064700661373691,-0.24284714938588225,-0.352083696799501,-0.9806735881164632,0.4057633083623854,0.5185371028810695,0.020315193555024934,insufficient_egarch_obs
Equal risk,Gross before costs,43,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5696960745024053,1.138640621423244,-0.14836300217526532,-0.21867650737612582,-0.9977247082769275,0.46503866868023414,0.5192622161096437,0.014752870832860785,insufficient_egarch_obs
Equal risk,Gross before costs,44,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7783957131779001,1.0918786346722147,-0.755502130920646,-1.001804544102886,-0.9995474847168283,0.4578211965706246,0.5367414014415525,0.0005344299478598158,insufficient_egarch_obs
Equal risk,Gross before costs,45,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5845716820045798,1.2032501441312293,-0.10548414000172485,-0.15913929294977475,-0.9947134020284938,0.4668447313821519,0.5742776758994271,0.012373155932552974,insufficient_egarch_obs
Equal risk,Gross before costs,46,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.828379908667995,1.1948961724132254,-0.7730853277081164,-1.0236489537958797,-0.9999814499017616,0.5249682840994979,0.5923525689745328,0.00014888146848404053,insufficient_egarch_obs
Equal risk,Gross before costs,47,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4419111014444074,0.9307426708359788,-0.1568436024416551,-0.2310732969327446,-0.9860817407965575,0.3458077730644452,0.42145921743910025,0.054139833811226244,insufficient_egarch_obs
Equal risk,Gross before costs,48,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4440448419043145,1.2098973512036886,0.13214898843802098,0.20725909035661916,-0.9955081762029424,0.4935221149271432,0.5561576792774733,0.05311275382980833,insufficient_egarch_obs
Equal risk,Gross before costs,49,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.532809524214445,1.1854260583669893,-0.02427548392997445,-0.036453480171121405,-0.9881202010657747,0.4400677906423872,0.5454733225501878,0.022257167953340436,insufficient_egarch_obs
Equal risk,Gross before costs,50,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7919924086273855,1.203804409176205,-0.6165093254803007,-0.8262389467566286,-0.9995501920418972,0.4766718570029039,0.585474922917805,0.0003893999806120118,insufficient_egarch_obs
Equal risk,Gross before costs,51,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6402451464676318,1.2024064095844291,-0.19293631427120234,-0.2810714600489972,-0.9988049525363807,0.46533361950338153,0.6179023257119196,0.006026058023202929,insufficient_egarch_obs
Equal risk,Gross before costs,52,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6164427440120415,1.1014939279215143,-0.28358018599761725,-0.3996933956032253,-0.9953258022381223,0.4291900302495338,0.4872662648979585,0.008301393772153127,insufficient_egarch_obs
Equal risk,Gross before costs,53,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.05748623912223105,1.0448293385478447,0.565244651949379,0.9589049347945866,-0.7655981796743786,0.39782257341405836,0.45292315905335245,1.3224328336049127,insufficient_egarch_obs
Equal risk,Gross before costs,54,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.36629261759325704,1.098681850149171,0.14073777613116525,0.22195675173608126,-0.9463456218673642,0.4069546335537044,0.5293839986827943,0.10219833783738089,insufficient_egarch_obs
Equal risk,Gross before costs,55,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6127033427629827,0.9681626827485126,-0.4611335029136998,-0.6432618311937136,-0.9966177067897615,0.39914703846077926,0.5079668990143071,0.008714023824932237,insufficient_egarch_obs
Equal risk,Gross before costs,56,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6886320208163736,1.2281628322772342,1.0332879743270267,2.027552010654246,-0.8128801574010841,0.42567329859039416,0.5522542653783399,13.730144306838092,insufficient_egarch_obs
Equal risk,Gross before costs,57,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7842908923579127,1.0699993433792083,-0.8143633088504795,-1.0444341511154405,-0.9997988498986669,0.43135780500461296,0.4808436078357822,0.00046702745394903354,insufficient_egarch_obs
Equal risk,Gross before costs,58,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6275137533489424,0.9783273319369945,-0.47282363549387885,-0.6469304609897479,-0.9916243868905602,0.432220791977332,0.5130833230233687,0.007170529211698706,insufficient_egarch_obs
Equal risk,Gross before costs,59,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5429612857069627,1.333152493236008,0.09498201523340295,0.14917015975380152,-0.9898998277247855,0.4901132989115844,0.5846797433126006,0.01994182710643015,insufficient_egarch_obs
Equal risk,Gross before costs,60,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3190356908940769,0.9480672751322845,0.08183244317628578,0.12207351100303315,-0.9710318537345611,0.3858716992172276,0.4804174207158598,0.14642719760617176,insufficient_egarch_obs
Equal risk,Gross before costs,61,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6823923743628282,1.0092338809066983,-0.5197644232472901,-0.678825735805316,-0.9990711503328628,0.4573475059987532,0.6178073887860579,0.0032318753758342534,insufficient_egarch_obs
Equal risk,Gross before costs,62,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.49947047099546904,0.7877735950570189,-0.4682989677390119,-0.6451651243150625,-0.9806188940674161,0.3041409224302168,0.3921054796155998,0.03141582868652194,insufficient_egarch_obs
Equal risk,Gross before costs,63,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8732897850216974,1.1304242277858423,-1.0644968411783162,-1.2629384676570863,-0.9999536316118492,0.5883982945040341,0.6233093960124744,3.266315552132287e-05,insufficient_egarch_obs
Equal risk,Gross before costs,64,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.754712158927542,1.1647174565269136,-0.5588377944912708,-0.7585428214290105,-0.9998092652656375,0.48230789122188295,0.5368925145764419,0.0008879328096578884,insufficient_egarch_obs
Equal risk,Gross before costs,65,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4462594323206661,1.1975197522469638,0.09735616043068308,0.15368606735602688,-0.97065541859263,0.39369504254399834,0.46397187589622363,0.0520633019006436,insufficient_egarch_obs
Equal risk,Gross before costs,66,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.509237385601497,1.0416802858230931,-0.15953150676208866,-0.24274038061421824,-0.9823359343961634,0.388654781385992,0.47309948049851847,0.028468026201982303,insufficient_egarch_obs
Equal risk,Gross before costs,67,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3012286066028279,1.1215315879107655,0.2375597080656245,0.3766236479716651,-0.9184826164554486,0.4378062960746464,0.46355611617703646,0.16660022619043527,insufficient_egarch_obs
Equal risk,Gross before costs,68,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6977175244548421,1.2521406576001501,-0.2555932458780162,-0.3705530441471176,-0.9963870306476146,0.47055343810489114,0.646823150338282,0.0025238576197986126,insufficient_egarch_obs
Equal risk,Gross before costs,69,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.42314857816571316,0.9088376873032896,-0.13089150035671587,-0.19444231839900966,-0.9632580272390323,0.3675807118522395,0.4728873766087324,0.0638733709862282,insufficient_egarch_obs
Equal risk,Gross before costs,70,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.33892181858436643,0.9035513181582933,-0.0027747064412824637,-0.00412493236649523,-0.9326382075583058,0.37256198691009024,0.41115588288486576,0.12625951551978132,insufficient_egarch_obs
Equal risk,Gross before costs,71,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4477776539050665,1.1432553555507752,0.10709378367217409,0.1559766705174836,-0.9871500475677671,0.5572188249456271,0.5713399535062846,0.0513534805209686,insufficient_egarch_obs
Equal risk,Gross before costs,72,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4255872971394772,1.0459417978899073,-0.004269113477199783,-0.006484537809071558,-0.9773828084997804,0.4237815616198554,0.47429394364464267,0.06253457142143308,insufficient_egarch_obs
Equal risk,Gross before costs,73,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6504825677854923,1.2433706779115858,-0.15397921416413285,-0.21898342117315456,-0.995726853835688,0.47417850554298324,0.6115076434748764,0.0052160795420060965,insufficient_egarch_obs
Equal risk,Gross before costs,74,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8944845802877756,0.9785100125998347,-1.59722776125918,-1.7573557831042097,-0.9999880621785548,0.4619957542719728,0.5491460977808605,1.3079154016256113e-05,insufficient_egarch_obs
Equal risk,Gross before costs,75,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.583371613646378,1.151510102189292,-0.16466047250115137,-0.24639387736568208,-0.9919509884832983,0.4225275413004966,0.5387815561734207,0.012552906185721401,insufficient_egarch_obs
Equal risk,Gross before costs,76,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.10713804098685409,1.1827350028185903,0.6356666587004802,1.1926521112165893,-0.8837405381020539,0.4179880288015246,0.490449158629137,1.6634466102321805,insufficient_egarch_obs
Equal risk,Gross before costs,77,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6236668931610789,0.9144368236233857,-0.5851471617220322,-0.8096752557165351,-0.98908016890704,0.38294516246500004,0.43109445369365645,0.007548525545877881,insufficient_egarch_obs
Equal risk,Gross before costs,78,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6967751715551245,1.3254412027348947,-0.17522492925761074,-0.2571958623480385,-0.9990045896238811,0.49064845959790826,0.6241925426434879,0.0025634437675826154,insufficient_egarch_obs
Equal risk,Gross before costs,79,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.33996135358573254,1.037803811043769,0.12863542431356398,0.19838579477461257,-0.9663577891234721,0.42802227599621406,0.5188996385162987,0.12526992716953816,insufficient_egarch_obs
Equal risk,Gross before costs,80,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.30272804693695865,0.9653823558091409,0.10663347423189401,0.16336293350581124,-0.9458126546765561,0.35543932035905174,0.4064592159290407,0.16482040724577054,insufficient_egarch_obs
Equal risk,Gross before costs,81,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6377659713500645,1.249412192505059,-0.1521199477004713,-0.22506070972029318,-0.9976942772874794,0.501435121446591,0.5824773266500617,0.006236576155091387,insufficient_egarch_obs
Equal risk,Gross before costs,82,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6624834403449605,1.0152680617094543,-0.5006517941797654,-0.6649556841245114,-0.9972424805483251,0.4258623892258967,0.4934994664199827,0.004380013286532993,insufficient_egarch_obs
Equal risk,Gross before costs,83,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5491257447768862,1.0763703145062722,-0.1844778538916272,-0.26928233818487857,-0.9927675461447683,0.430532967914054,0.49987663329251153,0.01863275998425994,insufficient_egarch_obs
Equal risk,Gross before costs,84,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.07180477798458507,0.9377573494568862,0.37969269880527506,0.620314328459251,-0.7737233939904428,0.35338014778087357,0.44380471270145994,0.6889641792165601,insufficient_egarch_obs
Equal risk,Gross before costs,85,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.651731942842821,1.3606613028270775,-0.07937176464880553,-0.12354175571918267,-0.9989301219307942,0.5473595778810609,0.6074715877576305,0.005123517404860737,insufficient_egarch_obs
Equal risk,Gross before costs,86,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5752791609692214,1.3900061558853323,0.1010827866727298,0.15704778560772775,-0.9983244853700877,0.5165925022352884,0.5721329626633705,0.013820312122103585,insufficient_egarch_obs
Equal risk,Gross before costs,87,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6702745169439492,1.0254918073792878,-0.5163641812301086,-0.7088597979802941,-0.9983744529691692,0.4170301302645556,0.5376075125955491,0.003897288589008852,insufficient_egarch_obs
Equal risk,Gross before costs,88,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7111200553850738,0.9563339103352589,-0.7530241162454471,-0.9848930961532182,-0.9984023340130316,0.4019937774521047,0.5048100542248266,0.0020118099917944277,insufficient_egarch_obs
Equal risk,Gross before costs,89,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.41403389691980474,0.940582671178578,-0.09855850044166072,-0.14728195675847885,-0.9889977601552264,0.33456638593729704,0.4075953812270727,0.06908161286050131,insufficient_egarch_obs
Equal risk,Gross before costs,90,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.485768696703898,1.0529811896542163,-0.08700301565244131,-0.13048789097189709,-0.9925474647702233,0.3917955096153267,0.5346348927461521,0.035957753566065245,insufficient_egarch_obs
Equal risk,Gross before costs,91,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.349158786777664,0.9382257947661842,0.7692570684090709,1.4019387309296327,-0.8674566077061281,0.33302975520107897,0.40286031891069357,4.470080362366529,insufficient_egarch_obs
Equal risk,Gross before costs,92,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3456725464699413,0.7437463510831298,-0.20574917854481253,-0.3074057820120447,-0.9874455475389387,0.25841526837860657,0.3427523717938396,0.11994322216499553,insufficient_egarch_obs
Equal risk,Gross before costs,93,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7236284028721922,1.0264130084068375,-0.6510173963571353,-0.8520350544226004,-0.9986320121922106,0.5022702677604232,0.5754767073619376,0.0016123786595903526,insufficient_egarch_obs
Equal risk,Gross before costs,94,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.610454914716764,1.092147249315627,-0.2905599973897656,-0.4262694842334566,-0.9954209351455073,0.4242084973819897,0.5274466729148072,0.008969921598156044,insufficient_egarch_obs
Equal risk,Gross before costs,95,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6523391374797552,1.4680255907149637,0.07845525940888579,0.1201232066752987,-0.9989559178019757,0.5628101333633807,0.6731312770140242,0.005079009397965157,insufficient_egarch_obs
Equal risk,Gross before costs,96,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.20173307093208515,1.2875679464209264,0.4679820449800295,0.7740736852921005,-0.9739167799449138,0.4922476954550126,0.5446394880425361,0.3241460155514505,insufficient_egarch_obs
Equal risk,Gross before costs,97,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5843823459554552,1.0628025044822846,-0.28048456437539376,-0.41247331549927646,-0.9935890057012179,0.41142227194987,0.4876220506645134,0.01240137765866124,insufficient_egarch_obs
Equal risk,Gross before costs,98,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6891303665367284,0.877398655230526,-0.8370037001771262,-1.071222290598456,-0.9967754459100391,0.401706328648095,0.4367862799601541,0.0029032972693103423,insufficient_egarch_obs
Equal risk,Gross before costs,99,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7441234023032202,1.4319201370733239,-0.19136884483805286,-0.28908970164337494,-0.9997299521152779,0.5997171931913585,0.6245200672029211,0.0010968641371178758,insufficient_egarch_obs
Equal risk,Gross before costs,100,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8587995136788464,1.3281402933373594,-0.5866435913522533,-0.7432494182022158,-0.9999517803900371,0.6302011982453455,0.6821087584391865,5.612818031559964e-05,insufficient_egarch_obs
Equal risk,Gross before costs,101,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8416119685125926,1.7376642450999693,-0.03905593592787584,-0.05913866394362083,-0.999955252036716,0.6242099616662172,0.7351142340260504,9.968086688928005e-05,insufficient_egarch_obs
Equal risk,Gross before costs,102,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6287953249987259,1.0345540045921917,-0.375725233176852,-0.5016118125584335,-0.9957783804992194,0.4403683978455811,0.5168604194060149,0.007048020940078794,insufficient_egarch_obs
Equal risk,Gross before costs,103,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.2730537684096762,0.9247823462452088,0.10550602999300039,0.16499707245293344,-0.9000117510859288,0.33535090895730923,0.4004966916825525,0.20300720308167228,insufficient_egarch_obs
