Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
Beta/delta-neutral + VIX,Full-spread post-cost,18,circular_block_bootstrap,60,ok,60,0.4993747092006533,0.5124004946085273,1.0513393135883808,1.8825169489779718,-0.32993001886795914,0.23916891412665753,0.2594300858289124,7.577935517006546,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,19,circular_block_bootstrap,60,ok,60,0.3926709968261304,0.6727685485519639,0.8289548419120378,1.4296046502677318,-0.4547903203626519,0.289215452891586,0.3386368780418871,5.238930731286556,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,20,circular_block_bootstrap,60,ok,60,1.136733285160049,0.6660841518683804,1.4969125268863428,3.0095303402764975,-0.342030670357231,0.24414231232241898,0.3386368780418871,44.54013988134776,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,21,circular_block_bootstrap,60,ok,60,0.5422109738883534,0.49696001666128164,1.1324683921028993,1.9872710799888154,-0.338636878041887,0.1426302619259888,0.29933979770140723,8.724066060983132,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,22,circular_block_bootstrap,60,ok,60,0.7857266155599008,0.6060539452237839,1.26861754270368,2.540918050570975,-0.338636878041887,0.14332256869808171,0.3212960271119569,18.1582862588353,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,23,circular_block_bootstrap,60,ok,60,0.06511736685867575,0.5823246818210223,0.384796633968856,0.6585476645443514,-0.6074144074196257,0.24154118468292946,0.30395517618202667,1.3708417724006008,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,24,circular_block_bootstrap,60,ok,60,0.26139295472805824,0.6270789786603074,0.6684771039664108,1.2511049778786703,-0.6709770041677063,0.27346049658233107,0.3212960271119569,3.1933903234908847,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,25,circular_block_bootstrap,60,ok,60,0.06567840623877919,0.48302890268229287,0.37105126275762507,0.5709051439279502,-0.5832799511053364,0.24084887791083656,0.2773835682908576,1.374455960356576,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,26,circular_block_bootstrap,60,ok,60,0.10298309647842774,0.6214999544858014,0.462779093569758,0.7509392615008802,-0.5558314473826353,0.2866143252520965,0.3074233463680127,1.6324665233026086,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,27,circular_block_bootstrap,60,ok,60,0.11924506559615655,0.6173377819648982,0.4844101108942679,0.7879307361642426,-0.6436196298516648,0.27346049658233107,0.30395517618202667,1.7564101653540976,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,28,circular_block_bootstrap,60,ok,60,0.20507035691922604,0.451642090277733,0.6416011748871594,1.0091327453262382,-0.3180965343933051,0.23916891412665753,0.2559685519684478,2.541335584780465,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,29,circular_block_bootstrap,60,ok,60,0.7041545732227914,0.517776038875095,1.2949311782692912,2.7613312205045535,-0.5117725261968586,0.12849836813074322,0.20117861789854175,14.372917137337467,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,30,circular_block_bootstrap,60,ok,60,0.16475975878751736,0.5061276399076312,0.5557225237586187,0.8946700222529894,-0.4398998084086553,0.1409502981418098,0.30548089007014384,2.1437877703441277,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,31,circular_block_bootstrap,60,ok,60,0.15698895075019825,0.5905129970188467,0.5448605642118092,0.8555409487884954,-0.5581070658343876,0.27606162422182057,0.3386368780418871,2.0732231866518602,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,32,circular_block_bootstrap,60,ok,60,0.6706916567831991,0.7011101911935992,1.0796974775765664,2.105084211800554,-0.3852151633576456,0.289215452891586,0.3386368780418871,13.016119255793798,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,33,circular_block_bootstrap,60,ok,60,0.08419968412881351,0.47952671135396047,0.4038779290306938,0.6389560666378634,-0.5831279673404,0.23916891412665753,0.2594300858289124,1.4981192416861708,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,34,circular_block_bootstrap,60,ok,60,0.060081295463781936,0.5014578788725217,0.36180708826898567,0.5709989948411412,-0.7442847039526292,0.24084887791083656,0.2773835682908576,1.3387388245696041,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,35,circular_block_bootstrap,60,ok,60,0.5826935338547119,0.6352186440664678,1.0461771589151205,1.8745711773777594,-0.5449354225735672,0.27346049658233107,0.3212960271119569,9.93079781926563,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,36,circular_block_bootstrap,60,ok,60,0.3617308071326615,0.5717710805653489,0.8227629536650203,1.4649575312442191,-0.43380068786300596,0.24154118468292946,0.30395517618202667,4.682268499379354,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,37,circular_block_bootstrap,60,ok,60,0.3712119305431725,0.6044021754619348,0.815331568962055,1.5313116150728447,-0.4366116956312164,0.24154118468292946,0.3212960271119569,4.847556910011287,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,38,circular_block_bootstrap,60,ok,60,0.3508948368839173,0.5921602803064285,0.7970554736657334,1.447603770919033,-0.5962388779496848,0.24084887791083656,0.31668064863133744,4.4989141831120625,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,39,circular_block_bootstrap,60,ok,60,0.33712606553299684,0.5899751740541164,0.7722086947295072,1.4748969510272623,-0.7398725686859265,0.23916891412665753,0.2594300858289124,4.274268247821649,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,40,circular_block_bootstrap,60,ok,60,0.21565892555665034,0.5938140374802855,0.6059402218309905,1.1623738285085279,-0.6827036236209489,0.14016509840805846,0.30395517618202667,2.6549644817723763,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,41,circular_block_bootstrap,60,ok,60,0.09572148003709535,0.45861681631026063,0.43024576548206783,0.6541117550185537,-0.44299030317605714,0.24084887791083656,0.2773835682908576,1.579431798070897,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,42,circular_block_bootstrap,60,ok,60,0.5683554237963206,0.5740187983289881,1.0767659942810026,1.9631853806269925,-0.4201438706285563,0.24084887791083656,0.29933979770140723,9.489043791022942,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,43,circular_block_bootstrap,60,ok,60,0.0526606824897784,0.4878809163508882,0.33711414474636003,0.5728939822428296,-0.5017540231241318,0.1292850366537561,0.2479541040719202,1.2925341023550092,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,44,circular_block_bootstrap,60,ok,60,1.1739989704603397,0.5334446700005596,1.7578573901894246,3.6534836367532604,-0.338636878041887,0.1409502981418098,0.2835246606595942,48.56201182890127,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,45,circular_block_bootstrap,60,ok,60,0.9285256512960345,0.6116791899178998,1.386706148873456,3.06068198470348,-0.3764886089652595,0.1292850366537561,0.2699103334824698,26.676392511994788,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,46,circular_block_bootstrap,60,ok,60,0.6003222406263102,0.6436687855546325,1.0546257666495569,1.9920631263469344,-0.4388510714184528,0.24414231232241898,0.3386368780418871,10.496323434945936,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,47,circular_block_bootstrap,60,ok,60,0.3222386874383596,0.49298590470312165,0.8139289812006041,1.3966034774850755,-0.5379986710252342,0.23916891412665753,0.262891619689377,4.0415625093505305,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,48,circular_block_bootstrap,60,ok,60,0.5580932253024913,0.475727988504688,1.1765517247497324,2.230282768786589,-0.31965717083749523,0.1409502981418098,0.26618380972966404,9.182632340928098,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,49,circular_block_bootstrap,60,ok,60,0.5130028073153035,0.5765646182520237,1.0086450904050184,1.8733164339358042,-0.4990368329715741,0.14332256869808171,0.3212960271119569,7.928639453149432,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,50,circular_block_bootstrap,60,ok,60,0.031623623401278333,0.5719125736656878,0.3336533565456869,0.5303487411544373,-0.5972510935567217,0.27346049658233107,0.30395517618202667,1.1684399379099313,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,51,circular_block_bootstrap,60,ok,60,0.16010087863046318,0.47160921581470644,0.5439277539560873,0.9045535585444592,-0.5313083848663183,0.23916891412665753,0.24756873304755267,2.1012550905528635,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,52,circular_block_bootstrap,60,ok,60,0.20362510168559167,0.5169449499457112,0.6140345416679198,1.0108707417723723,-0.45475209624417245,0.24084887791083656,0.281998946771477,2.5261328240507126,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,53,circular_block_bootstrap,60,ok,60,0.40036570569842467,0.41649462196659115,1.0191430859199384,1.9238309462584735,-0.31965717083749523,0.12911807835323613,0.1701578448147677,5.385268145857747,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,54,circular_block_bootstrap,60,ok,60,0.26865051156956143,0.5034014946680501,0.7135288707309229,1.3467348174822222,-0.5163980148419589,0.13262342701047874,0.20339955754763037,3.286321095411753,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,55,circular_block_bootstrap,60,ok,60,0.054351649277206926,0.5322982494309862,0.35347152644421076,0.5903483764834327,-0.5679030488750647,0.24084887791083656,0.2773835682908576,1.302948975113943,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,56,circular_block_bootstrap,60,ok,60,0.5955438177517947,0.6140555379851969,1.0720401895297915,1.9855435984954286,-0.36204422601109,0.24154118468292946,0.3212960271119569,10.34055092359459,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,57,circular_block_bootstrap,60,ok,60,0.2713992028692589,0.6635530656689073,0.6921596116062749,1.1623247293163463,-0.5776565082866861,0.338636878041887,0.338636878041887,3.322076843912843,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,58,circular_block_bootstrap,60,ok,60,0.10562746748012919,0.4837116319128219,0.4394668939063177,0.7330585503221759,-0.5507624412661789,0.13462062014190718,0.26156843124904455,1.6521295438592183,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,59,circular_block_bootstrap,60,ok,60,0.29171540027165044,0.48935562820683093,0.776488842770547,1.2218671658303306,-0.6526320965174415,0.27276818981023815,0.2796912575311673,3.5961200966494347,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,60,circular_block_bootstrap,60,ok,60,0.03145730843585226,0.567530908297735,0.3332380985440561,0.5322986093824099,-0.6555566670185392,0.2866143252520965,0.2970188358100546,1.1674983813412814,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,61,circular_block_bootstrap,60,ok,60,0.6539919986467477,0.4411048862988691,1.3778230017021669,2.662638637263715,-0.4329889264077521,0.13262342701047874,0.20470624185127237,12.378471508588941,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,62,circular_block_bootstrap,60,ok,60,0.34770389300821325,0.5702357811598298,0.8073586700311051,1.3945218511831134,-0.45644757862828633,0.27346049658233107,0.30395517618202667,4.446030262059029,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,63,circular_block_bootstrap,60,ok,60,-0.13335302343085276,0.4710689516264971,-0.058324571549372,-0.07841834894513794,-0.7134860810819703,0.2866143252520965,0.2866143252520965,0.48888997432205467,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,64,circular_block_bootstrap,60,ok,60,0.07051382001889173,0.5420635146721468,0.3882117532459321,0.6362240049101366,-0.6288102558428565,0.24084887791083656,0.29933979770140723,1.4059225326550038,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,65,circular_block_bootstrap,60,ok,60,0.20014556501123826,0.5584645486993883,0.5992670379148253,1.0114433105338727,-0.47079370938317033,0.24084887791083656,0.29933979770140723,2.4898295842298377,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,66,circular_block_bootstrap,60,ok,60,0.14638055204099798,0.6298264248531572,0.5200997718481997,0.8865675896362086,-0.5543856162213698,0.24154118468292946,0.3212960271119569,1.979903616659504,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,67,circular_block_bootstrap,60,ok,60,0.19268981208104585,0.5325663668441477,0.5855365383633,1.022506526297629,-0.5142261711886241,0.23916891412665753,0.2559685519684478,2.4134457867214807,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,68,circular_block_bootstrap,60,ok,60,0.6214375873343942,0.6219408117126107,1.0966430882362483,2.0042731291691007,-0.5500463425032707,0.289215452891586,0.3386368780418871,11.207304762438625,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,69,circular_block_bootstrap,60,ok,60,-0.15460828429228135,0.41997368954292463,-0.19644190026378802,-0.2929597577109806,-0.6812822916201778,0.12911807835323613,0.1536162912644697,0.4318072586737106,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,70,circular_block_bootstrap,60,ok,60,-0.05642728616245751,0.4508248831118425,0.08670882454736326,0.13825757445225548,-0.7204600265210808,0.1294512193005994,0.2159060004124659,0.7479574072828201,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,71,circular_block_bootstrap,60,ok,60,0.29660635773590927,0.5628614012194871,0.7317316092501663,1.3561896631335058,-0.37070446593358153,0.1409502981418098,0.28352466065959425,3.6647194562587266,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,72,circular_block_bootstrap,60,ok,60,0.16033885648082147,0.5043899965778151,0.5457602458889464,0.8646282802310628,-0.48950978054101413,0.27276818981023815,0.2796912575311673,2.1034111848102337,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,73,circular_block_bootstrap,60,ok,60,-0.031555365888398024,0.5102740817778059,0.18375993804517646,0.29059497495855735,-0.5175809763954833,0.27276818981023815,0.2796912575311673,0.851871298183648,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,74,circular_block_bootstrap,60,ok,60,0.005555453998191684,0.5026819870810705,0.2532926642828892,0.40380112143969404,-0.6603202801211749,0.24084887791083656,0.2773835682908576,1.0280876200337634,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,75,circular_block_bootstrap,60,ok,60,0.14141539269345205,0.5035997744995954,0.504796871242126,0.8647745342042091,-0.5608727092485084,0.1294512193005994,0.24906198838420904,1.9373970089344892,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,76,circular_block_bootstrap,60,ok,60,0.5096193551999957,0.571414716110623,1.001544144476976,1.9422516914455663,-0.3673978323505741,0.23916891412665753,0.27243572402636007,7.840382974819427,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,77,circular_block_bootstrap,60,ok,60,0.14198617198687824,0.5515791452783243,0.5043907353836391,0.8839271014012227,-0.41822306202185755,0.1426302619259888,0.29933979770140723,1.9422459562193546,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,78,circular_block_bootstrap,60,ok,60,0.2768572525277273,0.5868723118657826,0.6982600278452233,1.2566901311762582,-0.5632014187204561,0.23916891412665753,0.2657823620464196,3.393999219118296,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,79,circular_block_bootstrap,60,ok,60,0.5153186730115014,0.5791491832566834,1.0223970795129835,1.6801870618689896,-0.4388026347596855,0.27346049658233107,0.3212960271119569,7.9895050391601945,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,80,circular_block_bootstrap,60,ok,60,0.4444448926747504,0.6212193194608812,0.8980872526928959,1.6583622351047684,-0.4423692478080802,0.24154118468292946,0.3212960271119569,6.287889313724484,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,81,circular_block_bootstrap,60,ok,60,0.049115159479264925,0.4334974258507888,0.31412966631678635,0.5392107982158479,-0.589708956572439,0.13245724436363543,0.17182742781996735,1.2709129724902672,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,82,circular_block_bootstrap,60,ok,60,0.07814640862392608,0.4650201843769757,0.3820283871514788,0.6504552117018665,-0.4512451914989918,0.13578089730050202,0.186625186256052,1.4567623307605722,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,83,circular_block_bootstrap,60,ok,60,0.3158782973852141,0.48185690913408336,0.8117715861093169,1.4188820579749508,-0.4647596350172398,0.1409502981418098,0.2723249020984007,3.9452871783741426,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,84,circular_block_bootstrap,60,ok,60,0.16816990376341234,0.5282064800076984,0.5720336376563515,0.8309387327281136,-0.5052330527985278,0.2866143252520965,0.2996199634495441,2.1753546242646546,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,85,circular_block_bootstrap,60,ok,60,0.2543002686575282,0.604842986439193,0.6782200224121849,1.1243113301453904,-0.5063692788922158,0.2866143252520965,0.3074233463680127,3.104613748994317,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,86,circular_block_bootstrap,60,ok,60,0.3222391959276327,0.6375803801249753,0.7494802434369289,1.3382642290271733,-0.6584277632041214,0.2866143252520965,0.31262560164699177,4.041570280612949,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,87,circular_block_bootstrap,60,ok,60,0.42173615951732524,0.5046267371251832,0.9465769818541654,1.7552207810414675,-0.36072020566297236,0.1409502981418098,0.26618380972966404,5.808915320897455,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,88,circular_block_bootstrap,60,ok,60,-0.05044385951780883,0.5599271955188228,0.18351599709733407,0.28154955158600997,-0.7022063328568156,0.2866143252520965,0.2996199634495441,0.7719749940794935,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,89,circular_block_bootstrap,60,ok,60,0.12274314539672071,0.539787642436979,0.47274318063663506,0.8164506799760606,-0.6654855011173446,0.23916891412665753,0.2758972578868246,1.784029623070303,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,90,circular_block_bootstrap,60,ok,60,0.04567931721697471,0.5447036885980971,0.34527162748064644,0.569803323913382,-0.6720809064279618,0.1409502981418098,0.30548089007014384,1.2502376993232027,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,91,circular_block_bootstrap,60,ok,60,0.5154020567467388,0.5146124981187414,1.0594900089213106,2.231117106705476,-0.43384276184491877,0.1284657518032436,0.16983168153977143,7.991703481330886,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,92,circular_block_bootstrap,60,ok,60,0.21647385326193036,0.5790162505484421,0.621644101433744,1.07309719460917,-0.5521356098583257,0.24154118468292946,0.3212960271119569,2.663875315208801,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,93,circular_block_bootstrap,60,ok,60,0.1915927621215856,0.5348316113928412,0.5924364751411845,0.98365249643885,-0.36789777721540096,0.23916891412665753,0.2889028960842723,2.4023666094812115,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,94,circular_block_bootstrap,60,ok,60,-0.060426322553699174,0.412315458727305,0.0687411023809002,0.08904472131290726,-0.577877006232725,0.27276818981023815,0.27276818981023815,0.7322412768574358,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,95,circular_block_bootstrap,60,ok,60,0.0681901670308227,0.5500165782030305,0.408700133890247,0.5810185066974217,-0.47355214532393897,0.289215452891586,0.3386368780418871,1.3907301799395706,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,96,circular_block_bootstrap,60,ok,60,0.41730997715508633,0.5869034146675,0.8735540974015324,1.7617581229475958,-0.5609696392043968,0.1292850366537561,0.2479541040719202,5.719054323035176,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,97,circular_block_bootstrap,60,ok,60,0.012751734134496262,0.5398216013503151,0.27902061735606737,0.4685051293004069,-0.6269748954236138,0.1409502981418098,0.28352466065959425,1.0654056056258077,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,98,circular_block_bootstrap,60,ok,60,0.29323230650018184,0.5524391657394059,0.7263581584180911,1.3961147607359556,-0.43909256582083567,0.13262342701047874,0.2536773668648285,3.617284990882079,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,99,circular_block_bootstrap,60,ok,60,-0.08037171388686415,0.538334515946652,0.10486989281283673,0.16319623279799006,-0.7951759180349984,0.24084887791083656,0.29933979770140723,0.6577511326296172,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,100,circular_block_bootstrap,60,ok,60,-0.037566181671994436,0.5363353505435354,0.1858990070872824,0.29988742835867715,-0.5908903073238225,0.24084887791083656,0.29933979770140723,0.8257610138413405,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,101,circular_block_bootstrap,60,ok,60,0.09999171481537728,0.5729989785930126,0.45209978259854355,0.703769514793282,-0.5223391402370412,0.27276818981023815,0.28871115454493956,1.610449349219618,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,102,circular_block_bootstrap,60,ok,60,-0.19457903751427774,0.4010070373798774,-0.3386569648938048,-0.47497700892522227,-0.7317073441685902,0.13262342701047874,0.2317211374542789,0.3389336147727828,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,103,circular_block_bootstrap,60,ok,60,0.7036414565822224,0.6086604253947068,1.1986552921428155,2.0986958508804086,-0.44880344670748684,0.27606162422182057,0.3386368780418871,14.351291918498701,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,104,circular_block_bootstrap,60,ok,60,0.02352747430830937,0.5034052086984625,0.2979980132074752,0.4529418252798936,-0.5444288896131474,0.24084887791083656,0.2947244192207878,1.1233045657308147,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,105,circular_block_bootstrap,60,ok,60,-0.15531050572868232,0.3950633333858716,-0.23316491855514773,-0.3386355225218607,-0.725413977115853,0.13578089730050202,0.15645850066573314,0.4300168402096593,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,106,circular_block_bootstrap,60,ok,60,-0.07364802475983201,0.5418634812348305,0.11769460923862402,0.18973110437086999,-0.7396108457424242,0.24084887791083656,0.29933979770140723,0.6821504334691426,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,107,circular_block_bootstrap,60,ok,60,0.3755854654020929,0.5634576030974042,0.8399894820039804,1.5614107373566204,-0.4368332366220623,0.1409502981418098,0.28352466065959425,4.925359010846135,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,108,circular_block_bootstrap,60,ok,60,0.035242089664378806,0.5405515628116607,0.33536414883526383,0.5075242836658277,-0.4492131437112502,0.27276818981023815,0.29269689572861496,1.1890759728801046,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,109,circular_block_bootstrap,60,ok,60,0.34465030245656525,0.5698102628300465,0.787720868161257,1.590978650059493,-0.393054735808677,0.13262342701047874,0.23786222982301553,4.3958895247777345,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,110,circular_block_bootstrap,60,ok,60,0.02334474347278559,0.5336380119969376,0.3101626227221667,0.466275630217612,-0.7092763267429192,0.27276818981023815,0.28871115454493956,1.1223022032691286,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,111,circular_block_bootstrap,60,ok,60,0.03017915114683367,0.5097999928758105,0.3227998834948065,0.46307675628316236,-0.6068185107614033,0.2866143252520965,0.2970188358100546,1.1602826060436082,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,112,circular_block_bootstrap,60,ok,60,0.11463349526223343,0.4755700280687037,0.47445640505150083,0.6988550806015158,-0.49906300272947457,0.27276818981023815,0.2926968957286149,1.7205228640947483,False,6
Beta/delta-neutral + VIX,Full-spread post-cost,113,circular_block_bootstrap,60,ok,60,-0.026084423329439055,0.5464532806002647,0.2086248594665966,0.35586258644845364,-0.492225647974176,0.14332256869808171,0.30395517618202667,0.876206679712481,False,6
