Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Beta/delta-neutral + VIX,Gross before costs,18,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.31087171061447605,0.8623719949862251,0.7218557264197887,1.3900463210383014,-0.9034662360029468,0.25931754169547044,0.4084832371709823,3.8708019946063437,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,19,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.1514955070969717,0.9811153147449492,1.6664133927696625,4.0346177785851145,-0.4771644852347794,0.2835761588105672,0.380878389000941,310.87332735050313,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,20,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.636918888996468,0.7489707256646922,1.6847885691126805,4.152713144097533,-0.3774620500844218,0.20915173840174967,0.2721941275270224,127.49227064893208,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,21,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3320928607653522,0.7512946441767244,1.5033815428778057,3.5921907280149785,-0.6213702767988366,0.22297354409460038,0.24727600973710148,68.98095414450594,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,22,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5223377216480891,0.8218232075304889,0.8941546807095307,1.881063767469963,-0.7149498333011501,0.19990903057432102,0.2929616242369079,8.17626660173063,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,23,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3650801378897506,0.8709396130772102,1.4009835305445901,3.6030866240931845,-0.7963650832838705,0.22310030641709674,0.23889878799778205,73.9995884397078,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,24,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.362458900053938,0.9347315343028721,0.7690908205612884,1.5083673115636962,-0.7594504423156793,0.3002938258253304,0.3896968817335919,4.694799515343916,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,25,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6517836641025949,0.7250367132519716,1.0539028820206555,2.049538724473005,-0.6060112682515417,0.23269977854228585,0.3540021178371234,12.296056029511183,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,26,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.063139396621218,0.7149254679479575,2.382764796774265,8.890879443284538,-0.2817714395677632,0.13761327732355585,0.16826167255882848,1107.4104335905417,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,27,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.485883134893204,0.6865509379630088,0.8943830606171388,1.9208732747700707,-0.5905759305533128,0.20551593417314948,0.22641431482839783,7.243079748682444,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,28,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.270710766728699,0.895718383106003,1.3523248277024826,3.055938778020298,-0.5423583185998309,0.25271167616479934,0.31544217266577895,60.3683208373305,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,29,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6612108696532439,0.7861529917832647,1.0139692489684715,2.139281935805877,-0.6392139973656092,0.23940274730638936,0.31442766271271017,12.650969847665735,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,30,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0618467010252615,0.7728358865764078,1.3110977144452407,3.016338382976824,-0.4544150567383617,0.20418630984006672,0.2782889816757856,37.263347029403114,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,31,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3167025365624458,1.0054388298910177,1.3135476682467502,3.033119658339298,-0.6657766822292587,0.2656812357729032,0.3402838298535935,66.73464751058206,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,32,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.78354518716914,0.9190741165886634,1.5679691446440296,3.935589565014814,-0.3969547546211978,0.23109726781085577,0.2523780962767281,167.10574443558386,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,33,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.9752975128672112,0.9358497399538567,1.6581633584497402,3.8206898489020227,-0.5630732073299078,0.21635454429535111,0.36537592918451445,233.15889912266337,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,34,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.9475074635587415,0.6855972982745702,2.8049286521692753,8.015189546606395,-0.4546874723820915,0.16796035076702864,0.24200734736934346,2964.3691856600635,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,35,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.474911279139154,0.6631026956845985,1.7163945805654017,4.32749476940089,-0.41339943306531757,0.17267694997172572,0.23629154183899936,92.85347776463493,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,36,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7989009228370503,0.8096049004813974,1.138659021812775,2.198267998779618,-0.6592880867679788,0.20596875819900207,0.40117379755554117,18.838062043714245,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,37,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.17127560946608344,1.0138755479047745,0.6641560401732911,1.169527036849517,-0.7109070741622687,0.45760101505070544,0.5290198603617188,2.2044258665648124,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,38,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0665823392570575,0.6853803746128264,2.009897522982628,6.0617231005216485,-0.5075193451504442,0.14811907534605775,0.2144966751785646,271.1896752426329,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,39,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4364978676599929,0.8874137752863922,0.7962148970729037,1.7846619454663046,-0.6472634022749642,0.2374396059386725,0.2574988337598853,6.116809121517076,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,40,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1702366716168275,0.728878748896327,1.4276944084890568,3.3204504316607104,-0.5879273925456803,0.1846297557320034,0.2757191844412418,48.14325928350405,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,41,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.17577192952859222,0.8870005444230502,0.221428891822933,0.35706309007294085,-0.8816087600325438,0.28772672642200514,0.48678667427934896,0.3803969317904543,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,42,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.24260654324524955,0.6792886660341357,0.6457097760063254,1.2037825509708457,-0.6927332650258384,0.197331647464208,0.30164903223780537,2.9625669993377834,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,43,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1050616945591796,0.7081208955119686,1.418118351714189,3.0393805634166107,-0.6232115083564636,0.17692116969832625,0.29576260240422975,41.335590173585764,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,44,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4160767388723046,0.6504797316067442,1.706953534624432,4.024780751454352,-0.5620711342002336,0.17649013677847747,0.26173510244138276,82.32914792363073,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,45,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3805891490468314,0.6240753329841674,1.728457882471923,4.185847338184389,-0.41864072293028376,0.12596959256314602,0.2556001026938281,76.45787941615293,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,46,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9436086859946824,0.6548458112049976,1.3393426365597012,3.1110883523838626,-0.5489760791970868,0.17381326626740626,0.26543161650978486,27.736020925002215,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,47,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1192234019923237,0.6197058864907766,1.5227199273344685,3.9516561931278904,-0.4699146039756352,0.16206152776032443,0.2240818999693588,42.74484095936905,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,48,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8618167224477729,0.5642712787717533,2.2013368923171086,6.428980331146529,-0.3394624991675047,0.12433536148024447,0.1965934960261746,191.95926806511923,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,49,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.169971272195455,0.8780465828175668,1.7714712097968572,4.420840092430512,-0.5405476006248857,0.24600194131252512,0.2660195056092101,320.09333567388495,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,50,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6651295495457197,0.8340039271594659,1.009223263318934,2.106444147518423,-0.6533382342244369,0.22986761695460317,0.3186532845007772,12.800889231232809,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,51,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7371909258988785,0.6737443467392848,1.8553905080877935,5.029907483054031,-0.2964613461418871,0.1743259481327596,0.20499443992566033,153.6474857472676,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,52,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6584978545981333,0.9626041945296958,0.9752331017829056,2.0269526163522915,-0.7412255165535142,0.2654949419986786,0.3818870658586129,12.548001741586397,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,53,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.5957435177385797,0.5860822651649461,3.0285985463486447,11.302564871243911,-0.21802670720915562,0.12836172390429706,0.1721437086519072,2050.118272656635,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,54,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7991720781222025,0.9767813113834762,1.5406445002532094,3.579913524937319,-0.5794097202220794,0.25420179662593284,0.32200877724374505,171.84938685165625,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,55,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.672193247064285,0.5117068382357877,2.2292337242491707,6.293046126244584,-0.3171156668020315,0.13796226688891464,0.17715133003242245,136.25087837500337,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,56,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.6879933194086685,0.7848989481344846,2.1005145484823653,5.994635496689219,-0.36185391171368186,0.204088951020429,0.24419945137304544,682.2611287305255,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,57,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4160798494941162,0.6075896115028083,1.778214647835868,4.718051444494398,-0.4617860730485861,0.14686956500478202,0.18325522992890575,82.32967790576781,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,58,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6162784415170475,0.8326160562325966,0.9566673069386976,2.1067901552634605,-0.6029945455640798,0.24958781380073106,0.27153077715421076,11.03013685680627,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,59,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0103425479372214,0.5982701019809702,2.194521493877575,6.418886930524508,-0.40006966021093904,0.150487203453285,0.19482537180522677,247.21771309596872,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,60,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0280796149030564,0.5263950684968688,1.6237529152392307,3.9963904548049265,-0.4289218135041085,0.12773945947290835,0.16625885450791508,34.310338199804,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,61,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8413875210274928,0.5924323116708837,2.1036178612674346,6.679249005867453,-0.24190787568598338,0.12785059906969656,0.17872123143685323,185.2048450475788,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,62,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6357493159544836,0.57693093217995,2.0059743239290264,5.776005667754148,-0.2613199500395791,0.14741482949503168,0.16995027901675605,127.209783180482,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,63,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.0952168960270614,0.6637087623738396,0.46830325809391266,0.7758849098482374,-0.6988559884184711,0.2023355371174295,0.402914659220354,1.5757984734534076,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,64,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6037379136530352,0.7326774554763037,1.6856728249230657,4.287610069279902,-0.5996169366970561,0.18709557093878468,0.1982934177856305,119.67028766623162,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,65,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.234181946875109,0.8752255414290991,1.371875445534135,2.8499881483939484,-0.6345637045927561,0.21934527366603324,0.41750363727352274,55.666342971267845,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,66,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.06286372400716056,0.8860133776484971,0.5230044663942715,0.8479856599295342,-0.9377254158965044,0.3424887966175828,0.48554053813045495,1.3564004439421211,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,67,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6699224839795208,0.8351856567524932,1.0269486807550983,2.0736533462035474,-0.7636780782498722,0.20403507348551733,0.3646179482207037,12.986184256764178,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,68,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.660155126712307,0.8857594082734435,1.5673581088147701,3.5261486476438284,-0.6785812990089903,0.2172121666545577,0.4019522565852667,133.20938279513032,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,69,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.80440365888709,0.5766859863094527,2.7027330221670463,9.749193454829037,-0.19430297169697963,0.11672894505494455,0.1596214867947469,796.9534470713689,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,70,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.05535885331473,0.7950725390019873,1.839805843162509,4.54465080014481,-0.49329894244927575,0.1802903004120762,0.2916813691529734,266.26318846203435,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,71,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3966900412179042,0.9625433602013636,1.404712487582252,2.888541762130436,-0.6315865711719932,0.26024058054249377,0.4361717069240815,79.07867000377117,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,72,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.102039827362419,1.1144715840964452,1.261133022961654,2.3779597014366716,-0.8300065485687,0.40944296260362467,0.5801792910825626,41.03974954766413,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,73,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.285890360669855,0.8339664263192712,1.3848280521565521,3.579913945793345,-0.5716702428851635,0.2086636407051571,0.21623112556091303,62.413276368055975,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,74,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6491412086595332,0.5406872892075436,1.1872985591697813,2.7796767752067364,-0.40784865390033054,0.15649210189128632,0.1633534375252815,12.198016591781426,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,75,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0387862069532536,0.6064897160646471,1.4833397764805296,3.577326294728011,-0.5145767936679185,0.15744456662647816,0.1807080940728103,35.22560281532372,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,76,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1414939720778317,0.7490071624441937,1.3920512252870645,3.1130004789001053,-0.47791873235808335,0.1978617818905707,0.2929454352564695,45.03853768528246,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,77,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.156710311618005,0.5934266425275205,1.6042610438784104,4.005039847163506,-0.5359829369249152,0.11075594504546324,0.23831161991521274,46.66154063307746,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,78,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.328879292552523,0.6350579197670528,0.7585597055849722,1.3648770136296047,-0.4301394627431856,0.20799438539930742,0.3260616913884487,4.144075604766438,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,79,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.8715468199828185,0.6051953190252259,2.6334663609566626,8.925452793299645,-0.2585527076092162,0.1343581140278675,0.17849822431671739,869.8063592970904,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,80,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3811291221598303,0.9298691029601234,1.3968559993600558,3.1308546410395404,-0.5440902150041387,0.24294830377047846,0.3482145495523706,76.544630908568,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,81,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7893442774522788,1.165795378786722,1.44712591398604,3.333493116792102,-0.8689377764348787,0.350169983935845,0.4706334350467886,168.85370869695635,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,82,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3686148511097145,0.9861506796518827,0.8076885805663758,1.4825188510941434,-0.8428614808737609,0.28880381842059044,0.48223523092024934,4.801824039518125,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,83,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.7808778800124765,0.8793660228752452,2.0048231733436856,4.872491734863008,-0.5415616841897772,0.21843266084665622,0.31974417585519815,772.6152049573395,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,84,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.9097969691172727,0.7605160361899049,1.8265809381552218,4.091853426261856,-0.5081882869433658,0.22823514498853037,0.35391502697178084,208.59958298109547,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,85,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.451736161186091,0.6208586896627696,1.794142875066431,3.91681643597773,-0.46849567297241945,0.19564471653931703,0.2784610129050777,88.58672839887126,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,86,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4198245581353937,0.933009808810063,1.4327081568472115,2.9619961721011707,-0.6830763380581932,0.26495021353986214,0.43157297030936376,82.96967706773195,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,87,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5807193167680624,0.8711105564552337,0.9346143170987018,1.9028459043515542,-0.8454910925956274,0.23252352117374014,0.3253588945227346,9.869014851723476,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,88,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1583316641128287,0.8159940590056892,1.334742467123785,3.1915515261199907,-0.626388074456667,0.19997981217886807,0.29346272811301854,46.83719853355921,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,89,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1369492773875463,0.7787052451881131,1.3539806381636692,3.2406300964435917,-0.5961635089276685,0.17915470713223736,0.2802537171689474,44.562656189853016,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,90,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4150890135102836,0.6519513262157904,1.69686167821909,4.184260568732804,-0.2604032165290695,0.1922897296012377,0.22834356059964142,82.16099902960985,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,91,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.841215813881888,0.9490008259744908,2.438826217545802,6.213605191555566,-0.4913225598071873,0.24701305953176286,0.3456430248050894,6800.115065401036,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,92,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8437631896167486,0.7337388911965387,1.8053491532936061,5.388302798631008,-0.3002926411029826,0.17434767963004594,0.1803354683635053,185.9803846101488,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,93,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8097983050922894,0.7262989615285531,1.185783854801932,2.3087604720021675,-0.46461938101514655,0.208979017268724,0.35874085488542345,19.41560311509754,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,94,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4556890762411867,0.6209362390472557,1.7849444046394207,4.375142869513094,-0.4474001134050427,0.1687134258170541,0.24724368558448032,89.30317336429144,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,95,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8078755126154762,0.70688502840385,1.1709222313805756,2.742197203691417,-0.5198215004997645,0.19500511528928968,0.2197918901502787,19.31268298931393,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,96,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5110777833632816,0.7691742607259486,1.5894098266864813,3.8560127965642,-0.4645564240393949,0.21072439030634707,0.22744589572170362,99.83913929193312,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,97,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7710541245760467,0.8334823640551591,1.089803835632258,2.231589458269957,-0.5695105244284303,0.2343603710199136,0.33244796981529223,17.42445361235993,False,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,98,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7692144784200015,1.1217116441224566,1.0804641331901743,2.0656442521660545,-0.8885698428244682,0.3412078806980679,0.5690486578305061,17.334144950393693,False,insufficient_egarch_obs
