Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,reason
Equal premium,Gross before costs,10,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6681909152042795,1.2070610377054838,-0.3160248129903779,-0.4820628505952033,-0.9984781856192618,0.4590882891225477,0.48359955107534264,0.004021993489642503,insufficient_egarch_obs
Equal premium,Gross before costs,11,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7208311872251347,2.0655308266019468,0.4044453771109113,0.7332139618320854,-0.9990252462429932,0.6936893276013927,0.7675547244707003,0.00169564329997386,insufficient_egarch_obs
Equal premium,Gross before costs,12,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.886118025460784,-0.601864117065393,-0.8284102342711233,-1.0019571667630074,0.7868619300725309,1.0199918816511693,-3.155430966999069e-11,insufficient_egarch_obs
Equal premium,Gross before costs,13,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7268133725917376,1.4445295231616153,-0.1612302292882101,-0.25254452776508435,-0.9998907791103726,0.5636732455062055,0.608246220171938,0.001521588380786858,insufficient_egarch_obs
Equal premium,Gross before costs,14,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7523655821238541,1.1103336557749843,-0.6048223822434309,-0.7939948521305363,-0.999325330429032,0.4874167516541155,0.5801811423516193,0.0009312258613061133,insufficient_egarch_obs
Equal premium,Gross before costs,15,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7924890789565585,1.196687329518006,-0.6144236610528315,-0.8152604363202691,-0.9998742453490981,0.5218633884232429,0.5960610718775124,0.0003847731778213451,insufficient_egarch_obs
Equal premium,Gross before costs,16,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9609223884531651,1.5839124074325268,-0.9212669142246767,-1.2053477322059167,-0.9999999073842456,0.7802823111934507,0.8336832432734974,9.112552790044074e-08,insufficient_egarch_obs
Equal premium,Gross before costs,17,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9548612212830387,1.3975291038506878,-0.9867621590990114,-1.1601758966163889,-0.9999997307234426,0.7085524545572189,0.8464145213403166,1.8739112684083433e-07,insufficient_egarch_obs
Equal premium,Gross before costs,18,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9417555571160826,1.726580766057824,-0.44631281925151295,-0.6135573922647483,-0.9999998686840365,0.7257139042436913,0.8372309707580188,6.703050289719648e-07,insufficient_egarch_obs
Equal premium,Gross before costs,19,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6415321503695527,1.4380690719625673,0.0693083476684758,0.10947757266523422,-0.9979171778225735,0.5449155742472133,0.6646397242606069,0.005919036977319997,insufficient_egarch_obs
Equal premium,Gross before costs,20,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.754833346780644,1.7290947322324324,0.06711516542104647,0.1084417279824648,-0.9995033514024075,0.6052653978549788,0.6738154531314295,0.0008857414985472058,insufficient_egarch_obs
Equal premium,Gross before costs,21,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7657351510796951,1.1531819870242885,-0.5863225004694277,-0.7837961044008895,-0.9986733188102224,0.5178396076757484,0.5949140628938023,0.0007055627452421205,insufficient_egarch_obs
Equal premium,Gross before costs,22,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.912870340633211,1.5457194612894753,-0.5786594130595227,-0.7765571085606502,-0.9999903112531338,0.638480771410221,0.7779478431549455,5.021460847364656e-06,insufficient_egarch_obs
Equal premium,Gross before costs,23,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8497128698111647,1.717973449122412,-0.1288083090912868,-0.19744974464645712,-0.9999645636418509,0.5898630890319795,0.7414591133623598,7.666708609822687e-05,insufficient_egarch_obs
Equal premium,Gross before costs,24,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8577480182330067,1.4351813602755337,-0.5930325246691555,-0.8768343353555694,-0.9999137335165241,0.4991090894042439,0.6160080804943052,5.824942292276931e-05,insufficient_egarch_obs
Equal premium,Gross before costs,25,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8771510620486858,1.512415323193403,-0.5152079844504748,-0.7381453894588264,-0.9999832839682189,0.5261886022422967,0.6860933662720732,2.798060054230257e-05,insufficient_egarch_obs
Equal premium,Gross before costs,26,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6584464903427988,1.3404899066991252,-0.13906222117022418,-0.21504298961349266,-0.9919298423427392,0.4616438884594271,0.4985137182654676,0.004648295847773649,insufficient_egarch_obs
Equal premium,Gross before costs,27,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.861807529973586,1.5926636159588725,-0.3709265831407307,-0.5597991252636187,-0.9999830255490967,0.5932889127476962,0.7275255033180189,5.039899739861882e-05,insufficient_egarch_obs
Equal premium,Gross before costs,28,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6863137488625145,1.3260060662775306,-0.19256498711420525,-0.2921633081077834,-0.9996802298999974,0.45717894970374545,0.569532953004462,0.0030372281750014572,insufficient_egarch_obs
Equal premium,Gross before costs,29,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8925850242034891,1.8041041573977639,-0.10636698198153798,-0.1624413917946097,-0.9999679523695242,0.7090076252314125,0.8313773265615074,1.4299609397810952e-05,insufficient_egarch_obs
Equal premium,Gross before costs,30,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7481607422692834,1.5323284384659772,-0.13144582689112716,-0.20701656564264614,-0.9990645172880429,0.5276342913409617,0.576816967070577,0.0010130179788900749,insufficient_egarch_obs
Equal premium,Gross before costs,31,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8667383878735464,1.1676156396084119,-0.9272698614306608,-1.1433977397106225,-0.9999481954166078,0.5291131761901888,0.6467214662397535,4.2026702344339467e-05,insufficient_egarch_obs
Equal premium,Gross before costs,32,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7863346597717211,1.2579291989117651,-0.4316816798202171,-0.5850663368604776,-0.9997684965194973,0.5801861666328908,0.7423567912798652,0.0004453181472320076,insufficient_egarch_obs
Equal premium,Gross before costs,33,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5972057865113412,1.5948427506432812,0.2008430953711881,0.34345810727970605,-0.996555231223214,0.5933485512363605,0.6466051586346794,0.010602691237101452,insufficient_egarch_obs
Equal premium,Gross before costs,34,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.026739833466919105,1.6843091019911172,0.8028582812580255,1.5593553336106734,-0.9547004712352585,0.5757719231303153,0.6390933638467104,1.14104311901042,insufficient_egarch_obs
Equal premium,Gross before costs,35,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7331895684346572,1.4603725355231127,-0.18562020634769602,-0.29705455508171785,-0.99968801380217,0.5417013339576129,0.578969623500629,0.0013521162322981382,insufficient_egarch_obs
Equal premium,Gross before costs,36,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8052312398493139,1.293715886404543,-0.5187438334692567,-0.7437337518370832,-0.999877647584887,0.458723775937558,0.7102704068341669,0.00028028283283494074,insufficient_egarch_obs
Equal premium,Gross before costs,37,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.860455743249023,1.227068601828181,-0.891405580139603,-1.1744502083985764,-0.9999114221268275,0.5151856207823505,0.5932728921997473,5.2912689184737644e-05,insufficient_egarch_obs
Equal premium,Gross before costs,38,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8762014408794895,1.3106990013398876,-0.8346418429254147,-1.1046302025959573,-0.999983767135321,0.5217588197736034,0.5451389532951262,2.9078898396632436e-05,insufficient_egarch_obs
Equal premium,Gross before costs,39,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9990001599066995,1.6313837222167253,-1.4099999009115773,-1.5792410663721423,-0.9999999999999992,0.7778823081779219,0.981909404137102,9.830039214252603e-16,insufficient_egarch_obs
Equal premium,Gross before costs,40,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7710146719229036,1.760032592412181,0.05289571156446416,0.08783653627088965,-0.9998634243517353,0.6440978229314404,0.710094057919051,0.0006295616747684111,insufficient_egarch_obs
Equal premium,Gross before costs,41,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9512680225561604,1.5860055518999445,-0.8006758697407185,-1.066463679637525,-0.9999995543415598,0.6487955389492245,0.8121160548465705,2.7483381894241893e-07,insufficient_egarch_obs
Equal premium,Gross before costs,42,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.684931873540751,1.3272109784629587,-0.196909114823767,-0.3051907832551938,-0.9959225545541123,0.5232353921788755,0.57129405483894,0.00310471937738977,insufficient_egarch_obs
Equal premium,Gross before costs,43,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8740086997877651,1.436737521837967,-0.5471495010056079,-0.7438353459267468,-0.9999925786527808,0.6456503264767364,0.7298278617379191,3.1747007096471786e-05,insufficient_egarch_obs
Equal premium,Gross before costs,44,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9297094258693233,1.3986714824436082,-1.0401886540030219,-1.3509645155652703,-0.9999984028952856,0.5717670028780241,0.6369050657659642,1.7158742353954426e-06,insufficient_egarch_obs
Equal premium,Gross before costs,45,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7151394363188244,1.5247741772964314,-0.07728047262611995,-0.12470352617446887,-0.999327061455172,0.5401326571174223,0.5987569898682682,0.0018756925206861745,insufficient_egarch_obs
Equal premium,Gross before costs,46,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9559116869644582,1.5449378458464813,-1.00435840305154,-1.2990589282602572,-0.999999974213013,0.6843998338727229,0.7301692338512996,1.6657790970767404e-07,insufficient_egarch_obs
Equal premium,Gross before costs,47,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7836804956129623,1.2280081370537512,-0.5717662469146523,-0.7885301472401277,-0.9998729096441036,0.460246582734492,0.522832976982961,0.00047367274495422376,insufficient_egarch_obs
Equal premium,Gross before costs,48,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.903433784584234,1.760817619967179,-0.0736682582594848,-0.11453047275699656,-0.9999982709421968,0.7134944016290758,0.8352489438543685,8.397036775573993e-06,insufficient_egarch_obs
Equal premium,Gross before costs,49,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8685431393024357,1.5557870258955568,-0.1874826366833869,-0.26970731992767305,-0.9999618112298765,0.5693838157513755,0.7760417908161282,3.925692549412146e-05,insufficient_egarch_obs
Equal premium,Gross before costs,50,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9586634340325412,1.6247454052723946,-0.7543812533234702,-1.005133757670345,-0.9999998358182365,0.5948444591510287,0.7319022084267784,1.2069019084475764e-07,insufficient_egarch_obs
Equal premium,Gross before costs,51,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7903136412945614,1.4619435827985905,-0.2880060129941591,-0.4285704085688994,-0.9999220895571923,0.5734307617470936,0.5970247161479475,0.0004053693328990348,insufficient_egarch_obs
Equal premium,Gross before costs,52,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8640663251835512,1.5045568760357209,-0.42923160580821756,-0.5940108950729883,-0.9999774868745064,0.5528240629403537,0.6856565278539493,4.6412534882637424e-05,insufficient_egarch_obs
Equal premium,Gross before costs,53,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.29338740268526253,1.4320332869925756,0.4322572596965827,0.759677314497397,-0.9484847552466956,0.5115139071105775,0.5503846374632143,0.17615982829359864,insufficient_egarch_obs
Equal premium,Gross before costs,54,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8498630433090872,1.5207960963734726,-0.20657218450681208,-0.3098351287588484,-0.9999612444323753,0.5965334068439639,0.7365952801080399,7.628480525551058e-05,insufficient_egarch_obs
Equal premium,Gross before costs,55,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7476323550079471,1.2131917214753893,-0.522052851515725,-0.7740059064802318,-0.9994635016581807,0.4735870214030835,0.4960125219288574,0.001023689798175193,insufficient_egarch_obs
Equal premium,Gross before costs,56,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.7763948917622234,0.8637900297680791,1.7143906702081553,-1.2065698885105973,0.5184433117119711,0.7488074898192117,-0.4809575717688524,insufficient_egarch_obs
Equal premium,Gross before costs,57,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.938361969884976,1.4574713853462682,-0.9731538484398927,-1.248323725064529,-0.9999996455971559,0.5523665500898982,0.6717921908148293,8.897003336832305e-07,insufficient_egarch_obs
Equal premium,Gross before costs,58,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8804129661557895,1.3730915153166798,-0.6677271989186045,-0.8878179898445918,-0.9999704875473063,0.5605795355484449,0.7099762097752524,2.4457973514773514e-05,insufficient_egarch_obs
Equal premium,Gross before costs,59,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8280083297261307,1.6180726195915789,-0.15571958922069504,-0.2392551304539759,-0.9998813278668466,0.5413525061317525,0.7469245446570317,0.00015050019773705159,insufficient_egarch_obs
Equal premium,Gross before costs,60,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7318387831342719,1.2897627792505324,-0.27390202698346156,-0.3899423483464829,-0.9995298450329674,0.6110952694919584,0.6845432930756693,0.0013866914522466162,insufficient_egarch_obs
Equal premium,Gross before costs,61,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.2227263505035688,-0.8639192921885969,-1.0581158510121793,-1.0422887347817908,0.576855684881875,0.7667017434964435,-1.199307011080017e-05,insufficient_egarch_obs
Equal premium,Gross before costs,62,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7964773436313088,1.0777789662866624,-0.8327002308907306,-1.0636519184179514,-0.9997575523727743,0.5044905799334343,0.5583299608189491,0.0003491916193184786,insufficient_egarch_obs
Equal premium,Gross before costs,63,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9460836506728143,1.2470615035666057,-1.3101660689714119,-1.5038810680155599,-0.9999991545236616,0.5533624446386429,0.7633823426571865,4.556195935641556e-07,insufficient_egarch_obs
Equal premium,Gross before costs,64,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8901113289822011,1.4831029202172157,-0.6337800315145332,-0.8786621240005897,-0.9999959162291459,0.5853684892626551,0.6634489106997918,1.6023766417762255e-05,insufficient_egarch_obs
Equal premium,Gross before costs,65,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7938727706193289,1.6148835052434836,-0.11989890802249667,-0.18359156637208396,-0.9995167103668754,0.562468660726784,0.6566343892645795,0.0003721147020262681,insufficient_egarch_obs
Equal premium,Gross before costs,66,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6812891083054323,1.3571752509966442,-0.16591579799162928,-0.2607972413459672,-0.9984393398566804,0.534710500157412,0.5638433615897708,0.0032883991479340023,insufficient_egarch_obs
Equal premium,Gross before costs,67,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6846808859894518,1.5497750736649085,0.07756562822617304,0.1210717864092332,-0.9972357302210896,0.5574916008682261,0.6889916818562362,0.003117105403674753,insufficient_egarch_obs
Equal premium,Gross before costs,68,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.819072951080376,1.4953322902045367,-0.3571300574906991,-0.534431157036249,-0.9997711883832225,0.5998038913836985,0.6255728035969016,0.00019387307453026982,insufficient_egarch_obs
Equal premium,Gross before costs,69,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.3060070689730345,-0.5035731749435581,-0.6923666274436406,-1.0026922755196253,0.5185789485023788,0.7162814255267476,-2.798360311680874e-06,insufficient_egarch_obs
Equal premium,Gross before costs,70,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6946742644168572,1.1818390964899461,-0.3578324452737824,-0.4956520241549458,-0.9985328421504093,0.443335323432065,0.5444796684601365,0.002653487586852865,insufficient_egarch_obs
Equal premium,Gross before costs,71,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8246885951929477,1.6377121323604222,-0.044684084399544084,-0.06713921746916311,-0.999969238630732,0.5967488075156034,0.8232268513498654,0.000165596384021148,insufficient_egarch_obs
Equal premium,Gross before costs,72,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7436108665689638,1.3763402863822205,-0.21988699608882292,-0.3270213246394533,-0.9995627544029732,0.5535566636505044,0.7065079750805202,0.0011078936480928188,insufficient_egarch_obs
Equal premium,Gross before costs,73,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8618255050883179,1.4640588223665492,-0.4217458211184307,-0.5827449477612013,-0.9999518469792419,0.5779303915785005,0.740661931743099,5.036622817044747e-05,insufficient_egarch_obs
Equal premium,Gross before costs,74,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9744049371293615,1.3932096567492038,-1.4638897197400822,-1.6856678475265003,-0.9999999882609865,0.6056053393339654,0.8194113970148561,1.09845179451557e-08,insufficient_egarch_obs
Equal premium,Gross before costs,75,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9167273705974076,1.6733933032345953,-0.3376040100294161,-0.48910189990737996,-0.9999961295800738,0.5993355769767876,0.8291027649246177,4.0041597007511535e-06,insufficient_egarch_obs
Equal premium,Gross before costs,76,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5318747687285719,1.801605071332499,0.5661450478653878,1.0743190572701178,-0.9888248295515627,0.524760183866274,0.7664890013214576,0.02248072163288133,insufficient_egarch_obs
Equal premium,Gross before costs,77,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8049021426276014,1.1983436878472995,-0.7312858430077659,-1.0358315026833353,-0.9994514862352925,0.4602734419301762,0.5037303761016564,0.0002826587924642184,insufficient_egarch_obs
Equal premium,Gross before costs,78,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9232828620678849,1.7528544770462888,-0.23759922569832936,-0.348523727536342,-0.9999992839885558,0.7058974544935318,0.8622330119305192,2.6574307846139282e-06,insufficient_egarch_obs
Equal premium,Gross before costs,79,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6073098934485437,1.371378392707451,0.028313124738297286,0.04502615667270491,-0.998219559503932,0.5288784255618366,0.605066203539912,0.009337912473945737,insufficient_egarch_obs
Equal premium,Gross before costs,80,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6337133758042188,1.2546579077952502,-0.13937247852838314,-0.20862279617833088,-0.9932059679877537,0.4818210005259569,0.5649646421662777,0.0065933373699383685,insufficient_egarch_obs
Equal premium,Gross before costs,81,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8621312768498611,1.6089863926101167,-0.23332446805111778,-0.3472130776631825,-0.9999648363542765,0.6134589510434304,0.7879252132028491,4.981140218986669e-05,insufficient_egarch_obs
Equal premium,Gross before costs,82,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8890312461167134,1.21998303226172,-0.9870051399720209,-1.2147829929554579,-0.9999898818000409,0.5325809763984036,0.6686149528844624,1.682687799704338e-05,insufficient_egarch_obs
Equal premium,Gross before costs,83,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.837236473170729,1.364349705978397,-0.5276423773493543,-0.7318274993257328,-0.9999528768019712,0.5396487440824828,0.6636547235867987,0.00011423138930500301,insufficient_egarch_obs
Equal premium,Gross before costs,84,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5244642920204445,1.0543170288794117,-0.15995821264913432,-0.23928365297682339,-0.9862142424262068,0.3972459731436795,0.5083412689132654,0.02431731767702456,insufficient_egarch_obs
Equal premium,Gross before costs,85,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8591176214224968,1.7444727755877991,-0.21855937411835455,-0.3448527432756053,-0.9999588201014891,0.5803428701588956,0.6791837088105112,5.5498772414307126e-05,insufficient_egarch_obs
Equal premium,Gross before costs,86,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8501716139461485,1.7293290850990801,-0.05649478432600131,-0.08894403096124089,-0.9999902480877562,0.6672676389114712,0.7742043358224047,7.550409504519567e-05,insufficient_egarch_obs
Equal premium,Gross before costs,87,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8699312868487488,1.43867392052099,-0.5274645009475751,-0.7611613858053475,-0.9999852366568922,0.5570145727082704,0.760072673727184,3.7227529601747915e-05,insufficient_egarch_obs
Equal premium,Gross before costs,88,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9407754127089445,1.481274787096079,-0.8426861244036413,-1.1285821070578725,-0.9999989582676844,0.6289385743172504,0.7756148865125426,7.286353125083204e-07,insufficient_egarch_obs
Equal premium,Gross before costs,89,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7197359357979713,1.2029747876052583,-0.42519586602754295,-0.6076954018361482,-0.9997168257303449,0.4483497718454857,0.49523281063638036,0.001729167553859112,insufficient_egarch_obs
Equal premium,Gross before costs,90,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8058652967298421,1.4273540414900199,-0.21183188126811134,-0.31996552102096654,-0.9999214058463978,0.49923476785832355,0.7253371410273327,0.0002757502286706915,insufficient_egarch_obs
Equal premium,Gross before costs,91,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.19202099482613155,1.445542115069745,0.5203429563497516,0.9622700357707709,-0.9918883441582352,0.5104910785703698,0.6071103221738053,0.34435023227096273,insufficient_egarch_obs
Equal premium,Gross before costs,92,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6692415803977947,1.0029034016803184,-0.5551111122066107,-0.7632890704225544,-0.9992785115000676,0.38562765558817236,0.5155809626488609,0.003958717771997621,insufficient_egarch_obs
Equal premium,Gross before costs,93,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8685697098644988,1.2159548273768033,-0.8746624644377413,-1.1300550874212707,-0.9999366397214062,0.5914026548488559,0.6868536591205762,3.9217267731391935e-05,insufficient_egarch_obs
Equal premium,Gross before costs,94,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8135193082930888,1.4397923900671579,-0.3823111543562807,-0.5630392653257775,-0.9999078503566068,0.5940676265336101,0.633131370089072,0.00022551184450105553,insufficient_egarch_obs
Equal premium,Gross before costs,95,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.9297549681464226,0.0022739746251256156,0.0035910123838174997,-1.046094524318359,0.6619583720679184,0.7969579779350574,-1.6314753284550175e-05,insufficient_egarch_obs
Equal premium,Gross before costs,96,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5856391291233711,1.6583343156993264,0.2654880802790177,0.45639774080934886,-0.9978663618460325,0.5629153373557558,0.6357175664153295,0.012215006034161395,insufficient_egarch_obs
Equal premium,Gross before costs,97,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7873605413821689,1.4401355858157063,-0.34353655717345855,-0.5281128116958439,-0.9996117940172763,0.5457642753721834,0.6032748546717531,0.00043472967791688806,insufficient_egarch_obs
Equal premium,Gross before costs,98,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8737897079016065,1.1095778965554348,-1.149054935069988,-1.3968610050016945,-0.9999505032397668,0.5199122606097386,0.6050630711648051,3.20238733332484e-05,insufficient_egarch_obs
Equal premium,Gross before costs,99,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.980780580917694,2.114587075307624,-0.23018888023697318,-0.35937177375624535,-0.9999999994100084,0.8088490936312283,0.9277467036385562,2.622414202283395e-09,insufficient_egarch_obs
Equal premium,Gross before costs,100,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.990834431196351,1.6415924345953912,-0.8777762222410338,-1.0373374480492095,-1.0002790618294028,0.9364229310420858,1.0028555434018693,6.468402920697102e-11,insufficient_egarch_obs
Equal premium,Gross before costs,101,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2.2133499433121933,-0.08428939257779339,-0.1302750805769808,-1.004324392293773,0.7911258045733485,0.9832837855993949,-7.00308003265656e-07,insufficient_egarch_obs
Equal premium,Gross before costs,102,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8498541688815683,1.320199313341396,-0.5699417251322548,-0.7368722053254433,-0.9999606340648262,0.5923151899110194,0.7228257153090825,7.630735346829765e-05,insufficient_egarch_obs
Equal premium,Gross before costs,103,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6440617629609615,1.1877145027354308,-0.25939344831622285,-0.3840365600827611,-0.9956612810431725,0.45495538735278607,0.5197110359899172,0.005713118408953451,insufficient_egarch_obs
