Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Equal premium,Full-spread post-cost,505,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7306235880176168,0.9192900652368694,-0.8695867598907626,-1.0573413804071161,-0.9996713341522863,0.43024324326570196,0.48170902930598847,0.0014183970511561258,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,506,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.312237891063298,1.0793656338535402,0.18920755118325758,0.3008166002174431,-0.951556437579953,0.4224119209211027,0.4652746494948637,0.15388320649529053,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,507,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6552099814368195,0.8639436412919318,-0.7316937053357051,-0.9111881826799985,-0.9975571691731465,0.3830484260529836,0.43601992935800077,0.004872742077227654,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,508,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.87295377952231,0.9581724092097061,-1.4607085884208564,-1.5691210118411794,-0.9999695036581082,0.48429874614366897,0.5080338220436449,3.3098533231068845e-05,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,509,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7406104102948319,0.8521877284600099,-1.0436038963827443,-1.2093593049767994,-0.9980774390019284,0.4195603012217648,0.4301573840764498,0.0011742557919907919,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,510,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6283214106931456,0.9559529072839763,-0.5137767458953152,-0.6832267080239034,-0.989617291674895,0.38909594865268604,0.4083222942611991,0.007093126750716622,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,511,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6846883716910164,1.0508850941261076,-0.5065718739113405,-0.6687100226333349,-0.9971657033175928,0.4403780718350469,0.47271102291522443,0.0031167354195555078,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,512,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6079794332636812,1.1001390278752976,-0.25483265601818594,-0.3605495466180737,-0.9965980709637409,0.4793682598050329,0.49824758350201487,0.009258577387189363,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,513,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5603139642168418,0.9084955127826262,-0.40223571907141753,-0.5344578465815912,-0.9656948328942782,0.3944363590248492,0.4657701832115581,0.01643286790771587,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,514,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8566229877688103,1.2394051476586594,-0.8302038402633783,-1.0659568268642983,-0.999936931137996,0.48871590042247254,0.5286430395099976,6.058953652247708e-05,False,insufficient_egarch_obs
