Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,reason
Beta/delta-neutral + VIX,Gross before costs,232,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.457915151593011,1.5089995092925699,1.863262248444981,4.712030483217206,-0.6368842701997135,0.43409377352462963,0.5039302778039411,4843.216680400519,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,233,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.121491638976051,0.8208140583917655,1.309060155281203,3.0049513210963656,-0.6407642058595162,0.20560725216435952,0.28697087915038066,42.97408341920188,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,234,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5929400084387662,1.0633896753413696,1.3856140590124877,3.44564178629153,-0.64531384052154,0.26748717482262935,0.3319613963934292,117.20937338255747,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,235,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.916009172383619,1.2283743689227404,1.1699861291980935,2.247524957367334,-0.8971305164570806,0.3624737496475213,0.6195729739234596,25.8218836002756,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,236,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.267128662734318,0.8054568809100364,1.894019620528072,5.250094879133794,-0.30540153598238895,0.19525763648918856,0.23611091678513585,372.24698490509087,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,237,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0697158476632502,0.7558201774032366,1.3452662358079872,2.8519640508293094,-0.48782504449091846,0.20494196807690807,0.2998956348601494,37.97988323400557,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,238,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8952727520312171,0.8338243278566586,1.6928399697491032,4.5341026979505905,-0.484487800774992,0.20284287990182356,0.21738909182920577,203.44518496662002,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,239,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3077510546573885,0.7337035728641128,0.7344783324685104,1.2883189510655486,-0.7965704477079372,0.210829333096417,0.39727323090435257,3.8249467617195294,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,240,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6678638825941903,1.064811407525858,1.4409177731422789,3.362204179803295,-0.7737890883168622,0.2595115570808915,0.39409132619938386,135.15071203253999,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,241,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.21000591257173773,0.5375277492616283,0.6080437363989144,1.1093944588610811,-0.49460913690979735,0.15970668736076798,0.17534075681692932,2.593805831332391,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,242,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.4137316351300506,0.7404447520241699,2.0677031137179265,6.010689126389818,-0.4603425168236607,0.19352398229845877,0.23407008102430207,463.6036898578332,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,243,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5102584726729025,0.9693318408565956,1.41400671981443,3.3789355305914732,-0.7418052942226626,0.2765328503450136,0.3499720070118939,99.6763687210523,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,244,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7989331550132059,0.86102785993081,1.080620027046111,2.4341857553126585,-0.8185010877940149,0.25897416111807375,0.32918209374182544,18.839749778391212,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,245,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6920810799905586,0.6693957648962782,1.10427559454397,2.476408676975873,-0.5655187640284598,0.17888795367771848,0.24641463127545027,13.870938530512717,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,246,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2673249399191358,0.6328723614845839,1.6238159454163719,3.962867271942622,-0.5086356258924207,0.17260047950140195,0.20013304006796537,59.91958900419384,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,247,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5869538001936421,0.6368669337063219,1.023988630284701,2.22339517467953,-0.43655224945292814,0.18915615914981926,0.20323053546253697,10.065177039522364,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,248,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6870391247159757,0.7969051029532367,1.0459471812320988,2.089300382559178,-0.6919307768042053,0.22553350000518388,0.31143926375863673,13.665507753514126,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,249,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.6884507514650116,0.9227321610669558,1.891220799045376,5.414746597862976,-0.5024082789692783,0.21010032159297173,0.24018111106465523,682.6843474187875,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,250,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.1980469386727854,0.8106210632708704,2.5383000485048,7.354685795259829,-0.6475449485333076,0.1894774806152744,0.2727711814025257,3794.9056641812276,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,251,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.710477414656148,0.904217960539683,1.9218713385108668,5.374037444368545,-0.5274865448027044,0.2147924768362921,0.31469745984192715,703.3135135938016,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,252,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.8989516208240707,0.757442466753121,2.2204390968253294,7.739115745915423,-0.5071802802145786,0.15973706059732945,0.18870634769921213,901.0299601146664,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,253,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1312078757368944,0.6597008775909673,1.474127838618349,3.8948606878090213,-0.4159151074935593,0.1735450260460267,0.19129008696746655,43.967225616955716,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,254,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.3097090559665254,0.8387700784322197,1.8806341730445306,4.418900647682408,-0.6570887581136182,0.21576314273915712,0.3093715791863173,397.1449927848279,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,255,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.41493219218837907,0.5798568116321332,0.8884014548334702,1.6181852411584121,-0.5779128036700913,0.16883318277396225,0.30097528845918425,5.6712414600349526,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,256,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.500313028632878,1.068443509983565,1.8253912327470845,3.830796262726611,-0.8063999436755738,0.25743990355921353,0.5298846140217607,525.4536613117579,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,257,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0886290663638154,0.6224925308586196,1.492281431396521,4.140337070583661,-0.3080079439688437,0.14804755666131822,0.18558552338268539,39.74720436547674,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,258,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.720088276344225,0.9714364551415305,1.5205160419991999,3.41203073047806,-0.6564125656407298,0.2476730984114376,0.35275909494242247,148.90695854368852,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,259,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7059453179231783,0.7367833869676372,1.0685544246781105,2.4077976355358115,-0.5875511929011881,0.2236839574214506,0.22687367114613785,14.448592121575077,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,260,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5216427238924526,0.7675785147342395,1.6006440108449544,3.843946468908222,-0.44947121350335284,0.18366613035966436,0.28204446494970425,101.95716952992858,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,261,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2392088794880607,0.598470104834545,1.6695649941695818,3.7962803895509145,-0.3496186190414512,0.16970154010521596,0.234724966364548,56.29541670659995,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,262,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6683467098321014,0.9720750572493283,1.0493576720388171,1.8234578507772443,-0.8563703427561423,0.4419633744582593,0.5384404548681933,12.925029589844625,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,263,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7719530181314487,0.6590919350295875,1.186303975326742,2.6953932462726744,-0.5037544754962947,0.18354650458853214,0.23749976887467117,17.468717184153252,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,264,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.592304721745283,0.7204365123342302,0.9784157490082579,2.201529941594495,-0.5452140352783081,0.19074341968183697,0.20626502213231213,10.236015025330142,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,265,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.269060196713613,0.7403343590265649,1.50259570360097,3.02093662423183,-0.6877663450419493,0.22152559598992996,0.3109998075106661,60.14923219765257,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,266,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.8769220637932,1.4727771397756593,3.063098202466871,-3.3692292039350455,0.5617512208428158,0.8611752032855926,-26.97355943820303,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,267,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5242177436189421,0.7840844732033678,1.5831121422382042,3.6409409030663156,-0.5768257515778117,0.22858235254581347,0.29318054689856915,102.47881057429281,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,268,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2426862792258784,0.8761617645551046,1.3831173215727128,2.6428948514297828,-0.8192540037137204,0.24113929951189275,0.44216028457917833,56.733898872714875,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,269,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.020171811680013585,0.8325350884015461,0.44833391472017375,0.7259133003508587,-0.9346136397389454,0.4290778262023282,0.4709003998126386,1.1050109889530009,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,270,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6563458298800304,0.849903868572787,1.5752593664888843,3.8396229013289913,-0.6045957542596057,0.22019721761849986,0.31126523658177624,132.2583426086297,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,271,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.09815102576019,0.5086791373457226,1.7394488736558573,3.9137591211287814,-0.37336372686499053,0.1534523002870273,0.1853231358261291,40.66153114813454,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,272,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.104286230511633,0.8303294573217188,1.294834192539462,2.9063577666818556,-0.5001564864553326,0.2277168750168537,0.24671644733376163,41.25951008409985,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,273,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8711674144628319,0.5547856452398844,1.4287325987267576,2.6894518502157814,-0.5612888947668172,0.1726994456023136,0.2453174674227002,22.93840567378215,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,274,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2062905752209883,0.5297076698144474,1.7826556381738785,4.497514199331445,-0.30665422670760956,0.15612784362316415,0.166430949024849,52.27734811568203,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,275,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8600865708101662,0.6679189238448018,1.9396286087716164,5.148620280537029,-0.34740354613351576,0.18216595238400352,0.2267718124173964,191.3797108417549,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,276,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1086164832434584,0.7859531241767185,0.5112034308022375,0.8944047018997767,-0.707379042678564,0.23091040958151451,0.4143117112275139,1.6745829213220094,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,277,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.688611358102878,1.2827402647589687,1.7013248444990021,3.7028047200720424,-0.8494557627962167,0.3322975321772009,0.5497774986377804,682.8329913807358,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,278,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.40378975438657383,0.7811869855316833,0.8209328062784281,1.492963069115879,-0.8762729907679219,0.22753497185699978,0.4005189727730097,5.451428770336619,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,279,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.13608574425174158,0.6165691717126452,0.5057854378462234,0.8726035213739,-0.665064279034036,0.1859901478223035,0.27112926647550867,1.8925856875221183,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,280,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5636728867020055,0.6568169990635421,1.7876111887364379,4.466288627559503,-0.3463886582744201,0.191773927677586,0.20909151729414974,110.74217570309898,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,281,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1707107954307174,1.2852440529441924,1.4296289353098701,2.675597512262834,-0.9561126089634422,0.36185218407499203,0.7355018610521641,48.19587069117258,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,282,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.061596377061362,0.5930922819660297,2.2349284933198845,6.8752946437912925,-0.2944533088105067,0.13767508140956897,0.18331550337938599,268.99219354518516,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,283,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.854447592057892,0.7032477781648643,1.2092228117858483,2.855955380889317,-0.4188113923896776,0.1726425197651754,0.23628865637470017,21.931726527508445,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,284,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3491366347039424,0.7422270717629381,1.5352749374571022,3.4852225192378916,-0.5128305242819033,0.20264430111027218,0.27960797260306225,71.53875678802315,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,285,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6911324126111962,1.1706312856181809,1.0805346280082881,1.9273029451654402,-0.9702484440838844,0.5598500034324214,0.6245078421998114,13.832098311165923,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,286,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.31327894064296213,0.5823471947909657,0.7652409291983203,1.3314240504923498,-0.5282019978279242,0.17467918127536644,0.299639042336037,3.9064736612753754,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,287,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5888235974023788,1.193186252448354,0.9703001133682321,1.9075570833756137,-0.9236757479922396,0.2987712644369414,0.5945589465505924,10.124612419524793,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,288,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.564383126601683,0.7902807570612551,0.9836951403631258,1.7422833980841974,-0.8637703527289989,0.2307742056517131,0.4899520364428415,9.36948273085714,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,289,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5548466943988513,0.9148148828546631,1.5055240970892332,3.3691518975441697,-0.7255389800812202,0.2095643551138775,0.35032102905254164,108.848945317796,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,290,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9295491832725418,0.6433509130747604,1.3386610574233644,3.190478669705723,-0.38710324589583844,0.17405847190812182,0.1994593869962116,26.74725788661953,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,291,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9126333241158402,0.9182358979158636,1.1456898814104484,2.472047281861116,-0.6330790046099929,0.24685185501265336,0.3462821681136839,25.595203770652425,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,292,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4172402165554057,0.9179228616588444,1.4139099828724284,3.2331261726848366,-0.6541721334239599,0.23980654870526558,0.3758374876946447,82.52756965415642,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,293,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9914489382899683,0.6933037793520765,1.3282780846721454,3.2423837869367866,-0.44450514144766384,0.1805568663772085,0.19396501406057465,31.321739758757744,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,294,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1602723330427183,1.417211635635484,1.2750597729554054,2.6777373424787743,-0.8192378406669887,0.33121164819237725,0.6347136051317354,47.048146420539396,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,295,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8000106430918659,0.7406558114665021,1.7934666568115365,4.196572233226485,-0.5436155872751922,0.20065789407159434,0.29740017699110516,172.1069509450032,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,296,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.2128878928421987,0.7451320311875996,1.974767872409708,5.343037447018773,-0.48704806997289574,0.20698274129306132,0.2160291899262481,342.35593412800114,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,297,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3553550509078578,0.6273564660544753,1.7024834471155275,4.031355858607504,-0.5721430327448713,0.15797124258397918,0.21644399134092054,72.49063666748887,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,298,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7367223633419111,0.639808690955394,1.1843287069794333,2.463267357087023,-0.6390861663491825,0.1866258116466529,0.2685349756214474,15.79981431937502,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,299,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.041924960197882,0.8120955874050189,1.2784561894505204,2.7702631291303157,-0.7042983357136791,0.20882309715300557,0.3234518826121269,35.49759168747715,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,300,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.938280333050667,0.7814369132455509,2.232236523283525,5.341594718278177,-0.6418363847927562,0.18094649545011673,0.3033844951565175,947.3994611246502,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,301,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.069068355012905,0.8192855578443928,1.3135168844507552,2.6174587723431184,-0.6151932531758852,0.20525524875753454,0.4118045578777534,37.92051200800262,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,302,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.9887243845085107,0.9737253410855682,1.6772270249846508,3.408475846849364,-0.6465056515454755,0.24628049011008538,0.49503499011374164,238.46757461264835,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,303,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6785789776820179,0.5044207212086628,1.2794254468411463,2.94663825999637,-0.3960872769421804,0.13440254679517585,0.16253623283806648,13.326278918707555,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,304,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.9351201253668626,0.7411939980996489,1.8437624337807772,5.1189811583822715,-0.5691410656659015,0.18667859538368353,0.21932553902982085,217.83587343513136,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,305,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.77789910383126,1.0244724588464011,1.7950070532865547,5.159132477533806,-0.5254353105683247,0.23999797795920824,0.2787421125796517,769.5764606586079,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,306,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.630058928799146,0.9176263883825959,2.198998991802323,5.692867833917912,-0.6308398372379638,0.22253224665882454,0.3267856826565481,2127.8087602036308,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,307,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.002859948242974,1.0549290580813975,1.5520685283866367,3.929521547925867,-0.8391968277910762,0.21891068836231883,0.3951872685933628,244.16048955679,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,308,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1549931530915774,0.9317085476932649,1.3235681773541657,2.4465502926931877,-0.7400564050350845,0.2536164650368005,0.49839162657079944,46.47607814175742,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,309,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4564988273148347,0.8196882780679257,0.8601513658288975,1.6367673229564728,-0.6698833362179332,0.22381601299603254,0.4038413777152023,6.554667959468898,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,310,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8280353722940812,0.9500891480757022,1.5819175523463658,3.437657124825646,-0.55942037719761,0.2727881935176574,0.34269950706149327,180.89400992056497,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,311,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.4896600668849116,1.0453704050035324,1.751171036556984,3.929614719791154,-0.6452549971269599,0.2688683971717859,0.44955999276657116,517.5062731829499,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,312,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4872735591123791,0.9165167894051239,1.4361444017976641,3.423225990482884,-0.5100933880722047,0.22446143101065377,0.2653288071916422,95.19579512548488,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,313,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1773990123532,0.6215682177464137,1.5722935021765072,3.967675901347498,-0.39986354585909756,0.17616551228764757,0.18284688841402505,48.94294609852114,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,314,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6906245510487765,0.8738736222205845,1.0025544895463883,2.195688241832868,-0.561989534154467,0.2249825891269274,0.30712178386143524,13.811341293370019,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,315,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7132139487457481,0.7227427303889085,1.0856515328293865,2.408973675004878,-0.6697089420839621,0.1814222224788266,0.24920639364313266,14.759036558893477,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,316,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4858331669447105,1.0304929778055525,1.4242483580202556,3.0668411869428267,-0.7467154824512712,0.2513493252627092,0.4649138743140652,94.92047246091771,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,317,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1073747219683201,0.6888568593746441,0.4681389835541681,0.864687905774104,-0.8144662875542428,0.21205842949409567,0.3162276026473387,1.6652254062297007,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,318,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1971467129880375,0.7006846989079974,1.470809502788739,3.717290523939445,-0.6351312838328951,0.1781370038675013,0.19611161286085385,51.20298595524932,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,319,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.3307230880208065,0.8153189307472717,1.9504395067644729,4.495511151731407,-0.6114423774571944,0.15561930142619196,0.3374257133227217,409.9138927052598,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,320,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.363316823189456,1.184720951780752,2.373461170809156,6.132470947737034,-0.6387435966583951,0.3079892194679965,0.45628661897590556,21645.49076000881,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,321,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8111688390078662,0.5892790901698278,1.3023397392187945,2.9540407684950796,-0.4849595670091421,0.19015119196586722,0.20193330918045646,19.48923031255667,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,322,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9809042068148346,0.5853415633106729,1.4809934029790288,2.980613613794098,-0.4417126147546865,0.19575268636398316,0.27358494512297254,30.501231287010526,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,323,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9503304415227332,0.7825137429262513,1.2486224092174119,2.5523896764600575,-0.6728469443943164,0.21124472087292254,0.36146530530721455,28.218959565505042,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,324,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6463351648948554,0.6589202009962417,1.0942534077886652,2.061653128753178,-0.5761369409887864,0.19322808097366798,0.3446660309675864,12.09459340842646,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,325,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6601353998133792,0.7465153470096243,1.6971655125242555,4.335936692386173,-0.3438718621873337,0.1778384269941804,0.23192398600581057,133.20444366765147,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,326,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.2652668310480966,0.8756059048099066,1.80244916899674,4.8326767126712395,-0.5596123058531546,0.22370792583085522,0.2360776763359577,371.1875350847685,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,327,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9241087154930423,0.9352971800416843,1.1290468865400634,2.554491594929876,-0.6220797868110965,0.2617229645793696,0.28575910144916267,26.372301609186934,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,328,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5674169979680372,0.6127456557089438,1.8725034942509764,5.141382898544235,-0.31492038432156666,0.14221260548158846,0.1881159848916186,111.5532072002914,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,329,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4781370260248472,0.7723840325366811,0.8918133684754586,1.6108492508757732,-0.8378883986695128,0.26665911639701256,0.4076037720026278,7.0562421986775785,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,330,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1614038242680258,0.5618556086369783,1.6707997340388268,4.041900597797035,-0.3845472459296341,0.16071404862256647,0.18753380825993293,47.17148818362252,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,331,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9726487534743353,0.7031483976975514,1.3035573798367892,3.1383225151386784,-0.5183890681077497,0.1880886139384593,0.22923571723026862,29.870934665445738,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,332,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5486746914740854,0.5687256810882405,1.0434509339681706,2.226598723673181,-0.6256685729551018,0.1613169603495245,0.19095295152435,8.908426593854221,insufficient_egarch_obs
