Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Delta-matched equities,Full-spread post-cost,561,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.00880103079543848,1.0010017458054594,0.5103056306835574,0.8277061839220043,-0.915506992137829,0.4211120647056423,0.45159875625699525,1.0447865825744636,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,562,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6690271589444265,1.0534831291620335,0.9991559442930564,1.871883608364353,-0.784528186263783,0.393737053970058,0.41821970348841075,12.95140900448075,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,563,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8184100593750936,0.6727433962980561,1.217778023085254,2.669723707055576,-0.3560824865707053,0.2087931177991353,0.24932216869669696,19.8819568138941,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,564,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5198161090842845,0.8880543186776819,0.8880975152783206,1.7746541106865479,-0.8423726840737686,0.2949781398410738,0.3704951222449953,8.108774389728808,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,565,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.023592989441414858,1.1411874357473883,0.5391342931337558,0.9059576272845626,-0.8987444169826834,0.43163815549400686,0.4692541722596026,0.8874715607140805,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,566,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.595829008420463,0.8134120861240258,2.0234846163542994,5.413476569489005,-0.4146823329889292,0.20608616583377234,0.24869353205690556,601.1670353287834,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,567,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.9184434340075263,0.9094968935350749,2.0034959428670054,5.048012769183808,-0.4041069583186382,0.2547453618517472,0.31401858438752167,923.7786243621088,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,568,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4383315098654028,0.8732781199912569,0.8335304416358595,1.5867563082903926,-0.7533443914524696,0.3209972398737266,0.3684672592120342,6.15594844084283,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,569,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.17434486936262,0.7352258403158701,1.9933180138514766,4.516446702308024,-0.43750371962373746,0.2464088678110985,0.306437976285488,322.3075949778668,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,570,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4605792530949202,0.6862621299717108,1.6847908828920022,3.7611409979141706,-0.4747144265157357,0.2236274196622443,0.2957465773872286,90.19589849626516,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,571,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3939206302289948,0.8790186119154909,0.8034090908055116,1.4348750228264946,-0.6380697626767722,0.3149683576178091,0.36292051188226654,5.262477218887788,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,572,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6302006943718772,0.987332455024245,0.968768859289604,1.86927564714684,-0.8446557491604467,0.3321382908270892,0.3594046505460666,11.513447074736796,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,573,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5820199893140443,0.7199896490750638,1.7004545218880052,4.0144723939502045,-0.44754436719714985,0.21608085512543063,0.2584115019369837,114.76197157457081,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,574,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.29527331976349913,0.9396026814999332,0.7260367122458328,1.3076972976948198,-0.7408796771105082,0.32440965966342494,0.38870531314215473,3.6459197043532954,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,575,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8553740014173521,0.8868216206554461,1.1191368816346787,2.3537408144119603,-0.6808642310943775,0.30352160694060126,0.30862062617601244,21.986562444320796,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,576,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6930198349919081,1.0225554510247563,1.0171669262337835,1.9000489926386708,-0.7933162123049158,0.3553597373288664,0.4088219807188451,13.90945875709255,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,577,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7005388318029466,0.8883694904464432,1.0446156901476442,1.9384682379233937,-0.7721492139515989,0.33571732892467476,0.42760612460861935,14.221086154418947,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,578,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.14864758299364067,0.8556399559077558,0.5626750715655189,1.0128769898524026,-0.7074484638497482,0.3021646006668459,0.33647518712447716,1.9995580431088131,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,579,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.191660085588189,0.8307649107040281,1.8371477230096953,4.618534982247581,-0.4791618293849277,0.2209272357899273,0.2703459814366478,331.19453514166884,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,580,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.977104876381121,0.7648840630093423,2.58738132353406,7.472700667301856,-0.33742463554730207,0.14837362797000025,0.25914771541930165,3054.104978581166,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,581,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4001306458833196,0.6261758230012495,0.8449883057935325,1.5273194689974519,-0.6693118367732545,0.253936790942096,0.2764897429752944,5.380749914525945,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,582,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6622842508457594,0.6489608545123403,1.8662133603622004,4.735675189241129,-0.46131890961402666,0.17410120519953903,0.18418782288761495,133.74332473806257,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,583,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.40106313297136653,0.7898945229041048,0.8091405704131545,1.4810007863058605,-0.9155039932821567,0.28455619137358923,0.3403138636879956,5.398691695781519,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,584,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.0471203204512793,1.066963770783488,1.8866848906082347,4.318239428868695,-0.680607860228069,0.30764816699364517,0.3799937738176225,1085.7518563354563,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,585,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5089560439023013,0.8705798269500621,1.508610399918412,3.1638441473510444,-0.4922888019796885,0.26597155432264885,0.34091537621591783,99.41805522869163,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,586,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.03680150712211461,1.1899339463699088,0.5502663910504861,0.9380693896292165,-0.9657533405329003,0.4500628206515231,0.4796275363501774,0.829046655929749,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,587,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.38909208044068455,0.8486048993722692,0.7805846798250018,1.5372584230888489,-0.5247715295488096,0.2694916048219571,0.3012164351758518,5.171960227651619,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,588,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.187259086950833,0.9405569692401251,1.7545348557802638,3.5308743754099234,-0.5982811320064922,0.3707002403746938,0.3937912968761296,328.91739339038514,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,589,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.557135470967931,1.065217453878199,1.431244299345203,2.845251494012618,-0.6899352613546584,0.3731272423882198,0.42696203988959325,109.33738497139852,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,590,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.19317361984844617,1.325149778001665,0.5091142077431605,0.8452505730526744,-0.9245337462426151,0.502606714750101,0.5562394074851175,0.3419010603933165,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,591,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.37968408798479536,0.7772174664777183,0.7918507666767561,1.4189004581004803,-0.5714320710843277,0.27338509984111203,0.3347641069005815,4.99917428632685,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,592,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.08895567517748115,1.169607301555359,0.4756622140138163,0.8222649503727332,-0.8996438766482225,0.4066174845492584,0.4445814380246682,0.6276210997892326,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,593,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.021260980370103,0.6217327791932844,2.138804220999484,5.8839878516294535,-0.2520723184843824,0.15963451627483485,0.20715603639828906,251.73361297921392,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,594,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.2899680462291223,1.237886128502598,0.3348366152301172,0.5496796230291192,-0.9590002281442838,0.4567801463598402,0.4905348350946537,0.1804635387062059,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,595,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.768413153507295,0.8066377333383663,1.6883309224402585,3.9074035847395265,-0.5360491771988538,0.23639112283706984,0.28410507909160276,162.6127222034444,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,596,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0328191517172076,0.8897721958601259,1.2522289731343281,2.389881215685891,-0.688269504173953,0.35908492309469303,0.4012450221637131,34.71312549040568,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,597,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.015566198705086132,0.8544713240734193,0.43599692807559587,0.715231863318644,-0.8735535042564726,0.35902509134814414,0.37849260892135356,1.0802920713407471,False,insufficient_egarch_obs
