Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Equal risk,Gross before costs,0,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5934883322972484,1.1727231751933391,-0.17689990615300982,-0.2689297886539546,-0.9984107106522466,0.42744041083202094,0.48071166684936156,0.011101076006361229,False,insufficient_egarch_obs
Equal risk,Gross before costs,1,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6131944924919644,0.9314718048695488,-0.5253852334013593,-0.721125949038025,-0.9939866109591923,0.37129592220965046,0.44574018442520735,0.008658910399050231,False,insufficient_egarch_obs
Equal risk,Gross before costs,2,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.42104108603965396,0.8952612861125702,-0.1765881471250481,-0.2743638323297883,-0.9725909440738184,0.3324961621079378,0.386003856013682,0.0650487154485262,False,insufficient_egarch_obs
Equal risk,Gross before costs,3,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4304733198138857,1.159976580559404,0.1043942398461722,0.16107867444319185,-0.983226999910686,0.47130919415177613,0.522836916755235,0.05991980202511526,False,insufficient_egarch_obs
Equal risk,Gross before costs,4,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6049784284025816,1.2643790740147205,-0.06793853250467137,-0.1026554830121742,-0.9952028525290881,0.5262078836366452,0.6143204069665175,0.009618427207008843,False,insufficient_egarch_obs
Equal risk,Gross before costs,5,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.2026059083414321,1.1743322871296837,0.38015071884326274,0.633195009483732,-0.950347385963043,0.46572808801193216,0.4791457992605948,0.32237775532849905,False,insufficient_egarch_obs
Equal risk,Gross before costs,6,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6877490949584362,0.9356052943536186,-0.7121582809436451,-0.9241043229919153,-0.9981084621738224,0.3908747236344681,0.5067262990276902,0.0029683733861094494,False,insufficient_egarch_obs
Equal risk,Gross before costs,7,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.601218226800452,1.406166399982272,0.08570067606047549,0.13536648514794924,-0.9956188229933278,0.49994499478796817,0.654875212044384,0.010085013890221439,False,insufficient_egarch_obs
Equal risk,Gross before costs,8,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7594074204634417,0.9495241583911785,-0.9402205391524198,-1.1701389160754296,-0.9993823020885394,0.412620570836125,0.47871860527616367,0.0008061412464669856,False,insufficient_egarch_obs
Equal risk,Gross before costs,9,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.44253463110946867,0.9032547184699738,-0.17876290994073124,-0.25489590754958535,-0.964279438379723,0.3396776660462134,0.4200501664793954,0.05383806787046617,False,insufficient_egarch_obs
Equal risk,Gross before costs,10,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4378718841947956,0.8982106726877276,-0.20528555249978392,-0.31325964575151,-0.9750065877805609,0.3486886874761264,0.3713944147074543,0.056127608633274796,False,insufficient_egarch_obs
Equal risk,Gross before costs,11,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.10776737340972142,1.3343716272680672,0.5496647764565932,0.9716221554436687,-0.8878185959363927,0.4580042449003755,0.5107709109045964,0.5654451729776315,False,insufficient_egarch_obs
Equal risk,Gross before costs,12,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8645887331552219,1.4735022999489864,-0.4929487247701477,-0.684324610692168,-0.9999864897485322,0.5864304493863878,0.6903204308262375,4.5527521258150575e-05,False,insufficient_egarch_obs
Equal risk,Gross before costs,13,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4597611452626422,1.0424557321421721,-0.0799398678192229,-0.1236657563156071,-0.9937989873212939,0.37345462801901447,0.42610854650274826,0.04601814203583492,False,insufficient_egarch_obs
Equal risk,Gross before costs,14,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5017634098262724,0.8413623023357163,-0.3797797091120865,-0.5117382177814898,-0.9887183568910498,0.3498196397250685,0.39790244912213574,0.03070280776240561,False,insufficient_egarch_obs
Equal risk,Gross before costs,15,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6493009353730608,1.0155740789407535,-0.4615514005168717,-0.6109898414593886,-0.9985481368959193,0.42801985216378174,0.49846719817827007,0.005304849138118504,False,insufficient_egarch_obs
Equal risk,Gross before costs,16,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7861588808183448,1.031791848471693,-0.8799869490065055,-1.1145222177745036,-0.9996688262222988,0.48927006140550505,0.5293961606300462,0.000447152943157947,False,insufficient_egarch_obs
Equal risk,Gross before costs,17,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8897429488761645,1.3368266116650565,-0.7325347689487313,-0.8958125658204742,-0.9999837058442053,0.6291830975580895,0.6835295759382927,1.6294155794702046e-05,False,insufficient_egarch_obs
Equal risk,Gross before costs,18,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7487197744628498,1.3001293395302627,-0.33364894586972643,-0.46645600887666416,-0.9998225899409325,0.5265655221312436,0.5862928292288067,0.0010018243100194744,False,insufficient_egarch_obs
Equal risk,Gross before costs,19,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.24439065115242042,1.1468899778350576,0.32340337042387884,0.5345349623959232,-0.9711907675476594,0.4096166934162522,0.5212236449125888,0.2463125912846457,False,insufficient_egarch_obs
Equal risk,Gross before costs,20,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.34044938195729335,1.1457851189365558,0.1903822715674457,0.31076417722285804,-0.9559268515429674,0.4478918121709703,0.4539792631448367,0.12480749258602197,False,insufficient_egarch_obs
Equal risk,Gross before costs,21,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4354637284366084,0.9124307013745723,-0.14960034264412814,-0.21277447064539629,-0.9581705689729003,0.3861185763056515,0.4384999086864538,0.05734020658730431,False,insufficient_egarch_obs
