Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Greek Markowitz + VIX,Full-spread post-cost,0,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3572982800349176,0.4895165856432024,-0.6355275449416318,-0.7818406140369829,-0.9341946746147731,0.23177571550120657,0.2821814249116481,0.10965976497045905,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,1,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.343426521078124,0.7099674356453927,-0.20309624329330164,-0.271429893800621,-0.9671949583811668,0.33799163217143574,0.4101066868222237,0.12201597120527323,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,2,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3705258852339407,0.7903167945526908,-0.15262626672173726,-0.2102050570015999,-0.9722493369045204,0.36742658407152157,0.4605881393398246,0.09883013276214606,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,3,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6252449466820333,0.5171825400637173,1.2158382346726329,2.1606648881585224,-0.32422865211329344,0.18851507227960682,0.2779644338763392,11.339505653789086,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,4,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3291402788369653,0.6616131677401764,-0.24508450625220068,-0.3237853427297242,-0.9122402971492555,0.30002123858967983,0.38196194133502387,0.13588095381436205,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,5,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.22995562814956305,0.6219637700565861,-0.10035335590900565,-0.13858327444790436,-0.78614032720135,0.29546069867052177,0.3062773980416928,0.27075641496290165,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,6,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.1701712038995018,0.5705382444744066,-0.035040224825714276,-0.04968421398951396,-0.7255502612745695,0.28209971419927826,0.3232432713919216,0.3934979793796856,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,7,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3903936545550081,0.7361228431281126,-0.27228777209780425,-0.35902276932263794,-0.9343943334980952,0.3689820296507433,0.37504511694938586,0.08418745769283512,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,8,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.2661761314771177,0.5876507531524048,-0.2086746831703499,-0.27455638313855735,-0.9193182135732634,0.3397640303911849,0.35470085873496027,0.21279389698302795,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,9,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4402439010477456,0.6333882170861009,-0.5564550948904932,-0.6915779683999714,-0.9687867536246514,0.3553744370369601,0.3936630927996158,0.05495334983054311,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,10,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.17657712878381326,0.5465238796139146,-0.07724267612516249,-0.10856991407911025,-0.7858215417980694,0.26204687900274026,0.2979887704205542,0.3785424847412133,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,11,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3133929778892238,0.6919477143803034,-0.17470186550742978,-0.2375643343286149,-0.9474373757163148,0.31643334103672455,0.3907255285317357,0.15259531630739517,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,12,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4019887437059835,0.5555621685175749,-0.6115824560564046,-0.7393731534382292,-0.9376418897767737,0.3241027000144843,0.33833801960295756,0.076479808828261,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,13,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.24328893385132744,0.461370746641315,-0.35921696682506676,-0.46223311185823146,-0.7595375669371538,0.26678143178129027,0.28049176281576943,0.24811351746423585,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,14,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.0044472890394440245,0.5074408096099671,0.26635434558102056,0.39735004360017717,-0.5721330316480262,0.20522203438758727,0.30917677290018003,1.0224351105546017,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,15,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.36160705693160067,0.6278339414003427,-0.3867505724593789,-0.5298906486066721,-0.9623831954063583,0.3173576102778021,0.33191088811496244,0.10603283857263814,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,16,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.1406452327992741,0.43151673062644536,-0.13916203679077663,-0.20673996059340918,-0.8414178851925733,0.20433736749177364,0.2254759510462315,0.46866492564493395,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,17,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.17371659912533555,0.5291109147491145,0.5700647461182615,0.9151502136298859,-0.6487588332947514,0.25318248210961947,0.2898313805436929,2.227492409958597,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,18,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.13273099738936645,0.4222196264000437,-0.1271189365153116,-0.18374499847286083,-0.6634340003183326,0.171145228285058,0.23554249041185324,0.4906469708215588,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,19,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.311142559328914,0.45934724104497904,-0.5678234456608506,-0.7302279086780373,-0.9028724640282711,0.22787222703874105,0.2665633096853444,0.1551124897705931,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,20,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1876904535530839,0.4524598304010083,0.6107897690661415,0.9282679946743514,-0.43981168519571723,0.21143132052144137,0.23146214134640122,2.3632862518431965,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,21,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.21561426739391465,0.6358814527896866,-0.04431239324968938,-0.06048552712060408,-0.8759126384014118,0.3149439648063399,0.366552788861382,0.2969261367981574,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,22,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4278955764425906,0.6410605242137853,-0.5101398049308347,-0.6297978430264681,-0.9563209564599447,0.32052458369567294,0.3670689418078196,0.06128815234872867,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,23,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.13780667666364788,0.5992785045441881,0.5168261938079401,0.8129254582935141,-0.641303935772669,0.27627558266782787,0.3063268128894087,1.9069635388931665,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,24,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.24227988464790395,0.4991034774978576,-0.301374896068727,-0.4188973756809337,-0.9206226381162212,0.21144474372791347,0.276379772785682,0.24977219102906223,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,25,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.22801452245795906,0.44917411362881193,-0.33421847353522904,-0.42079914636928634,-0.769551398040187,0.2222420939513162,0.2969649472322971,0.27418623792168334,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,26,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.10970273487621374,0.6953344918941508,0.18270690192618097,0.2740156397489762,-0.5799424897055534,0.3039814033288816,0.34097894730389794,0.5593391220667915,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,27,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4178479823044645,0.5891098077197633,-0.5801964851836189,-0.7080626799525567,-0.9693089921172087,0.2681385577543506,0.4020659367450345,0.06686241135956306,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,28,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.11550502182126088,0.5234684245558842,0.03007920931572296,0.04318316982395549,-0.7483933878219644,0.25415492186480426,0.28400426826602915,0.5413483999467611,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,29,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.050782506424720264,0.35776590549787773,0.03214634930987835,0.04713563492742973,-0.4467197798702085,0.14664265749868488,0.21196297252144972,0.7705994011564475,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,30,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.09225646699038281,0.40164473109744603,-0.041419453818475324,-0.0608202022289122,-0.5994026769099965,0.1695728150940609,0.23672827039023805,0.6163335624304626,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,31,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.1490862922486098,0.6941389707946576,0.12335594134554881,0.17792622672264224,-0.7621853053437664,0.32365383393978675,0.34175440790866446,0.446095250894198,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,32,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.16194894103052904,0.5781728819624898,-0.014038869325864609,-0.020245556447231486,-0.8729892882042091,0.2738412651374164,0.308186275403171,0.4133827937169395,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,33,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4789027086841281,0.5284351365635107,-0.9281493796161222,-1.090392415978843,-0.9768723014475809,0.2655204995659688,0.32182745731857254,0.03842324840150053,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,34,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.15473664422229572,0.4320986088485299,-0.17417371985111454,-0.2471374083022649,-0.7931654054629576,0.1798789582295139,0.21735784982614845,0.4314795412404557,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,35,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5454609425501109,0.645756151663966,-0.8353252663078492,-0.9846054146546758,-0.9909675029261467,0.32425514833864844,0.3931617185726875,0.019402425977047243,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,36,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.39593026729094993,0.7535073793538773,-0.2637099612219985,-0.3544230503646647,-0.946087528240612,0.34971862969142903,0.38649933524331287,0.08043320576518968,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,37,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3554575004238081,0.48736918205052815,-0.6284667615149463,-0.7754958109617505,-0.8887608158979756,0.2967696231532903,0.3412386940567745,0.11123918410202442,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,38,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.07068076452475647,0.5149492011311598,0.39287358608500933,0.6030319764082458,-0.6533354303716724,0.25516815496119427,0.30200722814326614,1.4070191287706602,False,insufficient_egarch_obs
Greek Markowitz + VIX,Full-spread post-cost,39,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.14399640754152976,0.5566396347887995,0.012486701642898005,0.017256766665609154,-0.8270655110384054,0.2835554147632904,0.34003415094108475,0.45959779518823274,False,insufficient_egarch_obs
