Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,reason
Equity-option Greek Markowitz,Gross before costs,258,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6416220171037681,1.3975068868301401,1.021656700619578,2.023033942253807,-0.8981532080900693,0.41960116422559746,0.5142298414858913,11.92245908471735,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,259,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.05012759189986382,1.1028644362187412,0.5424418623289278,1.0063435220469708,-0.8400256503498571,0.33343302526155943,0.3403599306943465,1.277057194739366,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,260,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2799562498798105,1.1329238994173059,1.265003568552999,2.849979405261528,-0.6530430921094146,0.29027556252421644,0.43943615867402547,61.60735548685868,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,261,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7740665681141541,0.7230027649552621,1.1475926027156473,2.3681131201307046,-0.5855848839693425,0.23168097565183143,0.3060669179006567,17.573147687994748,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,262,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.21263374602220386,1.2995418246755832,0.4752073958252581,0.8068571063998468,-0.9132263357335345,0.5496235069819112,0.623819187527327,0.30261049525894046,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,263,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6221629572102014,1.0911331022087147,0.9579699690996651,1.8997240289128101,-0.8204291455913292,0.30616382749381665,0.4023852901743301,11.2323958241953,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,264,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3234185363495431,0.9262179632944982,0.0030304216605131435,0.005062554907691047,-0.8337616384652776,0.3004582649734025,0.31221928586607,0.14177526773272447,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,265,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.17619589730850183,1.197797985078212,0.7047409889725853,1.2951092540313756,-0.8899752356851286,0.3783799553674564,0.48055633670088355,2.2511182094467124,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,266,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.13567728216166208,1.672629317681863,0.9097067316023585,1.7183870104022634,-0.9206985135339355,0.5617029832743583,0.6822146073091012,1.8891858832675585,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,267,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7351474026993614,1.2607106090569116,1.0190849912995057,2.0924492536261554,-0.8100951790924041,0.3869832616891288,0.44211655972151603,15.728303194509127,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,268,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.17174585113070528,1.264433387370373,0.46871597931939857,0.7946998061616938,-0.9943678222722567,0.4078836171368563,0.548025037702923,0.389778697556678,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,269,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.47255488123536415,1.1142589164639134,0.017299986032432678,0.025484090235182916,-0.9919429223162038,0.4814250228936387,0.5618707195059752,0.040821258299770305,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,270,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.401834083610308,1.3171568663238524,1.2711344263902364,2.89525601506139,-0.7994176418375591,0.3190037462724857,0.4543087572699515,79.93095783783005,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,271,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7514897496662425,1.1120462916210003,1.0138074036308578,2.1287076929307758,-0.7904028810182051,0.3265187136616792,0.3599945356570671,16.483066094583357,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,272,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0249886188373187,1.227736636465418,1.150206704527156,2.372377989332822,-0.7286589198656348,0.360290126976941,0.37697157198256476,34.04967204838361,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,273,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.038286959843458535,0.9974122320908312,0.5055253890993908,0.8920745746969313,-0.880857966626035,0.3166432577270631,0.3752084781007867,1.2066657838278187,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,274,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0953021191546228,0.9152393146890627,1.2370713869501724,2.878649256086736,-0.5461990363762865,0.24900105347977172,0.2971474397849279,40.38622506088312,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,275,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8460438407278654,1.0369334701915491,1.0807277815996035,2.2202659022344835,-0.6461274615183659,0.32279562853965904,0.3628501634887307,21.439272938849793,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,276,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4262937185250899,0.8629852566888064,-0.2149081543123105,-0.320444721929488,-0.9340535341503153,0.3436515424537535,0.4012886168191905,0.06215098627531667,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,277,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4613596271349101,2.0410695495348192,0.8315040611477618,1.5007129379658335,-0.9996371973179029,0.6145740772865131,0.8541003132716686,0.04534135665419467,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,278,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4237047738525913,0.9864635372422229,-0.07353158719927393,-0.11528187172933545,-0.9894838585429936,0.34642285298649905,0.4720132711996196,0.06356603316785915,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,279,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.021136403848825536,1.0932255507030304,0.5347649802052804,0.9589004146361115,-0.8712650902819011,0.3301007034597533,0.4252960983004757,1.110244923426241,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,280,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4119556696055042,0.9834489184378651,1.381459500424907,2.9423455055145964,-0.5900624103623879,0.2839887603872707,0.33369565336363155,81.6294005527828,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,281,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7922766527715706,1.2405124723671028,1.111276973619327,2.1065089541069364,-0.7987464717880466,0.3500396473127172,0.5805262233989174,18.493760849431936,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,282,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2317354520148487,0.8093104621067885,1.38547065646827,3.2957633941154274,-0.49927021503843094,0.20928781662006413,0.2855968900350154,55.36222832624819,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,283,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.20849499197476717,0.7340602414793644,0.5960389109324351,1.133070317594575,-0.5906074089113938,0.24874974672822178,0.3003893606252119,2.5776519451393085,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,284,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3373906071411741,1.0425077631348203,0.7619285607804724,1.4710377338566514,-0.7708585635846504,0.3172085780013024,0.4006242201249827,4.278498100658649,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,285,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.1513744000149092,1.2703608403403095,0.4861957459280813,0.8445729308849004,-0.9817919123934156,0.5200493457061143,0.559618164925113,0.44012966743882637,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,286,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.32215980314716663,0.8108275300072223,-0.08356608483339191,-0.127838267721156,-0.9352349094163414,0.271560816501573,0.35156771035081597,0.14309899959420294,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,287,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.1300157528282032,1.2564088814561656,0.4991804667098307,0.8624356552001367,-0.9564412832465239,0.4292752272749,0.5444065363089522,0.4983757985459144,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,288,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.07641926912042163,0.8635800878318036,0.3585139849006787,0.5538062853872195,-0.8774854097222774,0.3034807730457694,0.5043067320392244,0.6720078050373974,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,289,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2242230732260908,0.8952008900827526,0.6483954679310491,1.213892020054547,-0.877670998309685,0.26022632573993604,0.37812910459588217,2.749810731118985,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,290,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.36196445882531947,1.076640610932716,0.7881947724295848,1.4941056715867513,-0.8493073245522641,0.32761243139537644,0.3590756909493395,4.686286898068924,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,291,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7470064682671991,1.1233872718621467,1.0236387405040082,2.104515612254225,-0.8124623441487857,0.3241594894712982,0.42863588387873097,16.273185115312746,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,292,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.37338832118738585,1.4781046400364015,0.9266236777163356,1.7560333178497676,-0.9209529664559017,0.4033302765295036,0.5576515876753535,4.886149490048052,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,293,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.39087766218490105,0.7682895462360483,0.7868889248124297,1.545461996471344,-0.5513274507455892,0.23975592723344466,0.28384383068382474,5.205286780408738,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,294,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7972154537881944,1.1402645936760678,1.070900611082293,2.0655894237713714,-0.7487635797960766,0.36261507419199235,0.46906379585694896,18.749976235086862,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,295,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3881366457463058,1.0974197207659224,0.8117175074920626,1.5454773444404717,-0.8887698453744173,0.36374240668181546,0.3983869490239722,5.15419798793317,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,296,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.48508545744241105,0.9820884332994465,0.857899520531736,1.683466621359358,-0.7954946551106338,0.3039090944992097,0.3083949747667087,7.223658835701273,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,297,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.614244577486887,0.9587713041535433,0.9505248893648026,1.8981090782217687,-0.8893212878551948,0.2741576184112457,0.3480803534040297,10.960911748896464,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,298,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.06580648607736617,1.1410619795318515,0.5901399158737881,1.0617795036947537,-0.8237140633077783,0.38430644679777554,0.4105332758474309,1.3752821121148522,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,299,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.18114679678135648,1.094770765501161,0.3304890421005286,0.5661451138203958,-0.9201215616097269,0.3454760864412082,0.4029011828810534,0.36815462544706756,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,300,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9692851484357228,0.8627716196399119,1.217394402092055,2.42691507068588,-0.6353013091268049,0.27503452961587155,0.352944723545225,29.61713385789915,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,301,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.31979084195910223,0.9868100390071278,0.7592935985584501,1.3724780862470098,-0.7270068661112228,0.3132779633345753,0.44285727477079756,4.004290274322913,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,302,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.489868065993845,1.1931086694779023,0.9243430398032176,1.7384104690453468,-0.9191458379497257,0.35508792756473734,0.5388593406121961,7.34072673997011,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,303,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.03871635360540637,0.830695707727147,0.3342150135184788,0.5845776051737351,-0.7968422638794664,0.2632475787177343,0.2936482379417946,0.8208385985738904,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,304,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2298987637372263,1.1473784294935105,1.2389116064686783,2.6956935235833828,-0.7217452264140336,0.3477699861153887,0.3844301777615556,55.134791141338525,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,305,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7195731077505751,1.1616026954621286,1.4059579336739074,3.280262834521366,-0.8170840079049462,0.2958691963723092,0.3518001794808418,148.76600147086128,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,306,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.753519368008488,1.1565309010596216,1.4427913230357343,3.177904985500948,-0.7535575609070431,0.30794779821462215,0.4150027433746621,158.28533440452588,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,307,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.557028235625106,1.1360990857833186,0.9473222190453902,1.7887082412309603,-0.9648660604532442,0.3725308942147976,0.5093288332220995,9.15129259576669,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,308,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.13048777738004946,1.0853816708033013,0.6380730945512327,1.1183306220147777,-0.7554791105945391,0.40828382732404955,0.4659776174498735,1.8464151545491196,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,309,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.15481323622197474,1.2610080531662422,0.46548478119685704,0.8187107400859581,-0.8275223854128204,0.3798503693659371,0.5127344272347029,0.4312840880006228,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,310,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3155851697391421,1.4160392924694065,0.37809590025200185,0.6761507150765851,-0.9191049425796604,0.4372191302927925,0.4792145968834347,0.1501747983498819,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,311,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5792795714918348,1.560529813993665,1.3684372068272752,2.882922607846623,-0.9642130096595778,0.4218031191221879,0.5713941141990398,114.15425187497291,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,312,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1538140325113262,1.0008752404083843,0.6050154318129958,1.1059729590223395,-0.8710984504822447,0.3027047234328792,0.33384000085870996,2.0449329952825255,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,313,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7174433472052524,1.0506672724515982,1.0044810534415538,2.0250785740344925,-0.7434202048292955,0.2986055709213786,0.32851014706617293,14.942115878949146,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,314,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4859929214618466,1.0784334648980602,0.879861147946869,1.6666875546855098,-0.761170616300553,0.34739729790409773,0.4079966401436228,7.24575596988016,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,315,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.03936436030995494,0.9243521125038288,0.3781422656690269,0.6867164049067932,-0.879679042975365,0.27970052674364954,0.34482482500282896,0.8180756665563635,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,316,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.31103323837734553,1.5506021678311999,0.5352614067022212,0.9417492114214288,-0.9977523030363338,0.5126749923937599,0.6373344867695262,0.1552356097876316,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,317,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.2603168347901792,1.0395203631964482,0.1785191311778211,0.3151109716576064,-0.961139644952856,0.3362270638386435,0.4092307370389839,0.22142602948132625,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,318,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.44983669262934356,1.01027090806641,0.8308072065320935,1.6517383902684255,-0.8466720953979335,0.31244927691702384,0.3516289248459588,6.406125369192011,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,319,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.573874200437393,1.0631388597934646,1.4230227248414273,3.0517360374307714,-0.5776591928943855,0.3028149685283427,0.41596247592220575,112.9630951755872,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,320,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.189232967592213,1.6365521316773857,1.689202862431609,3.896409046559249,-0.7810704453004287,0.4274602937439847,0.5540283514365839,1290.246123727838,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,321,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7207057681636633,0.975687578761787,1.0187089119689197,2.047472075626907,-0.8097393812720106,0.30507319638881725,0.3501103947916519,15.08457479517195,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,322,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3936191130563018,0.8403988801038605,0.7894984557170682,1.5425041194194546,-0.664849623182999,0.2718391032802519,0.3689214203440785,5.2567880823594075,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,323,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.057023655110532534,0.9226384880477552,0.49677211420479017,0.8616905789379192,-0.7937843026491922,0.30266355843997406,0.3955536462085935,1.3195429552113067,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,324,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4230639504491689,0.9167957787549521,0.8322990891561317,1.5055685045894913,-0.8230933226915168,0.2884716667847957,0.40505466058150663,5.836091408481095,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,325,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.10586807835490153,0.8488782471858205,0.25915461900237574,0.453720573117911,-0.8004387683963913,0.27664892550941494,0.3215859502265302,0.5714891639364861,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,326,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.08237530777303459,0.9380582176129929,0.3440307601701018,0.5926226372982784,-0.80329580772076,0.30384652279097163,0.3268350636715932,0.6506170753367978,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,327,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2872052757333641,0.9721432539090412,0.7040032009152692,1.3560018106858913,-0.7099303440762983,0.29780528605754514,0.33638616824566725,3.5337763140702183,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,328,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.06974841626466932,0.9207253902362695,0.49585071080817195,0.9178338545965035,-0.7367152427915911,0.31721167377738196,0.3243004722366076,1.400903631118769,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,329,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.04803039564047584,1.0201279943658066,0.4413184652882755,0.7570360092412581,-0.962389488004725,0.3826951947947509,0.46127455374586424,0.7818355423364939,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,330,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6896682579926037,0.858242082683681,1.023214950951282,1.9958366163044572,-0.6605254063818498,0.2768628829901803,0.2961426442929062,13.772323888549892,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,331,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.032072469429904715,1.08754657207189,0.46045416186301313,0.8508802333685662,-0.8446851025116726,0.3403583514360331,0.3706172447239078,0.8495994310964,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,332,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.24359643461911307,0.8967732650068658,0.6412266172956488,1.3137767600332466,-0.716682836629214,0.24650377389549227,0.2781129786086674,2.97438608902663,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,333,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.33086085366791296,0.9385347974920032,0.023881382914828754,0.03783037203500025,-0.9730378440267707,0.3149954689447973,0.385945732240139,0.13414737837827184,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,334,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.31074922232036783,1.3290607083611585,0.35277741560182946,0.6229098251512531,-0.9969981564801524,0.42842043024642634,0.53734048374305,0.15555584128218808,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,335,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.294501988560432,1.4823690855155112,1.269005463565429,2.6211749027298765,-0.8118637039068326,0.44249069077843806,0.5179159664387848,63.597814565729905,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,336,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.27878628686268936,1.0245372688296617,0.7036719536097163,1.3905463834846037,-0.7498998216590982,0.3026634348600311,0.3206850109339809,3.4197145186845384,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,337,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3339479076425518,0.8211784133821993,0.7333816981950718,1.4061805175863478,-0.6642748655074904,0.2828305310250602,0.29441399392823925,4.223712518154415,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,338,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.6420231670154246,1.4159646879472036,1.799458795788561,4.290400746426156,-0.8133941128876793,0.37952413835260557,0.5167414369584787,2155.442877230934,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,339,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7127518040326017,1.0928817480763544,1.4541409194141997,3.1813326469989955,-0.70707351698936,0.3520677073845354,0.4184308173482078,146.9096434949221,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,340,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3378799138656565,0.954630501244597,0.7446648574178262,1.4166099111417119,-0.6739321096670536,0.32009567100882597,0.3271564536198367,4.286330630374213,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,341,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.0629716115663892,1.1881733909512076,0.6085334340790184,1.0966150250312432,-0.9528717772136581,0.39082073572402487,0.44125329363693416,1.3570890009113914,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,342,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.3071856550543215,1.314332643929199,1.5977773701199611,3.4008003884969082,-0.8816327096434359,0.36873162712851304,0.5444558908822231,395.6333356427789,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,343,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0069513412586555,1.2632232540534893,1.4801078830513401,3.3366783220656213,-0.6992491857169785,0.3450529943415596,0.44052450657760794,245.82837018473452,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,344,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7351652961358623,1.0714740029379446,1.4681882195940945,3.2294587227854885,-0.6998280957779375,0.3030736813728032,0.3529386700424566,153.07980044518717,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,345,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.09759674952943476,1.0739850286879882,0.5936711575489633,1.0901131861650875,-0.8267287835251946,0.3516930815154636,0.4376929527795658,1.59299371056935,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,346,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1342817246446084,1.6257042069649854,0.9137405140318229,1.697097343324751,-0.9837546626954867,0.46720028489923754,0.7270422603155152,1.877606907428727,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,347,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8379738194898887,0.9061289745868845,1.118655634436247,2.125722822341957,-0.7155499773006165,0.2949035481187959,0.3195721675708005,20.97474089120205,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,348,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4735411243869203,1.1587558403758342,0.8993734186943481,1.686882216086227,-0.6542095913021604,0.345352684613323,0.5023737195425608,6.947224036951836,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,349,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2238487823797022,1.3647611749639954,1.2007318162905667,2.653933695136454,-0.7647105749019735,0.39302789022456525,0.4141438445624419,54.39090229825759,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,350,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1978010550095528,0.7861833122689147,0.5819150438186477,1.1510466661871686,-0.7604938367645526,0.2369809978489875,0.2533088288924435,2.465604740373307,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,351,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5696678583068551,1.1334412865141301,0.9221314002573936,1.8191581121044869,-0.8703759143455824,0.33156647405163425,0.3585821262060396,9.52881350440504,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,352,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.27668813981032603,1.1198006517154429,0.2622939927529588,0.4148167596956947,-0.9731836889488746,0.36473689453714947,0.43835817614850753,0.19798301403876783,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,353,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.24484785216243177,1.0868990274382393,0.7108673558570655,1.3228070897352464,-0.9098438918170392,0.3525906460507999,0.42528869675348435,2.9893817000913323,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,354,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7286598237463127,0.8954819156490477,1.0326155419502796,2.1327267174445903,-0.666319619069705,0.28954463295823407,0.3021476608896314,15.436459321167387,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,355,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.1875054873630466,1.57027864494072,1.4521691693820904,3.448277808781786,-0.7992242118130644,0.4340844781583161,0.46510616694344903,329.0445526688985,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,356,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.07314871802515299,1.2319720777156804,0.5249926225404652,0.9219540087290752,-0.930357746176883,0.39804779551937325,0.4968999960018794,0.6839908228895517,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,357,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.1904857886570016,1.0254236626094022,0.26521849026130345,0.4585956322407768,-0.9552522032881797,0.3691828733819219,0.4170148951975536,0.34763411305982345,insufficient_egarch_obs
Equity-option Greek Markowitz,Gross before costs,358,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3044358278139728,1.2566870990755632,0.33968834501493633,0.5463101158818264,-0.9355003670359537,0.4775852122876393,0.5066067233921038,0.1628118530111295,insufficient_egarch_obs
