Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
Delta-matched equities,Full-spread post-cost,0,circular_block_bootstrap,60,ok,60,2.0521247671716973,0.9040231412057045,1.704386880733457,3.9889750544001275,-0.7169838174110575,0.26099479341731513,0.3555023285204218,264.85697551393474,False,6
Delta-matched equities,Full-spread post-cost,1,circular_block_bootstrap,60,ok,60,0.6338501399997376,0.9683017185793955,0.9736789253320866,1.869430650894632,-0.7169838174110575,0.3453684962919432,0.4114112778865029,11.642898149486134,False,6
Delta-matched equities,Full-spread post-cost,2,circular_block_bootstrap,60,ok,60,1.7369549353147207,0.8275845910430524,1.6273312503273156,4.192139445905611,-0.48165077199524275,0.2301576715929003,0.27407767244825554,153.5812625477582,False,6
Delta-matched equities,Full-spread post-cost,3,circular_block_bootstrap,60,ok,60,-0.023811637882314773,0.9574449392113695,0.45071809710871413,0.7303700798637749,-0.9165751350565212,0.41020975165705365,0.42772777703291043,0.8864783407497482,False,6
Delta-matched equities,Full-spread post-cost,4,circular_block_bootstrap,60,ok,60,0.7774424726244167,0.9586577107785681,1.0764787372529938,1.9982018894345,-0.8405852285311457,0.37202879114332416,0.42480810613693426,17.740986601128252,False,6
Delta-matched equities,Full-spread post-cost,5,circular_block_bootstrap,60,ok,60,1.5340628904520526,0.8731719795880662,1.5200586867790216,3.124953343930072,-0.8061847563026787,0.268431083152301,0.32067383037317354,104.49293915119927,False,6
Delta-matched equities,Full-spread post-cost,6,circular_block_bootstrap,60,ok,60,1.3095771942620429,0.8872324722544006,1.3860716021925608,2.9339352160121734,-0.805251931647054,0.2696057419594336,0.3633333872346391,65.71468227116425,False,6
Delta-matched equities,Full-spread post-cost,7,circular_block_bootstrap,60,ok,60,0.06905815027162188,1.0899094533716496,0.586118696752081,1.0037265452177202,-0.9462845144442985,0.41020975165705365,0.42772777703291043,1.3963897239313194,False,6
Delta-matched equities,Full-spread post-cost,8,circular_block_bootstrap,60,ok,60,1.295173555876516,1.0144499387544206,1.3217719413188216,2.629053924420823,-0.8091299954840905,0.3700192669057595,0.401063275141317,63.690939833181,False,6
Delta-matched equities,Full-spread post-cost,9,circular_block_bootstrap,60,ok,60,0.05923075662976962,0.9771343898684587,0.5153282124914541,0.9111595585228919,-0.8758602411261195,0.3700192669057595,0.3948544734942055,1.3333768599924607,False,6
Delta-matched equities,Full-spread post-cost,10,circular_block_bootstrap,60,ok,60,1.8614109387628885,0.8569977674842116,1.6777479634784302,3.832801448541471,-0.7764372856740837,0.23200332864403397,0.37709512645644105,191.82321488579316,False,6
Delta-matched equities,Full-spread post-cost,11,circular_block_bootstrap,60,ok,60,0.1641256546585752,1.0084541984445012,0.6197134385353275,1.1312151976954459,-0.9489066869239827,0.3700192669057595,0.4010632751413171,2.1379586482731323,False,6
Delta-matched equities,Full-spread post-cost,12,circular_block_bootstrap,60,ok,60,0.07418996225800245,1.0323981539487899,0.562317160080757,0.9760249441791197,-0.8856780818223161,0.41020975165705365,0.43210728337687465,1.430228569465349,False,6
Delta-matched equities,Full-spread post-cost,13,circular_block_bootstrap,60,ok,60,0.9756344484817561,0.9488149076832566,1.1910001521248488,2.2958675472574024,-0.9151452947337915,0.34407108731226865,0.39903795120448216,30.097675188853124,False,6
Delta-matched equities,Full-spread post-cost,14,circular_block_bootstrap,60,ok,60,0.3667349269863205,1.0093697307013094,0.8164274643097806,1.4122959326580606,-0.9204843844091619,0.41239950482903576,0.4540048150966957,4.7689356787132455,False,6
Delta-matched equities,Full-spread post-cost,15,circular_block_bootstrap,60,ok,60,0.09744163915266602,0.956557322055325,0.5546242209425456,0.969860777395052,-0.8405852285311457,0.37202879114332416,0.42480810613693426,1.5918684337860824,False,6
Delta-matched equities,Full-spread post-cost,16,circular_block_bootstrap,60,ok,60,0.9920138607095526,0.8887658332981994,1.241586035890891,2.285916237599174,-0.8405852285311457,0.41020975165705365,0.43210728337687465,31.36619079733582,False,6
Delta-matched equities,Full-spread post-cost,17,circular_block_bootstrap,60,ok,60,0.9808979216752909,0.89508375532302,1.2275943496530544,2.2844098477366717,-0.8849548364655502,0.3473780205295079,0.43940646061681504,30.500747408795373,False,6
Delta-matched equities,Full-spread post-cost,18,circular_block_bootstrap,60,ok,60,1.6294334404384063,0.8805431842725784,1.5326428052252745,3.6291000827623745,-0.5076930105496156,0.2332460009780029,0.31795592849855503,125.69294715658258,False,6
Delta-matched equities,Full-spread post-cost,19,circular_block_bootstrap,60,ok,60,1.4633717394705483,0.7561932067067123,1.5770217351345777,3.6501183006988374,-0.5420568033340587,0.2316799585006079,0.2736529173981022,90.70887355651921,False,6
Delta-matched equities,Full-spread post-cost,20,circular_block_bootstrap,60,ok,60,0.9646399101546563,0.8585117416696767,1.2394299969241542,2.2457641740686545,-0.913769431536762,0.3473780205295079,0.43940646061681504,29.26946678713566,False,6
Delta-matched equities,Full-spread post-cost,21,circular_block_bootstrap,60,ok,60,-0.021191912414971203,0.8987633763913188,0.4112889505350723,0.6832208689652496,-0.891223442685396,0.37202879114332416,0.42480810613693426,0.8984372413352125,False,6
Delta-matched equities,Full-spread post-cost,22,circular_block_bootstrap,60,ok,60,0.7035846739329068,0.8843182695303804,1.0633844734961153,1.8564953719584418,-0.8405852285311457,0.41020975165705365,0.43210728337687465,14.34890042334841,False,6
Delta-matched equities,Full-spread post-cost,23,circular_block_bootstrap,60,ok,60,3.545070624147174,0.8522538188564576,2.2558546631540546,6.713176130939348,-0.4590804373477695,0.26099479341731513,0.28409320058073556,1939.5598247902092,False,6
Delta-matched equities,Full-spread post-cost,24,circular_block_bootstrap,60,ok,60,0.45038898884262735,0.9627761373747611,0.8570951625879054,1.5417231793169588,-0.8157116289284871,0.37202879114332416,0.42480810613693426,6.41833631473295,False,6
Delta-matched equities,Full-spread post-cost,25,circular_block_bootstrap,60,ok,60,0.9004885637556046,0.9690650159863974,1.144891558354159,2.1795961204829317,-0.8705076335552451,0.37202879114332416,0.42480810613693426,24.79284143486623,False,6
Delta-matched equities,Full-spread post-cost,26,circular_block_bootstrap,60,ok,60,2.6050601946235696,0.7121580477924907,2.2195470673082087,5.568752364798097,-0.4590804373477695,0.2316799585006079,0.2736529173981022,608.9233152649653,False,6
