Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Underlying Markowitz,Gross before costs,0,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.21250872302251556,0.2390204416338792,0.9288661061390636,1.6892971673833235,-0.3305298785814367,0.08486825966682578,0.1002403882726965,2.62074254107946,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,1,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1325387537846896,0.16732379949253123,0.8282027419343623,1.6744543275068937,-0.16163741974435464,0.04903670578858806,0.05900590656247031,1.8632252423332305,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,2,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.10519406975699819,0.18216260309833718,0.6395137587248354,1.170026866357755,-0.23446754093935107,0.059769090568830605,0.06293088564396211,1.6488939691856819,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,3,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.17848604240149468,0.14263873323835838,1.22799199037381,2.735114383702675,-0.09729424626874783,0.04002479693885466,0.052346413801874214,2.273119231309879,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,4,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.09524490521260454,0.18523370270930042,0.5832060283454886,0.9958949930370333,-0.17436885044178485,0.07143113395470943,0.07709411026703776,1.5759999818923243,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,5,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3938683013504227,0.18929874721318388,1.8707571408736767,3.9249379404450724,-0.21595704312260167,0.06132078951712887,0.06878926670973119,5.2614895053471065,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,6,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.11931746665640452,0.16256543994259523,0.7749648021820823,1.5165995365339646,-0.1623143393575348,0.04905037839187142,0.06277820711147389,1.7569783269446542,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,7,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2637376837256278,0.1594154694755522,1.5592961333589104,3.800318450084743,-0.1313925587075896,0.04708010114867874,0.053488428846899215,3.223180894708264,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,8,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.007140619752196153,0.1331072149998567,0.1178616456663839,0.1976328581225244,-0.31064715626210615,0.04970943632836176,0.05807402803716677,1.0362166371744737,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,9,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.16538652831513145,0.14768720728714627,1.1143664084937017,2.3427432450689993,-0.15487267875349042,0.043546990562144186,0.057219100565388904,2.1495619555034273,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,10,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.16576171804131445,0.1600320124071131,1.0419656686896213,2.0628339306205192,-0.2030935139186374,0.04740791236788642,0.06475450221978392,2.15302438192314,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,11,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.22993103545072602,0.20008116071247392,1.1400670499163845,2.3155834375645727,-0.16009764299554308,0.06817086242497811,0.08253045388434374,2.8145165195983304,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,12,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.08619330161062022,0.16097732603326873,0.593412875919653,1.0779859724967085,-0.1595527210864286,0.0628194531343617,0.06902302388004286,1.5119436354883402,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,13,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1869154436448186,0.15194041555806073,1.2090219983572426,2.71750682983951,-0.19224127629017218,0.04303051431984049,0.05952316407533432,2.3555856700684754,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,14,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.23544567435188846,0.17321236045358712,1.315309365603827,2.639433932231124,-0.1646948665061433,0.06628730327957247,0.07170444205299491,2.878182085445618,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,15,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.09298837881525945,0.15303099762232775,0.6576181073049465,1.1732068358803143,-0.16078775083267816,0.05564095128115257,0.06144583028933087,1.5598316266777412,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,16,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.014497772175181556,0.1548000439103573,0.16792932880224196,0.2851478682514225,-0.22959626417101453,0.059347500895973154,0.07001738214435826,1.0746214085864854,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,17,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.14930428750843594,0.20457416594893435,-0.6854359567535502,-0.905470211046318,-0.5888672666531589,0.08416370409124596,0.09631482864133672,0.4455241187403774,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,18,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.253392478353907,0.1450068873376355,1.6422153319600998,3.9712477432640854,-0.09363605973721012,0.03325245414583856,0.051599702535580126,3.0933952960539632,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,19,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.27070573870272874,0.17684379306694092,1.4542525090710379,2.9040965581701643,-0.21299054264340522,0.05856000417608529,0.06722069179909067,3.313026855766206,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,20,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2980940459104433,0.18743205500000124,1.4978727604446864,3.1399035647329527,-0.12444633278353612,0.05753174668461627,0.07650279341646053,3.6857917152615416,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,21,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3010372889349753,0.16656450558625246,1.6777188780997907,3.7541679684939404,-0.19521339777799518,0.05270011895885534,0.06491817462975247,3.727766662529674,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,22,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.12273378750443498,0.22418836835949055,0.6263870671115201,1.180099181631175,-0.28124219831169406,0.07457758658488542,0.08172259064678185,1.7839552762403028,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,23,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.13452639917556897,0.19001380834059264,0.7600975493520652,1.3561721015745976,-0.29030523083615223,0.07684453984310888,0.08257488763021166,1.8796328627823302,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,24,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.043312642412433267,0.15700024948255492,0.34624285806748833,0.6231769696566816,-0.35831445697201114,0.05525849773537954,0.06187364775377468,1.23615334969076,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,25,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.16003752217706024,0.16203431343535482,1.0001778388196338,2.020973979084452,-0.1616596886508398,0.0551163040287873,0.060954453801505,2.100681375230072,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,26,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.11284813049484566,0.21014978020620828,0.6132963235994242,1.0529562209639336,-0.31958851924741294,0.07958717376373702,0.08928127716066132,1.7067876934036215,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,27,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.10694023527405916,0.17485556345552705,0.6680757138790293,1.221444294295184,-0.14605259036419393,0.05794922831544938,0.06968122695601683,1.6619611509835344,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,28,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.23198129557234948,0.18553917453210242,1.2235423934586542,2.651523039067092,-0.12133771306801822,0.057866185462621476,0.0655352377371737,2.8380534554141312,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,29,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.04368416861716007,0.1955681482441946,0.313883951569379,0.5246072162986661,-0.24669554736412047,0.07808776933506992,0.07895842973332935,1.2383559040829797,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,30,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.14589094074928965,0.19264203637182767,0.8042074064291854,1.503495243238855,-0.2618131274266726,0.06114286386813475,0.07656485642587929,1.9756792101776457,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,31,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.06179704669141439,0.18091177784479162,0.4193969962635974,0.7600395344199792,-0.19712248583162817,0.06076355719215391,0.0727201529762201,1.349607755475926,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,32,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.21006580410592424,0.22012073949929203,0.979698957947686,1.8653078714124287,-0.24527258116255646,0.08451386046903656,0.08938593488682178,2.5944478215415145,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,33,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.38980913310220133,0.2298811004641524,1.5633409895709527,3.153513808833887,-0.1649191853940779,0.076964277944274,0.0922296898709074,5.185322907559269,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,34,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.44995739373229626,0.21529320138788133,1.8576617435155334,3.7711184298781424,-0.09878402375107687,0.07593240362269635,0.09269654662467915,6.408792411476513,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,35,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.03919533684193133,0.14867741271605928,0.33107097328937185,0.5780085208461412,-0.3323327292441146,0.05511241748252164,0.06393116815553872,1.211953469650967,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,36,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2550097090529866,0.16813851755632855,1.444853653954743,3.1915661612996824,-0.1256860268417055,0.05019621723868464,0.05523259481169566,3.1134036353184915,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,37,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.008250704043434642,0.1668591799774562,0.03125997424398203,0.050263949401283085,-0.3450831921718759,0.07017222031386178,0.07384848716772537,0.9594216274932015,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,38,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.08393264483059326,0.1830870410209159,0.5302539163782785,0.9437062133073081,-0.21282577574140082,0.06437238875543064,0.07771247614693362,1.4962752101082073,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,39,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1715035520468522,0.13481963883079948,1.24644369952866,2.9426156772303806,-0.11576232356498306,0.03765906957393452,0.04019318781524408,2.206571724174806,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,40,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.17219251323359064,0.13881930984241195,1.2192951783047516,2.570339329346062,-0.11055051323504672,0.04492631664739896,0.048282635658180716,2.213067784010795,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,41,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.20355145722317647,0.15811519421293418,1.2576687667131186,2.506104336117822,-0.1977741799257816,0.053246699164380455,0.06561362521267812,2.5253601044989313,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,42,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.045137905480352014,0.27365702967228117,0.293444106267976,0.4992739731965577,-0.44367103202626934,0.0910299419857029,0.09961821758294603,1.2470044289600846,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,43,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.10173778055939975,0.19278541668857893,0.5976791343969658,1.0700303566484637,-0.43173303404727337,0.06642276211892884,0.07777659074860527,1.6232716807544791,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,44,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.18151416700398038,0.17481995768194827,1.0449449500163952,2.180321639111841,-0.1247105167209982,0.05856323576327896,0.06182894972114689,2.302473641552722,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,45,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.20544748652263833,0.179963693430473,1.1330942758096405,2.380805444806546,-0.11814999994099917,0.052460936591324746,0.0657683482102349,2.545314659274387,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,46,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.16797665694407415,0.13231200425248768,1.2452674075441976,2.574800840104249,-0.23134232968115986,0.03786519328477569,0.05443802269468126,2.1735559077456927,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,47,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2001839126928484,0.1823394450511218,1.096733336029436,2.1389039618367702,-0.1520223402235099,0.05698614363683842,0.07494791120764226,2.490227391365659,False,insufficient_egarch_obs
Underlying Markowitz,Gross before costs,48,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.04480332634749118,0.19501911691786336,0.3197135537684993,0.5315859751872234,-0.259807415412994,0.0732364328922857,0.08289230259229945,1.2450096940347646,False,insufficient_egarch_obs
