path_id,return_date,strategy,basis,ret
path_03,2015-09-30,VIX hedge sleeve,full_spread_post_cost,-0.7799602822580647
path_03,2015-09-30,VIX hedge sleeve,gross,-1.0
path_03,2015-10-30,Beta/delta-neutral + VIX,full_spread_post_cost,-0.2817470529404642
path_03,2015-10-30,Beta/delta-neutral + VIX,gross,-0.3919313576652426
path_03,2015-10-30,Equal premium,full_spread_post_cost,0.09560787322800354
path_03,2015-10-30,Equal premium,gross,0.2935257083959768
path_03,2015-10-30,Equal risk,full_spread_post_cost,0.12111065795502374
path_03,2015-10-30,Equal risk,gross,0.31409360835602373
path_03,2015-10-30,Equity-option Greek Markowitz,full_spread_post_cost,-0.06265334317336106
path_03,2015-10-30,Equity-option Greek Markowitz,gross,-0.03737907275812008
path_03,2015-10-30,Greek Markowitz + VIX,full_spread_post_cost,-0.43163446098750785
path_03,2015-10-30,Greek Markowitz + VIX,gross,-0.36699721200681334
path_03,2015-10-30,VIX hedge sleeve,full_spread_post_cost,-0.3867277777777779
path_03,2015-10-30,VIX hedge sleeve,gross,-1.0
path_03,2015-11-30,Beta/delta-neutral + VIX,full_spread_post_cost,-0.06481420469927276
path_03,2015-11-30,Beta/delta-neutral + VIX,gross,0.08927475182223937
path_03,2015-11-30,Equal premium,full_spread_post_cost,-0.08090004173871987
path_03,2015-11-30,Equal premium,gross,-0.17596233837105596
path_03,2015-11-30,Equal risk,full_spread_post_cost,-0.10631382064826006
path_03,2015-11-30,Equal risk,gross,-0.021996346723914206
path_03,2015-11-30,Equity-option Greek Markowitz,full_spread_post_cost,0.010948555481162983
path_03,2015-11-30,Equity-option Greek Markowitz,gross,0.08984194781266962
path_03,2015-11-30,Greek Markowitz + VIX,full_spread_post_cost,-0.03107078534336527
path_03,2015-11-30,Greek Markowitz + VIX,gross,0.2018712388892497
path_03,2015-11-30,VIX hedge sleeve,full_spread_post_cost,-2.0816681711721685e-17
path_03,2015-11-30,VIX hedge sleeve,gross,-0.0014430014430014335
path_03,2015-12-31,Beta/delta-neutral + VIX,full_spread_post_cost,0.004933818930470291
path_03,2015-12-31,Beta/delta-neutral + VIX,gross,0.05609338101841613
path_03,2015-12-31,Equal premium,full_spread_post_cost,-0.07618250315922125
path_03,2015-12-31,Equal premium,gross,-0.13449482500471557
path_03,2015-12-31,Equal risk,full_spread_post_cost,-0.07392663235883937
path_03,2015-12-31,Equal risk,gross,0.0840143493647044
path_03,2015-12-31,Equity-option Greek Markowitz,full_spread_post_cost,-0.022042003630270007
path_03,2015-12-31,Equity-option Greek Markowitz,gross,-0.17375527194943582
path_03,2015-12-31,Greek Markowitz + VIX,full_spread_post_cost,0.0011608669624111317
path_03,2015-12-31,Greek Markowitz + VIX,gross,-0.003958168729501416
path_03,2015-12-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2015-12-31,VIX hedge sleeve,gross,0.0
path_03,2016-01-29,Beta/delta-neutral + VIX,full_spread_post_cost,-0.09816949737597226
path_03,2016-01-29,Beta/delta-neutral + VIX,gross,-0.005319399189976318
path_03,2016-01-29,Equal premium,full_spread_post_cost,0.29534565321135897
path_03,2016-01-29,Equal premium,gross,2.072765566997965
path_03,2016-01-29,Equal risk,full_spread_post_cost,0.14100316461910511
path_03,2016-01-29,Equal risk,gross,0.8676647916213813
path_03,2016-01-29,Equity-option Greek Markowitz,full_spread_post_cost,0.047157942007942794
path_03,2016-01-29,Equity-option Greek Markowitz,gross,-0.18504013326281626
path_03,2016-01-29,Greek Markowitz + VIX,full_spread_post_cost,-0.047645869752708986
path_03,2016-01-29,Greek Markowitz + VIX,gross,-0.2215797916778559
path_03,2016-01-29,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2016-01-29,VIX hedge sleeve,gross,2.5809523809523798
path_03,2016-02-29,Beta/delta-neutral + VIX,full_spread_post_cost,-0.12154984616876865
path_03,2016-02-29,Beta/delta-neutral + VIX,gross,-0.02627183226610549
path_03,2016-02-29,Equal premium,full_spread_post_cost,-0.12526898202497921
path_03,2016-02-29,Equal premium,gross,-0.4155365120338481
path_03,2016-02-29,Equal risk,full_spread_post_cost,-0.23063008525169545
path_03,2016-02-29,Equal risk,gross,-0.3785894425182175
path_03,2016-02-29,Equity-option Greek Markowitz,full_spread_post_cost,-0.05523606849477061
path_03,2016-02-29,Equity-option Greek Markowitz,gross,-0.18296924439127155
path_03,2016-02-29,Greek Markowitz + VIX,full_spread_post_cost,-0.1234577044504304
path_03,2016-02-29,Greek Markowitz + VIX,gross,-0.0836795953388101
path_03,2016-02-29,VIX hedge sleeve,full_spread_post_cost,-0.39377777777777767
path_03,2016-02-29,VIX hedge sleeve,gross,-0.5512195121951216
path_03,2016-03-31,Beta/delta-neutral + VIX,full_spread_post_cost,0.2396324268818743
path_03,2016-03-31,Beta/delta-neutral + VIX,gross,-0.23828765423975917
path_03,2016-03-31,Equal premium,full_spread_post_cost,0.3400275446312806
path_03,2016-03-31,Equal premium,gross,0.4779691983798551
path_03,2016-03-31,Equal risk,full_spread_post_cost,0.2932429999757075
path_03,2016-03-31,Equal risk,gross,0.48991504128542007
path_03,2016-03-31,Equity-option Greek Markowitz,full_spread_post_cost,0.1471010522663323
path_03,2016-03-31,Equity-option Greek Markowitz,gross,0.35384984215359055
path_03,2016-03-31,Greek Markowitz + VIX,full_spread_post_cost,0.23095505673676592
path_03,2016-03-31,Greek Markowitz + VIX,gross,-0.2662486949239522
path_03,2016-03-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2016-03-31,VIX hedge sleeve,gross,-1.0
path_03,2016-04-29,Beta/delta-neutral + VIX,full_spread_post_cost,0.027387808284870307
path_03,2016-04-29,Beta/delta-neutral + VIX,gross,-0.4228175331134486
path_03,2016-04-29,Equal premium,full_spread_post_cost,-0.006628729446250287
path_03,2016-04-29,Equal premium,gross,-0.1898913185873303
path_03,2016-04-29,Equal risk,full_spread_post_cost,0.08629397909820956
path_03,2016-04-29,Equal risk,gross,-0.03374760321558953
path_03,2016-04-29,Equity-option Greek Markowitz,full_spread_post_cost,-0.00649071556300568
path_03,2016-04-29,Equity-option Greek Markowitz,gross,0.001307531811364119
path_03,2016-04-29,Greek Markowitz + VIX,full_spread_post_cost,-0.010299498750798719
path_03,2016-04-29,Greek Markowitz + VIX,gross,-0.5062455952684287
path_03,2016-04-29,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2016-04-29,VIX hedge sleeve,gross,-1.0
path_03,2016-05-31,Beta/delta-neutral + VIX,full_spread_post_cost,-0.00511205962009352
path_03,2016-05-31,Beta/delta-neutral + VIX,gross,0.034446532695940904
path_03,2016-05-31,Equal premium,full_spread_post_cost,-0.0795479287231601
path_03,2016-05-31,Equal premium,gross,-0.17168682994891696
path_03,2016-05-31,Equal risk,full_spread_post_cost,-0.05635855319926082
path_03,2016-05-31,Equal risk,gross,-0.05122877488027419
path_03,2016-05-31,Equity-option Greek Markowitz,full_spread_post_cost,-0.04000986588821827
path_03,2016-05-31,Equity-option Greek Markowitz,gross,0.10425453174081595
path_03,2016-05-31,Greek Markowitz + VIX,full_spread_post_cost,0.009222721357377443
path_03,2016-05-31,Greek Markowitz + VIX,gross,0.06826778501424065
path_03,2016-05-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2016-05-31,VIX hedge sleeve,gross,0.0
path_03,2016-06-30,Beta/delta-neutral + VIX,full_spread_post_cost,0.01111405242167074
path_03,2016-06-30,Beta/delta-neutral + VIX,gross,-0.07981876255161871
path_03,2016-06-30,Equal premium,full_spread_post_cost,-0.05646534601060672
path_03,2016-06-30,Equal premium,gross,-0.13548998102571091
path_03,2016-06-30,Equal risk,full_spread_post_cost,-0.06866551170522242
path_03,2016-06-30,Equal risk,gross,-0.20132107910072575
path_03,2016-06-30,Equity-option Greek Markowitz,full_spread_post_cost,-0.03001508803535577
path_03,2016-06-30,Equity-option Greek Markowitz,gross,-0.23260448778791695
path_03,2016-06-30,Greek Markowitz + VIX,full_spread_post_cost,0.022229610795513915
path_03,2016-06-30,Greek Markowitz + VIX,gross,-0.2432646796354426
path_03,2016-06-30,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2016-06-30,VIX hedge sleeve,gross,0.0
path_03,2016-07-29,Beta/delta-neutral + VIX,full_spread_post_cost,-0.36834194677714194
path_03,2016-07-29,Beta/delta-neutral + VIX,gross,-0.16006533450612848
path_03,2016-07-29,Equal premium,full_spread_post_cost,0.09943735959220293
path_03,2016-07-29,Equal premium,gross,0.2681884003541537
path_03,2016-07-29,Equal risk,full_spread_post_cost,0.08898812738756517
path_03,2016-07-29,Equal risk,gross,0.24521592682802007
path_03,2016-07-29,Equity-option Greek Markowitz,full_spread_post_cost,0.010313231353272112
path_03,2016-07-29,Equity-option Greek Markowitz,gross,0.31467657853222314
path_03,2016-07-29,Greek Markowitz + VIX,full_spread_post_cost,-0.5122550763991637
path_03,2016-07-29,Greek Markowitz + VIX,gross,-0.26377011530837235
path_03,2016-07-29,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2016-07-29,VIX hedge sleeve,gross,-1.0
path_03,2016-08-31,Beta/delta-neutral + VIX,full_spread_post_cost,-0.04795922891475485
path_03,2016-08-31,Beta/delta-neutral + VIX,gross,0.01554470976459749
path_03,2016-08-31,Equal premium,full_spread_post_cost,-0.0633438272555239
path_03,2016-08-31,Equal premium,gross,-0.37380553438615766
path_03,2016-08-31,Equal risk,full_spread_post_cost,0.005366989650468279
path_03,2016-08-31,Equal risk,gross,-0.16803607468258105
path_03,2016-08-31,Equity-option Greek Markowitz,full_spread_post_cost,0.013295802205684798
path_03,2016-08-31,Equity-option Greek Markowitz,gross,0.1009859157038979
path_03,2016-08-31,Greek Markowitz + VIX,full_spread_post_cost,0.0036356164830219917
path_03,2016-08-31,Greek Markowitz + VIX,gross,0.15113615371090783
path_03,2016-08-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2016-08-31,VIX hedge sleeve,gross,0.0
path_03,2016-09-30,Beta/delta-neutral + VIX,full_spread_post_cost,-0.16622886621850674
path_03,2016-09-30,Beta/delta-neutral + VIX,gross,-0.22506907189570563
path_03,2016-09-30,Equal premium,full_spread_post_cost,0.1948940447458457
path_03,2016-09-30,Equal premium,gross,-0.23505352693437181
path_03,2016-09-30,Equal risk,full_spread_post_cost,0.15916019946730237
path_03,2016-09-30,Equal risk,gross,-0.08793796983346987
path_03,2016-09-30,Equity-option Greek Markowitz,full_spread_post_cost,-0.14510333681223983
path_03,2016-09-30,Equity-option Greek Markowitz,gross,-0.20309906269243574
path_03,2016-09-30,Greek Markowitz + VIX,full_spread_post_cost,-0.10152714511685579
path_03,2016-09-30,Greek Markowitz + VIX,gross,-0.10405828100655624
path_03,2016-09-30,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2016-09-30,VIX hedge sleeve,gross,0.0
path_03,2016-10-31,Beta/delta-neutral + VIX,full_spread_post_cost,-0.021806844487285468
path_03,2016-10-31,Beta/delta-neutral + VIX,gross,-0.08441290059207596
path_03,2016-10-31,Equal premium,full_spread_post_cost,-0.049341635029857556
path_03,2016-10-31,Equal premium,gross,-0.4536818597679012
path_03,2016-10-31,Equal risk,full_spread_post_cost,-0.05961890700789482
path_03,2016-10-31,Equal risk,gross,-0.2933078557773253
path_03,2016-10-31,Equity-option Greek Markowitz,full_spread_post_cost,-0.019587074500192654
path_03,2016-10-31,Equity-option Greek Markowitz,gross,-0.020267131798337102
path_03,2016-10-31,Greek Markowitz + VIX,full_spread_post_cost,-0.017875068358217946
path_03,2016-10-31,Greek Markowitz + VIX,gross,-0.0037457252388094775
path_03,2016-10-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2016-10-31,VIX hedge sleeve,gross,0.0
path_03,2016-11-30,Beta/delta-neutral + VIX,full_spread_post_cost,-0.026693565260103143
path_03,2016-11-30,Beta/delta-neutral + VIX,gross,0.04892978645767604
path_03,2016-11-30,Equal premium,full_spread_post_cost,-0.1463539413932443
path_03,2016-11-30,Equal premium,gross,0.227152057197945
path_03,2016-11-30,Equal risk,full_spread_post_cost,-0.029892729728311557
path_03,2016-11-30,Equal risk,gross,0.014958407266346452
path_03,2016-11-30,Equity-option Greek Markowitz,full_spread_post_cost,-0.040164699734704455
path_03,2016-11-30,Equity-option Greek Markowitz,gross,0.0214618481880135
path_03,2016-11-30,Greek Markowitz + VIX,full_spread_post_cost,-0.07630533195393227
path_03,2016-11-30,Greek Markowitz + VIX,gross,-0.06982645565776935
path_03,2016-11-30,VIX hedge sleeve,full_spread_post_cost,-0.387621052631579
path_03,2016-11-30,VIX hedge sleeve,gross,-1.0
path_03,2016-12-30,Beta/delta-neutral + VIX,full_spread_post_cost,0.0805008038055674
path_03,2016-12-30,Beta/delta-neutral + VIX,gross,0.0047605638003322265
path_03,2016-12-30,Equal premium,full_spread_post_cost,0.018087289820324925
path_03,2016-12-30,Equal premium,gross,0.1338010785979219
path_03,2016-12-30,Equal risk,full_spread_post_cost,-0.002758743405442632
path_03,2016-12-30,Equal risk,gross,0.14939809608489463
path_03,2016-12-30,Equity-option Greek Markowitz,full_spread_post_cost,0.03639695906357865
path_03,2016-12-30,Equity-option Greek Markowitz,gross,0.2818793162003067
path_03,2016-12-30,Greek Markowitz + VIX,full_spread_post_cost,0.07108390117542475
path_03,2016-12-30,Greek Markowitz + VIX,gross,-0.008053224863726255
path_03,2016-12-30,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2016-12-30,VIX hedge sleeve,gross,-1.0
path_03,2017-01-31,Beta/delta-neutral + VIX,full_spread_post_cost,-0.046232667764278985
path_03,2017-01-31,Beta/delta-neutral + VIX,gross,-0.045453779235247294
path_03,2017-01-31,Equal premium,full_spread_post_cost,0.12163179339073911
path_03,2017-01-31,Equal premium,gross,0.13553794340754055
path_03,2017-01-31,Equal risk,full_spread_post_cost,0.15503816214100494
path_03,2017-01-31,Equal risk,gross,0.1771146684097233
path_03,2017-01-31,Equity-option Greek Markowitz,full_spread_post_cost,0.014973274719024487
path_03,2017-01-31,Equity-option Greek Markowitz,gross,0.2464604628633557
path_03,2017-01-31,Greek Markowitz + VIX,full_spread_post_cost,-0.039297656132289145
path_03,2017-01-31,Greek Markowitz + VIX,gross,-0.006061355031490939
path_03,2017-01-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2017-01-31,VIX hedge sleeve,gross,-1.0
path_03,2017-02-28,Beta/delta-neutral + VIX,full_spread_post_cost,-0.05781198292455697
path_03,2017-02-28,Beta/delta-neutral + VIX,gross,0.16656388161282604
path_03,2017-02-28,Equal premium,full_spread_post_cost,0.1263217960489233
path_03,2017-02-28,Equal premium,gross,-0.08876323958921865
path_03,2017-02-28,Equal risk,full_spread_post_cost,0.245995867622695
path_03,2017-02-28,Equal risk,gross,0.10792916561321395
path_03,2017-02-28,Equity-option Greek Markowitz,full_spread_post_cost,0.001632513522177248
path_03,2017-02-28,Equity-option Greek Markowitz,gross,0.35242597286457433
path_03,2017-02-28,Greek Markowitz + VIX,full_spread_post_cost,0.008067906955815829
path_03,2017-02-28,Greek Markowitz + VIX,gross,0.3369515081124871
path_03,2017-02-28,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2017-02-28,VIX hedge sleeve,gross,0.0
path_03,2017-03-31,Beta/delta-neutral + VIX,full_spread_post_cost,0.0015301776869740547
path_03,2017-03-31,Beta/delta-neutral + VIX,gross,0.14525689114190432
path_03,2017-03-31,Equal premium,full_spread_post_cost,0.01037502452407113
path_03,2017-03-31,Equal premium,gross,-0.25951380067069074
path_03,2017-03-31,Equal risk,full_spread_post_cost,-0.014679674337597717
path_03,2017-03-31,Equal risk,gross,-0.11128507655997186
path_03,2017-03-31,Equity-option Greek Markowitz,full_spread_post_cost,0.008567202188653311
path_03,2017-03-31,Equity-option Greek Markowitz,gross,0.20225466747657317
path_03,2017-03-31,Greek Markowitz + VIX,full_spread_post_cost,-0.0021180246451444618
path_03,2017-03-31,Greek Markowitz + VIX,gross,0.18028358835623812
path_03,2017-03-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2017-03-31,VIX hedge sleeve,gross,0.0
path_03,2017-04-28,Beta/delta-neutral + VIX,full_spread_post_cost,0.007792035579446278
path_03,2017-04-28,Beta/delta-neutral + VIX,gross,0.035395326570878335
path_03,2017-04-28,Equal premium,full_spread_post_cost,-0.08478927927684107
path_03,2017-04-28,Equal premium,gross,-0.26718508691033044
path_03,2017-04-28,Equal risk,full_spread_post_cost,-0.05408893736932541
path_03,2017-04-28,Equal risk,gross,-0.14812283134125528
path_03,2017-04-28,Equity-option Greek Markowitz,full_spread_post_cost,0.014735154581022095
path_03,2017-04-28,Equity-option Greek Markowitz,gross,0.003574330637964779
path_03,2017-04-28,Greek Markowitz + VIX,full_spread_post_cost,-0.004107653494962922
path_03,2017-04-28,Greek Markowitz + VIX,gross,-0.006788845684370937
path_03,2017-04-28,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2017-04-28,VIX hedge sleeve,gross,0.0
path_03,2017-05-31,Beta/delta-neutral + VIX,full_spread_post_cost,0.01698306366619945
path_03,2017-05-31,Beta/delta-neutral + VIX,gross,0.35346878862995734
path_03,2017-05-31,Equal premium,full_spread_post_cost,-0.052810105042013916
path_03,2017-05-31,Equal premium,gross,0.1942467057506178
path_03,2017-05-31,Equal risk,full_spread_post_cost,0.020260588227769327
path_03,2017-05-31,Equal risk,gross,0.19710679108355333
path_03,2017-05-31,Equity-option Greek Markowitz,full_spread_post_cost,-0.025641520332462198
path_03,2017-05-31,Equity-option Greek Markowitz,gross,0.39518272291643275
path_03,2017-05-31,Greek Markowitz + VIX,full_spread_post_cost,-0.015667200373394252
path_03,2017-05-31,Greek Markowitz + VIX,gross,0.41549170258688606
path_03,2017-05-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2017-05-31,VIX hedge sleeve,gross,-0.30634920634920604
path_03,2017-06-30,Beta/delta-neutral + VIX,full_spread_post_cost,0.1465997476225587
path_03,2017-06-30,Beta/delta-neutral + VIX,gross,0.11263556591950978
path_03,2017-06-30,Equal premium,full_spread_post_cost,-0.07392001190905363
path_03,2017-06-30,Equal premium,gross,-0.04101100999806703
path_03,2017-06-30,Equal risk,full_spread_post_cost,-0.06922010914473038
path_03,2017-06-30,Equal risk,gross,0.022572460151559337
path_03,2017-06-30,Equity-option Greek Markowitz,full_spread_post_cost,-0.011361867444268078
path_03,2017-06-30,Equity-option Greek Markowitz,gross,0.09548009060244217
path_03,2017-06-30,Greek Markowitz + VIX,full_spread_post_cost,0.08743256220168495
path_03,2017-06-30,Greek Markowitz + VIX,gross,0.09128968038240606
path_03,2017-06-30,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2017-06-30,VIX hedge sleeve,gross,-1.0
path_03,2017-07-31,Beta/delta-neutral + VIX,full_spread_post_cost,0.1341642060004081
path_03,2017-07-31,Beta/delta-neutral + VIX,gross,0.09884055162199419
path_03,2017-07-31,Equal premium,full_spread_post_cost,0.17568419685208583
path_03,2017-07-31,Equal premium,gross,0.39835238809098916
path_03,2017-07-31,Equal risk,full_spread_post_cost,0.22275609449386974
path_03,2017-07-31,Equal risk,gross,0.3611537265747369
path_03,2017-07-31,Equity-option Greek Markowitz,full_spread_post_cost,0.29244155745004086
path_03,2017-07-31,Equity-option Greek Markowitz,gross,0.16183334090967708
path_03,2017-07-31,Greek Markowitz + VIX,full_spread_post_cost,0.1557098516189435
path_03,2017-07-31,Greek Markowitz + VIX,gross,0.2119130575572291
path_03,2017-07-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2017-07-31,VIX hedge sleeve,gross,0.0
path_03,2017-08-31,Beta/delta-neutral + VIX,full_spread_post_cost,-0.033331287454164873
path_03,2017-08-31,Beta/delta-neutral + VIX,gross,-0.10458998320236923
path_03,2017-08-31,Equal premium,full_spread_post_cost,-0.1412999129549734
path_03,2017-08-31,Equal premium,gross,-0.45532188923977546
path_03,2017-08-31,Equal risk,full_spread_post_cost,-0.1445162885794594
path_03,2017-08-31,Equal risk,gross,-0.3348242824174318
path_03,2017-08-31,Equity-option Greek Markowitz,full_spread_post_cost,-0.03406861723717866
path_03,2017-08-31,Equity-option Greek Markowitz,gross,-0.1099935155969009
path_03,2017-08-31,Greek Markowitz + VIX,full_spread_post_cost,-0.0330887805876796
path_03,2017-08-31,Greek Markowitz + VIX,gross,-0.11521855549638395
path_03,2017-08-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2017-08-31,VIX hedge sleeve,gross,0.0
path_03,2017-09-29,Beta/delta-neutral + VIX,full_spread_post_cost,0.0923234069977482
path_03,2017-09-29,Beta/delta-neutral + VIX,gross,-0.023333091680046755
path_03,2017-09-29,Equal premium,full_spread_post_cost,-0.03766162733886963
path_03,2017-09-29,Equal premium,gross,-0.321955719113784
path_03,2017-09-29,Equal risk,full_spread_post_cost,-0.07639115998172222
path_03,2017-09-29,Equal risk,gross,-0.20499468365633605
path_03,2017-09-29,Equity-option Greek Markowitz,full_spread_post_cost,0.07223722629817647
path_03,2017-09-29,Equity-option Greek Markowitz,gross,-0.04702514938469672
path_03,2017-09-29,Greek Markowitz + VIX,full_spread_post_cost,0.07378727858093129
path_03,2017-09-29,Greek Markowitz + VIX,gross,-0.032116119090606396
path_03,2017-09-29,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2017-09-29,VIX hedge sleeve,gross,0.0
path_03,2017-10-31,Beta/delta-neutral + VIX,full_spread_post_cost,0.014903677206598923
path_03,2017-10-31,Beta/delta-neutral + VIX,gross,0.09150659572370823
path_03,2017-10-31,Equal premium,full_spread_post_cost,-0.039927102418427285
path_03,2017-10-31,Equal premium,gross,-0.1768926268813466
path_03,2017-10-31,Equal risk,full_spread_post_cost,-0.02887166661459416
path_03,2017-10-31,Equal risk,gross,-0.048718774098188436
path_03,2017-10-31,Equity-option Greek Markowitz,full_spread_post_cost,0.00013681591383118974
path_03,2017-10-31,Equity-option Greek Markowitz,gross,0.0959507998751965
path_03,2017-10-31,Greek Markowitz + VIX,full_spread_post_cost,-0.019150088728875247
path_03,2017-10-31,Greek Markowitz + VIX,gross,0.17485135726802825
path_03,2017-10-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2017-10-31,VIX hedge sleeve,gross,0.0
path_03,2017-11-30,Beta/delta-neutral + VIX,full_spread_post_cost,-0.07307407646971557
path_03,2017-11-30,Beta/delta-neutral + VIX,gross,-0.12428172989055741
path_03,2017-11-30,Equal premium,full_spread_post_cost,-0.19515502715369448
path_03,2017-11-30,Equal premium,gross,-0.5183531678282929
path_03,2017-11-30,Equal risk,full_spread_post_cost,-0.18427882129625703
path_03,2017-11-30,Equal risk,gross,-0.32150484971192483
path_03,2017-11-30,Equity-option Greek Markowitz,full_spread_post_cost,-0.058103105498220925
path_03,2017-11-30,Equity-option Greek Markowitz,gross,-0.14915568952794098
path_03,2017-11-30,Greek Markowitz + VIX,full_spread_post_cost,-0.07532013948159674
path_03,2017-11-30,Greek Markowitz + VIX,gross,-0.11200433849187752
path_03,2017-11-30,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2017-11-30,VIX hedge sleeve,gross,0.0
path_03,2017-12-29,Beta/delta-neutral + VIX,full_spread_post_cost,-0.002447957791113557
path_03,2017-12-29,Beta/delta-neutral + VIX,gross,0.0609028875671999
path_03,2017-12-29,Equal premium,full_spread_post_cost,-0.0762266724189023
path_03,2017-12-29,Equal premium,gross,-0.29397829616892446
path_03,2017-12-29,Equal risk,full_spread_post_cost,-0.05376671317822762
path_03,2017-12-29,Equal risk,gross,-0.17826667146724295
path_03,2017-12-29,Equity-option Greek Markowitz,full_spread_post_cost,0.006156701728168734
path_03,2017-12-29,Equity-option Greek Markowitz,gross,0.16562497418664496
path_03,2017-12-29,Greek Markowitz + VIX,full_spread_post_cost,-0.005568672583048814
path_03,2017-12-29,Greek Markowitz + VIX,gross,0.09676423686975208
path_03,2017-12-29,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2017-12-29,VIX hedge sleeve,gross,0.0
path_03,2018-01-31,Beta/delta-neutral + VIX,full_spread_post_cost,0.11445190928624202
path_03,2018-01-31,Beta/delta-neutral + VIX,gross,0.27412082677251953
path_03,2018-01-31,Equal premium,full_spread_post_cost,0.35886169611732144
path_03,2018-01-31,Equal premium,gross,1.7082714917427195
path_03,2018-01-31,Equal risk,full_spread_post_cost,0.33015897309117137
path_03,2018-01-31,Equal risk,gross,1.5260753861775733
path_03,2018-01-31,Equity-option Greek Markowitz,full_spread_post_cost,0.10532263211122034
path_03,2018-01-31,Equity-option Greek Markowitz,gross,0.4380861079008924
path_03,2018-01-31,Greek Markowitz + VIX,full_spread_post_cost,0.12054159037454543
path_03,2018-01-31,Greek Markowitz + VIX,gross,0.39386065169835877
path_03,2018-01-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_03,2018-01-31,VIX hedge sleeve,gross,0.0
path_03,2018-02-28,Beta/delta-neutral + VIX,full_spread_post_cost,-0.31482559290511586
path_03,2018-02-28,Beta/delta-neutral + VIX,gross,-0.33049250089875504
path_03,2018-02-28,Equal premium,full_spread_post_cost,-0.08827492322030173
path_03,2018-02-28,Equal premium,gross,-0.342711107427191
path_03,2018-02-28,Equal risk,full_spread_post_cost,-0.15384496343793003
path_03,2018-02-28,Equal risk,gross,-0.3384069284635133
path_03,2018-02-28,Equity-option Greek Markowitz,full_spread_post_cost,-0.03886747727727327
path_03,2018-02-28,Equity-option Greek Markowitz,gross,-0.2214899889718712
path_03,2018-02-28,Greek Markowitz + VIX,full_spread_post_cost,-0.24120379959942403
path_03,2018-02-28,Greek Markowitz + VIX,gross,-0.2090250486903663
path_03,2018-02-28,VIX hedge sleeve,full_spread_post_cost,1.9240761904761912
path_03,2018-02-28,VIX hedge sleeve,gross,5.201563738405845
path_03,2018-04-30,Beta/delta-neutral + VIX,full_spread_post_cost,0.06564979514241942
path_03,2018-04-30,Beta/delta-neutral + VIX,gross,0.08324511445336522
path_03,2018-04-30,Equal premium,full_spread_post_cost,-0.1701362235474092
path_03,2018-04-30,Equal premium,gross,-0.5808647463166602
path_03,2018-04-30,Equal risk,full_spread_post_cost,-0.14526317292294239
path_03,2018-04-30,Equal risk,gross,-0.3365130496450821
path_03,2018-04-30,Equity-option Greek Markowitz,full_spread_post_cost,-0.0911165102872166
path_03,2018-04-30,Equity-option Greek Markowitz,gross,-0.08185590526076524
path_03,2018-04-30,Greek Markowitz + VIX,full_spread_post_cost,0.07025889971318161
path_03,2018-04-30,Greek Markowitz + VIX,gross,0.10673149700436825
path_03,2018-04-30,VIX hedge sleeve,full_spread_post_cost,-0.7752311111111112
path_03,2018-04-30,VIX hedge sleeve,gross,-1.0
path_03,2018-05-31,Beta/delta-neutral + VIX,full_spread_post_cost,-0.10188478054999586
path_03,2018-05-31,Beta/delta-neutral + VIX,gross,0.04514370122202905
path_03,2018-05-31,Equal premium,full_spread_post_cost,-0.08666246001517695
path_03,2018-05-31,Equal premium,gross,-0.15097966129423807
path_03,2018-05-31,Equal risk,full_spread_post_cost,0.0007207559775469496
path_03,2018-05-31,Equal risk,gross,0.11433445064403977
path_03,2018-05-31,Equity-option Greek Markowitz,full_spread_post_cost,0.05852399834126742
path_03,2018-05-31,Equity-option Greek Markowitz,gross,0.11814811178207549
path_03,2018-05-31,Greek Markowitz + VIX,full_spread_post_cost,-0.16641427654570728
path_03,2018-05-31,Greek Markowitz + VIX,gross,0.1798541834789063
path_03,2018-05-31,VIX hedge sleeve,full_spread_post_cost,-0.38842500000000013
path_03,2018-05-31,VIX hedge sleeve,gross,-1.0
path_03,2018-06-29,Beta/delta-neutral + VIX,full_spread_post_cost,0.000989420723679968
