Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
Equity-option Greek Markowitz,Gross before costs,823,circular_block_bootstrap,60,ok,60,-0.020182322744547676,0.9411243821694123,0.4004435736402271,0.7314563799061312,-0.7773728696842777,0.287970100548019,0.3054552438039583,0.9030802661368471,False,6
Equity-option Greek Markowitz,Gross before costs,824,circular_block_bootstrap,60,ok,60,2.62038840467426,0.913712632279745,1.858022406149742,5.567034730401937,-0.31332615187677126,0.23116010817002858,0.26094715793032747,621.9791497996792,False,6
Equity-option Greek Markowitz,Gross before costs,825,circular_block_bootstrap,60,ok,60,-0.19639367466376478,1.149034322757153,0.3279642359538654,0.584176659394056,-0.9534280469575667,0.3994863658699255,0.4271453646330141,0.33513264372295914,False,6
Equity-option Greek Markowitz,Gross before costs,826,circular_block_bootstrap,60,ok,60,-0.3964134344582704,0.894399088477011,-0.1391101413932579,-0.22034216894016204,-0.9531538064436135,0.30211010787301273,0.4076449595563257,0.08011204611340558,False,6
Equity-option Greek Markowitz,Gross before costs,827,circular_block_bootstrap,60,ok,60,1.3825500657009955,1.2932909315576284,1.2262353163909439,3.0508935393703385,-0.8920351319611612,0.3994863658699255,0.4271453646330141,76.77329446055869,False,6
Equity-option Greek Markowitz,Gross before costs,828,circular_block_bootstrap,60,ok,60,0.23167475511670643,0.9805001080086613,0.6414384293901847,1.2699836874271584,-0.8690618733507169,0.30211010787301273,0.38920562704759987,2.834524402757889,False,6
Equity-option Greek Markowitz,Gross before costs,829,circular_block_bootstrap,60,ok,60,1.4039724200050498,1.0058402877145918,1.3194221717454913,3.4301490634712435,-0.7096379518168792,0.26814226350448145,0.277276147403325,80.28740186734328,False,6
Equity-option Greek Markowitz,Gross before costs,830,circular_block_bootstrap,60,ok,60,-0.09898213970234238,1.1102631161161025,0.4200889616963132,0.7360427003533957,-0.9436574653843972,0.40225226574623435,0.4548043633961029,0.5938366519816787,False,6
Equity-option Greek Markowitz,Gross before costs,831,circular_block_bootstrap,60,ok,60,1.4928575580048746,1.1259191353587241,1.2989571953460863,3.3359347194399005,-0.6126477974882555,0.30211010787301273,0.31332615187677126,96.26919006947608,False,6
Equity-option Greek Markowitz,Gross before costs,832,circular_block_bootstrap,60,ok,60,1.0674124601509885,1.1961564975646335,1.1334089585115479,2.5906975867237327,-0.9348541124990428,0.3994863658699255,0.4271453646330141,37.76901398092769,False,6
Equity-option Greek Markowitz,Gross before costs,833,circular_block_bootstrap,60,ok,60,0.36159581888512493,1.1792016265614689,0.7589833554656189,1.65166830756158,-0.9722658694283256,0.3994863658699255,0.4271453646330141,4.679948195256169,False,6
Equity-option Greek Markowitz,Gross before costs,834,circular_block_bootstrap,60,ok,60,1.7099162004042974,1.0918772550239442,1.3928799953745101,3.8777488116552443,-0.7096379518168792,0.2685065068418988,0.29200341371324945,146.14343343950026,False,6
Equity-option Greek Markowitz,Gross before costs,835,circular_block_bootstrap,60,ok,60,0.07358954207188328,0.820373700078289,0.4606205337207974,0.8402873866088048,-0.8897533418870902,0.287970100548019,0.3015197897675518,1.4262358927303664,False,6
Equity-option Greek Markowitz,Gross before costs,836,circular_block_bootstrap,60,ok,60,-0.19581769410665617,1.0684248857017993,0.22539834457300653,0.4551620496483383,-0.8874640056459516,0.287970100548019,0.3852701730111934,0.3363353893051513,False,6
Equity-option Greek Markowitz,Gross before costs,837,circular_block_bootstrap,60,ok,60,0.36214344385262587,1.0256356322206976,0.7644386952852219,1.5296829635692284,-0.8113103482162672,0.30211010787301273,0.38920562704759987,4.689366991937293,False,6
Equity-option Greek Markowitz,Gross before costs,838,circular_block_bootstrap,60,ok,60,0.0022785570000154465,0.9863589204158284,0.4884320649370594,0.7971151867198129,-0.8969360808285818,0.40225226574623435,0.4548043633961029,1.0114448216535605,False,6
Equity-option Greek Markowitz,Gross before costs,839,circular_block_bootstrap,60,ok,60,0.7088576290663977,1.0784435734297164,0.9521012437349212,2.274382886787557,-0.722234203437836,0.287970100548019,0.3054552438039583,14.572343776537158,False,6
Equity-option Greek Markowitz,Gross before costs,840,circular_block_bootstrap,60,ok,60,0.8696766393598376,1.1085976712448264,1.067152194869543,2.2495011103820306,-0.8747072477575251,0.3994863658699255,0.4271453646330141,22.847175036928007,False,6
Equity-option Greek Markowitz,Gross before costs,841,circular_block_bootstrap,60,ok,60,0.03583195149442875,1.1834255058774705,0.5466914727088167,1.0568641248475594,-0.8734015519629903,0.3994863658699255,0.42161356488039636,1.192467403110459,False,6
Equity-option Greek Markowitz,Gross before costs,842,circular_block_bootstrap,60,ok,60,0.2674995296442133,1.0939482925362567,0.7047006966864671,1.357156010310401,-0.8660164781684772,0.3994863658699255,0.4271453646330141,3.2714405627538468,False,6
Equity-option Greek Markowitz,Gross before costs,843,circular_block_bootstrap,60,ok,60,1.9491464637175522,1.0672026250643796,1.4810722611877722,4.319965981638083,-0.5638577070937448,0.27542713025282817,0.2849077523208392,223.09082393594772,False,6
Equity-option Greek Markowitz,Gross before costs,844,circular_block_bootstrap,60,ok,60,1.8430505079108928,1.0642006993803823,1.4458400901985178,4.232708740063112,-0.6983842514649108,0.26814226350448145,0.2877826171633215,185.74745663605114,False,6
Equity-option Greek Markowitz,Gross before costs,845,circular_block_bootstrap,60,ok,60,-0.45164143166886406,1.1198933827611843,-0.014617691540851836,-0.02376086882485663,-0.9815698031666076,0.40225226574623435,0.4548043633961029,0.04958190049679589,False,6
Equity-option Greek Markowitz,Gross before costs,846,circular_block_bootstrap,60,ok,60,0.2699017983741123,1.0870590998667842,0.7159950707801396,1.3767997850810083,-0.9265528957614014,0.3994863658699255,0.4271453646330141,3.302559806886147,False,6
Equity-option Greek Markowitz,Gross before costs,847,circular_block_bootstrap,60,ok,60,0.29544405006953434,0.958090947375242,0.7046020968862026,1.3593502109061495,-0.9112334848797803,0.28856041865348,0.38920562704759987,3.6483231858989487,False,6
Equity-option Greek Markowitz,Gross before costs,848,circular_block_bootstrap,60,ok,60,1.9278849146430583,1.2500026150552628,1.3687604553671129,4.313575951232215,-0.6141811441314653,0.2690133055089668,0.30013634841283715,215.16419860580135,False,6
Equity-option Greek Markowitz,Gross before costs,849,circular_block_bootstrap,60,ok,60,0.5879355129525097,1.1081118606568348,0.8825892066562788,2.002586078942351,-0.8659282837207516,0.3015197897675518,0.31981527946948396,10.096347907522972,False,6
