Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
VIX hedge sleeve,Gross before costs,804,circular_block_bootstrap,60,ok,60,-1.0,1.6874758855297147,-5.179327585455751,-2.943171475738307,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,805,circular_block_bootstrap,60,ok,60,-1.0,1.2740754713048823,-7.834887355646174,-3.1973618367691476,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,806,circular_block_bootstrap,60,ok,60,-1.0,1.0656184498085797,-9.574882242276264,-3.2628144980865077,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,807,circular_block_bootstrap,60,ok,60,-1.0,1.5668747866583626,-5.9485707724018,-3.0514568608104766,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,808,circular_block_bootstrap,60,ok,60,-1.0,1.5587151837869706,-5.989383279015827,-3.037170214650653,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,809,circular_block_bootstrap,60,ok,60,-1.0,1.7532333296027751,-4.793425796699324,-2.8646134250154573,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,810,circular_block_bootstrap,60,ok,60,-1.0,1.437320321100026,-6.480178454945525,-3.098259144406922,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,811,circular_block_bootstrap,60,ok,60,-1.0,1.262582084209456,-7.965101424328695,-3.2064370486521563,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,812,circular_block_bootstrap,60,ok,60,-1.0,1.0893449763486207,-9.475461501476387,-3.2684810277730225,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,813,circular_block_bootstrap,60,ok,60,-1.0,1.535856627706673,-6.044450785951317,-3.0513068207353045,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,814,circular_block_bootstrap,60,ok,60,-1.0,1.437805762335406,-6.51196020504763,-3.0912511310353623,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,815,circular_block_bootstrap,60,ok,60,-1.0,1.4274819568204082,-6.550524279091147,-3.0944082112844793,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,816,circular_block_bootstrap,60,ok,60,-1.0,1.122588542116453,-8.900467621146364,-3.2403725685883504,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,817,circular_block_bootstrap,60,ok,60,-1.0,1.433894930656109,-6.656722512637127,-3.114491009522015,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,818,circular_block_bootstrap,60,ok,60,-1.0,1.629400948663437,-5.04644165838511,-2.8974792768582893,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,819,circular_block_bootstrap,60,ok,60,-1.0,1.5324243643815494,-5.894915274789864,-3.0371195564908944,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,820,circular_block_bootstrap,60,ok,60,-1.0,1.5780207316848949,-5.743008972207626,-3.0270252210871136,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,821,circular_block_bootstrap,60,ok,60,-1.0,1.4345624815592921,-6.770741579035148,-3.130542915580381,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,822,circular_block_bootstrap,60,ok,60,-1.0,1.5804866253458048,-5.635470697684125,-2.9953423718189525,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,823,circular_block_bootstrap,60,ok,60,-1.0,1.368291949818429,-6.534514437022295,-3.098213013963832,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,824,circular_block_bootstrap,60,ok,60,-1.0,1.1165713942065958,-9.202422029172071,-3.259736852345619,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,825,circular_block_bootstrap,60,ok,60,-1.0,1.5174171771170974,-5.925065135146278,-3.0429226105304945,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,826,circular_block_bootstrap,60,ok,60,-1.0,1.4693536279746544,-6.200538729226297,-3.0564662351785055,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,827,circular_block_bootstrap,60,ok,60,-1.0,1.4376526479283174,-6.612327722619468,-3.111211397423433,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,828,circular_block_bootstrap,60,ok,60,-1.0,1.3665332964957644,-7.094530216998823,-3.1505975684413157,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,829,circular_block_bootstrap,60,ok,60,-1.0,1.2837150966591608,-7.728042145667585,-3.1868584957468515,-1.0,1.0,1.0,0.0,True,6
