Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
Beta/delta-neutral + VIX,Gross before costs,0,circular_block_bootstrap,60,ok,60,3.4244029316356803,0.7820358846219345,2.363198326839135,6.801415416103356,-0.2693221606740803,0.2113364644356878,0.24076551744229943,1695.4045997727885,False,6
Beta/delta-neutral + VIX,Gross before costs,1,circular_block_bootstrap,60,ok,60,1.0045621386245704,0.8443767592675738,1.1993243943767662,3.1032558088399833,-0.3362317147705388,0.2693221606740804,0.27453738808346245,32.36663994109734,False,6
Beta/delta-neutral + VIX,Gross before costs,2,circular_block_bootstrap,60,ok,60,0.6684416030854812,0.868685426683034,0.9654232909307748,2.3088441468413694,-0.6839418063711663,0.2693221606740804,0.3117525321228613,12.928705797048888,False,6
Beta/delta-neutral + VIX,Gross before costs,3,circular_block_bootstrap,60,ok,60,1.8336350865778632,0.806795073534722,1.714362721647976,4.003869293509978,-0.5472865369307155,0.21347821267807135,0.30456271151911046,182.69203228477843,False,6
Beta/delta-neutral + VIX,Gross before costs,4,circular_block_bootstrap,60,ok,60,2.193054066531261,0.8452052698017429,1.8080983474795806,4.829994123211736,-0.3362317147705388,0.22862894406879253,0.2762757972199232,331.9184254017286,False,6
Beta/delta-neutral + VIX,Gross before costs,5,circular_block_bootstrap,60,ok,60,1.466312833352211,0.8165373666544253,1.5077562104459121,3.595744115885464,-0.5472865369307156,0.22862894406879253,0.325895989272455,91.25166844022141,False,6
Beta/delta-neutral + VIX,Gross before costs,6,circular_block_bootstrap,60,ok,60,1.5882905931479074,0.9003683137909659,1.4915361139099397,3.7161157249360555,-0.7247059410385334,0.22862894406879253,0.325895989272455,116.16229125125707,False,6
Beta/delta-neutral + VIX,Gross before costs,7,circular_block_bootstrap,60,ok,60,1.9724605313714614,0.8137223954952971,1.7717880775011359,4.077879130986898,-0.4865667323706634,0.29018307031160867,0.29018307031160867,232.0494180580773,False,6
Beta/delta-neutral + VIX,Gross before costs,8,circular_block_bootstrap,60,ok,60,2.479924161191636,0.8434037113187549,1.9225393541041775,5.129107406503836,-0.33689178074470016,0.22648719582640897,0.2583351330690088,510.3274119444478,False,6
Beta/delta-neutral + VIX,Gross before costs,9,circular_block_bootstrap,60,ok,60,-0.13011897658136085,0.7264648549932129,0.1327407581556231,0.23226883595968678,-0.747277297651402,0.29018307031160867,0.3157830036156221,0.49808020690562654,False,6
Beta/delta-neutral + VIX,Gross before costs,10,circular_block_bootstrap,60,ok,60,0.44565882925193456,0.7488785789831699,0.8215273924006234,1.9163200748005156,-0.5725134065718782,0.21053905752038668,0.23443709529469775,6.314356019497549,False,6
Beta/delta-neutral + VIX,Gross before costs,11,circular_block_bootstrap,60,ok,60,0.7622551988104007,0.6973926440524237,1.1372950807837134,2.6189521502617708,-0.414918141251996,0.2113364644356878,0.26895111214987544,16.995893547170322,False,6
Beta/delta-neutral + VIX,Gross before costs,12,circular_block_bootstrap,60,ok,60,0.9744069408170724,0.7344034776116605,1.2689367962263502,3.2434424994363074,-0.4531891183499759,0.2013844260975785,0.24240310788613476,30.004289376024204,False,6
Beta/delta-neutral + VIX,Gross before costs,13,circular_block_bootstrap,60,ok,60,1.5832746634836332,0.8550377999253899,1.5178306104620196,3.8885386979533494,-0.5472865369307156,0.21347821267807135,0.29760907497326766,115.04107260065312,False,6
Beta/delta-neutral + VIX,Gross before costs,14,circular_block_bootstrap,60,ok,60,0.802698536201023,0.915172497752725,1.0718996730533328,2.228137868460153,-0.6293676943497872,0.29018307031160867,0.31578300361562206,19.037746097222904,False,6
Beta/delta-neutral + VIX,Gross before costs,15,circular_block_bootstrap,60,ok,60,0.4603003059122146,0.77407149162553,0.8311112356816491,1.8427115400139096,-0.615890136617626,0.22862894406879253,0.2762757972199232,6.640654432549944,False,6
