Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,reason
Greek Markowitz + VIX,Gross before costs,10,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.040580958335132,1.1755199895343562,1.9783523490971202,5.531867458997987,-0.6851435252544895,0.24949740892118558,0.4267099015233547,3253.890787755913,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,11,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.111606125425588,1.263265516367143,1.5699531823222244,3.7102871282990337,-0.8301546509881839,0.26426743481123227,0.4775870093555425,291.69103991762404,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,12,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1548067161865434,0.9594878316748113,0.6023670675591503,1.156820743420585,-0.7920446582551013,0.24129164225270675,0.448741675252965,2.0537449334364912,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,13,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.0733634755977638,1.3204839194009788,0.6701318138962135,1.168797355718271,-0.9139435684278381,0.46467691335129313,0.6627195343672992,0.683198764035854,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,14,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7071922604670595,1.012916129598016,1.5296956557845265,3.1202924354779853,-0.6742613969249119,0.2361915769814963,0.5239530727831951,145.4104099481372,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,15,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8925487386506217,1.2925061586622713,1.4122610198206704,3.5113009374708093,-0.9044414067077265,0.3052270997645719,0.4066498659622691,202.48992855177772,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,16,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5519428349990377,1.5447254111495357,0.2583955964308774,0.44617018287490623,-0.9983084320668345,0.57921854440735,0.6987090149801141,0.01805789540480497,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,17,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4189085278034064,1.1239186452330425,1.2902266075607074,3.1456341805128667,-0.51081456958566,0.2575254292383759,0.3778069375041886,82.81275407859113,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,18,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5371429016615499,1.444642669262741,0.9904352460763062,2.003610332169519,-0.9813748519432305,0.4108775458959168,0.6310941400797466,8.581658328478824,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,19,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.977413310624057,1.4052196265951855,1.9617420338075249,5.5487311303948035,-0.5287000230613466,0.32315458983358814,0.3945665959094051,7630.736054880436,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,20,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.848877761192292,1.3547746859492844,1.6551082722190118,4.166526245395752,-0.6845146647969474,0.2701490977246967,0.48748248013177525,844.6379517233902,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,21,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7584799332155874,0.9689348361956861,1.496433782415026,4.359926194303895,-0.716785965334346,0.20096078036829165,0.21876501442441043,159.71626478166417,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,22,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2613855938942413,1.1126798729648701,0.7054752578128385,1.4183667931080592,-0.6982393996149292,0.26991531871689833,0.38050481941388264,3.1932971497457023,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,23,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.6314126068522765,1.3686391053807616,1.5734242546211727,4.034253481141073,-0.883056643390007,0.35472063813995336,0.39590181176339506,631.506732184058,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,24,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4256007845803502,1.3075322630854997,1.308089009127396,3.011271957443924,-0.885955166873769,0.29717156224274754,0.5011307586756489,83.96467709420655,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,25,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.715997860815816,0.9583851092415756,1.0080329843136742,2.2052477719393098,-0.6145796546368136,0.2642725653339626,0.3993443893477637,14.879341468416644,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,26,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.839895269854443,1.5081359451144676,2.067391396690035,6.914404561245624,-0.6898606796834343,0.33264776282728153,0.4052320046374345,29617.698359483475,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,27,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.45443178862264566,0.7386441178542404,0.8358323414810866,1.9466341601664523,-0.6939576787296745,0.1844405724567797,0.25085878801613953,6.508288414743467,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,28,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.302661137962896,1.3970048578922465,1.5165081307993662,3.8060834238430323,-0.6374820352513167,0.3375752711308553,0.5269624594071499,392.93442668457413,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,29,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7537796365527418,0.7850733860996484,1.0900895333279517,2.322150852582779,-0.6867993853009814,0.2217075630154741,0.3209113989000307,16.591097498993605,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,30,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.717785906337618,0.9898085431672257,1.481555591673499,3.675940960883657,-0.48842320752914103,0.2835201580127265,0.3387150219440853,148.2778263397316,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,31,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.6344893185399783,2.1435519981966955,1.56452221524704,4.103557401081998,-0.9647273442896246,0.4700159376142599,0.6289331004270232,634.1864872752813,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,32,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.127194687366064,1.2553718491512953,1.740461842569593,4.468111684126605,-0.5578623099421725,0.326038854821179,0.40589880949324647,1197.497951472769,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,33,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.29688424045609,1.4541886347575452,1.9184689832047714,4.872917983467783,-0.7913744144838369,0.30601813066118555,0.4773795683951636,4169.6769536809725,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,34,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,11.606365712277903,1.2697267493169302,2.8446882952054,7.703902664498383,-0.8546926425108243,0.26284259342188454,0.47531507874823237,318382.735305858,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,35,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4202436642399543,1.0213960104059987,1.3784390184390571,2.9154573328760454,-0.7007935568322521,0.40445847296154497,0.45636807503508964,83.04155241362697,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,36,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6337233991009126,1.306922466273965,1.4206452573516686,3.0642469065407822,-0.8468634764215,0.3549849601689267,0.5649983983543309,126.72164766399717,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,37,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8154637779545373,1.345339289987499,1.1034930919399224,2.2017310530005165,-0.8695815772763452,0.5129886337140549,0.5886603623796018,19.7214090724183,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,38,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.900585058706973,1.0984028080632697,1.7702215120801934,5.11402060060182,-0.546206599382359,0.23136951285272803,0.3368452348675437,902.9189424757155,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,39,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8455920469611351,1.010803270682916,1.0327817395485814,2.7729105423410374,-0.6762484077887846,0.22302647239272935,0.2648756084395647,21.41305094528112,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,40,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8339777067752387,0.9497934665708927,1.5655267579478993,3.878527051845615,-0.6419842337053108,0.21292137956671672,0.3121975213292495,182.80250719914056,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,41,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.10788871477248807,0.9600994678149049,0.5629223667286635,1.017192777837366,-0.7538390763925343,0.3729044045946884,0.4590471531815213,1.6690936035991988,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,42,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.0680636764582454,0.795431517620081,0.4703041735684308,0.8105587482992236,-0.8487347105024949,0.2843378030692706,0.39401112179512143,1.3899069529287158,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,43,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5623054513973815,0.7884263379075852,0.9448074933889296,1.8832472043639692,-0.6718572910319281,0.1992511300302585,0.31783921377975016,9.307429189630538,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,44,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.2353183057819943,0.9065935768702413,1.7724751422360485,4.403382870385732,-0.6404694816816081,0.195375402818116,0.3713671082987411,354.4745625004886,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,45,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7103144742367133,0.8406142441596918,1.6175370532148596,3.8444671024053867,-0.45893119388826853,0.18071561394718183,0.3209820454118913,146.25085782502808,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,46,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.517506929102436,0.7876939634316182,1.5728957850993015,3.9352282764824325,-0.6200652101154869,0.16190667311847678,0.27656821042114443,101.12379808869322,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,47,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.15724801341739,0.9210651148180287,1.258904643344915,3.1518356901927733,-0.5991926938052069,0.2203598974160286,0.23404733569189484,46.7197369239866,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,48,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.02859970946765,0.6692227882020725,2.0207770549442468,6.534438353910856,-0.34704670147660477,0.11999680510876709,0.18669863793914163,254.80584246692072,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,49,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.071641107115922,1.048919881682085,2.0917954601127713,6.703718186671239,-0.4687783175337782,0.20444369354392963,0.3027650216537834,3355.3866040293724,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,50,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.016342744219402,1.1410910194403654,1.510641966677827,3.727001411703635,-0.5961407828104728,0.2910007225929536,0.3714674901126452,249.6913183495595,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,51,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.2962542672650708,0.8265924157463626,1.8671441154639923,5.487891833313044,-0.3498437607251066,0.19218990982272724,0.22055357188369173,389.1378948704025,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,52,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6955454510904517,1.317899953492884,0.9812306666866565,2.2162579084669605,-0.8560173455561504,0.30161727428746704,0.45946829598905287,14.01351814597364,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,53,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,8.020428789774844,1.0137733572461671,2.7876027179754783,11.80052255515415,-0.2496000756328246,0.1787749012456079,0.20908623668775853,59722.21573763066,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,54,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.8091581127112284,1.5742639698011183,1.5545549311927798,4.017596468519016,-0.8127963996936407,0.3977397835828466,0.4465120244201714,801.9457680112457,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,55,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.9641462313316977,0.7688344995216501,2.245632341847985,5.7808618279224255,-0.39716820863359903,0.20308676734304862,0.26310574126613484,978.922550079475,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,56,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.533974842138054,1.5138378519420337,2.1053423563624523,5.630044698554219,-0.7066131842960262,0.4300011209969172,0.4518934438166104,24272.85313973997,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,57,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8578939344998942,0.9035326997034884,1.58446609625213,4.765945001146679,-0.4669594643385081,0.1884482713665766,0.19942777167994077,190.6472449051111,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,58,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7122236910395396,1.2418075730444835,1.3533098894044218,3.5396815436133,-0.7662184226971674,0.28662079116517913,0.33932472231328686,146.76669881202912,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,59,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.386145095308365,0.9562367364003479,1.7504245949199357,4.936185269859766,-0.6921924836104278,0.21793535891342378,0.25681879118808476,445.17197654543094,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,60,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.055998173608991,0.6381714710849578,1.4559123844897068,3.3494948524170587,-0.46119763091688615,0.17954620361230433,0.19621743735942035,36.737840360010495,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,61,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.853248181838362,0.8443845013369883,1.6686824460971308,4.459052103399317,-0.37843161345943066,0.19825598032649525,0.25369700498663533,189.10270707446483,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,62,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7125331867057318,0.7981902536579148,1.650841618866822,4.529042021322673,-0.3926481509038251,0.18542607552070395,0.22461155576743716,146.85045669909402,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,63,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.15094750625693254,0.7746793547715102,0.5647402197909617,0.9550510124943957,-0.7310965823762912,0.3388018063669773,0.4089112913459813,2.019656824511502,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,64,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.771253517942463,1.1996902438356918,1.9139908976991638,4.968965726543341,-0.8082768379940779,0.30093065424857146,0.36354750646448464,2472.64896888625,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,65,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.9644441676635873,1.2183980015357945,1.4569375623056835,3.608452730655805,-0.6058915781685419,0.27150727296503047,0.43826918163803646,228.9372049415758,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,66,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.25884738178318023,0.9628581164836699,0.7221336548237101,1.2664038008649976,-0.7982492778613827,0.32023619986929713,0.4932269981161143,3.1612977690167967,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,67,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.807817346532455,0.8659658914896115,1.090087467370012,2.5103095009868954,-0.6259036047918116,0.1984173366134658,0.29941395217260663,19.309576384815028,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,68,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.9911090855626115,1.5093775771673952,1.6788873902073835,4.247196319322205,-0.9276106213432508,0.2904700889740656,0.5478552567050633,1012.6701081452082,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,69,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.285580610709024,1.313841422669609,2.1865310441871846,6.689509744052102,-0.4898038296479166,0.2798962875350091,0.3439672628004069,20526.78052726075,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,70,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.4368019417954607,1.2632434828674424,1.7285479862447202,3.7721339589305387,-0.8789069450135781,0.3809802880889042,0.5712206606326514,479.4822397172561,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,71,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.323379034735661,1.96406416369114,1.5209469000965348,3.533924141293715,-0.9046934904768344,0.5433156282412295,0.6968618350984918,405.4145948314143,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,72,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2.199499141882447,1.6058410343507918,3.5064000404491766,-2.4324646687241094,0.7060127078538229,0.991979307279105,-141.95611978824704,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,73,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.0958242578451936,1.2691838846082693,1.7078538080576886,4.619148699405958,-0.5618453692714623,0.30728616924758345,0.3355876402340601,1152.6741907354995,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,74,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6542147016054525,0.7978439781893002,1.0067309047263957,2.077089475676022,-0.658264861388616,0.20751080179635858,0.266197187399339,12.386807294654332,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,75,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8547146365768179,0.8046785577849696,1.1485258412243944,2.5238930406430606,-0.5958147912819562,0.22287825475109985,0.28833694516294356,21.947522159578824,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,76,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.706714876342196,0.9873235505243722,1.5265694185176382,3.31595682631902,-0.728744418693061,0.25388691230340926,0.4222090293062489,145.28224737748081,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,77,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6823791341962067,0.9043728142372806,1.5485024400271592,3.6105823411847013,-0.758502388695633,0.22809149020303,0.3265967553609527,138.86756189175446,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,78,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2012880845844489,0.7568083764019038,0.6001993056680787,1.0980367721096114,-0.566311309641957,0.2452100642751286,0.34181609589635026,2.5017035620804906,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,79,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.319857596872556,1.1600375464969885,2.48640145634495,7.702557378377754,-0.5519266504192921,0.26337439246756883,0.32660451057865086,39863.870628351404,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,80,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.299391163235353,1.5617733184751164,1.6724754501714936,4.235451416418361,-0.8057024823426365,0.38005146635539283,0.5366620393134963,1469.0439788066687,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,81,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.2623832737318805,2.180037526081656,1.7987685748414244,5.202238081908283,-0.9410417378344871,0.5821638395563232,0.6844920704698355,9631.59516603657,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,82,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9710628105866097,1.0085555040457415,1.1665304914195698,2.417108761271286,-0.833858162745462,0.2642493463184492,0.44955530574989605,29.751051477988916,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,83,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.9092244983308615,1.753204810140401,1.902112426477162,4.4449545407448445,-0.9909814180963291,0.45744547956100295,0.7376908362536811,912.96275119935,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,84,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.8418336019830273,0.9798236022445023,1.9075452986503822,4.5236407627410244,-0.555604746486363,0.22543124840813805,0.398299433446023,836.9369723018591,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,85,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4995116634708134,0.6925311910114631,1.698275504396164,3.9656944736220283,-0.45299831292256654,0.16245452419805304,0.2786584054184515,97.56090902570392,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,86,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4594461316305813,1.489149277454369,1.5225068301279003,3.514553636740008,-0.981200260493027,0.3335864291372306,0.6092966223172653,89.98840909949188,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,87,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.562695954371112,1.1195827146174553,1.369833168022395,3.153928828785703,-0.8215824135926031,0.27979767350469903,0.42458741473772094,110.53133525177863,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,88,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.421736983296533,1.104160821572609,1.62597788052415,4.751918012036401,-0.6077983049938471,0.2291300352881374,0.3363577263829008,469.0650977441473,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,89,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.707107923280896,1.1208036381924649,1.3983738673062391,3.720069402436399,-0.6566494585284247,0.21448053393458433,0.3494466169807602,145.3877614999153,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,90,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.7205357408770694,0.832915390965567,2.028169329042948,5.772559449815893,-0.26816266217135976,0.20324627602919462,0.22234231133205914,712.8980133492997,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,91,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,23.363263271380642,1.7456004999792238,2.91565774418872,9.47093936577258,-0.913805228945699,0.30239771613872934,0.5398053497133182,8583754.5632824,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,92,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6563071074223146,1.0353623957014377,1.4394870580825838,3.4803976675206525,-0.6238297098043344,0.2404813478596535,0.354244247489154,132.2487030151853,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,93,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7172418499000104,0.8712594759806657,1.0610782046516434,1.997163432127636,-0.6135294197517793,0.2406962259476736,0.4309861326943682,14.933352592245152,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,94,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6482459522223336,0.8819355680944475,1.5550491538811961,3.6269791556791318,-0.6564666086100628,0.2024678713500472,0.3570253256445062,130.25415497221564,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,95,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1268601937706362,0.8258809094805998,1.2946023669936266,3.439912604927874,-0.44853897191704983,0.19226923430505186,0.2123987571755578,43.5205840955037,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,96,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.696529839394314,0.841839315620108,2.011515191343828,5.620434060007044,-0.3073601956095485,0.2022485388087643,0.21777621300754557,690.1938440881562,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,97,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8637965213179613,1.1013629478536662,1.0797033568941647,2.309762016443354,-0.6841907384566297,0.28244202451351424,0.4430664669953832,22.49015683764749,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,98,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2.0997124602379733,1.233572009468556,2.621586795386865,-1.044370125919988,0.5345032337275128,0.8479921639561172,-24.693155745958705,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,99,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.4000305338667975,1.2683538531613725,1.5545562531854031,4.0224332416806385,-0.5823616885310827,0.25618964156277746,0.44454779630765584,454.37464211915153,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,100,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5629432894745543,1.0705758863522357,0.9140250798354099,1.8703255392184743,-0.7021660403657157,0.2943976923441071,0.40255203057931,9.326444300205665,insufficient_egarch_obs
Greek Markowitz + VIX,Gross before costs,101,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5164713814751225,0.9667406514703422,0.8592150145334716,1.906448854497088,-0.740584603837509,0.2548189871879414,0.33248964033623013,8.019939535920143,insufficient_egarch_obs
