Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Equity-option Greek Markowitz,Full-spread post-cost,49,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.08763488377600526,0.3932547645532193,0.4010699827587782,0.6962612984075189,-0.3939651570155631,0.14192304117808732,0.1523684996947818,1.522003466054418,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,50,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2858858159958164,0.389822737917029,0.8345206089915506,1.6949247590105292,-0.4475163874224525,0.12347095981276054,0.13550355587900328,3.5157017830464636,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,51,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.028459081369857753,0.44321595064624475,0.27579964161070375,0.4496021820055814,-0.6624516094058385,0.1625325268835247,0.17921715234874971,1.1506283940843474,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,52,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.001493393182822711,0.42201590529005634,0.2010892887489743,0.3527802053810782,-0.6214007586308701,0.1526853371234288,0.1744685060867411,1.0074893014769761,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,53,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.33199886536514445,0.6015954295317373,-0.3756233217975652,-0.5531254593881365,-0.9411468431683758,0.23600524283596672,0.24640732323309558,0.13301052288437037,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,54,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.03164544852485407,0.45137911376926143,0.14390410098549303,0.23247823842552703,-0.7437977480344882,0.1640344495171756,0.1925377788816067,0.8514751757057669,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,55,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.17369861638897732,0.49041771617444213,0.5584809982106508,1.0500943330807002,-0.5029458077573206,0.16674772517187778,0.19120875146873875,2.227321776002438,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,56,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.23153274804494917,0.43186005220557433,0.6933479835053162,1.2241216808929527,-0.44417313681502624,0.17112130193252525,0.1940915167755952,2.832890734044275,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,57,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.19432562917541873,0.3215823348348083,0.7081900480330836,1.3906205445425819,-0.3759971864961079,0.10446196960416039,0.11796568810101214,2.430041888344826,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,58,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.281441530304682,0.52115672448856,0.7210042417734679,1.461708854079908,-0.5449291274474609,0.1543033894347327,0.1843925497129227,3.4553653571601903,False,insufficient_egarch_obs
